Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750024;262701;  1.136452898463E+05; -2.606012726158E+00;  1.352337800612E+06;  1.357104557091E+06
516;25.800186;262701;  1.084996047257E+05;  1.033469239213E+02;  1.351408460675E+06;  1.355756985042E+06
517;25.850193;262701;  1.010284848286E+05;  3.707962822756E+02;  1.351219553549E+06;  1.354991208138E+06
518;25.900048;262701;  9.530470108430E+04;  3.289725279974E+02;  1.358133974753E+06;  1.361473829220E+06
519;25.950168;262701;  9.006233924602E+04; -1.961788590849E+01;  1.366976668567E+06;  1.369940304444E+06
520;26.000102;262701;  8.265932974751E+04; -2.180974266335E+02;  1.368190842506E+06;  1.370685519686E+06
521;26.050156;262701;  7.517520327779E+04; -7.425138037840E+01;  1.367115581023E+06;  1.369180896951E+06
522;26.100106;262701;  6.642881564988E+04;  1.384672416433E+02;  1.364333685663E+06;  1.365949930472E+06
523;26.150015;262701;  5.620743148291E+04;  2.789755791351E+02;  1.363449741259E+06;  1.364607837483E+06
524;26.200139;262701;  4.652230343591E+04; -1.012258411022E+02;  1.362454616869E+06;  1.363248663301E+06
525;26.250081;262701;  3.648024214393E+04;  2.516615691049E+02;  1.359601419042E+06;  1.360090765376E+06
526;26.300043;262701;  2.668891276846E+04;  6.147871274296E+01;  1.358036465527E+06;  1.358298694524E+06
527;26.350122;262701;  1.477176645500E+04; -1.690278685541E+00;  1.350370022963E+06;  1.350450815100E+06
528;26.400071;262701;  3.122572080710E+03; -5.839739411043E+01;  1.331190201078E+06;  1.331193864662E+06
529;26.450178;262701; -8.750165897687E+03;  1.628154185099E+02;  1.322053486905E+06;  1.322082453612E+06
530;26.500023;262701; -1.896480014698E+04;  1.060120813120E+02;  1.319653880967E+06;  1.319790150150E+06
531;26.550035;262701; -3.077340245714E+04; -1.364881424272E+02;  1.306556258319E+06;  1.306918619149E+06
532;26.600148;262701; -4.014949580130E+04; -3.653776984730E+02;  1.285830155315E+06;  1.286456879896E+06
533;26.650142;262701; -5.135585361021E+04; -2.988041499872E+02;  1.263562498456E+06;  1.264605749033E+06
534;26.700117;262701; -5.834495915031E+04; -2.317151641272E+02;  1.249971247985E+06;  1.251332213578E+06
535;26.750064;262701; -6.732359126932E+04; -1.926277700817E+02;  1.239330043411E+06;  1.241157306529E+06
536;26.800102;262701; -7.648886484415E+04; -1.950732458920E+02;  1.219341129103E+06;  1.221737849795E+06
537;26.850179;262701; -8.376893411670E+04; -1.344017778897E+02;  1.192231316592E+06;  1.195170600647E+06
538;26.900059;262701; -8.943694871685E+04;  1.256498603590E+02;  1.172054988674E+06;  1.175462411164E+06
539;26.950169;262701; -9.574244088622E+04;  1.135162589772E+02;  1.164950975668E+06;  1.168878694982E+06
540;27.000092;262701; -1.004983473537E+05; -6.498909304653E+01;  1.143815422089E+06;  1.148221947993E+06
541;27.050033;262701; -1.044167064017E+05; -5.838851816405E+01;  1.118836861045E+06;  1.123698702330E+06
542;27.100040;262701; -1.067786280692E+05;  6.653554934125E+01;  1.110362952551E+06;  1.115485350077E+06
543;27.150054;262701; -1.099569687361E+05;  9.283842778879E+01;  1.107807150182E+06;  1.113250746951E+06
544;27.200152;262701; -1.129356238886E+05;  2.578716687014E+01;  1.099845263100E+06;  1.105628354635E+06
545;27.250031;262701; -1.144936976301E+05;  4.993637155993E+00;  1.075108738967E+06;  1.081188053682E+06
546;27.300068;262701; -1.145125646952E+05;  3.870183329343E+01;  1.061437755246E+06;  1.067596945122E+06
547;27.350097;262701; -1.149685572063E+05;  1.897481206875E+01;  1.066179012571E+06;  1.072359760693E+06
548;27.400064;262701; -1.154473246696E+05;  3.154387286414E+01;  1.069808047709E+06;  1.076019212055E+06
549;27.450138;262701; -1.145889744319E+05; -4.036544483173E+01;  1.066189825874E+06;  1.072329883706E+06
550;27.500101;262701; -1.120832885644E+05;  5.122544294046E+01;  1.065617472022E+06;  1.071495806281E+06
551;27.550040;262701; -1.096243643814E+05;  3.277552649886E+01;  1.069247477940E+06;  1.074852395179E+06
552;27.600047;262701; -1.069138965588E+05; -6.902226037623E+01;  1.074546826310E+06;  1.079852521400E+06
553;27.650005;262701; -1.042190970003E+05; -1.029605136308E+02;  1.080083754996E+06;  1.085100248174E+06
554;27.700112;262701; -1.000892317719E+05; -1.121969119267E+02;  1.099019674388E+06;  1.103567900764E+06
555;27.750004;262701; -9.629930366592E+04; -1.187376215097E+02;  1.111601947948E+06;  1.115765414712E+06
556;27.800095;262701; -9.162858940727E+04; -1.001523923967E+02;  1.120211494854E+06;  1.123952668768E+06
557;27.850132;262701; -8.718243634772E+04; -1.555855161611E+02;  1.140431559107E+06;  1.143759127798E+06
558;27.900127;262701; -8.391519532107E+04; -3.315961759333E+02;  1.158438159023E+06;  1.161473563299E+06
559;27.950124;262701; -7.850285558478E+04; -1.626071382812E+02;  1.165748094513E+06;  1.168388353518E+06
560;28.000020;262701; -7.270542951047E+04; -8.849013238656E+01;  1.178567603119E+06;  1.180808063333E+06
561;28.050111;262701; -6.311272709344E+04; -3.786987281681E+01;  1.199691538181E+06;  1.201350491963E+06
562;28.100146;262701; -5.154096897946E+04; -1.563484383981E+02;  1.221340380592E+06;  1.222427429827E+06
563;28.150171;262701; -4.682752120975E+04; -6.226033834394E+01;  1.238191648050E+06;  1.239076824866E+06
564;28.200143;262701; -3.749015111887E+04; -7.315863239087E+01;  1.257135587544E+06;  1.257694478899E+06
565;28.250014;262701; -3.126829795406E+04;  8.014513021409E+01;  1.275094166380E+06;  1.275477497260E+06
566;28.300086;262701; -2.283616943860E+04;  4.893646804752E+01;  1.281208207276E+06;  1.281411707228E+06
567;28.350082;262701; -9.661817617988E+03; -1.915967142799E+02;  1.288290963935E+06;  1.288327208121E+06
568;28.400059;262701;  5.789405622854E+03;  1.650487104948E+02;  1.297017890434E+06;  1.297030821748E+06
569;28.450187;262701;  9.490123045839E+03; -1.692422211039E+02;  1.320048282142E+06;  1.320082405862E+06
570;28.500109;262701;  2.227048661386E+04;  2.495552440350E+02;  1.344877926685E+06;  1.345062331097E+06
571;28.550030;262701;  3.469622354213E+04; -3.021596575763E+02;  1.353842776299E+06;  1.354287333680E+06
572;28.600096;262701;  5.051716824460E+04; -1.955142124462E+01;  1.343812512142E+06;  1.344761708430E+06
573;28.650160;262701;  4.999055229812E+04;  4.335144319901E+02;  1.342300786787E+06;  1.343231419176E+06
574;28.700150;262701;  5.739352657008E+04;  3.415230726714E+02;  1.334412243866E+06;  1.335645974841E+06
575;28.750159;262701;  7.966680486796E+04; -3.804392123019E+02;  1.342005617924E+06;  1.344368261702E+06
576;28.800069;262701;  9.171343862506E+04;  1.216213247452E+02;  1.372169516690E+06;  1.375231090453E+06
577;28.850005;262701;  9.136966029961E+04;  3.548011224081E+02;  1.378846138899E+06;  1.381870187631E+06
578;28.900135;262701;  9.619788714871E+04;  4.652828001331E+01;  1.355626530696E+06;  1.359035439708E+06
579;28.950037;262701;  1.124294358611E+05;  1.301202285283E+02;  1.334486017059E+06;  1.339213696430E+06
580;29.000028;262701;  1.196409329004E+05;  3.542003773816E+02;  1.339592011776E+06;  1.344924100571E+06
581;29.050025;262701;  1.138542756415E+05;  3.228490978799E+01;  1.333051890786E+06;  1.337905131410E+06
582;29.100150;262701;  1.148794079630E+05; -4.390284335756E+01;  1.339017536925E+06;  1.343936473385E+06
583;29.150031;262701;  1.299235017382E+05; -3.020071099217E+01;  1.349230462488E+06;  1.355471489233E+06
584;29.200023;262701;  1.364123670021E+05;  8.228459025697E+01;  1.340602849456E+06;  1.347525265296E+06
585;29.250179;262701;  1.323598729831E+05;  2.019577126731E+02;  1.333672154638E+06;  1.340224083062E+06
586;29.300022;262701;  1.305926095446E+05;  3.258719886086E+02;  1.331555470887E+06;  1.337944134824E+06
587;29.350007;262701;  1.318502786502E+05;  4.701615969720E+02;  1.309581091264E+06;  1.316201865835E+06
588;29.400185;262701;  1.299565930297E+05;  3.141973434710E+02;  1.303339995013E+06;  1.309803022363E+06
589;29.450092;262701;  1.265189612239E+05;  3.799283991629E+02;  1.338290284211E+06;  1.344257444357E+06
590;29.500105;262701;  1.305969424283E+05;  2.155846829380E+02;  1.348420964557E+06;  1.354730491834E+06
591;29.550107;262701;  1.345806645802E+05;  2.281825200156E+02;  1.332066048120E+06;  1.338847251893E+06
592;29.600138;262701;  1.320357461511E+05;  2.286487100099E+02;  1.324091516438E+06;  1.330658421401E+06
593;29.650201;262701;  1.240099959592E+05;  3.396554847556E+02;  1.317962904484E+06;  1.323784277011E+06
594;29.700005;262701;  1.175606246284E+05;  3.634422354035E+02;  1.320151714511E+06;  1.325375864379E+06
595;29.750204;262701;  1.130023568153E+05;  3.117641604528E+02;  1.342692880283E+06;  1.347439720583E+06
596;29.800169;262701;  1.120039945997E+05;  2.082933004037E+02;  1.356863420798E+06;  1.361478343894E+06
597;29.850139;262701;  1.147973102617E+05;  3.879937800879E+01;  1.352585519699E+06;  1.357448345997E+06
598;29.900195;262701;  1.110899189754E+05;  8.320692863211E+01;  1.347530612979E+06;  1.352101967285E+06
599;29.950143;262701;  1.002936858035E+05;  1.403159598465E+02;  1.341577463299E+06;  1.345321126398E+06
600;30.000137;262701;  8.987146964198E+04;  9.319204481152E+01;  1.339046480184E+06;  1.342059002367E+06
601;30.050020;262701;  8.387109478291E+04;  1.178005617305E+02;  1.357788657065E+06;  1.360376569804E+06
602;30.100124;262701;  7.903266806186E+04;  1.647928756221E+02;  1.369163542929E+06;  1.371442669988E+06
603;30.150094;262701;  7.368999711765E+04;  4.308877699462E+01;  1.369566872133E+06;  1.371547897368E+06
604;30.200198;262701;  6.538922243982E+04;  2.036068492493E+02;  1.365222172742E+06;  1.366787244897E+06
605;30.250188;262701;  5.491061899222E+04;  3.973954661357E+02;  1.344871446508E+06;  1.345992028815E+06
606;30.300102;262701;  4.265157461733E+04;  2.881303179612E+01;  1.325219485634E+06;  1.325905668874E+06
607;30.350159;262701;  3.045514789636E+04;  1.920490226383E+02;  1.347718984030E+06;  1.348063059664E+06
608;30.400005;262701;  2.082636662550E+04; -1.031533827147E+02;  1.367698164373E+06;  1.367856723863E+06
609;30.450175;262701;  1.338820808069E+04; -2.700738362777E+02;  1.349801616468E+06;  1.349868038319E+06
610;30.500007;262701;  3.704083092468E+03; -2.491841679167E+01;  1.321592681983E+06;  1.321597873002E+06
611;30.550140;262701; -1.011721269940E+04;  7.187926078840E+01;  1.302661986801E+06;  1.302701276201E+06
612;30.600092;262701; -2.624714873545E+04;  6.785178562860E+01;  1.274717251423E+06;  1.274987446407E+06
613;30.650035;262701; -3.308025459357E+04;  2.980203820627E+02;  1.280517080125E+06;  1.280944333120E+06
614;30.700078;262701; -4.307306627862E+04;  3.678304026629E+02;  1.298339587984E+06;  1.299053928851E+06
615;30.750098;262701; -5.238400739407E+04;  3.221245037768E+02;  1.273307495702E+06;  1.274384622713E+06
616;30.800188;262701; -5.926637842430E+04;  3.438567170792E+02;  1.236581528301E+06;  1.238001008878E+06
617;30.850172;262701; -6.981565783031E+04;  2.493521266253E+02;  1.209597464068E+06;  1.211610627774E+06
618;30.900157;262701; -7.971111535313E+04;  2.360882475101E+02;  1.177993007336E+06;  1.180686852209E+06
619;30.950190;262701; -8.420801037895E+04;  2.192364004995E+02;  1.170423130884E+06;  1.173448483055E+06
620;31.000055;262701; -9.144171768682E+04;  1.269192273325E+02;  1.185430515265E+06;  1.188952106001E+06
621;31.050017;262701; -9.797042524521E+04;  2.346408807588E+02;  1.168863478005E+06;  1.172962100621E+06
622;31.100107;262701; -1.010881575794E+05; -1.080046392238E+02;  1.132146758955E+06;  1.136650830765E+06
623;31.150035;262701; -1.038365709277E+05; -1.599107518266E+02;  1.098659045799E+06;  1.103555054335E+06
624;31.200153;262701; -1.073341996659E+05; -1.651979768377E+01;  1.083285567394E+06;  1.088590028989E+06
625;31.250065;262701; -1.091788470436E+05;  8.037862947435E+01;  1.085394124902E+06;  1.090871410146E+06
626;31.300056;262701; -1.125583288564E+05;  4.854351066186E+01;  1.091029011287E+06;  1.096819804353E+06
627;31.350096;262701; -1.150966994150E+05;  5.543449215923E+01;  1.076355752121E+06;  1.082492013095E+06
628;31.400181;262701; -1.139664868767E+05; -1.458658410623E+01;  1.055349571229E+06;  1.061485316826E+06
629;31.450007;262701; -1.138187449126E+05;  9.873282236131E+01;  1.054504046589E+06;  1.060628823252E+06
630;31.500077;262701; -1.146184166636E+05; -1.061310316576E+02;  1.063885159946E+06;  1.070041600245E+06
631;31.550008;262701; -1.136558835776E+05; -5.196453071294E+01;  1.049417934124E+06;  1.055554670793E+06
632;31.600055;262701; -1.098323458606E+05; -8.298878527210E+01;  1.042876825602E+06;  1.048644470001E+06
633;31.650032;262701; -1.080454107462E+05; -1.166282535762E+01;  1.063373330408E+06;  1.068848282378E+06
634;31.700104;262701; -1.059561493665E+05;  7.907585052571E+01;  1.075101179262E+06;  1.080309796999E+06
635;31.750119;262701; -1.020426621047E+05;  9.890967987360E+01;  1.081407648004E+06;  1.086211404761E+06
636;31.800176;262701; -9.718505767446E+04;  1.232223336033E+02;  1.092372984298E+06;  1.096687597925E+06
637;31.850001;262701; -9.373964542411E+04;  1.500338102391E+02;  1.104651825924E+06;  1.108622027633E+06
638;31.900110;262701; -9.026100886792E+04;  2.115294366899E+02;  1.107209574952E+06;  1.110882593856E+06
639;31.950124;262701; -8.496708167747E+04;  3.045844754866E+02;  1.112171993342E+06;  1.115412946184E+06
640;32.000115;262701; -8.048104009189E+04;  2.092119197629E+02;  1.141419372719E+06;  1.144253217606E+06
641;32.050168;262701; -7.647372099748E+04;  3.493525962639E+02;  1.167636015656E+06;  1.170137691517E+06
642;32.100134;262701; -7.011820230570E+04;  2.044512016349E+02;  1.178897336391E+06;  1.180980750836E+06
643;32.150163;262701; -5.761654233848E+04; -4.636320816074E+00;  1.191507689760E+06;  1.192899929051E+06
644;32.200160;262701; -4.949323177910E+04;  1.258483294875E+02;  1.214053967962E+06;  1.215062398790E+06
645;32.250065;262701; -4.767233624650E+04;  3.435621535051E+02;  1.224544278003E+06;  1.225471932958E+06
646;32.300163;262701; -3.614721737601E+04;  5.601304927392E+02;  1.223338091872E+06;  1.223872142870E+06
647;32.350112;262701; -3.018744395293E+04; -1.019503709080E+01;  1.242372064010E+06;  1.242738760685E+06
648;32.400044;262701; -2.118176984630E+04;  1.935988309631E+01;  1.274194407190E+06;  1.274370454406E+06
649;32.450081;262701; -6.392576877743E+03; -1.283062229470E+01;  1.291537965617E+06;  1.291553785885E+06
650;32.500021;262701;  4.245361959169E+03;  3.299282800323E+02;  1.288991590173E+06;  1.288998623540E+06
651;32.550056;262701;  1.191137536409E+04;  4.378146989270E+02;  1.302374901671E+06;  1.302429444172E+06
652;32.600033;262701;  1.698017636870E+04; -1.383433606112E+01;  1.319502113741E+06;  1.319611365042E+06
653;32.650146;262701;  2.936843586501E+04;  4.252699524767E+01;  1.311244285552E+06;  1.311573133007E+06
654;32.700066;262701;  4.390359429911E+04;  6.616839845194E+02;  1.303636928800E+06;  1.304376174863E+06
655;32.750070;262701;  4.900476493295E+04;  3.258000252333E+02;  1.326635520518E+06;  1.327540348702E+06
656;32.800080;262701;  5.740835442544E+04;  5.076922172040E+02;  1.342353568519E+06;  1.343580693455E+06
657;32.850146;262701;  7.341446341726E+04;  2.650057848857E+02;  1.342640036660E+06;  1.344645686309E+06
658;32.900018;262701;  9.028968196718E+04; -3.998514533452E+01;  1.344587904111E+06;  1.347615991353E+06
659;32.950169;262701;  8.862289976594E+04;  1.116027577945E+02;  1.339934869118E+06;  1.342862421954E+06
660;33.000134;262701;  8.600686329754E+04;  2.966721175481E+02;  1.311039050970E+06;  1.313857169451E+06
661;33.050118;262701;  9.982959823750E+04;  6.926499228075E+02;  1.308067367606E+06;  1.311871436781E+06
662;33.100155;262701;  1.127034313737E+05;  4.473831196645E+02;  1.344116334639E+06;  1.348833193779E+06
663;33.150190;262701;  1.141145542214E+05;  2.703105234224E+02;  1.356663455674E+06;  1.361454346100E+06
664;33.200171;262701;  1.147407549332E+05;  3.539827077193E+02;  1.333224232798E+06;  1.338152615013E+06
665;33.250146;262701;  1.258796754156E+05;  1.113680229634E+02;  1.304864923218E+06;  1.310922641856E+06
666;33.300060;262701;  1.284609609353E+05;  2.547288276762E+01;  1.298165818104E+06;  1.304506309079E+06
667;33.350163;262701;  1.195797379939E+05;  2.042450814943E+02;  1.313626405376E+06;  1.319057879077E+06
668;33.400195;262701;  1.191544524932E+05;  1.774383017543E+02;  1.329567519376E+06;  1.334896102179E+06
669;33.450075;262701;  1.294008834614E+05; -8.163125977830E+00;  1.325673099006E+06;  1.331973631172E+06
670;33.500177;262701;  1.339693230812E+05;  6.487245047229E+01;  1.317478248065E+06;  1.324272146449E+06
671;33.550034;262701;  1.287502398709E+05;  6.470990292859E+01;  1.313326409113E+06;  1.319622250998E+06
672;33.600117;262701;  1.263798153022E+05;  1.565918206425E+02;  1.303286946016E+06;  1.309400147355E+06
673;33.650178;262701;  1.231377726350E+05;  6.563173683276E+01;  1.303063825650E+06;  1.308869072549E+06
674;33.700152;262701;  1.171355603295E+05; -4.124594446198E+01;  1.321960060593E+06;  1.327139458760E+06
675;33.750198;262701;  1.167661955407E+05; -3.542514184979E+01;  1.329606717748E+06;  1.334724079934E+06
676;33.800145;262701;  1.210227903249E+05; -4.184014580137E+01;  1.329578737675E+06;  1.335075330162E+06
677;33.850043;262701;  1.188198546271E+05;  1.064546362060E+02;  1.332276292554E+06;  1.337564312057E+06
678;33.900130;262701;  1.106723746788E+05;  2.644764213527E+02;  1.330161647002E+06;  1.334757825083E+06
679;33.950197;262701;  1.034590692985E+05;  2.530255370938E+02;  1.316581561510E+06;  1.320640318615E+06
680;34.000152;262701;  9.825252491353E+04;  1.601147793378E+02;  1.325982884419E+06;  1.329618063227E+06
681;34.050184;262701;  9.403457134182E+04;  1.679434180182E+02;  1.353069495632E+06;  1.356333140797E+06
682;34.100033;262701;  8.986199111524E+04;  2.620915578578E+02;  1.358924468721E+06;  1.361892417861E+06
683;34.150185;262701;  8.639498473944E+04;  1.442786449672E+02;  1.355334997490E+06;  1.358085810848E+06
684;34.200000;262701;  7.932691404456E+04;  6.388837491263E+01;  1.349752505254E+06;  1.352081576242E+06
685;34.250080;262701;  6.815319778054E+04;  1.453609637858E+02;  1.328944073496E+06;  1.330690508713E+06
686;34.300005;262701;  5.700097204970E+04;  2.131978610211E+02;  1.321173963175E+06;  1.322403038880E+06
687;34.350193;262701;  4.887979429419E+04; -1.535991342261E+01;  1.351205400340E+06;  1.352089223548E+06
688;34.400020;262701;  4.135963587359E+04;  8.149659319164E+01;  1.368434361121E+06;  1.369059248834E+06
689;34.450021;262701;  3.448216244183E+04;  1.568610763777E+02;  1.350539291552E+06;  1.350979430694E+06
690;34.500038;262701;  2.585228465270E+04;  3.261272281602E+02;  1.327125639602E+06;  1.327377455839E+06
691;34.550175;262701;  9.858024736245E+03;  1.490925638767E+02;  1.302424885221E+06;  1.302462200804E+06
692;34.600181;262701; -2.345930398920E+03;  2.102696060496E+02;  1.286638913192E+06;  1.286641069041E+06
693;34.650042;262701; -1.085062676012E+04;  2.121421677255E+02;  1.305662495071E+06;  1.305707598255E+06
694;34.700108;262701; -2.022851553978E+04;  1.788670906648E+02;  1.321047966028E+06;  1.321202843389E+06
695;34.750112;262701; -2.868351035581E+04;  2.003597397791E+02;  1.295560500753E+06;  1.295878001597E+06
696;34.800163;262701; -3.837155226560E+04;  2.848432930678E+02;  1.252693052782E+06;  1.253280631642E+06
697;34.850012;262701; -4.910374791983E+04;  3.435945861902E+02;  1.235275380891E+06;  1.236251011224E+06
698;34.900058;262701; -5.898808828175E+04;  3.445719248611E+02;  1.219248381207E+06;  1.220674538264E+06
699;34.950102;262701; -6.558536212056E+04;  4.653917712844E+02;  1.211073779880E+06;  1.212848447510E+06
700;35.000139;262701; -7.268727553022E+04;  4.917154473749E+02;  1.211422634363E+06;  1.213601450582E+06
701;35.050078;262701; -7.949109690000E+04;  3.731514124948E+02;  1.189116837614E+06;  1.191770878661E+06
702;35.100186;262701; -8.387522508847E+04;  4.538430227273E+02;  1.161480039074E+06;  1.164504676042E+06
703;35.150129;262701; -8.935678112821E+04;  1.270393301427E+02;  1.155844863012E+06;  1.159293749583E+06
704;35.200107;262701; -9.633299683517E+04;  1.158158982230E+02;  1.135141392870E+06;  1.139221682333E+06
705;35.250009;262701; -9.932331687569E+04;  1.719180865460E+02;  1.093555704084E+06;  1.098057024369E+06
706;35.300174;262701; -9.936003465785E+04;  3.860941736553E+02;  1.089761560383E+06;  1.094281875956E+06
707;35.350080;262701; -1.049217270990E+05;  2.833255189545E+02;  1.112359971078E+06;  1.117297343749E+06
708;35.400064;262701; -1.084738247042E+05;  1.130651473265E+02;  1.103611546076E+06;  1.108929676788E+06
709;35.450120;262701; -1.072397357096E+05;  2.378759011547E+02;  1.069347301542E+06;  1.074711155993E+06
710;35.500017;262701; -1.063391948743E+05;  2.146205098660E+02;  1.060934764822E+06;  1.066250742385E+06
711;35.550061;262701; -1.102009797566E+05;  1.855952413217E+02;  1.067320328318E+06;  1.072994395897E+06
712;35.600126;262701; -1.097615432419E+05;  1.742963514935E+02;  1.045554219454E+06;  1.051299791958E+06
713;35.650018;262701; -1.062250177273E+05;  1.683843185582E+02;  1.048131099491E+06;  1.053500158740E+06
714;35.700153;262701; -1.063854520752E+05;  2.179681601617E+02;  1.069900910781E+06;  1.075177134622E+06
715;35.750001;262701; -1.053041962829E+05;  1.457344179561E+02;  1.073386764945E+06;  1.078539819456E+06
716;35.800152;262701; -1.013134528001E+05;  4.119782671295E+01;  1.068007795548E+06;  1.072802436969E+06
717;35.850034;262701; -9.733578294323E+04;  2.788493744036E+02;  1.080940366656E+06;  1.085313967783E+06
718;35.900067;262701; -9.513620303716E+04;  1.852592326318E+02;  1.094983788519E+06;  1.099108924797E+06
719;35.950114;262701; -9.233647740316E+04;  2.043970320927E+02;  1.082908519128E+06;  1.086838041125E+06
720;36.000036;262701; -8.617782990816E+04;  1.581974402886E+02;  1.086405497919E+06;  1.089818126708E+06
721;36.050004;262701; -8.253912314660E+04; -9.297270086868E+00;  1.129731058583E+06;  1.132742235314E+06
722;36.100073;262701; -7.873114648310E+04;  1.979071206818E+02;  1.149297966003E+06;  1.151991513534E+06
723;36.150068;262701; -7.377117176150E+04;  1.081262410083E+02;  1.159041979012E+06;  1.161387319797E+06
724;36.200164;262701; -6.497947745378E+04;  3.768460438459E+02;  1.168885320340E+06;  1.170690124076E+06
725;36.250041;262701; -5.866967293450E+04;  2.920268108737E+02;  1.192805805259E+06;  1.194247840635E+06
726;36.300160;262701; -5.430999333822E+04;  2.804294575077E+02;  1.202727996466E+06;  1.203953606872E+06
727;36.350004;262701; -4.505920614332E+04;  2.847114149487E+01;  1.191369991431E+06;  1.192221786980E+06
728;36.400133;262701; -3.317036192735E+04;  4.625632713750E+02;  1.217665023456E+06;  1.218116823717E+06
729;36.450127;262701; -2.819455996175E+04; -2.364789318597E+01;  1.261121387268E+06;  1.261436517307E+06
730;36.500118;262701; -1.792999715748E+04;  1.002683946503E+02;  1.272804893505E+06;  1.272931181087E+06
731;36.550025;262701; -6.545233843861E+03;  4.743959598230E+02;  1.271744896101E+06;  1.271761827504E+06
732;36.600140;262701;  3.068993242087E+03;  3.902080647895E+02;  1.280995364754E+06;  1.280999100508E+06
733;36.650003;262701;  1.001899487910E+04;  3.055881273646E+02;  1.298132757056E+06;  1.298171455774E+06
734;36.700052;262701;  1.919825523424E+04;  2.271908192616E+02;  1.293660101131E+06;  1.293802566808E+06
735;36.750082;262701;  2.951910203831E+04;  8.917160583195E+02;  1.300444537460E+06;  1.300779830544E+06
736;36.800061;262701;  4.200668435574E+04;  5.366552460369E+02;  1.324479170794E+06;  1.325145246151E+06
737;36.850111;262701;  4.919625972906E+04;  7.713644640746E+02;  1.328701289420E+06;  1.329611967260E+06
738;36.900060;262701;  6.207234928697E+04;  3.472720262551E+02;  1.323206426000E+06;  1.324661595635E+06
739;36.950101;262701;  7.445645530388E+04;  7.193864429299E+02;  1.334603194581E+06;  1.336678707932E+06
740;37.000183;262701;  8.334833845766E+04;  9.187764442660E+02;  1.342434047905E+06;  1.345019316831E+06
741;37.050119;262701;  8.237850254001E+04;  3.867746180307E+02;  1.306338431519E+06;  1.308933330975E+06
742;37.100142;262701;  8.928626203733E+04;  7.158046083684E+02;  1.293470815588E+06;  1.296548996275E+06
743;37.150103;262701;  9.837518389070E+04;  4.440798495137E+02;  1.328339279959E+06;  1.331977145711E+06
744;37.200136;262701;  1.114894086186E+05;  3.458148238631E+02;  1.348628955574E+06;  1.353229495553E+06
745;37.250020;262701;  1.192805310781E+05;  5.693445979668E+02;  1.337273070481E+06;  1.342582375232E+06
746;37.300056;262701;  1.204383038438E+05;  4.942242115521E+02;  1.328615061485E+06;  1.334062821195E+06
747;37.350131;262701;  1.193751059114E+05;  5.440658763215E+02;  1.305471517652E+06;  1.310918226023E+06
748;37.400191;262701;  1.184184740793E+05;  5.493344935821E+02;  1.269728468243E+06;  1.275238652111E+06
749;37.450181;262701;  1.173120622477E+05;  4.275999509428E+02;  1.291975451084E+06;  1.297290587723E+06
750;37.500065;262701;  1.194993153184E+05;  2.122366875675E+02;  1.345572672247E+06;  1.350868590095E+06
751;37.550177;262701;  1.302546792512E+05;  2.970894628184E+02;  1.334745271390E+06;  1.341085869445E+06
752;37.600052;262701;  1.400343175221E+05;  3.959285748445E+02;  1.305595706571E+06;  1.313084123680E+06
753;37.650134;262701;  1.343690748124E+05;  4.317002456732E+02;  1.309019440840E+06;  1.315897842208E+06
754;37.700056;262701;  1.188937568393E+05;  3.985942735149E+02;  1.294524741019E+06;  1.299973149494E+06
755;37.750177;262701;  1.140418116699E+05;  4.107040590871E+02;  1.272187204793E+06;  1.277288529474E+06
756;37.800058;262701;  1.154231323625E+05;  4.153291675759E+02;  1.315983629728E+06;  1.321035800308E+06
757;37.850165;262701;  1.150819484512E+05;  3.471417988851E+02;  1.347428199744E+06;  1.352333808212E+06
758;37.900142;262701;  1.199667584781E+05;  3.973316411114E+02;  1.326851025394E+06;  1.332263421626E+06
759;37.950176;262701;  1.225807474344E+05;  3.971609885143E+02;  1.324208926955E+06;  1.329870474747E+06
760;38.000036;262701;  1.110658508055E+05;  4.658398379065E+02;  1.330192457866E+06;  1.334821267131E+06
761;38.050064;262701;  9.529895660600E+04;  4.544842402434E+02;  1.290262698489E+06;  1.293777387652E+06
762;38.100090;262701;  9.268556158045E+04;  4.875880672242E+02;  1.297427081013E+06;  1.300733593636E+06
763;38.150117;262701;  8.906953546387E+04;  4.867031994478E+02;  1.364122617633E+06;  1.367027481423E+06
764;38.200172;262701;  8.549730902837E+04;  4.104160350290E+02;  1.372285274194E+06;  1.374946119694E+06
765;38.250109;262701;  8.669407763149E+04;  1.842433303656E+02;  1.345373675520E+06;  1.348164019629E+06
766;38.300126;262701;  8.049328020238E+04;  4.212942868732E+02;  1.344588656884E+06;  1.346995917539E+06
767;38.350115;262701;  6.153928250935E+04;  3.918005191377E+02;  1.320508211037E+06;  1.321941440540E+06
768;38.400132;262701;  5.010509575810E+04;  3.835463219840E+02;  1.283480339048E+06;  1.284458036859E+06
769;38.450050;262701;  4.626832304742E+04;  2.741944102272E+02;  1.344698493724E+06;  1.345494285355E+06
770;38.500082;262701;  3.581736817446E+04;  4.173188278044E+01;  1.391938734156E+06;  1.392399484792E+06
771;38.550013;262701;  3.229580372868E+04;  1.267442773039E+02;  1.348617231510E+06;  1.349003881435E+06
772;38.600090;262701;  2.570033350606E+04;  4.690203650128E+02;  1.313182644482E+06;  1.313434195113E+06
