Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
257;12.850192;262701; -7.242838673002E+04; -3.656415651995E+01;  1.594299140233E+06;  1.595943489315E+06
258;12.900109;262701; -6.705616522069E+04; -2.057732790494E+02;  1.762909053727E+06;  1.764183919933E+06
259;12.950073;262701; -5.814988466975E+04; -7.465307575522E+02;  1.809266745530E+06;  1.810201127741E+06
260;13.000054;262701; -4.431133338734E+04; -2.380822922740E+02;  1.694614579474E+06;  1.695193830780E+06
261;13.050014;262701; -3.461637339538E+04;  2.035027732368E+02;  1.598161375523E+06;  1.598536241983E+06
262;13.100056;262701; -2.882641424271E+04; -3.253863100898E+01;  1.653269529650E+06;  1.653520819611E+06
263;13.150197;262701; -2.126160166281E+04; -1.188602327706E+02;  1.801086310050E+06;  1.801211804893E+06
264;13.200000;262701; -6.747362095718E+03; -1.614975451737E+02;  1.860997454793E+06;  1.861009693614E+06
265;13.250191;262701;  6.358979999177E+03; -3.117811417628E+02;  1.785524045370E+06;  1.785535396017E+06
266;13.300087;262701;  1.490252985163E+04;  2.489202934639E+01;  1.698808662104E+06;  1.698874026070E+06
267;13.350122;262701;  2.601231297698E+04;  3.581927186881E+02;  1.723238711350E+06;  1.723435065508E+06
268;13.400140;262701;  3.892860922691E+04;  4.402198203412E+01;  1.837564962389E+06;  1.837977265789E+06
269;13.450165;262701;  5.586382216125E+04; -1.444800989208E+02;  1.906089790891E+06;  1.906908251185E+06
270;13.500100;262701;  7.761649802347E+04; -3.236060772579E+01;  1.864579201921E+06;  1.866193966888E+06
271;13.550056;262701;  8.424900592701E+04;  3.370651825112E+02;  1.792045957290E+06;  1.794025284564E+06
272;13.600180;262701;  8.604502303739E+04;  9.199599161325E+01;  1.791843860761E+06;  1.793908630839E+06
273;13.650081;262701;  9.385661944809E+04;  1.762988490726E+02;  1.863073374522E+06;  1.865436006661E+06
274;13.700025;262701;  1.139790120269E+05;  2.259301557048E+02;  1.925298170245E+06;  1.928669051594E+06
275;13.750082;262701;  1.378058805988E+05; -3.557317270503E+01;  1.911244846800E+06;  1.916206493677E+06
276;13.800057;262701;  1.502376132433E+05; -2.115829750379E+02;  1.862277372391E+06;  1.868327700624E+06
277;13.850072;262701;  1.499308273645E+05;  4.691573550564E+01;  1.852273846968E+06;  1.858331956179E+06
278;13.900119;262701;  1.499466510905E+05;  1.997212818334E+02;  1.883359493354E+06;  1.889319194649E+06
279;13.950023;262701;  1.650178750790E+05;  5.309480126262E+01;  1.916454323065E+06;  1.923545703722E+06
280;14.000102;262701;  1.900030748718E+05; -4.033553356361E+02;  1.917210817659E+06;  1.926602878256E+06
281;14.050138;262701;  2.009999800942E+05; -3.037902859683E+02;  1.897646610330E+06;  1.908261968908E+06
282;14.100196;262701;  1.978859237153E+05; -4.371012045769E+02;  1.890870320943E+06;  1.901196886302E+06
283;14.150148;262701;  1.979649311461E+05; -2.290626256854E+02;  1.895000556741E+06;  1.905312907761E+06
284;14.200011;262701;  2.027077973729E+05; -2.215042156825E+02;  1.904554257705E+06;  1.915311311699E+06
285;14.250148;262701;  2.060727527209E+05; -2.522793966005E+02;  1.907393578301E+06;  1.918493238353E+06
286;14.300081;262701;  2.111166632235E+05;  4.352654525481E+01;  1.902435101777E+06;  1.914113257845E+06
287;14.350146;262701;  2.157398873629E+05; -1.004669385287E+01;  1.893825924604E+06;  1.906074587156E+06
288;14.400021;262701;  2.153023572774E+05;  8.050641765116E+01;  1.892942584197E+06;  1.905147432247E+06
289;14.450013;262701;  2.109113548307E+05;  1.209045832595E+02;  1.894257000510E+06;  1.905962538508E+06
290;14.500133;262701;  2.048025260270E+05;  2.571154005705E+02;  1.897422097077E+06;  1.908443018602E+06
291;14.550140;262701;  2.040020098011E+05;  3.180644416532E+02;  1.896445238357E+06;  1.907386028903E+06
292;14.600085;262701;  2.054045734798E+05;  2.789110990008E+02;  1.883186510479E+06;  1.894355444432E+06
293;14.650084;262701;  2.024447850714E+05;  2.239192873451E+02;  1.878239131065E+06;  1.889117829731E+06
294;14.700081;262701;  1.981048516847E+05;  8.490659785227E+01;  1.879947664318E+06;  1.890356781151E+06
295;14.750119;262701;  1.945194012283E+05;  7.208544843808E+01;  1.890647988574E+06;  1.900628217024E+06
296;14.800016;262701;  1.901240762750E+05; -2.564877247238E+02;  1.889777438914E+06;  1.899317245431E+06
297;14.850006;262701;  1.842802576179E+05; -5.879202782158E+02;  1.885030168054E+06;  1.894016444879E+06
298;14.900130;262701;  1.774158690003E+05; -4.985839454712E+02;  1.878686099522E+06;  1.887044805959E+06
299;14.950050;262701;  1.698371568810E+05; -6.957845313808E+01;  1.870306139376E+06;  1.878001522813E+06
300;15.000111;262701;  1.622995834424E+05; -4.644103747259E+01;  1.868458209583E+06;  1.875493865066E+06
301;15.050009;262701;  1.572461171423E+05; -1.983227495331E+02;  1.871279409421E+06;  1.877874598799E+06
302;15.100167;262701;  1.494318958017E+05; -1.802512400129E+02;  1.885292511428E+06;  1.891205376902E+06
303;15.150119;262701;  1.411723625027E+05; -3.916501567260E+01;  1.888217066546E+06;  1.893487081515E+06
304;15.200007;262701;  1.303406630730E+05; -1.264984241703E+01;  1.885499072259E+06;  1.889998793676E+06
305;15.250139;262701;  1.170043668420E+05; -1.125216970415E+02;  1.868633944765E+06;  1.872293474339E+06
306;15.300016;262701;  1.069286965175E+05;  1.114856628719E+02;  1.859149348959E+06;  1.862221807493E+06
307;15.350032;262701;  9.744207395916E+04;  3.411921630610E+02;  1.862948473349E+06;  1.865495132275E+06
308;15.400097;262701;  8.771916177466E+04; -8.590303753783E+01;  1.881398110189E+06;  1.883441931078E+06
309;15.450018;262701;  7.311581557474E+04; -5.573371365710E+01;  1.884360898990E+06;  1.885778863822E+06
310;15.500185;262701;  5.607609987110E+04; -5.236241659963E+02;  1.865888512065E+06;  1.866731031139E+06
311;15.550043;262701;  4.213955021184E+04; -1.310168538579E+02;  1.838522168905E+06;  1.839005036538E+06
312;15.600038;262701;  2.588249822133E+04; -3.463923758907E+02;  1.825140398305E+06;  1.825323943092E+06
313;15.650079;262701;  1.214511583722E+04; -7.803748756806E+01;  1.836386486218E+06;  1.836426648873E+06
314;15.700002;262701;  1.260870229509E+03; -3.534508944450E+02;  1.837494088888E+06;  1.837494555480E+06
315;15.750033;262701; -8.877807569271E+03; -2.759523898506E+02;  1.836168362081E+06;  1.836189844631E+06
316;15.800084;262701; -2.415589157496E+04; -2.245473582799E+02;  1.820651392402E+06;  1.820811645991E+06
317;15.850017;262701; -4.463599330036E+04; -3.127252481819E+02;  1.785269358421E+06;  1.785827301789E+06
318;15.900008;262701; -5.750605140017E+04; -4.304690395865E+01;  1.756082527175E+06;  1.757023844474E+06
319;15.950132;262701; -6.793187755217E+04; -3.384416595799E+02;  1.759230325794E+06;  1.760541449022E+06
320;16.000091;262701; -8.338282900993E+04; -5.120938277578E+01;  1.773355749391E+06;  1.775314989712E+06
321;16.050097;262701; -9.854520466403E+04;  2.609455235513E+02;  1.756571017501E+06;  1.759333102337E+06
322;16.100069;262701; -1.089241355449E+05;  7.900459238986E+01;  1.718686050654E+06;  1.722134203324E+06
323;16.150037;262701; -1.215189956950E+05;  6.065391155267E+01;  1.683529307599E+06;  1.687909298375E+06
324;16.200172;262701; -1.348228667063E+05; -6.223480801265E+02;  1.666165238549E+06;  1.671611257097E+06
325;16.250147;262701; -1.480167333476E+05; -3.679260322493E+02;  1.665735322766E+06;  1.672298793347E+06
326;16.300156;262701; -1.650471069060E+05; -8.211952779337E+02;  1.658851562809E+06;  1.667042209811E+06
327;16.350141;262701; -1.709908381631E+05; -6.301984095020E+02;  1.629626827318E+06;  1.638573117136E+06
328;16.400050;262701; -1.764612153103E+05; -1.913712427077E+02;  1.594034507320E+06;  1.603771993663E+06
329;16.450100;262701; -1.816232343267E+05; -5.772234621591E+01;  1.571716201253E+06;  1.582175344221E+06
330;16.500015;262701; -1.879693558801E+05; -6.495323409700E+01;  1.573894649194E+06;  1.585079445874E+06
331;16.550043;262701; -1.936275520115E+05; -1.781638554843E+02;  1.575102452865E+06;  1.586959166980E+06
332;16.600075;262701; -1.968567871013E+05; -1.315244127648E+02;  1.556173049509E+06;  1.568574885667E+06
333;16.650188;262701; -1.967492387865E+05;  8.900775946650E+01;  1.531790169209E+06;  1.544374110561E+06
334;16.700174;262701; -1.966938460721E+05; -3.287243353612E+01;  1.519887787213E+06;  1.532562349753E+06
335;16.750045;262701; -1.980881101858E+05; -6.857800771327E+00;  1.519725150215E+06;  1.532580644417E+06
336;16.800044;262701; -1.982500943683E+05; -3.140231289691E+02;  1.519346218947E+06;  1.532225874849E+06
337;16.850010;262701; -1.954581297965E+05; -3.082865823624E+02;  1.517330947857E+06;  1.529868354097E+06
338;16.900098;262701; -1.924368973058E+05; -4.211134487813E+02;  1.519213935297E+06;  1.531353361567E+06
339;16.950175;262701; -1.885115202637E+05; -6.611273975208E+02;  1.521248916008E+06;  1.532884631933E+06
340;17.000156;262701; -1.851710987320E+05; -2.941672968960E+02;  1.518236337863E+06;  1.529486842031E+06
341;17.050102;262701; -1.867905641025E+05; -4.206321652798E+01;  1.507296649892E+06;  1.518826490217E+06
342;17.100046;262701; -1.824753618896E+05; -8.453694630350E+01;  1.502017485500E+06;  1.513061066709E+06
343;17.150108;262701; -1.776419948706E+05;  1.525484785953E+01;  1.509635764963E+06;  1.520051585121E+06
344;17.200126;262701; -1.708134479065E+05; -1.569206821146E+02;  1.523353514525E+06;  1.532900254037E+06
345;17.250183;262701; -1.661513990488E+05; -3.745921499926E+02;  1.536978717617E+06;  1.545933377003E+06
346;17.300102;262701; -1.585877918380E+05; -4.167356216475E+02;  1.540616891461E+06;  1.548757782109E+06
347;17.350148;262701; -1.515868003934E+05;  3.318293684683E+02;  1.545242525550E+06;  1.552660017819E+06
348;17.400047;262701; -1.424742621262E+05;  2.180749233194E+01;  1.558291036468E+06;  1.564790679350E+06
349;17.450061;262701; -1.369362040092E+05;  3.192832369019E+02;  1.576773288086E+06;  1.582708320548E+06
350;17.500141;262701; -1.289738491958E+05; -4.161168617214E+02;  1.585494288128E+06;  1.590731455845E+06
351;17.550012;262701; -1.192542840605E+05; -2.541174689240E+02;  1.591799125451E+06;  1.596260036657E+06
352;17.600046;262701; -1.090735819000E+05;  4.304637249780E+02;  1.601505812002E+06;  1.605215903685E+06
353;17.650060;262701; -9.941968580678E+04;  1.303310214713E+02;  1.619298435272E+06;  1.622347593269E+06
354;17.700188;262701; -8.870702962082E+04;  1.835819955518E+02;  1.639053354198E+06;  1.641452061047E+06
355;17.750158;262701; -7.992261450644E+04; -1.181403613165E+02;  1.650234898657E+06;  1.652169137532E+06
356;17.800056;262701; -6.837843504013E+04; -6.621297992745E+00;  1.658542967332E+06;  1.659951922469E+06
357;17.850034;262701; -5.620496510626E+04;  2.343054695265E+01;  1.671693803975E+06;  1.672638386771E+06
358;17.900132;262701; -4.601699934008E+04;  3.162103721298E+02;  1.689973964928E+06;  1.690600386357E+06
359;17.950061;262701; -3.521293164287E+04;  6.614709941764E+01;  1.709820461096E+06;  1.710183020648E+06
360;18.000036;262701; -2.287457657420E+04;  1.226095481008E+02;  1.721333406200E+06;  1.721485392499E+06
361;18.050192;262701; -5.287434448737E+03;  4.309989421024E+02;  1.731436618328E+06;  1.731444745296E+06
362;18.100130;262701;  7.498916215468E+03; -1.737441593328E+02;  1.748251843667E+06;  1.748267935077E+06
363;18.150146;262701;  1.273366082038E+04;  2.440461385127E+02;  1.762130104054E+06;  1.762176128907E+06
364;18.200121;262701;  2.634050761579E+04; -3.258678697446E+02;  1.772191981289E+06;  1.772387753026E+06
365;18.250116;262701;  4.026003497031E+04; -4.574464682680E+02;  1.781958162424E+06;  1.782412963458E+06
366;18.300073;262701;  5.644323097311E+04; -2.554496559766E+02;  1.795824702579E+06;  1.796711514398E+06
367;18.350014;262701;  7.139234203003E+04; -4.716618248351E+02;  1.812338440199E+06;  1.813744113922E+06
368;18.400184;262701;  7.674791790707E+04; -2.691301712686E+02;  1.825462439831E+06;  1.827075103702E+06
369;18.450036;262701;  8.769943554920E+04; -3.493013460706E+02;  1.830469289415E+06;  1.832568998019E+06
370;18.500127;262701;  9.933057623619E+04;  9.846554474209E+00;  1.830388148960E+06;  1.833081378260E+06
371;18.550011;262701;  1.167641854931E+05;  1.012270823958E+02;  1.837614968629E+06;  1.841320900383E+06
372;18.600011;262701;  1.272107473181E+05; -3.957606303648E+02;  1.853192808602E+06;  1.857553852978E+06
373;18.650061;262701;  1.367062295922E+05; -4.748242046346E+01;  1.865156601307E+06;  1.870159817466E+06
374;18.700200;262701;  1.478888852010E+05; -3.503541614359E+02;  1.867545804030E+06;  1.873392264120E+06
375;18.750105;262701;  1.564005885951E+05; -1.827266128263E+02;  1.866838054798E+06;  1.873378098608E+06
376;18.800074;262701;  1.619253608571E+05; -8.487542922332E+01;  1.868045948520E+06;  1.875050798105E+06
377;18.850168;262701;  1.707397598556E+05; -1.258212858736E+02;  1.869321158719E+06;  1.877102468130E+06
378;18.900137;262701;  1.821525171845E+05; -1.822587941600E+02;  1.873832409542E+06;  1.882664991916E+06
379;18.950204;262701;  1.911474846580E+05; -3.539729258787E+02;  1.882024278018E+06;  1.891706338002E+06
380;19.000032;262701;  1.946395105818E+05; -6.655935655151E+01;  1.887597070894E+06;  1.897605661237E+06
381;19.050124;262701;  1.982605317166E+05;  2.497178436725E+02;  1.887442762433E+06;  1.897827042239E+06
382;19.100196;262701;  2.021293855724E+05;  1.768912022178E+02;  1.884968461208E+06;  1.895774886307E+06
383;19.150124;262701;  2.068916208209E+05;  1.423514053670E+02;  1.884586187236E+06;  1.895908557961E+06
384;19.200087;262701;  2.087576885908E+05;  1.508190431263E+02;  1.885133821379E+06;  1.896657407072E+06
385;19.250169;262701;  2.103871222506E+05;  1.943951514824E+02;  1.886188835441E+06;  1.897885955990E+06
386;19.300190;262701;  2.136540180800E+05;  1.773533912052E+02;  1.888418031867E+06;  1.900465925498E+06
387;19.350082;262701;  2.172716260706E+05;  3.736422801486E+02;  1.891746852063E+06;  1.904183092928E+06
388;19.400075;262701;  2.144871736593E+05;  2.845850284983E+02;  1.894408461088E+06;  1.906512062929E+06
389;19.450032;262701;  2.112407826618E+05;  1.352517628396E+02;  1.895615124388E+06;  1.907348784664E+06
390;19.500123;262701;  2.123930027375E+05;  3.359795207790E+01;  1.895901969701E+06;  1.907761795261E+06
391;19.550099;262701;  2.099443348205E+05;  1.124256458889E+02;  1.894962921371E+06;  1.906557397440E+06
392;19.600008;262701;  2.074428874364E+05;  2.006200856191E+02;  1.893898972269E+06;  1.905225946957E+06
393;19.650175;262701;  2.045482112967E+05;  1.294183666096E+02;  1.894933298252E+06;  1.905941287742E+06
394;19.700165;262701;  2.015818827989E+05;  1.904721328464E+00;  1.899835799083E+06;  1.910500279757E+06
395;19.750029;262701;  1.961036007354E+05; -6.668021882177E+01;  1.908815176630E+06;  1.918862164200E+06
396;19.800119;262701;  1.910457646485E+05; -2.445135964831E+02;  1.908157848209E+06;  1.917697817087E+06
397;19.850114;262701;  1.868282409705E+05; -1.898373686792E+02;  1.906084218087E+06;  1.915218492523E+06
398;19.900097;262701;  1.809235805070E+05; -1.269582378797E+02;  1.903295901077E+06;  1.911875687684E+06
399;19.950100;262701;  1.710324464916E+05; -1.333050047997E+02;  1.902005817211E+06;  1.909680141864E+06
400;20.000031;262701;  1.622344895464E+05; -1.871383845894E+02;  1.901733890137E+06;  1.908641363251E+06
401;20.050089;262701;  1.536339244903E+05; -4.692362695410E+01;  1.906530098429E+06;  1.912710224047E+06
402;20.100068;262701;  1.478854831021E+05; -3.114609432937E+02;  1.910645195794E+06;  1.916359902870E+06
403;20.150175;262701;  1.384753501948E+05; -3.533951796924E+02;  1.911250916362E+06;  1.916260841533E+06
404;20.200089;262701;  1.278082123509E+05; -2.104510033631E+02;  1.909459413947E+06;  1.913732018060E+06
405;20.250151;262701;  1.153681852663E+05; -3.779044306493E+02;  1.901627167946E+06;  1.905123577843E+06
406;20.300026;262701;  1.034962866482E+05; -2.581984366675E+02;  1.890976888243E+06;  1.893807049276E+06
407;20.350051;262701;  9.249746962365E+04;  5.002797981326E+00;  1.887904770200E+06;  1.890169358353E+06
408;20.400107;262701;  8.014169142043E+04; -3.315865521688E+02;  1.887649856634E+06;  1.889350359755E+06
409;20.450067;262701;  6.767448866346E+04; -7.297274622477E+02;  1.887017180919E+06;  1.888230444093E+06
410;20.500078;262701;  5.520121600026E+04; -8.101247911750E+02;  1.884456630301E+06;  1.885265133088E+06
411;20.550198;262701;  4.149174612737E+04; -5.973090384355E+02;  1.869554522566E+06;  1.870014982459E+06
412;20.600147;262701;  2.619652068423E+04; -5.914094392672E+02;  1.847263121762E+06;  1.847448956936E+06
413;20.650114;262701;  9.626165156800E+03; -7.052963525418E+02;  1.838932675411E+06;  1.838958005282E+06
414;20.700133;262701; -4.632919384754E+03; -5.405882046810E+02;  1.836045802647E+06;  1.836051727374E+06
415;20.750113;262701; -1.637175787529E+04; -6.016744626735E+02;  1.833250716581E+06;  1.833323917455E+06
416;20.800112;262701; -3.077217377369E+04; -4.251200579602E+02;  1.825078004871E+06;  1.825337456820E+06
417;20.850196;262701; -4.461623542489E+04; -1.839082497721E+02;  1.804259386972E+06;  1.804810953470E+06
418;20.900003;262701; -6.011998285818E+04; -2.310291780821E+01;  1.774566766699E+06;  1.775584867683E+06
419;20.950018;262701; -7.367491823901E+04; -3.384595413625E+02;  1.748787556706E+06;  1.750338831947E+06
420;21.000184;262701; -8.418408303560E+04; -4.513436625363E+01;  1.751702830028E+06;  1.753724541255E+06
421;21.050114;262701; -9.611939171470E+04;  2.046240906838E+02;  1.758523782215E+06;  1.761148736464E+06
422;21.100087;262701; -1.069817563335E+05;  9.790984792242E+00;  1.739865465013E+06;  1.743151437090E+06
423;21.150027;262701; -1.192894045893E+05; -2.701574641909E+01;  1.708211887372E+06;  1.712371984977E+06
424;21.200080;262701; -1.320515021118E+05; -2.912203550587E+02;  1.670717539917E+06;  1.675928036105E+06
425;21.250099;262701; -1.397295167990E+05; -4.921871769592E+01;  1.646137182365E+06;  1.652056888685E+06
426;21.300044;262701; -1.438309500794E+05;  5.479766994488E+01;  1.662454854957E+06;  1.668665182106E+06
427;21.350059;262701; -1.565315104876E+05; -2.773174069328E+02;  1.673631087881E+06;  1.680935218562E+06
428;21.400200;262701; -1.630037655792E+05; -3.067085012876E+02;  1.643111875427E+06;  1.651177445592E+06
429;21.450023;262701; -1.673384343105E+05; -7.886625012307E+00;  1.603794823161E+06;  1.612501158591E+06
430;21.500179;262701; -1.742540726600E+05;  1.181237148859E+02;  1.563610028570E+06;  1.573289807136E+06
431;21.550184;262701; -1.782180178210E+05;  9.991168953229E+00;  1.556516476075E+06;  1.566686057342E+06
432;21.600052;262701; -1.823833784234E+05; -1.358056221172E+02;  1.588231766678E+06;  1.598669402927E+06
433;21.650036;262701; -1.883725485077E+05; -3.655493280461E+02;  1.596595098005E+06;  1.607669200312E+06
434;21.700150;262701; -1.892977494986E+05; -3.053104155433E+02;  1.557661534392E+06;  1.569121788423E+06
435;21.750170;262701; -1.896101512306E+05;  8.300600312813E+01;  1.511377492780E+06;  1.523224849463E+06
436;21.800187;262701; -1.904736727207E+05;  2.147229826647E+02;  1.488215509167E+06;  1.500355180559E+06
437;21.850121;262701; -1.890135707299E+05;  2.144057290602E+02;  1.518265810869E+06;  1.529986028807E+06
438;21.900206;262701; -1.930376032521E+05; -4.481337700759E+01;  1.556103236458E+06;  1.568030867295E+06
439;21.950190;262701; -1.936032570034E+05; -5.969504074479E+01;  1.538411336936E+06;  1.550545602780E+06
440;22.000088;262701; -1.867472922247E+05; -4.445442322908E+01;  1.488807667947E+06;  1.500474200134E+06
441;22.050147;262701; -1.832456516681E+05; -1.172810603698E+01;  1.466053526618E+06;  1.477461306397E+06
442;22.100159;262701; -1.818587742507E+05; -2.434365770373E+02;  1.491634790001E+06;  1.502679945888E+06
443;22.150184;262701; -1.794720153861E+05; -2.939796296425E+02;  1.537041019337E+06;  1.547483565617E+06
444;22.200109;262701; -1.762382057835E+05; -2.775398250503E+02;  1.543047185408E+06;  1.553079070300E+06
445;22.250122;262701; -1.700586208524E+05; -3.103963577502E+01;  1.511494160710E+06;  1.521030747010E+06
446;22.300161;262701; -1.634509079339E+05; -1.662408514890E+02;  1.492665461849E+06;  1.501587962104E+06
447;22.350132;262701; -1.596654518241E+05;  1.273360999452E+01;  1.505708208368E+06;  1.514150014171E+06
448;22.400075;262701; -1.531835398159E+05;  2.468250151424E+01;  1.542625881489E+06;  1.550212826589E+06
449;22.450116;262701; -1.480733801596E+05;  5.078667695435E+01;  1.571761737967E+06;  1.578721219667E+06
450;22.500079;262701; -1.424006723896E+05;  2.037859174330E+02;  1.566804315140E+06;  1.573262138032E+06
451;22.550034;262701; -1.334483574063E+05;  8.274453691731E+01;  1.551115556888E+06;  1.556845509921E+06
452;22.600178;262701; -1.258028985181E+05; -4.114827418701E+01;  1.554730686455E+06;  1.559812129192E+06
453;22.650086;262701; -1.175774553099E+05; -1.808728523303E+01;  1.580809671572E+06;  1.585176228707E+06
454;22.700063;262701; -1.077037822040E+05; -5.499210883139E-02;  1.617327483374E+06;  1.620909711606E+06
455;22.750026;262701; -9.754391516387E+04; -1.963993073834E+02;  1.633605559528E+06;  1.636515193354E+06
456;22.800195;262701; -8.828017330574E+04; -7.285044082577E+01;  1.633214450173E+06;  1.635598616580E+06
457;22.850143;262701; -7.715932408185E+04;  2.089686257982E+02;  1.629416026332E+06;  1.631241917015E+06
458;22.900095;262701; -6.879696044237E+04; -4.466124560277E+02;  1.636044989109E+06;  1.637490893903E+06
459;22.950115;262701; -5.735923794043E+04; -1.103771967527E+02;  1.664555629006E+06;  1.665543615885E+06
460;23.000033;262701; -4.412978423255E+04;  2.219555470104E+02;  1.700042680819E+06;  1.700615360311E+06
461;23.050186;262701; -3.385230615476E+04;  1.472844156860E+02;  1.714232958944E+06;  1.714567186743E+06
462;23.100175;262701; -2.405319352224E+04;  2.908538494442E+02;  1.708022936269E+06;  1.708192316905E+06
463;23.150177;262701; -1.100948845538E+04;  2.058553025782E+02;  1.708639567870E+06;  1.708675049301E+06
464;23.200136;262701;  4.691836341642E+03; -1.782290461401E+02;  1.722117462136E+06;  1.722123862702E+06
465;23.250114;262701;  1.452775824171E+04; -5.628408106671E+02;  1.750098551880E+06;  1.750158939594E+06
466;23.300018;262701;  2.680360550397E+04; -6.065071704601E+01;  1.775772174074E+06;  1.775974451157E+06
467;23.350055;262701;  4.082299976120E+04; -1.197693535056E+02;  1.781596664121E+06;  1.782064310080E+06
468;23.400108;262701;  5.569591964510E+04;  5.401326266084E+02;  1.780195878910E+06;  1.781067010109E+06
469;23.450176;262701;  6.616044516741E+04; -4.647634297385E+01;  1.782058275501E+06;  1.783285984902E+06
470;23.500004;262701;  7.822796933187E+04; -3.233491308115E+01;  1.790552602989E+06;  1.792260650771E+06
471;23.550088;262701;  8.424542930584E+04; -3.038218655990E+02;  1.811592586576E+06;  1.813550408564E+06
472;23.600186;262701;  1.019368540400E+05; -1.456993386924E+02;  1.826909344479E+06;  1.829751047652E+06
473;23.650016;262701;  1.193454880305E+05; -1.572158947169E+02;  1.836797904918E+06;  1.840671049846E+06
474;23.700097;262701;  1.291800119234E+05; -2.895938645287E+02;  1.835173110102E+06;  1.839714081967E+06
475;23.750184;262701;  1.320465679206E+05;  2.573530372803E+02;  1.834319489887E+06;  1.839066163386E+06
476;23.800014;262701;  1.404999704662E+05;  3.702007562472E+02;  1.837480588039E+06;  1.842844347787E+06
477;23.850140;262701;  1.524627477147E+05; -6.307401475235E+02;  1.842984666433E+06;  1.849280337856E+06
478;23.900164;262701;  1.643106563861E+05; -2.100665045053E+02;  1.852923430658E+06;  1.860194418820E+06
479;23.950061;262701;  1.759410055333E+05; -6.816132604485E+01;  1.862436415136E+06;  1.870728372185E+06
480;24.000074;262701;  1.831955341539E+05; -2.842476471548E+02;  1.870079617071E+06;  1.879031255386E+06
481;24.050114;262701;  1.890846421428E+05; -4.252791723405E+02;  1.874427382747E+06;  1.883940337683E+06
482;24.100052;262701;  1.905925328948E+05; -1.385742595638E+02;  1.860689365025E+06;  1.870425204576E+06
483;24.150176;262701;  1.932917236948E+05; -8.886624295685E+01;  1.852165505590E+06;  1.862224142912E+06
484;24.200082;262701;  1.983945255388E+05; -2.119280698582E+02;  1.862853463628E+06;  1.873388229820E+06
485;24.250177;262701;  2.016090235149E+05; -6.693288922305E+02;  1.878960073382E+06;  1.889745380660E+06
486;24.300150;262701;  2.103269246566E+05; -3.275431789295E+02;  1.882145954750E+06;  1.893861377584E+06
487;24.350015;262701;  2.159546727975E+05; -1.744149785442E+02;  1.883212271065E+06;  1.895553984727E+06
488;24.400153;262701;  2.134301452929E+05; -3.667807615304E+02;  1.882608641876E+06;  1.894668271733E+06
489;24.450071;262701;  2.063210056981E+05; -3.353979776348E+02;  1.874661283556E+06;  1.885980752274E+06
490;24.500148;262701;  2.029340298610E+05; -1.605617813745E+02;  1.865947309439E+06;  1.876950081344E+06
491;24.550195;262701;  2.051867232445E+05; -2.978930390264E+02;  1.868244032821E+06;  1.879477971753E+06
492;24.600020;262701;  2.051126227521E+05; -2.728873971018E+02;  1.881554089535E+06;  1.892700994433E+06
493;24.650165;262701;  2.069143053660E+05; -1.482573201832E+02;  1.893739149208E+06;  1.905009584487E+06
494;24.700092;262701;  2.083477844038E+05; -1.532173912216E+02;  1.895138771520E+06;  1.906557050303E+06
495;24.750009;262701;  2.033280620954E+05; -1.634802977378E+02;  1.894737352059E+06;  1.905615900660E+06
496;24.800080;262701;  1.924163198591E+05; -2.978762523117E+02;  1.888457925988E+06;  1.898235356089E+06
497;24.850134;262701;  1.827057912485E+05; -2.786203056767E+02;  1.878248587780E+06;  1.887113997956E+06
498;24.900165;262701;  1.763105322458E+05; -1.506927672409E+02;  1.878046931680E+06;  1.886304774972E+06
499;24.950043;262701;  1.754660510793E+05; -1.136716089605E+02;  1.885373620515E+06;  1.893521068522E+06
500;25.000116;262701;  1.724438216486E+05; -8.507616943917E+01;  1.903301276268E+06;  1.911097231201E+06
501;25.050070;262701;  1.684101777895E+05; -1.683390005803E+02;  1.909052802490E+06;  1.916466701776E+06
502;25.100067;262701;  1.590271064316E+05; -6.758947706115E+01;  1.907767777396E+06;  1.914384370396E+06
503;25.150012;262701;  1.450247541928E+05;  1.050474077957E+01;  1.897158456624E+06;  1.902693456387E+06
504;25.200125;262701;  1.308681944002E+05; -3.698651411981E+01;  1.873305805088E+06;  1.877871434643E+06
505;25.250165;262701;  1.206313388440E+05;  2.151954819740E+02;  1.870690318709E+06;  1.874575747931E+06
506;25.300197;262701;  1.138995243604E+05;  1.912911244825E+02;  1.883773990836E+06;  1.887214239770E+06
507;25.350092;262701;  1.074217388890E+05;  2.402860484876E+02;  1.899916136230E+06;  1.902950554384E+06
508;25.400181;262701;  9.934569628907E+04;  1.516960049250E+02;  1.900578936782E+06;  1.903173635095E+06
509;25.450196;262701;  8.529083322639E+04;  1.831005254783E+02;  1.891988741886E+06;  1.893910229969E+06
510;25.500158;262701;  6.869283696023E+04; -2.386911672425E+02;  1.877635355028E+06;  1.878891505456E+06
511;25.550026;262701;  5.021868729210E+04; -3.585127276766E+02;  1.844211250215E+06;  1.844894896872E+06
512;25.600103;262701;  3.897708233143E+04; -1.400210207972E+02;  1.824447645311E+06;  1.824863951925E+06
513;25.650134;262701;  2.861246599102E+04; -1.710436083520E+02;  1.847171710751E+06;  1.847393307194E+06
514;25.700191;262701;  1.912955858985E+04; -3.376943755966E+02;  1.868139285674E+06;  1.868237256006E+06
