Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750104;233069;  3.662255372725E+04; -1.926758663607E+03;  1.551554674189E+06;  1.551988025352E+06
516;25.800122;233069;  2.316172445136E+04; -2.304947700821E+03;  1.553108232340E+06;  1.553282639967E+06
517;25.850184;233069;  1.060825528104E+04; -2.187880552294E+03;  1.550830455056E+06;  1.550868280104E+06
518;25.900082;233069;  1.210570355834E+03; -1.772428976929E+03;  1.541343630266E+06;  1.541345124735E+06
519;25.950190;233069; -7.363404183544E+03; -1.402158106957E+03;  1.536911635606E+06;  1.536929914286E+06
520;26.000198;233069; -1.665688890553E+04; -1.600805683582E+03;  1.524582253266E+06;  1.524674083698E+06
521;26.050179;233069; -2.626113861793E+04; -1.254380335705E+03;  1.515294046122E+06;  1.515522110391E+06
522;26.100116;233069; -3.508825855636E+04; -1.162121057613E+03;  1.504955807304E+06;  1.505365244169E+06
523;26.150184;233069; -4.106964779933E+04; -1.086287020605E+03;  1.496352083444E+06;  1.496915980815E+06
524;26.200078;233069; -4.668494712974E+04; -1.227858959620E+03;  1.494308781464E+06;  1.495038369503E+06
525;26.250200;233069; -5.292542861607E+04; -1.092362466244E+03;  1.489456295172E+06;  1.490396708759E+06
526;26.300150;233069; -5.941611166479E+04; -1.294241560783E+03;  1.479772896289E+06;  1.480965824716E+06
527;26.350128;233069; -6.399055445960E+04; -1.628080682681E+03;  1.470678834892E+06;  1.472071220120E+06
528;26.400072;233069; -6.966409148876E+04; -1.267659412928E+03;  1.467928964359E+06;  1.469581619716E+06
529;26.450146;233069; -7.414477116040E+04; -1.229375143425E+03;  1.463703392280E+06;  1.465580628633E+06
530;26.500053;233069; -7.829211522919E+04; -1.358475177325E+03;  1.462838764562E+06;  1.464933019584E+06
531;26.550128;233069; -8.219624978203E+04; -1.452110967115E+03;  1.460979251015E+06;  1.463290368997E+06
532;26.600039;233069; -8.518509617821E+04; -1.536680172101E+03;  1.458824653465E+06;  1.461310450094E+06
533;26.650018;233069; -8.725776725095E+04; -1.580107523082E+03;  1.458793251335E+06;  1.461401438629E+06
534;26.700032;233069; -8.910046372241E+04; -1.714346303581E+03;  1.458781522649E+06;  1.461501064811E+06
535;26.750123;233069; -9.018839930096E+04; -1.683935867704E+03;  1.459450645070E+06;  1.462235606325E+06
536;26.800184;233069; -8.974008071991E+04; -1.857088445551E+03;  1.462745335498E+06;  1.465496723772E+06
537;26.850174;233069; -8.966995838055E+04; -1.867359552614E+03;  1.476155246665E+06;  1.478877446147E+06
538;26.900134;233069; -8.819261052108E+04; -1.795086600489E+03;  1.483516472192E+06;  1.486136696994E+06
539;26.950051;233069; -8.563893499683E+04; -1.659016110111E+03;  1.486466092772E+06;  1.488931907269E+06
540;27.000074;233069; -8.163987815773E+04; -1.755496997484E+03;  1.492422761750E+06;  1.494655094416E+06
541;27.050183;233069; -7.643991406341E+04; -1.894178008356E+03;  1.503608927388E+06;  1.505551877184E+06
542;27.100167;233069; -7.152396262077E+04; -1.864505465065E+03;  1.516065272684E+06;  1.517752636185E+06
543;27.150018;233069; -6.468664646370E+04; -1.636671243161E+03;  1.520355838139E+06;  1.521732208861E+06
544;27.200063;233069; -5.614245207907E+04; -1.775402726467E+03;  1.530274008060E+06;  1.531304563673E+06
545;27.250130;233069; -4.714036190949E+04; -2.142187782578E+03;  1.539011042223E+06;  1.539734324737E+06
546;27.300054;233069; -3.544617871497E+04; -2.594714645764E+03;  1.545133274719E+06;  1.545541976387E+06
547;27.350172;233069; -1.711572002676E+04; -2.209689795690E+03;  1.550327152302E+06;  1.550423203440E+06
548;27.400064;233069;  4.158315097013E+03; -1.841098422991E+03;  1.557381486469E+06;  1.557388126198E+06
549;27.450053;233069;  3.135701838085E+04; -1.738421655527E+03;  1.563157764809E+06;  1.563473211282E+06
550;27.500030;233069;  6.309211029644E+04; -5.290140585351E+03;  1.572715906375E+06;  1.573989810048E+06
551;27.550077;233069;  1.629037251978E+05;  1.892479260733E+03;  1.595741605145E+06;  1.604036307429E+06
552;27.600012;233069;  1.572268019245E+05;  2.800736420717E+02;  1.630066977089E+06;  1.637632039098E+06
553;27.650165;233069;  8.945817699608E+04; -6.003534118283E+03;  1.602687088935E+06;  1.605193045366E+06
554;27.700020;233069;  7.854795423391E+04; -4.684825086243E+03;  1.558193702291E+06;  1.560179266162E+06
555;27.750050;233069;  9.454522956051E+04;  1.397770591897E+03;  1.498912715466E+06;  1.501892167495E+06
556;27.800133;233069;  1.418245932076E+05; -2.896245954484E+03;  1.525646397096E+06;  1.532226984638E+06
557;27.850109;233069;  1.266977110429E+05; -4.487300716179E+03;  1.583231287784E+06;  1.588299013558E+06
558;27.900095;233069;  1.002743586268E+05; -1.695724256551E+03;  1.584710140486E+06;  1.587880364460E+06
559;27.950046;233069;  7.057210354401E+04; -1.606045076041E+03;  1.511101289275E+06;  1.512749188606E+06
560;28.000038;233069;  5.143544964921E+04; -3.275420415667E+03;  1.438496632186E+06;  1.439419638142E+06
561;28.050061;233069;  4.590448442369E+04; -1.694440460355E+03;  1.443317633900E+06;  1.444048435873E+06
562;28.100175;233069;  4.909176664620E+04; -2.252342186970E+03;  1.507429278323E+06;  1.508230122940E+06
563;28.150139;233069;  5.747432744250E+04; -4.177503662185E+03;  1.538298241470E+06;  1.539377221334E+06
564;28.200125;233069;  6.038448403006E+04; -2.651134816115E+03;  1.499949929123E+06;  1.501167247279E+06
565;28.250080;233069;  5.493594149063E+04; -1.441983774145E+03;  1.451125767592E+06;  1.452165978927E+06
566;28.300028;233069;  4.505218132494E+04; -1.930556007601E+03;  1.450067019649E+06;  1.450767999220E+06
567;28.350105;233069;  3.659409259549E+04; -1.705639463226E+03;  1.494262499624E+06;  1.494711495440E+06
568;28.400137;233069;  3.652911246708E+04; -2.010194104539E+03;  1.520487015304E+06;  1.520927079333E+06
569;28.450143;233069;  4.477094043201E+04; -2.074063925165E+03;  1.503602735598E+06;  1.504270562547E+06
570;28.500002;233069;  5.193625742791E+04; -2.684928699470E+03;  1.477150582895E+06;  1.478065772631E+06
571;28.550104;233069;  5.604810293953E+04; -2.513949893128E+03;  1.486863443588E+06;  1.487921573762E+06
572;28.600085;233069;  5.689770345793E+04; -1.519414231970E+03;  1.529223936326E+06;  1.530282818537E+06
573;28.650059;233069;  5.307192932119E+04; -1.524767857832E+03;  1.555034374490E+06;  1.555940506717E+06
574;28.700098;233069;  5.295345015860E+04; -1.972834096855E+03;  1.548250691291E+06;  1.549157242839E+06
575;28.750059;233069;  5.186278265459E+04; -1.790472603462E+03;  1.524985609550E+06;  1.525868298168E+06
576;28.800095;233069;  4.444615720660E+04; -1.480272386418E+03;  1.531161749994E+06;  1.531807415030E+06
577;28.850080;233069;  3.139877214028E+04; -1.894692656494E+03;  1.555763081568E+06;  1.556081051463E+06
578;28.900001;233069;  1.805748921362E+04; -2.041479020634E+03;  1.563481099237E+06;  1.563586706334E+06
579;28.950105;233069;  9.119692889471E+03; -1.838633853860E+03;  1.544832935863E+06;  1.544860948144E+06
580;29.000186;233069; -1.545041524362E+03; -1.554919650043E+03;  1.525827922342E+06;  1.525829496873E+06
581;29.050180;233069; -1.003461267373E+04; -1.232758724858E+03;  1.521788698539E+06;  1.521822281394E+06
582;29.100047;233069; -1.910814299875E+04; -1.522657278413E+03;  1.520390683287E+06;  1.520511515721E+06
583;29.150171;233069; -2.797440464139E+04; -1.081785870601E+03;  1.516520788810E+06;  1.516779166678E+06
584;29.200150;233069; -3.559371695361E+04; -1.203850097190E+03;  1.504235578861E+06;  1.504657116639E+06
585;29.250025;233069; -4.246484407755E+04; -1.171179582293E+03;  1.492146434005E+06;  1.492751022494E+06
586;29.300128;233069; -4.934263322697E+04; -1.156428454588E+03;  1.482130897328E+06;  1.482952470443E+06
587;29.350076;233069; -5.409322564540E+04; -1.429588950816E+03;  1.477694902079E+06;  1.478685343275E+06
588;29.400050;233069; -5.920438538276E+04; -1.307175651379E+03;  1.474821430449E+06;  1.476009864353E+06
589;29.450088;233069; -6.439549136538E+04; -1.267242194402E+03;  1.465819269914E+06;  1.467233627362E+06
590;29.500087;233069; -6.912282129818E+04; -1.365496295238E+03;  1.464435934152E+06;  1.466066995140E+06
591;29.550198;233069; -7.364670943136E+04; -1.298137492790E+03;  1.463614966579E+06;  1.465467261104E+06
592;29.600063;233069; -7.801499095801E+04; -1.400264589176E+03;  1.459196650972E+06;  1.461281343808E+06
593;29.650162;233069; -8.073142111184E+04; -1.453523373656E+03;  1.456104842371E+06;  1.458341862206E+06
594;29.700165;233069; -8.319814730055E+04; -1.528172965914E+03;  1.456079483946E+06;  1.458455254917E+06
595;29.750069;233069; -8.505472208346E+04; -1.470795734567E+03;  1.456266773591E+06;  1.458749253592E+06
596;29.800130;233069; -8.637600604081E+04; -1.456351013808E+03;  1.456978955786E+06;  1.459537808000E+06
597;29.850115;233069; -8.660506855871E+04; -1.549662128952E+03;  1.459905536948E+06;  1.462472911258E+06
598;29.900042;233069; -8.630384582044E+04; -1.518475493153E+03;  1.468351395084E+06;  1.470886290308E+06
599;29.950044;233069; -8.571501019010E+04; -1.509144013051E+03;  1.475851688764E+06;  1.478339456186E+06
600;30.000138;233069; -8.366441622337E+04; -1.690315107355E+03;  1.478894804051E+06;  1.481260420438E+06
601;30.050066;233069; -8.016140662303E+04; -1.728570398099E+03;  1.485876965443E+06;  1.488038707662E+06
602;30.100186;233069; -7.612274211927E+04; -1.855628748644E+03;  1.496484537151E+06;  1.498420530144E+06
603;30.150046;233069; -7.128770492197E+04; -1.517971661282E+03;  1.505796022775E+06;  1.507483301173E+06
604;30.200192;233069; -6.483837493513E+04; -1.413573316699E+03;  1.512986096300E+06;  1.514375429228E+06
605;30.250141;233069; -5.752809620693E+04; -1.723848527350E+03;  1.520887394463E+06;  1.521975991974E+06
606;30.300124;233069; -4.847112636682E+04; -1.641155995193E+03;  1.529556618296E+06;  1.530325322295E+06
607;30.350104;233069; -3.810828981776E+04; -1.312537124541E+03;  1.538450822005E+06;  1.538923291211E+06
608;30.400027;233069; -2.345194649258E+04; -1.686664859535E+03;  1.543896122316E+06;  1.544075152036E+06
609;30.450167;233069; -2.181054426832E+03; -2.005043527689E+03;  1.549806248220E+06;  1.549809079926E+06
610;30.500030;233069;  1.380490983852E+04; -2.487384835433E+03;  1.557008081162E+06;  1.557071266007E+06
611;30.550124;233069;  4.529214361029E+04; -3.270803273552E+03;  1.561801177443E+06;  1.562461197691E+06
612;30.600110;233069;  1.444208376344E+05; -2.878820547943E+01;  1.591665916169E+06;  1.598204545065E+06
613;30.650010;233069;  1.606423881623E+05;  1.922524873290E+03;  1.610537646087E+06;  1.618530562714E+06
614;30.700035;233069;  9.755691250223E+04; -2.838920538848E+03;  1.602644715167E+06;  1.605613743619E+06
615;30.750057;233069;  6.975680468529E+04; -3.930549938098E+03;  1.561440448403E+06;  1.563002794281E+06
616;30.800009;233069;  8.416555131063E+04; -2.739311462704E+03;  1.516310552400E+06;  1.518647106860E+06
617;30.850086;233069;  1.258959419818E+05; -2.878835169025E+03;  1.506709888948E+06;  1.511963215609E+06
618;30.900015;233069;  1.470027526636E+05; -3.462491649244E+03;  1.564406681698E+06;  1.571302028217E+06
619;30.950171;233069;  1.163902186142E+05; -2.140028405194E+03;  1.591019670932E+06;  1.595272658828E+06
620;31.000060;233069;  8.101035259379E+04; -3.427669375821E+03;  1.542165122233E+06;  1.544295208300E+06
621;31.050070;233069;  6.014702911059E+04; -4.516204973442E+03;  1.456078695588E+06;  1.457327426821E+06
622;31.100095;233069;  4.802110633518E+04; -3.693664872528E+03;  1.426939000031E+06;  1.427751581902E+06
623;31.150002;233069;  4.040730837484E+04; -2.506837709240E+03;  1.476294809909E+06;  1.476849823296E+06
624;31.200031;233069;  4.282366589998E+04; -2.213980745544E+03;  1.521912184097E+06;  1.522516162205E+06
625;31.250149;233069;  5.325948236650E+04; -2.054449556034E+03;  1.509721417962E+06;  1.510661958572E+06
626;31.300158;233069;  6.088584966481E+04; -1.481108669549E+03;  1.461064238226E+06;  1.462333063497E+06
627;31.350090;233069;  5.530326757806E+04; -2.950402907884E+03;  1.444248813043E+06;  1.445310274736E+06
628;31.400131;233069;  4.373442489023E+04; -3.535511637745E+03;  1.480248571493E+06;  1.480898724819E+06
629;31.450146;233069;  3.692166032044E+04; -1.925822708408E+03;  1.511008373065E+06;  1.511460625113E+06
630;31.500090;233069;  3.884986254631E+04; -1.346466656380E+03;  1.500124943633E+06;  1.500628525419E+06
631;31.550189;233069;  4.502772533929E+04; -2.470683986611E+03;  1.471184006917E+06;  1.471874988760E+06
632;31.600105;233069;  5.044638096101E+04; -2.664152909918E+03;  1.475237983771E+06;  1.476102653552E+06
633;31.650156;233069;  5.349794130651E+04; -2.606734741467E+03;  1.516431335179E+06;  1.517376953529E+06
634;31.700142;233069;  5.385532513906E+04; -2.276006321785E+03;  1.544045029211E+06;  1.544985640219E+06
635;31.750061;233069;  5.301663653536E+04; -1.706715198105E+03;  1.536994312420E+06;  1.537909357875E+06
636;31.800086;233069;  5.116896313882E+04; -1.924602108890E+03;  1.514794209820E+06;  1.515659415893E+06
637;31.850137;233069;  4.393817938028E+04; -3.156674091938E+03;  1.522093408392E+06;  1.522730728681E+06
638;31.900093;233069;  3.307091981874E+04; -2.768949352658E+03;  1.549236379887E+06;  1.549591789338E+06
639;31.950049;233069;  2.178020278854E+04; -2.204513221692E+03;  1.561398287540E+06;  1.561551744082E+06
640;32.000093;233069;  1.263228773363E+04; -2.182680251395E+03;  1.543152070513E+06;  1.543205317356E+06
641;32.050012;233069;  2.000363306245E+03; -1.959474350323E+03;  1.520601706774E+06;  1.520604285025E+06
642;32.100162;233069; -7.806037621182E+03; -1.856068698617E+03;  1.512980690256E+06;  1.513001965730E+06
643;32.150104;233069; -1.610320052307E+04; -1.427676461960E+03;  1.515055015347E+06;  1.515141264324E+06
644;32.200109;233069; -2.581621260305E+04; -1.300231656995E+03;  1.521662464160E+06;  1.521882000113E+06
645;32.250097;233069; -3.396624022179E+04; -1.374386765681E+03;  1.511457306628E+06;  1.511839536516E+06
646;32.300178;233069; -4.037270413073E+04; -1.337114171880E+03;  1.486391803891E+06;  1.486940596590E+06
647;32.350142;233069; -4.732980022823E+04; -1.304592901772E+03;  1.471694411409E+06;  1.472455857581E+06
648;32.400037;233069; -5.198886614397E+04; -1.198732309520E+03;  1.472088827461E+06;  1.473007058740E+06
649;32.450174;233069; -5.799789307022E+04; -1.437594463284E+03;  1.473793716818E+06;  1.474935165359E+06
650;32.500010;233069; -6.374651081424E+04; -1.489049382689E+03;  1.470974018231E+06;  1.472355390937E+06
651;32.550080;233069; -6.797113090648E+04; -1.408705512033E+03;  1.461620038415E+06;  1.463200326608E+06
652;32.600197;233069; -7.228193338070E+04; -1.560231520551E+03;  1.459576653298E+06;  1.461366182402E+06
653;32.650133;233069; -7.659506345520E+04; -1.593559377761E+03;  1.453136312645E+06;  1.455154454450E+06
654;32.700180;233069; -7.979817122327E+04; -1.656471888516E+03;  1.450166765359E+06;  1.452361573225E+06
655;32.750077;233069; -8.221097044229E+04; -1.676765132950E+03;  1.450815800433E+06;  1.453144157332E+06
656;32.800155;233069; -8.417609295543E+04; -1.737739096476E+03;  1.451652685087E+06;  1.454092209072E+06
657;32.850026;233069; -8.589388125092E+04; -1.501549706906E+03;  1.452790283421E+06;  1.455328011511E+06
658;32.900120;233069; -8.633623734464E+04; -1.475064114526E+03;  1.458036903662E+06;  1.460591569925E+06
659;32.950101;233069; -8.683636967681E+04; -1.574152735990E+03;  1.466938244768E+06;  1.469507008156E+06
660;33.000102;233069; -8.615550420001E+04; -1.555391038088E+03;  1.468652630887E+06;  1.471178350968E+06
661;33.050199;233069; -8.441197292775E+04; -1.766611392755E+03;  1.470595509693E+06;  1.473017194475E+06
662;33.100028;233069; -8.077026441890E+04; -1.911725287383E+03;  1.479235446644E+06;  1.481440176624E+06
663;33.150092;233069; -7.735820246633E+04; -1.936792263217E+03;  1.489545523601E+06;  1.491554192624E+06
664;33.200174;233069; -7.234376992239E+04; -1.804207921473E+03;  1.496428239597E+06;  1.498177009727E+06
665;33.250023;233069; -6.659184690252E+04; -1.837654016690E+03;  1.506302272950E+06;  1.507774647798E+06
666;33.300074;233069; -5.994736914871E+04; -1.709432377662E+03;  1.514388292486E+06;  1.515575306492E+06
667;33.350118;233069; -5.171903405808E+04; -1.756739481851E+03;  1.522506453098E+06;  1.523385651876E+06
668;33.400095;233069; -4.193637903648E+04; -2.015062302177E+03;  1.530967996148E+06;  1.531543576132E+06
669;33.450183;233069; -2.942021466026E+04; -2.152518817514E+03;  1.537858172302E+06;  1.538141066510E+06
670;33.500170;233069; -1.157175689476E+04; -2.007267694302E+03;  1.541804105124E+06;  1.541848836060E+06
671;33.550107;233069;  1.400008001308E+04; -1.442150378888E+03;  1.548296367623E+06;  1.548360334041E+06
672;33.600079;233069;  3.787357942084E+04; -2.875132218696E+03;  1.558343095091E+06;  1.558805913647E+06
673;33.650091;233069;  9.615724014319E+04; -5.064134469001E+02;  1.584257189406E+06;  1.587172742165E+06
674;33.700194;233069;  1.623546978107E+05; -3.331092580922E+03;  1.595310879230E+06;  1.603554472249E+06
675;33.750048;233069;  1.368086281674E+05; -2.726758101132E+03;  1.612046033234E+06;  1.617843147285E+06
676;33.800054;233069;  8.500033194893E+04; -1.622859765522E+03;  1.583663183810E+06;  1.585943495166E+06
677;33.850113;233069;  7.200719538956E+04; -2.272616207604E+03;  1.529836420174E+06;  1.531531806220E+06
678;33.900162;233069;  1.080662653922E+05; -3.082903204109E+03;  1.498655700275E+06;  1.502550075696E+06
679;33.950034;233069;  1.305594735448E+05; -3.592647698226E+03;  1.523448905950E+06;  1.529037361312E+06
680;34.000071;233069;  1.231214717185E+05; -2.010353136823E+03;  1.578440161798E+06;  1.583236016106E+06
681;34.050017;233069;  1.035407312260E+05; -1.465161465477E+02;  1.568416902038E+06;  1.571830869747E+06
682;34.100111;233069;  7.809187722109E+04; -3.120324746454E+03;  1.496916524690E+06;  1.498955356108E+06
683;34.150184;233069;  5.547369002421E+04; -2.734625857070E+03;  1.440885765803E+06;  1.441955824066E+06
684;34.200016;233069;  4.200953299935E+04; -3.183079768916E+03;  1.447304783730E+06;  1.447917839475E+06
685;34.250165;233069;  4.047032897853E+04; -3.217272184282E+03;  1.491624275844E+06;  1.492176657991E+06
686;34.300004;233069;  4.957235458255E+04; -3.383388797849E+03;  1.510502258903E+06;  1.511319271302E+06
687;34.350057;233069;  5.850753579724E+04; -7.046802736953E+02;  1.488547982870E+06;  1.489697528234E+06
688;34.400055;233069;  5.697264246041E+04; -1.132123664134E+03;  1.458421762028E+06;  1.459534583232E+06
689;34.450179;233069;  5.182217124851E+04; -2.806467086049E+03;  1.461036210526E+06;  1.461957667704E+06
690;34.500051;233069;  4.599345933486E+04; -2.951908845755E+03;  1.487022152733E+06;  1.487736197982E+06
691;34.550080;233069;  4.333294543624E+04; -2.155701372690E+03;  1.496169489428E+06;  1.496798427412E+06
692;34.600152;233069;  4.468324371511E+04; -2.175139824949E+03;  1.489253014786E+06;  1.489924785199E+06
693;34.650129;233069;  4.912799378559E+04; -1.532376445505E+03;  1.486682895288E+06;  1.487495189603E+06
694;34.700025;233069;  5.576506590064E+04; -1.535010736248E+03;  1.499122638341E+06;  1.500160252647E+06
695;34.750009;233069;  5.835922485545E+04; -2.099423687529E+03;  1.522910952604E+06;  1.524030175642E+06
696;34.800169;233069;  5.633828564334E+04; -2.250685007662E+03;  1.529439090518E+06;  1.530478029772E+06
697;34.850180;233069;  5.367549198371E+04; -2.088436890461E+03;  1.523834940051E+06;  1.524781408769E+06
698;34.900077;233069;  4.739351856713E+04; -2.100383525902E+03;  1.522359563596E+06;  1.523098551666E+06
699;34.950142;233069;  3.692439629082E+04; -2.051417605417E+03;  1.541888599481E+06;  1.542332024100E+06
700;35.000191;233069;  2.555775363736E+04; -1.894811520256E+03;  1.547408470748E+06;  1.547620678469E+06
701;35.050104;233069;  1.700192151858E+04; -1.586330670295E+03;  1.543229441260E+06;  1.543323909668E+06
702;35.100152;233069;  7.350784591104E+03; -1.534139748443E+03;  1.531679024600E+06;  1.531697431616E+06
703;35.150180;233069; -3.184079387414E+03; -1.871957549925E+03;  1.514060076862E+06;  1.514064582154E+06
704;35.200037;233069; -1.175866087776E+04; -1.605752575911E+03;  1.502596433118E+06;  1.502643299445E+06
705;35.250076;233069; -1.903524477936E+04; -1.082395344621E+03;  1.515461971101E+06;  1.515581900781E+06
706;35.300145;233069; -2.869756808452E+04; -1.356376088204E+03;  1.519697911387E+06;  1.519969451023E+06
707;35.350064;233069; -3.688234146223E+04; -1.341641254173E+03;  1.499121438722E+06;  1.499575671698E+06
708;35.400132;233069; -4.173349188077E+04; -1.440721290818E+03;  1.476755201525E+06;  1.477345486084E+06
709;35.450095;233069; -4.905189221277E+04; -1.355079209890E+03;  1.468944013818E+06;  1.469763395959E+06
710;35.500137;233069; -5.510780690873E+04; -1.183473016107E+03;  1.460581381421E+06;  1.461621100950E+06
711;35.550047;233069; -5.813665191812E+04; -1.052821372689E+03;  1.468645721556E+06;  1.469796324044E+06
712;35.600145;233069; -6.427904648524E+04; -1.258383639603E+03;  1.476711329973E+06;  1.478110189200E+06
713;35.650085;233069; -7.001949419568E+04; -1.437109813498E+03;  1.462076999753E+06;  1.463753376788E+06
714;35.700034;233069; -7.226698335081E+04; -1.373891528728E+03;  1.452861127774E+06;  1.454657987658E+06
715;35.750022;233069; -7.669376261000E+04; -1.306310676931E+03;  1.447758682040E+06;  1.449789240232E+06
716;35.800143;233069; -8.076264051380E+04; -1.335688389350E+03;  1.442263539036E+06;  1.444523625351E+06
717;35.850189;233069; -8.132609050812E+04; -1.301846486921E+03;  1.446682746278E+06;  1.448967424127E+06
718;35.900003;233069; -8.348826917030E+04; -1.406167762391E+03;  1.461011450980E+06;  1.463395615782E+06
719;35.950205;233069; -8.512428127096E+04; -1.430653033165E+03;  1.461944618280E+06;  1.464421475173E+06
720;36.000055;233069; -8.531931948823E+04; -1.553978224913E+03;  1.459717929633E+06;  1.462210051674E+06
721;36.050069;233069; -8.465544766686E+04; -1.348617005811E+03;  1.459366215073E+06;  1.461820137118E+06
722;36.100054;233069; -8.332646991273E+04; -1.395817125549E+03;  1.463813325129E+06;  1.466183719634E+06
723;36.150140;233069; -8.159596781992E+04; -1.211111096561E+03;  1.471692156083E+06;  1.473952906653E+06
724;36.200055;233069; -7.819892366556E+04; -1.245104093128E+03;  1.485781475999E+06;  1.487838437590E+06
725;36.250184;233069; -7.469664294265E+04; -1.409777786099E+03;  1.491136441793E+06;  1.493006853294E+06
726;36.300199;233069; -6.904097787694E+04; -1.516158990053E+03;  1.498106039887E+06;  1.499696856738E+06
727;36.350098;233069; -6.321351015523E+04; -1.453737010840E+03;  1.508344371642E+06;  1.509669104368E+06
728;36.400016;233069; -5.569926418823E+04; -1.450123967025E+03;  1.517580047941E+06;  1.518602552612E+06
729;36.450069;233069; -4.736957817953E+04; -1.844024042608E+03;  1.523331475597E+06;  1.524068916390E+06
730;36.500055;233069; -3.709826443307E+04; -1.556975440856E+03;  1.532001129371E+06;  1.532451032102E+06
731;36.550045;233069; -2.317052164779E+04; -1.472688040010E+03;  1.537797439442E+06;  1.537972693723E+06
732;36.600005;233069; -3.582007139278E+03; -1.499616569414E+03;  1.540122783316E+06;  1.540127678900E+06
733;36.650161;233069;  1.996841094781E+04; -1.411898194417E+03;  1.546618151201E+06;  1.546747696464E+06
734;36.700118;233069;  5.013263556954E+04; -3.304821439639E+03;  1.555146117224E+06;  1.555957470149E+06
735;36.750049;233069;  1.336727434346E+05; -1.966821040721E+03;  1.586824184169E+06;  1.592445685788E+06
736;36.800177;233069;  1.449643776931E+05;  2.614882708100E+03;  1.601884965686E+06;  1.608433073430E+06
737;36.850085;233069;  1.029427160181E+05; -2.269842314601E+03;  1.592354920298E+06;  1.595680590583E+06
738;36.900089;233069;  7.615900788198E+04; -2.928951634555E+03;  1.549805142696E+06;  1.551678044430E+06
739;36.950049;233069;  7.926510546020E+04; -4.111532281366E+03;  1.509822725474E+06;  1.511907577863E+06
740;37.000137;233069;  1.183113304184E+05; -3.110460956063E+03;  1.511875840342E+06;  1.516501171277E+06
741;37.050025;233069;  1.306581112500E+05; -2.818967190085E+03;  1.562065460892E+06;  1.567522884274E+06
742;37.100039;233069;  1.226442275766E+05; -5.886286446264E+02;  1.577966944562E+06;  1.582726012666E+06
743;37.150107;233069;  9.253894325246E+04; -2.423518338180E+03;  1.531089644458E+06;  1.533885533156E+06
744;37.200126;233069;  7.099173608723E+04; -3.110289565983E+03;  1.463097912011E+06;  1.464822515060E+06
745;37.250016;233069;  5.166423293232E+04; -1.941428050433E+03;  1.444732606718E+06;  1.445657382308E+06
746;37.300044;233069;  4.107269461884E+04; -1.625083138476E+03;  1.481676008084E+06;  1.482246065965E+06
747;37.350159;233069;  4.066459519187E+04; -2.177544099051E+03;  1.509459493514E+06;  1.510008713074E+06
748;37.400170;233069;  5.161950361861E+04; -2.874292215484E+03;  1.494081671424E+06;  1.494975877931E+06
749;37.450055;233069;  6.102989505360E+04; -1.796967165384E+03;  1.461525951009E+06;  1.462800732381E+06
750;37.500188;233069;  5.986978871998E+04; -1.779239778838E+03;  1.457664183064E+06;  1.458894248355E+06
751;37.550152;233069;  5.147131160621E+04; -2.700207695457E+03;  1.486348626720E+06;  1.487242020382E+06
752;37.600153;233069;  4.669993112782E+04; -2.588882025957E+03;  1.506793661685E+06;  1.507519394493E+06
753;37.650066;233069;  4.634564479669E+04; -1.748241558855E+03;  1.490902971504E+06;  1.491624163649E+06
754;37.700016;233069;  4.843402808322E+04; -1.975971576215E+03;  1.479799316295E+06;  1.480593048764E+06
755;37.750160;233069;  5.295388220597E+04; -2.461793292338E+03;  1.485210214167E+06;  1.486155965682E+06
756;37.800194;233069;  5.791725889542E+04; -1.263747303308E+03;  1.511847428982E+06;  1.512956924190E+06
757;37.850059;233069;  6.087040097527E+04; -1.498948642692E+03;  1.534121693378E+06;  1.535329548551E+06
758;37.900031;233069;  5.786561855301E+04; -2.474852299778E+03;  1.531812979024E+06;  1.532907550184E+06
759;37.950037;233069;  5.356029145699E+04; -2.547751230136E+03;  1.524342366890E+06;  1.525285169191E+06
760;38.000169;233069;  4.554050305748E+04; -2.404091984482E+03;  1.526039755777E+06;  1.526721013574E+06
761;38.050130;233069;  3.438597401293E+04; -1.801697726658E+03;  1.537665525143E+06;  1.538051009732E+06
762;38.100145;233069;  2.489311776007E+04; -1.749370018011E+03;  1.542078468681E+06;  1.542280367241E+06
763;38.150155;233069;  1.587281141937E+04; -2.011155443479E+03;  1.540939964407E+06;  1.541023025395E+06
764;38.200150;233069;  6.601418887520E+03; -1.843859661232E+03;  1.528469141301E+06;  1.528484509068E+06
765;38.250105;233069; -2.061259294462E+03; -1.670075326319E+03;  1.515236372423E+06;  1.515238694811E+06
766;38.300101;233069; -1.178387727945E+04; -1.416524103440E+03;  1.513640362605E+06;  1.513686894179E+06
767;38.350182;233069; -2.044911496911E+04; -1.440816283355E+03;  1.511622723704E+06;  1.511761720997E+06
768;38.400002;233069; -2.904552311044E+04; -1.258544370390E+03;  1.502061089947E+06;  1.502342419117E+06
769;38.450002;233069; -3.570586517724E+04; -1.225741744660E+03;  1.489896426257E+06;  1.490324720396E+06
770;38.500022;233069; -4.226669456366E+04; -1.328626431962E+03;  1.481744442231E+06;  1.482347742873E+06
771;38.550133;233069; -4.826711673691E+04; -1.204857964774E+03;  1.472742430382E+06;  1.473533655024E+06
772;38.600050;233069; -5.274658062946E+04; -1.233646666166E+03;  1.471304863725E+06;  1.472250564840E+06
