Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750184;247818;  1.338837818704E+05; -8.173419334816E+02;  1.684093760881E+06;  1.689407390340E+06
516;25.800071;247818;  1.384251834303E+05; -7.628508146803E+02;  1.681625942644E+06;  1.687313819158E+06
517;25.850116;247818;  1.370621936508E+05; -1.329841402286E+02;  1.681315562509E+06;  1.686893026646E+06
518;25.900083;247818;  1.299333570647E+05; -2.775319826648E+02;  1.678942155776E+06;  1.683962445171E+06
519;25.950023;247818;  1.232412641545E+05; -9.921972405343E+02;  1.678425995882E+06;  1.682944805185E+06
520;26.000079;247818;  1.190319364765E+05; -3.161182220323E+02;  1.697936319832E+06;  1.702103536227E+06
521;26.050134;247818;  1.113750216013E+05; -4.704855654916E+02;  1.713697945736E+06;  1.717313386081E+06
522;26.100053;247818;  1.051011881083E+05; -7.568605961941E+02;  1.707123441276E+06;  1.710355891718E+06
523;26.150157;247818;  9.847010605908E+04; -2.026086907652E+02;  1.699575324370E+06;  1.702425530249E+06
524;26.200148;247818;  8.894426013393E+04;  2.898206815201E+02;  1.692916291586E+06;  1.695251230857E+06
525;26.250148;247818;  7.713336149700E+04; -3.173511185896E+02;  1.691050671670E+06;  1.692808917251E+06
526;26.300088;247818;  6.427633129998E+04; -4.974874302146E+02;  1.709229726969E+06;  1.710437942111E+06
527;26.350107;247818;  4.839715424389E+04; -1.981541387345E+02;  1.716889762471E+06;  1.717571768597E+06
528;26.400053;247818;  3.709840590496E+04; -1.735545931428E+02;  1.700449189033E+06;  1.700853834497E+06
529;26.450082;247818;  2.498320250941E+04; -3.409336940709E+02;  1.678528810305E+06;  1.678714759472E+06
530;26.500135;247818;  9.217149420891E+03; -6.858283418423E+02;  1.666737536551E+06;  1.666763163125E+06
531;26.550093;247818; -6.597425169327E+03; -5.179832585816E+01;  1.661102526265E+06;  1.661115628566E+06
532;26.600047;247818; -2.087996276501E+04; -4.657673128897E+02;  1.679772324477E+06;  1.679902155443E+06
533;26.650151;247818; -3.564411503160E+04; -6.301966387590E+02;  1.668323133505E+06;  1.668703981499E+06
534;26.700106;247818; -4.554040131279E+04; -6.665826049080E+01;  1.629920297329E+06;  1.630556379963E+06
535;26.750071;247818; -5.792503415157E+04; -3.253456358278E+01;  1.604346322576E+06;  1.605391676010E+06
536;26.800093;247818; -7.086378846965E+04; -2.561477847426E+02;  1.591153905496E+06;  1.592731142755E+06
537;26.850150;247818; -7.966571871402E+04; -3.932674026713E+02;  1.602566214103E+06;  1.604545185397E+06
538;26.900141;247818; -9.195981951400E+04; -1.954029330509E+02;  1.611710676354E+06;  1.614332044798E+06
539;26.950086;247818; -1.006780898049E+05;  2.949167146656E+02;  1.575050171464E+06;  1.578264618932E+06
540;27.000092;247818; -1.068737201244E+05;  1.207597663312E+02;  1.539478846482E+06;  1.543184086686E+06
541;27.050074;247818; -1.136423189616E+05; -6.049804176633E+01;  1.537652346272E+06;  1.541846074780E+06
542;27.100069;247818; -1.245211436416E+05; -2.002219803506E+02;  1.546465489203E+06;  1.551470613514E+06
543;27.150060;247818; -1.299672276341E+05; -1.708759943113E+02;  1.531023352227E+06;  1.536529861253E+06
544;27.200026;247818; -1.329620336851E+05;  5.424098593394E+01;  1.508989722029E+06;  1.514836257334E+06
545;27.250097;247818; -1.384327153726E+05;  1.025371500393E+02;  1.507276796637E+06;  1.513620483767E+06
546;27.300130;247818; -1.453444953361E+05;  9.069058697257E-01;  1.515179499970E+06;  1.522134665348E+06
547;27.350090;247818; -1.507108128919E+05;  1.503396377486E+02;  1.506217936496E+06;  1.513739159811E+06
548;27.400115;247818; -1.516950091669E+05;  3.173218412887E+02;  1.481692621798E+06;  1.489437646224E+06
549;27.450125;247818; -1.525144102674E+05;  1.921481870918E+02;  1.479289759882E+06;  1.487131089027E+06
550;27.500170;247818; -1.547292411735E+05;  1.544547440786E+02;  1.491082296606E+06;  1.499088915702E+06
551;27.550024;247818; -1.570886374646E+05;  1.371382230441E+02;  1.494911601210E+06;  1.503142559526E+06
552;27.600022;247818; -1.568411346680E+05;  8.461571226478E+01;  1.495506106421E+06;  1.503707971325E+06
553;27.650092;247818; -1.562005936739E+05;  8.833424861724E+01;  1.497569903553E+06;  1.505693942770E+06
554;27.700050;247818; -1.564622659638E+05;  8.385898722664E+01;  1.497118333045E+06;  1.505271985670E+06
555;27.750112;247818; -1.551834111970E+05; -1.156767551577E+02;  1.491162759662E+06;  1.499215888488E+06
556;27.800103;247818; -1.513524681825E+05;  1.039605710736E+02;  1.496146001392E+06;  1.503782044684E+06
557;27.850177;247818; -1.486163132503E+05; -3.238400028528E+02;  1.518584845500E+06;  1.525839718456E+06
558;27.900078;247818; -1.433938018197E+05; -2.920730694563E+02;  1.528878981557E+06;  1.535588749618E+06
559;27.950018;247818; -1.376537720198E+05; -2.803153736764E+02;  1.537653958563E+06;  1.543803205014E+06
560;28.000103;247818; -1.298877560922E+05; -9.545067293281E+01;  1.549820969800E+06;  1.555254280408E+06
561;28.050066;247818; -1.230395884408E+05; -2.684989068308E+02;  1.559776553613E+06;  1.564621906282E+06
562;28.100174;247818; -1.142031583150E+05;  6.563296789353E+01;  1.565170189283E+06;  1.569331095435E+06
563;28.150026;247818; -1.051565064289E+05; -1.566661296797E+02;  1.577554624291E+06;  1.581055504406E+06
564;28.200196;247818; -9.736442971155E+04; -1.379891375447E+02;  1.601974362849E+06;  1.604930437882E+06
565;28.250189;247818; -8.737999961001E+04; -6.301632504260E+02;  1.611785956377E+06;  1.614152914259E+06
566;28.300182;247818; -7.280146549767E+04; -4.422635331983E+02;  1.622155572626E+06;  1.623788456289E+06
567;28.350035;247818; -5.322104326059E+04;  1.092380040457E+03;  1.642570488169E+06;  1.643432834448E+06
568;28.400086;247818; -2.225486158500E+04; -1.147439363170E+03;  1.666032461343E+06;  1.666181490033E+06
569;28.450147;247818;  1.584327119683E+04; -5.468542861058E+02;  1.673330688428E+06;  1.673405778981E+06
570;28.500159;247818; -4.687772368803E+03;  3.856847010315E+02;  1.683038620178E+06;  1.683045192790E+06
571;28.550065;247818;  4.244157751344E+03; -8.023903251152E+02;  1.677286199534E+06;  1.677291761100E+06
572;28.600019;247818;  2.033192770901E+04; -1.594327759653E+03;  1.681732670893E+06;  1.681856327251E+06
573;28.650117;247818;  5.475136208499E+04;  1.498901603242E+03;  1.699004131107E+06;  1.699886759721E+06
574;28.700071;247818;  8.723853367020E+04; -5.135527543751E+01;  1.723236818651E+06;  1.725443623405E+06
575;28.750190;247818;  1.006549532725E+05; -9.448599195142E+01;  1.748094316138E+06;  1.750989767720E+06
576;28.800007;247818;  1.084566566019E+05; -1.472740800729E+02;  1.736070820810E+06;  1.739455306387E+06
577;28.850013;247818;  1.033281140880E+05; -7.056351673413E+02;  1.699417493608E+06;  1.702556023942E+06
578;28.900161;247818;  1.184278945334E+05; -2.983607507307E+02;  1.682684392655E+06;  1.686846768532E+06
579;28.950195;247818;  1.329017498870E+05;  1.184503919021E+03;  1.708995386411E+06;  1.714155625650E+06
580;29.000026;247818;  1.371599588761E+05;  1.300102073544E+03;  1.743557273039E+06;  1.748944398474E+06
581;29.050171;247818;  1.454200477191E+05; -2.896560778569E+02;  1.741000069199E+06;  1.747062767942E+06
582;29.100061;247818;  1.654386688900E+05; -7.425428758728E+02;  1.702999449333E+06;  1.711016548419E+06
583;29.150186;247818;  1.643375284913E+05; -1.332320979648E+03;  1.675281630414E+06;  1.683323242741E+06
584;29.200063;247818;  1.519345596010E+05;  1.306154064817E+02;  1.673839207795E+06;  1.680720625509E+06
585;29.250025;247818;  1.424583208536E+05;  1.184939665853E+03;  1.697967500282E+06;  1.703933510814E+06
586;29.300003;247818;  1.402411220647E+05;  1.027317572886E+03;  1.707237670872E+06;  1.712988351550E+06
587;29.350083;247818;  1.476757464419E+05; -3.761203641302E+02;  1.674252226102E+06;  1.680752445830E+06
588;29.400142;247818;  1.515453561760E+05; -6.561757646339E+02;  1.652998591872E+06;  1.659930953466E+06
589;29.450146;247818;  1.509213212595E+05; -1.195989649658E+03;  1.659874243297E+06;  1.666721686174E+06
590;29.500095;247818;  1.492194413364E+05; -7.088684270817E+02;  1.672057694450E+06;  1.678703034410E+06
591;29.550058;247818;  1.499809736680E+05;  8.850382976581E+02;  1.671846026838E+06;  1.678560160736E+06
592;29.600093;247818;  1.506329233550E+05;  7.175947704896E+02;  1.669209445326E+06;  1.675992531280E+06
593;29.650001;247818;  1.474650420533E+05;  1.109768577402E+02;  1.659899083738E+06;  1.666436593195E+06
594;29.700110;247818;  1.430559673795E+05; -5.291875888742E+02;  1.653607031471E+06;  1.659783571546E+06
595;29.750006;247818;  1.362351507404E+05; -1.017028346136E+03;  1.658651819565E+06;  1.664237636033E+06
596;29.800031;247818;  1.301051159902E+05;  2.619891404922E+02;  1.661694207811E+06;  1.666779844526E+06
597;29.850155;247818;  1.314382129043E+05;  2.498603821202E+02;  1.660519477318E+06;  1.665713360934E+06
598;29.900183;247818;  1.360496071129E+05; -1.022856504473E+03;  1.668765413753E+06;  1.674302406368E+06
599;29.950123;247818;  1.360336490305E+05; -1.493017905751E+01;  1.683633348608E+06;  1.689120009484E+06
600;30.000159;247818;  1.311167870133E+05;  7.584064632366E+02;  1.685039267153E+06;  1.690132988515E+06
601;30.050089;247818;  1.215191529852E+05;  1.047821121655E+02;  1.683790588757E+06;  1.688169915118E+06
602;30.100125;247818;  1.154351104960E+05; -3.927002862803E+02;  1.678175168335E+06;  1.682140694046E+06
603;30.150046;247818;  1.103979796872E+05;  4.499234920902E+01;  1.673702274475E+06;  1.677339267867E+06
604;30.200066;247818;  1.046464626795E+05;  2.999560885629E+02;  1.690565017820E+06;  1.693800770930E+06
605;30.250167;247818;  9.479720931586E+04; -1.248965524661E+02;  1.705340589238E+06;  1.707973375611E+06
606;30.300194;247818;  8.568137376502E+04; -3.794593716461E+02;  1.702588378162E+06;  1.704742979822E+06
607;30.350095;247818;  7.591174225927E+04;  8.354452987508E+01;  1.692884233487E+06;  1.694585385155E+06
608;30.400186;247818;  6.208021175350E+04; -3.355359531931E+01;  1.680759125103E+06;  1.681905226353E+06
609;30.450110;247818;  4.730691980614E+04;  3.540190819172E+02;  1.672631892504E+06;  1.673300785218E+06
610;30.500045;247818;  3.468303081124E+04;  1.924754904026E+01;  1.679359464444E+06;  1.679717572634E+06
611;30.550095;247818;  1.887239495758E+04; -7.622136432463E+02;  1.686678645764E+06;  1.686784397111E+06
612;30.600076;247818;  5.636474970675E+03; -7.666342049240E+02;  1.676498128238E+06;  1.676507778557E+06
613;30.650008;247818; -6.649063898581E+03; -3.848045099926E+02;  1.652682391997E+06;  1.652695811982E+06
614;30.700191;247818; -2.285970030958E+04; -1.085317446197E+01;  1.639754907029E+06;  1.639914242008E+06
615;30.750057;247818; -3.774394509332E+04; -6.411372298751E+02;  1.617515860583E+06;  1.617956295975E+06
616;30.800081;247818; -4.676884912680E+04; -7.229794328587E+02;  1.616162552247E+06;  1.616839275634E+06
617;30.850133;247818; -5.992656154674E+04; -6.822600148819E+02;  1.624825595303E+06;  1.625930463891E+06
618;30.900181;247818; -7.066896755333E+04; -3.242089208071E+02;  1.601599068638E+06;  1.603157442283E+06
619;30.950139;247818; -7.694083629248E+04; -3.301986485652E+02;  1.588523246839E+06;  1.590385521523E+06
620;31.000071;247818; -8.967322956264E+04; -3.413063753247E+02;  1.574403190525E+06;  1.576954917214E+06
621;31.050021;247818; -1.014844860658E+05; -3.754963482517E+02;  1.542588439865E+06;  1.545923134154E+06
622;31.100159;247818; -1.064926726857E+05; -5.524849990973E+02;  1.525907107828E+06;  1.529618742136E+06
623;31.150009;247818; -1.116886939644E+05; -2.446910550789E+02;  1.542853752955E+06;  1.546891116802E+06
624;31.200054;247818; -1.209360198886E+05; -2.951327669745E+02;  1.554904662224E+06;  1.559600627282E+06
625;31.250111;247818; -1.277855262635E+05; -1.327899150807E+02;  1.529230933027E+06;  1.534560655328E+06
626;31.300177;247818; -1.314371551455E+05; -1.082931337424E+02;  1.489284002773E+06;  1.495072766924E+06
627;31.350135;247818; -1.359474486215E+05; -2.446109117377E+02;  1.481923727216E+06;  1.488146398009E+06
628;31.400181;247818; -1.430331608384E+05; -3.205875990417E+02;  1.501223610620E+06;  1.508022187157E+06
629;31.450089;247818; -1.470299715848E+05; -2.297478492382E+02;  1.501907440940E+06;  1.509087083796E+06
630;31.500051;247818; -1.486765427970E+05; -1.566694402426E+02;  1.482305269896E+06;  1.489742814074E+06
631;31.550078;247818; -1.492466499959E+05; -5.811424779483E+01;  1.473093110895E+06;  1.480634282758E+06
632;31.600094;247818; -1.505928343048E+05; -4.608130358432E+01;  1.480301651926E+06;  1.487941929163E+06
633;31.650049;247818; -1.532704220355E+05; -1.951227148081E+01;  1.492640355296E+06;  1.500488937950E+06
634;31.700165;247818; -1.539812816017E+05; -1.562437215452E+02;  1.491372790180E+06;  1.499300856661E+06
635;31.750071;247818; -1.527534330888E+05; -3.884531382643E+02;  1.475376510775E+06;  1.483263163016E+06
636;31.800148;247818; -1.515270339091E+05; -4.668164669837E+02;  1.473484443208E+06;  1.481255232666E+06
637;31.850121;247818; -1.502941987884E+05; -2.540887862752E+02;  1.480181617230E+06;  1.487792334547E+06
638;31.900045;247818; -1.479780595850E+05; -2.913559488603E+02;  1.504462449070E+06;  1.511722478389E+06
639;31.950161;247818; -1.443310833187E+05;  3.533219624780E+01;  1.520768170623E+06;  1.527601810565E+06
640;32.000051;247818; -1.396868322641E+05;  1.893307721106E+01;  1.520742785126E+06;  1.527144731183E+06
641;32.050144;247818; -1.333330984152E+05;  4.017465531376E+01;  1.519104907565E+06;  1.524945060300E+06
642;32.100138;247818; -1.274403607371E+05; -4.302704762675E+02;  1.523968197644E+06;  1.529287513226E+06
643;32.150080;247818; -1.195327912434E+05; -1.592995286171E+02;  1.530784907983E+06;  1.535444739503E+06
644;32.200180;247818; -1.122466888558E+05; -6.505665420323E+01;  1.555975218555E+06;  1.560018655064E+06
645;32.250157;247818; -1.041539643367E+05; -2.633527822138E+01;  1.579906319490E+06;  1.583335727932E+06
646;32.300074;247818; -9.568750769039E+04;  2.904546021784E+02;  1.584303899440E+06;  1.587190924014E+06
647;32.350157;247818; -8.538112085134E+04;  2.557367684606E+02;  1.594073837049E+06;  1.596358793995E+06
648;32.400074;247818; -7.474516085252E+04; -4.503853667883E+02;  1.612288195230E+06;  1.614019908922E+06
649;32.450169;247818; -5.160740790647E+04;  9.142170605691E+02;  1.622608699685E+06;  1.623429441841E+06
650;32.500111;247818; -3.125038119296E+04; -2.241645540268E+02;  1.625403331793E+06;  1.625703733027E+06
651;32.550057;247818;  9.631990131816E+03;  6.535612157555E+02;  1.633372561305E+06;  1.633401091710E+06
652;32.600010;247818; -3.627714117030E+03; -2.002723033863E+02;  1.663058232878E+06;  1.663062201592E+06
653;32.650000;247818;  1.200202361901E+03; -9.399048390643E+01;  1.685838728394E+06;  1.685839158246E+06
654;32.700033;247818;  1.384268264123E+04;  6.224454136700E+02;  1.670131130466E+06;  1.670188612179E+06
655;32.750131;247818;  4.407953158754E+04;  4.299321661729E+02;  1.664396122639E+06;  1.664979772551E+06
656;32.800091;247818;  7.585332280499E+04;  5.320900050228E+01;  1.693960734020E+06;  1.695658190147E+06
657;32.850118;247818;  8.253076100150E+04; -9.251908859058E+02;  1.703190309381E+06;  1.705188966789E+06
658;32.900090;247818;  9.116708173007E+04; -3.662051450873E+02;  1.691028725341E+06;  1.693484490873E+06
659;32.950023;247818;  9.193462351415E+04; -5.900022649748E+02;  1.694253496404E+06;  1.696746072098E+06
660;33.000003;247818;  1.049212783193E+05;  4.248037645676E+02;  1.694297127370E+06;  1.697542756727E+06
661;33.050106;247818;  1.283987550934E+05; -2.700797319180E+02;  1.688859307916E+06;  1.693733177093E+06
662;33.100191;247818;  1.359434570194E+05; -5.854968581790E+02;  1.703520198508E+06;  1.708935935908E+06
663;33.150091;247818;  1.355318182035E+05;  2.262741597254E+03;  1.723326936182E+06;  1.728649681895E+06
664;33.200026;247818;  1.332751171915E+05;  1.709949574299E+03;  1.686834310915E+06;  1.692091951778E+06
665;33.250149;247818;  1.454050086340E+05; -3.379618003566E+03;  1.632240717508E+06;  1.638707966126E+06
666;33.300071;247818;  1.492090356746E+05; -2.119777354164E+03;  1.654685757033E+06;  1.661400849979E+06
667;33.350045;247818;  1.393419867299E+05;  2.598555968636E+03;  1.704223656819E+06;  1.709912633505E+06
668;33.400020;247818;  1.429346824260E+05;  2.241251470285E+03;  1.705340213712E+06;  1.711321299801E+06
669;33.450194;247818;  1.521005200302E+05; -1.062726128871E+03;  1.673193042466E+06;  1.680092454282E+06
670;33.500076;247818;  1.493297368080E+05; -1.689817369166E+03;  1.643038054177E+06;  1.649810981068E+06
671;33.550099;247818;  1.408867423638E+05;  5.484002481244E+02;  1.615111272389E+06;  1.621244521075E+06
672;33.600066;247818;  1.398928389206E+05;  2.317793452731E+02;  1.631616185005E+06;  1.637602343450E+06
673;33.650117;247818;  1.424121179857E+05; -7.528105618656E+02;  1.695660707875E+06;  1.701630692690E+06
674;33.700023;247818;  1.428345355841E+05; -4.722868063130E+02;  1.690104335096E+06;  1.696129296699E+06
675;33.750039;247818;  1.487770983989E+05;  1.562247125998E+01;  1.632816998066E+06;  1.639581036248E+06
676;33.800106;247818;  1.475185617919E+05;  8.133622767319E+01;  1.627836037190E+06;  1.634506621786E+06
677;33.850086;247818;  1.340736455077E+05; -7.124576315110E+02;  1.652461733807E+06;  1.657892044650E+06
678;33.900101;247818;  1.270999923614E+05; -4.663136446364E+02;  1.647120908959E+06;  1.652017528429E+06
679;33.950072;247818;  1.295494939051E+05;  3.365525874585E+02;  1.656985479372E+06;  1.662042136497E+06
680;34.000085;247818;  1.298247717742E+05; -4.284412993691E+02;  1.675580794593E+06;  1.680602765122E+06
681;34.050005;247818;  1.306393220312E+05; -5.915902451761E+02;  1.662424659782E+06;  1.667549918860E+06
682;34.100007;247818;  1.314675619747E+05;  7.153839829862E+01;  1.661814695992E+06;  1.667006841253E+06
683;34.150037;247818;  1.229348820746E+05;  4.548355067374E+02;  1.681824340591E+06;  1.686311449499E+06
684;34.200078;247818;  1.095944879934E+05; -3.136260589269E+02;  1.667406717528E+06;  1.671004551705E+06
685;34.250140;247818;  1.052224668233E+05; -4.483832786132E+02;  1.639207570906E+06;  1.642581331042E+06
686;34.300194;247818;  1.013858841683E+05; -2.696367659610E+02;  1.678020699692E+06;  1.681080794848E+06
687;34.350007;247818;  8.974128882245E+04; -8.172595797233E+02;  1.708712022371E+06;  1.711067193955E+06
688;34.400029;247818;  8.985778274203E+04; -2.374177562856E+02;  1.697129982393E+06;  1.699507179927E+06
689;34.450128;247818;  7.991360699635E+04;  3.025275737387E+02;  1.684814094091E+06;  1.686708275830E+06
690;34.500184;247818;  5.811901665167E+04; -3.734963959634E+02;  1.661461650305E+06;  1.662477902118E+06
691;34.550112;247818;  4.056805447035E+04; -1.140469250682E+03;  1.626677370921E+06;  1.627183559646E+06
692;34.600005;247818;  3.445221569251E+04; -3.387176156769E+02;  1.658684121837E+06;  1.659041918075E+06
693;34.650054;247818;  2.217867171367E+04;  5.018459277201E+02;  1.708218107954E+06;  1.708362154132E+06
694;34.700106;247818;  1.214553992556E+04;  2.085501935810E+02;  1.680988000927E+06;  1.681031890505E+06
695;34.750138;247818;  6.081201638311E+03; -7.315512516168E+02;  1.638207056480E+06;  1.638218506818E+06
696;34.800094;247818; -1.554548996455E+04; -7.770190648230E+02;  1.624324590206E+06;  1.624399162879E+06
697;34.850067;247818; -3.654997622499E+04; -1.982654458957E+02;  1.592262572731E+06;  1.592682027459E+06
698;34.900047;247818; -3.862669414286E+04;  3.319963798468E+02;  1.595248082270E+06;  1.595715693884E+06
699;34.950116;247818; -4.620572801163E+04;  1.369906911189E+02;  1.638144635155E+06;  1.638796153814E+06
700;35.000005;247818; -6.268064103259E+04; -5.193878798710E+02;  1.625402675438E+06;  1.626610890731E+06
701;35.050070;247818; -6.737007577545E+04; -2.532635860189E+02;  1.576765990959E+06;  1.578204606981E+06
702;35.100171;247818; -7.712403019456E+04;  6.455584563621E+01;  1.558304971802E+06;  1.560212327007E+06
703;35.150100;247818; -9.402589209605E+04; -8.017749722720E+01;  1.545908632620E+06;  1.548765435830E+06
704;35.200075;247818; -9.836089849623E+04; -6.748900495173E+01;  1.516826649603E+06;  1.520012485427E+06
705;35.250133;247818; -9.798139572798E+04;  6.813873544067E+00;  1.542079804170E+06;  1.545189462941E+06
706;35.300076;247818; -1.114240456584E+05; -1.681496995667E+01;  1.568812353313E+06;  1.572764291984E+06
707;35.350121;247818; -1.198710679004E+05;  2.645779741012E+02;  1.529375519032E+06;  1.534066041973E+06
708;35.400111;247818; -1.172777920288E+05;  1.018362160215E+02;  1.480963501299E+06;  1.485599873134E+06
709;35.450106;247818; -1.227445799497E+05;  4.080910943258E+01;  1.497954486591E+06;  1.502975008931E+06
710;35.500006;247818; -1.362030640987E+05; -2.550297755133E+01;  1.520818795936E+06;  1.526905722496E+06
711;35.550182;247818; -1.375529587869E+05; -5.588310384062E+00;  1.483389690022E+06;  1.489753600084E+06
712;35.600198;247818; -1.333310040527E+05; -4.853572600475E+01;  1.466484222966E+06;  1.472532897835E+06
713;35.650185;247818; -1.394956617231E+05;  5.100235696100E+01;  1.482346520254E+06;  1.488895647233E+06
714;35.700038;247818; -1.439200182999E+05;  3.067789072084E+01;  1.499033140136E+06;  1.505926069843E+06
715;35.750128;247818; -1.427833221016E+05;  8.885496911005E+01;  1.495384511926E+06;  1.502185715374E+06
716;35.800055;247818; -1.413783714509E+05;  1.067863099466E+02;  1.493814166645E+06;  1.500489460072E+06
717;35.850053;247818; -1.429479416829E+05;  2.369689087397E+02;  1.492224582534E+06;  1.499055827815E+06
718;35.900073;247818; -1.444614197513E+05; -1.338027523323E+02;  1.459484330668E+06;  1.466616388550E+06
719;35.950057;247818; -1.374092951199E+05; -1.598186588862E+02;  1.466140253234E+06;  1.472565306559E+06
720;36.000182;247818; -1.388428795367E+05; -9.308507916993E+00;  1.524162655414E+06;  1.530473503672E+06
721;36.050143;247818; -1.390254924927E+05;  1.621497012522E+02;  1.531269305893E+06;  1.537567494787E+06
722;36.100184;247818; -1.307307356234E+05; -2.390642234940E+02;  1.500496178475E+06;  1.506180388933E+06
723;36.150002;247818; -1.241994309506E+05; -1.806916889314E+02;  1.508081170062E+06;  1.513186818207E+06
724;36.200033;247818; -1.203154835403E+05; -2.772400761461E+02;  1.538905412176E+06;  1.543601554828E+06
725;36.250083;247818; -1.164382344584E+05; -3.857455907480E+02;  1.555104173457E+06;  1.559457277885E+06
726;36.300180;247818; -1.082940275882E+05; -2.039320019267E+02;  1.547462575638E+06;  1.551247259788E+06
727;36.350154;247818; -9.734822966219E+04; -1.988021093038E+02;  1.551404321812E+06;  1.554455559699E+06
728;36.400138;247818; -9.208921253054E+04; -5.809463000112E+02;  1.576148466879E+06;  1.578836517885E+06
729;36.450044;247818; -8.252133010304E+04; -6.272078813130E+02;  1.589572718038E+06;  1.591713413037E+06
730;36.500124;247818; -6.758244321991E+04;  5.004736808801E+02;  1.603960021046E+06;  1.605383252129E+06
731;36.550142;247818; -4.594520443879E+04;  1.413997827542E+03;  1.624656478725E+06;  1.625306628014E+06
732;36.600115;247818; -3.085204959467E+04; -6.143278466719E+02;  1.624955641416E+06;  1.625248615730E+06
733;36.650050;247818; -8.202453893768E+03;  2.256960531669E+01;  1.622290766034E+06;  1.622311502246E+06
734;36.700164;247818; -5.558157383493E+03;  3.118449392418E+02;  1.641384261483E+06;  1.641393701769E+06
735;36.750166;247818;  6.087087928547E+03;  9.720014454216E+01;  1.671875642875E+06;  1.671886726823E+06
736;36.800087;247818;  2.122669235960E+04;  1.349275138126E+02;  1.672317430591E+06;  1.672452145603E+06
737;36.850058;247818;  4.557478714405E+04;  1.237195673186E+03;  1.660135711734E+06;  1.660761624452E+06
738;36.900009;247818;  6.130215546036E+04; -9.266517909645E+02;  1.675130484283E+06;  1.676252055129E+06
739;36.950073;247818;  7.060293708580E+04; -3.324436442854E+00;  1.687928168706E+06;  1.689404119045E+06
740;37.000105;247818;  8.150672940441E+04;  5.170899622094E+02;  1.684374597227E+06;  1.686345574936E+06
741;37.050152;247818;  9.342448884747E+04; -2.659788840986E+01;  1.682539521027E+06;  1.685131263623E+06
742;37.100150;247818;  1.072512851206E+05; -5.467942172987E+02;  1.681450364964E+06;  1.684867492410E+06
743;37.150071;247818;  1.232861780595E+05; -2.514015684979E+02;  1.686593212228E+06;  1.691093199217E+06
744;37.200083;247818;  1.308000043097E+05; -3.001605928007E+02;  1.693752261791E+06;  1.698795295363E+06
745;37.250066;247818;  1.307433924314E+05;  3.387964515838E+02;  1.702748670622E+06;  1.707760810170E+06
746;37.300134;247818;  1.260121098381E+05;  6.493255096508E+02;  1.684716175839E+06;  1.689422406204E+06
747;37.350045;247818;  1.353945545067E+05; -1.832764290029E+03;  1.643443062398E+06;  1.649011868896E+06
748;37.400089;247818;  1.424774012300E+05; -1.197861966300E+03;  1.640445388370E+06;  1.646621485636E+06
749;37.450022;247818;  1.446079326518E+05;  2.289266473568E+02;  1.682680060865E+06;  1.688882380104E+06
750;37.500142;247818;  1.438992448242E+05;  8.611271997189E+01;  1.697811483024E+06;  1.703898715289E+06
751;37.550015;247818;  1.445378005035E+05; -5.221128276917E+02;  1.671402465780E+06;  1.677640501118E+06
752;37.600066;247818;  1.409116227963E+05; -7.004604856863E+01;  1.637386587244E+06;  1.643438750436E+06
753;37.650106;247818;  1.331556026262E+05; -1.354716342216E+02;  1.626455066067E+06;  1.631896600523E+06
754;37.700129;247818;  1.319840045690E+05; -4.775854024453E+01;  1.626839307614E+06;  1.632184399062E+06
755;37.750007;247818;  1.404438547848E+05; -5.597920742374E+02;  1.649294602033E+06;  1.655263566327E+06
756;37.800005;247818;  1.412099051564E+05; -1.145103347352E+03;  1.673631911060E+06;  1.679578912196E+06
757;37.850195;247818;  1.383236100749E+05;  1.076263541579E+02;  1.657176687782E+06;  1.662939568119E+06
758;37.900154;247818;  1.367623443954E+05;  3.991063470776E+02;  1.631920767324E+06;  1.637641440900E+06
759;37.950164;247818;  1.329927976382E+05; -3.797917863548E+02;  1.631089752621E+06;  1.636502676311E+06
760;38.000115;247818;  1.279268676593E+05; -3.092275256224E+02;  1.642370597961E+06;  1.647345306892E+06
761;38.050011;247818;  1.234159989268E+05;  4.633583149522E+02;  1.642863286354E+06;  1.647492488948E+06
762;38.100035;247818;  1.212781795672E+05; -4.062916845108E+01;  1.654175918280E+06;  1.658615798522E+06
763;38.150020;247818;  1.208793581985E+05; -3.532348729759E+02;  1.659827980282E+06;  1.664223803502E+06
764;38.200094;247818;  1.230481239834E+05; -2.235934119614E+02;  1.657341544198E+06;  1.661903091318E+06
765;38.250146;247818;  1.206770413470E+05; -2.218755390422E+02;  1.666208531359E+06;  1.670572915951E+06
766;38.300127;247818;  1.122507825276E+05; -2.266377513407E+02;  1.670084298988E+06;  1.673852399487E+06
767;38.350059;247818;  9.982185003742E+04;  3.437602711295E+02;  1.650595089572E+06;  1.653610797508E+06
768;38.400066;247818;  9.277097325236E+04;  2.633609822203E+02;  1.646647354602E+06;  1.649258631402E+06
769;38.450125;247818;  8.430114475278E+04; -2.647528103788E+02;  1.675047431875E+06;  1.677167449044E+06
770;38.500187;247818;  7.692062192269E+04;  5.212013212590E+01;  1.687050334544E+06;  1.688803012811E+06
771;38.550135;247818;  7.124384545977E+04;  5.470752841538E+01;  1.678983071579E+06;  1.680493928331E+06
772;38.600134;247818;  5.833092430164E+04;  1.786003909797E+02;  1.672556198269E+06;  1.673573053379E+06
