Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750046;247818;  3.552012392697E+04; -5.960474492788E+01;  1.236656638911E+06;  1.237166652201E+06
516;25.800151;247818;  2.384390813127E+04; -1.994077887446E+02;  1.238616156454E+06;  1.238845654126E+06
517;25.850007;247818;  1.272361687203E+04;  1.038301173042E+02;  1.237799424473E+06;  1.237864821550E+06
518;25.900193;247818;  5.430690044956E+03;  4.137953652943E+01;  1.235464629569E+06;  1.235476565954E+06
519;25.950028;247818; -4.649318658169E+03;  3.973142823957E+01;  1.231612905214E+06;  1.231621681375E+06
520;26.000180;247818; -1.439216378594E+04; -1.879649614400E+02;  1.222892066517E+06;  1.222976768406E+06
521;26.050035;247818; -2.268947358589E+04; -3.428625120827E+02;  1.202490386433E+06;  1.202704477098E+06
522;26.100161;247818; -3.082208780260E+04; -2.628987784858E+02;  1.189648895031E+06;  1.190048135019E+06
523;26.150142;247818; -3.792437902354E+04; -1.458581473074E+02;  1.181561103573E+06;  1.182169582283E+06
524;26.200158;247818; -4.331787099422E+04; -9.732654809157E+01;  1.172056151156E+06;  1.172856371805E+06
525;26.250103;247818; -4.638428908309E+04; -2.762425817868E+02;  1.164223452527E+06;  1.165147126331E+06
526;26.300015;247818; -5.297201503800E+04; -7.574486117425E+01;  1.154148308275E+06;  1.155363301134E+06
527;26.350085;247818; -5.956544737265E+04; -1.934507602353E+02;  1.141600300915E+06;  1.143153238632E+06
528;26.400054;247818; -6.476828525520E+04; -2.242327475736E+02;  1.132484875173E+06;  1.134335476635E+06
529;26.450071;247818; -6.900101561500E+04; -3.392095648130E+02;  1.128358460712E+06;  1.130466306919E+06
530;26.500093;247818; -7.010964721759E+04; -1.401336088008E+02;  1.124945433205E+06;  1.127128036187E+06
531;26.550055;247818; -7.337412787864E+04; -2.243175966164E+02;  1.123134064672E+06;  1.125528293819E+06
532;26.600177;247818; -7.680893043498E+04; -9.770196657549E+01;  1.118370920132E+06;  1.121005413161E+06
533;26.650067;247818; -7.849090952902E+04; -2.433537404190E+02;  1.115676340571E+06;  1.118433985092E+06
534;26.700118;247818; -7.905210521428E+04; -1.412056577572E+02;  1.114137496147E+06;  1.116938501261E+06
535;26.750007;247818; -7.939762585328E+04; -1.863514576179E+02;  1.114720408969E+06;  1.117544454548E+06
536;26.800178;247818; -7.859322971236E+04;  1.673135077746E+02;  1.116640897966E+06;  1.119403331584E+06
537;26.850151;247818; -7.639251948173E+04;  9.583669190222E+01;  1.128289769324E+06;  1.130872950326E+06
538;26.900186;247818; -7.299055333008E+04; -1.270136579657E+02;  1.147232387953E+06;  1.149551994899E+06
539;26.950194;247818; -6.802587385854E+04; -1.136729449320E+02;  1.157733007779E+06;  1.159729817559E+06
540;27.000107;247818; -6.170729048328E+04; -6.632230416793E+00;  1.166096689546E+06;  1.167728255680E+06
541;27.050187;247818; -5.495596608019E+04;  6.281420242653E+01;  1.183170656512E+06;  1.184446269184E+06
542;27.100112;247818; -4.688965955290E+04; -3.189139187874E+02;  1.202297669688E+06;  1.203211713879E+06
543;27.150009;247818; -3.963190286042E+04; -1.974050517126E+02;  1.219188483484E+06;  1.219832482332E+06
544;27.200121;247818; -3.128654779714E+04; -3.446634688120E+02;  1.228783286720E+06;  1.229181570228E+06
545;27.250191;247818; -1.955789788512E+04; -1.049868085872E+02;  1.240785291073E+06;  1.240939426779E+06
546;27.300129;247818; -1.151260235711E+04; -6.108381355983E+02;  1.257182736140E+06;  1.257235596531E+06
547;27.350105;247818; -2.297898386334E+03;  3.677464885411E+02;  1.264415780109E+06;  1.264417921640E+06
548;27.400194;247818;  3.162741386291E+03;  7.561052245028E+01;  1.266836997043E+06;  1.266840947289E+06
549;27.450082;247818;  2.032603069134E+04; -5.268181454207E+02;  1.264730439937E+06;  1.264893873320E+06
550;27.500055;247818;  4.146209574729E+04; -1.941015785421E+02;  1.261760162727E+06;  1.262441226871E+06
551;27.550107;247818;  7.044737007675E+04; -9.615444076552E+02;  1.261044945648E+06;  1.263011524676E+06
552;27.600181;247818;  9.855204937771E+04;  1.375126048898E+03;  1.261140370852E+06;  1.264985941582E+06
553;27.650062;247818;  9.089249086370E+04;  5.745033833012E+02;  1.254220956070E+06;  1.257510231209E+06
554;27.700010;247818;  7.085425981948E+04; -1.027007616766E+02;  1.246828585658E+06;  1.248840205429E+06
555;27.750026;247818;  6.336656753566E+04; -9.760093577463E+02;  1.221304497264E+06;  1.222947647904E+06
556;27.800145;247818;  7.484637394866E+04; -7.041705204971E+02;  1.193869024645E+06;  1.196213076152E+06
557;27.850082;247818;  9.319511667635E+04;  1.957897969536E+03;  1.194109369685E+06;  1.197742188414E+06
558;27.900014;247818;  9.372548121445E+04;  1.181716772004E+03;  1.205499753959E+06;  1.209138337445E+06
559;27.950018;247818;  7.513306567811E+04;  4.356458097761E+02;  1.207139803698E+06;  1.209475784387E+06
560;28.000139;247818;  6.093333169986E+04; -6.284361239623E+02;  1.179709597971E+06;  1.181282354642E+06
561;28.050019;247818;  5.397877409900E+04; -6.831801010075E+02;  1.148403554265E+06;  1.149671648009E+06
562;28.100154;247818;  5.242417923293E+04;  4.851095822165E+02;  1.142211787075E+06;  1.143414315300E+06
563;28.150174;247818;  5.197779131232E+04;  7.498985033182E+02;  1.163905070506E+06;  1.165065348505E+06
564;28.200120;247818;  5.361429033380E+04;  1.674937848747E+02;  1.173886867337E+06;  1.175110589472E+06
565;28.250126;247818;  5.320074795976E+04; -5.460809938100E+02;  1.162276082525E+06;  1.163493149872E+06
566;28.300103;247818;  5.446256896732E+04; -2.493277315553E+02;  1.149729256109E+06;  1.151018503733E+06
567;28.350063;247818;  5.245680131951E+04;  2.392612286481E+02;  1.151550853565E+06;  1.152745046225E+06
568;28.400118;247818;  5.119316394985E+04;  2.381351916923E+02;  1.172756890402E+06;  1.173873724354E+06
569;28.450119;247818;  5.211265105750E+04; -2.373926528515E+02;  1.183107723220E+06;  1.184254900559E+06
570;28.500036;247818;  5.495793740299E+04; -1.386692825984E+02;  1.182011217850E+06;  1.183288178440E+06
571;28.550121;247818;  5.795410027376E+04; -5.919717692491E-01;  1.178176998025E+06;  1.179601507465E+06
572;28.600050;247818;  5.825039533182E+04;  2.322578566330E+02;  1.191346418590E+06;  1.192769655712E+06
573;28.650023;247818;  5.527498928052E+04;  1.889706450134E+02;  1.214221972283E+06;  1.215479476636E+06
574;28.700049;247818;  5.297376507219E+04; -3.984652667452E+02;  1.225078156475E+06;  1.226223009095E+06
575;28.750066;247818;  4.915886859371E+04; -5.452906677188E+02;  1.225753586245E+06;  1.226739070013E+06
576;28.800154;247818;  4.075441042443E+04; -2.504269885612E+01;  1.228164992887E+06;  1.228840987415E+06
577;28.850003;247818;  3.095842266249E+04; -1.772956183802E+02;  1.230617104566E+06;  1.231006463597E+06
578;28.900158;247818;  2.205346474419E+04; -8.775423215461E+01;  1.236791226718E+06;  1.236987834012E+06
579;28.950072;247818;  1.393617903501E+04;  1.819142813686E+02;  1.241171558825E+06;  1.241249809110E+06
580;29.000023;247818;  5.131351039768E+03; -8.918247181269E+01;  1.239453010185E+06;  1.239463635277E+06
581;29.050082;247818; -4.996095715272E+03; -2.798507068678E+02;  1.228423018843E+06;  1.228433210440E+06
582;29.100094;247818; -1.428645514884E+04; -2.390815655017E+02;  1.205302183072E+06;  1.205386872535E+06
583;29.150191;247818; -2.331947943312E+04; -4.778525474747E+01;  1.189890383935E+06;  1.190118870611E+06
584;29.200188;247818; -3.009551888379E+04; -1.277625936823E+02;  1.190138903459E+06;  1.190519368220E+06
585;29.250023;247818; -3.703956305779E+04; -3.112111965023E+02;  1.187250739887E+06;  1.187828415827E+06
586;29.300110;247818; -4.250045105612E+04; -1.357698164401E+02;  1.169644703934E+06;  1.170416609680E+06
587;29.350063;247818; -4.583346375386E+04; -6.298049590761E+01;  1.153091861285E+06;  1.154002405079E+06
588;29.400078;247818; -5.249196082030E+04; -1.723223432439E+01;  1.145986538147E+06;  1.147188106573E+06
589;29.450002;247818; -5.735598969703E+04;  1.023834020632E+02;  1.136094549773E+06;  1.137541448063E+06
590;29.500019;247818; -6.191649948252E+04;  1.054497909401E+01;  1.133352262010E+06;  1.135042291205E+06
591;29.550007;247818; -6.547426475632E+04;  1.584023811098E+01;  1.131045769309E+06;  1.132939279869E+06
592;29.600087;247818; -6.751283416746E+04;  8.427422056558E+01;  1.124816635615E+06;  1.126840917626E+06
593;29.650051;247818; -6.997835033017E+04;  1.613294299692E+02;  1.118148490031E+06;  1.120336128713E+06
594;29.700062;247818; -7.309878358137E+04;  1.019426508036E+02;  1.114841229686E+06;  1.117235163232E+06
595;29.750120;247818; -7.422328844161E+04;  6.930791077967E+01;  1.112584016915E+06;  1.115057081967E+06
596;29.800126;247818; -7.470003240947E+04;  4.294373906142E+01;  1.113468131451E+06;  1.115971046418E+06
597;29.850019;247818; -7.577502511856E+04;  2.898901456488E+01;  1.116171971579E+06;  1.118741134226E+06
598;29.900145;247818; -7.445015033307E+04; -1.797188424140E+01;  1.124269463999E+06;  1.126731846044E+06
599;29.950071;247818; -7.191628708983E+04;  2.154085207444E+02;  1.136262032072E+06;  1.138535640319E+06
600;30.000102;247818; -6.843314358312E+04;  5.297783981472E+02;  1.145166446651E+06;  1.147209469252E+06
601;30.050166;247818; -6.364664245184E+04;  2.221381930468E+02;  1.153615323475E+06;  1.155369749906E+06
602;30.100138;247818; -5.835259929207E+04; -5.304670767745E+01;  1.166982177902E+06;  1.168440170569E+06
603;30.150076;247818; -5.176147906971E+04; -2.584738843279E+02;  1.187312555103E+06;  1.188440331287E+06
604;30.200146;247818; -4.447939414594E+04;  2.619008115921E+02;  1.205205385899E+06;  1.206025914852E+06
605;30.250076;247818; -3.645487059863E+04; -1.089494600319E+02;  1.212014881896E+06;  1.212563005950E+06
606;30.300172;247818; -2.760617817576E+04; -2.003334182367E+02;  1.226702766613E+06;  1.227013373531E+06
607;30.350203;247818; -1.713928608434E+04; -2.734073843691E+02;  1.243953527502E+06;  1.244071625134E+06
608;30.400050;247818; -7.219014206202E+03; -1.558752255860E+02;  1.252227507326E+06;  1.252248325440E+06
609;30.450017;247818; -1.093208362126E+03;  9.831945426761E+02;  1.255653433839E+06;  1.255654294656E+06
610;30.500018;247818;  8.469951434345E+03;  1.140982092573E+02;  1.257811270435E+06;  1.257839793109E+06
611;30.550004;247818;  2.434806052561E+04; -1.899676442562E+03;  1.254589079543E+06;  1.254826759091E+06
612;30.600157;247818;  3.407371018951E+04;  3.610166708864E+02;  1.257099600919E+06;  1.257561352257E+06
613;30.650097;247818;  6.360978336857E+04; -4.692660732623E+02;  1.246843875653E+06;  1.248465488111E+06
614;30.700057;247818;  9.260762038722E+04;  1.238536499503E+03;  1.245627612848E+06;  1.249065993139E+06
615;30.750108;247818;  8.344179391844E+04; -2.008401224173E+02;  1.249138531308E+06;  1.251922379266E+06
616;30.800082;247818;  6.566807887138E+04; -1.961011009272E+02;  1.243303674455E+06;  1.245036691006E+06
617;30.850149;247818;  5.851219008330E+04; -1.385073200937E+03;  1.205459889099E+06;  1.206879919065E+06
618;30.900170;247818;  7.035273349290E+04;  7.489504052423E+02;  1.180262507048E+06;  1.182357667366E+06
619;30.950032;247818;  8.391821721079E+04;  1.103721616876E+03;  1.180282287000E+06;  1.183262338786E+06
620;31.000185;247818;  8.980591110654E+04; -3.319581213546E+02;  1.198739633229E+06;  1.202098964370E+06
621;31.050054;247818;  7.435431519699E+04;  6.070772838541E+01;  1.202970623173E+06;  1.205266314178E+06
622;31.100021;247818;  5.400509097239E+04;  2.403475003725E+02;  1.174596249379E+06;  1.175837130164E+06
623;31.150037;247818;  4.859574990102E+04; -3.444614421566E+02;  1.134987786942E+06;  1.136027703038E+06
624;31.200060;247818;  5.327252785091E+04; -1.160955422531E+02;  1.127386803105E+06;  1.128644753462E+06
625;31.250016;247818;  5.303825464878E+04; -3.615787106786E+01;  1.155018457182E+06;  1.156235570373E+06
626;31.300068;247818;  4.937646601562E+04;  1.344054597349E+02;  1.173673175630E+06;  1.174711358868E+06
627;31.350158;247818;  4.994462862878E+04;  3.016443224160E+02;  1.163126814447E+06;  1.164198670075E+06
628;31.400017;247818;  4.972567789563E+04;  1.443718362619E+02;  1.141643682407E+06;  1.142726109557E+06
629;31.450142;247818;  4.906652643265E+04; -1.826642667649E+02;  1.143154734690E+06;  1.144207282282E+06
630;31.500185;247818;  5.154099841171E+04; -1.311408299614E+02;  1.167068478368E+06;  1.168206028453E+06
631;31.550077;247818;  5.117110421869E+04; -3.672185740356E+01;  1.176850446981E+06;  1.177962417828E+06
632;31.600023;247818;  5.239148148675E+04; -1.409442754055E+02;  1.174599511481E+06;  1.175767366263E+06
633;31.650199;247818;  5.538347016334E+04;  1.352228480809E+02;  1.179421185413E+06;  1.180720830533E+06
634;31.700095;247818;  5.341812839326E+04; -4.034862798540E+01;  1.195111400180E+06;  1.196304625465E+06
635;31.750202;247818;  5.095847583893E+04; -1.229365386004E+02;  1.204451847588E+06;  1.205529358635E+06
636;31.800133;247818;  4.757327529327E+04; -6.850024514759E+01;  1.212355114646E+06;  1.213288154241E+06
637;31.850156;247818;  4.288777310611E+04;  1.293785430276E+02;  1.215044901097E+06;  1.215801583114E+06
638;31.900127;247818;  3.571082697280E+04;  2.351477164842E+02;  1.218163238520E+06;  1.218686585689E+06
639;31.950161;247818;  2.621840171013E+04;  2.098025360456E+02;  1.229478503626E+06;  1.229758041033E+06
640;32.000005;247818;  1.722872105571E+04;  1.180228088483E+02;  1.234331496278E+06;  1.234451734764E+06
641;32.050186;247818;  9.018888819737E+03;  1.584112604638E+02;  1.232283047736E+06;  1.232316061401E+06
642;32.100026;247818; -2.834017586199E+02;  3.665817177850E+02;  1.223694190004E+06;  1.223694277729E+06
643;32.150167;247818; -9.558449031173E+03;  2.136804901958E+01;  1.204244477978E+06;  1.204282411706E+06
644;32.200058;247818; -1.895363536555E+04;  1.404698517242E+02;  1.188399383212E+06;  1.188550526501E+06
645;32.250141;247818; -2.648351777741E+04;  1.899375640357E+02;  1.189260415749E+06;  1.189555273729E+06
646;32.300021;247818; -3.289430264166E+04; -1.717421630972E+02;  1.191570816047E+06;  1.192024779229E+06
647;32.350092;247818; -3.889729453442E+04; -2.603153724443E+02;  1.174421500044E+06;  1.175065499047E+06
648;32.400026;247818; -4.336165729660E+04;  1.334137070717E+02;  1.156248978275E+06;  1.157061774879E+06
649;32.450031;247818; -5.003376506634E+04;  1.527848666223E+01;  1.143571221751E+06;  1.144665242374E+06
650;32.500079;247818; -5.449481946588E+04; -2.404015536526E+02;  1.125167660130E+06;  1.126486576282E+06
651;32.550006;247818; -5.854713666624E+04; -3.655353074771E+02;  1.126512198973E+06;  1.128032639272E+06
652;32.600049;247818; -6.416079514155E+04; -4.506917883743E+02;  1.137724368385E+06;  1.139532162413E+06
653;32.650192;247818; -6.614160561812E+04; -3.621925739106E+02;  1.129496623487E+06;  1.131431600074E+06
654;32.700102;247818; -6.511064226425E+04; -3.113028930092E+02;  1.116346584342E+06;  1.118243796771E+06
655;32.750099;247818; -6.994254346371E+04; -2.068808524163E+02;  1.109822246101E+06;  1.112024019581E+06
656;32.800008;247818; -7.256089745846E+04; -7.550526484973E+01;  1.103119210458E+06;  1.105503090010E+06
657;32.850072;247818; -7.271796043296E+04; -5.492558040607E+01;  1.105678302469E+06;  1.108066971503E+06
658;32.900020;247818; -7.346379405864E+04;  2.844822176908E+02;  1.123133676689E+06;  1.125533769232E+06
659;32.950135;247818; -7.366953890689E+04;  2.016532281929E+02;  1.125775353582E+06;  1.128183224640E+06
660;33.000047;247818; -7.179083643336E+04; -1.746902989279E+01;  1.126184880035E+06;  1.128470783193E+06
661;33.050171;247818; -6.830093884612E+04; -1.201178344070E+02;  1.130783948130E+06;  1.132844812860E+06
662;33.100135;247818; -6.385491964629E+04; -1.109426332773E+02;  1.144997083935E+06;  1.146776257729E+06
663;33.150136;247818; -5.991115009093E+04; -1.309386132002E+01;  1.160041742175E+06;  1.161587788187E+06
664;33.200041;247818; -5.259317065506E+04;  2.074520445652E+02;  1.174265466970E+06;  1.175442670467E+06
665;33.250185;247818; -4.544618143795E+04;  2.703811762908E+02;  1.189609178475E+06;  1.190476974168E+06
666;33.300145;247818; -3.836416799642E+04; -3.168267183354E+02;  1.206121384470E+06;  1.206731413298E+06
667;33.350121;247818; -2.839330086254E+04; -1.905069092961E+02;  1.218047438843E+06;  1.218378339884E+06
668;33.400083;247818; -2.070791787344E+04;  5.478443285988E+02;  1.232197177989E+06;  1.232371292850E+06
669;33.450084;247818; -8.576458287970E+03; -5.361433487845E+02;  1.243221296928E+06;  1.243250994861E+06
670;33.500200;247818; -8.003019428959E+01;  7.100629753155E+02;  1.249779794384E+06;  1.249779998658E+06
671;33.550060;247818;  4.449082056737E+03;  3.391268998454E+02;  1.254960750530E+06;  1.254968682761E+06
672;33.600164;247818;  1.595717238193E+04;  6.045238216507E+01;  1.255029623015E+06;  1.255131064730E+06
673;33.650163;247818;  3.276403747826E+04;  5.372955357305E+02;  1.250354458410E+06;  1.250783771283E+06
674;33.700091;247818;  5.462231522742E+04; -6.076393952642E+01;  1.248968475375E+06;  1.250162330857E+06
675;33.750055;247818;  9.264207199333E+04;  2.420035822488E+03;  1.254052703791E+06;  1.257472303457E+06
676;33.800125;247818;  9.096453072672E+04; -9.242612289636E+02;  1.251591102831E+06;  1.254892700112E+06
677;33.850168;247818;  8.374490828640E+04; -4.766542608574E+02;  1.248356178658E+06;  1.251162094078E+06
678;33.900010;247818;  6.270061393273E+04;  5.921137801907E+02;  1.216548448066E+06;  1.218163307639E+06
679;33.950070;247818;  6.620900269863E+04;  4.599151936603E+02;  1.185969948896E+06;  1.187816721235E+06
680;34.000012;247818;  8.053558627780E+04;  8.061438362862E+02;  1.176076046068E+06;  1.178830563168E+06
681;34.050066;247818;  9.268048438335E+04;  5.837042991610E+01;  1.196325845504E+06;  1.199910498418E+06
682;34.100136;247818;  8.637196867298E+04; -2.352177636288E+02;  1.208256002912E+06;  1.211339234432E+06
683;34.150048;247818;  6.686130091905E+04; -4.345789530731E+02;  1.187841387429E+06;  1.189721725493E+06
684;34.200125;247818;  5.279102461396E+04;  2.417014184482E+01;  1.145661683954E+06;  1.146877319919E+06
685;34.250195;247818;  5.182214338888E+04;  6.363180905126E+02;  1.125330062120E+06;  1.126522830730E+06
686;34.300131;247818;  5.088537306624E+04;  3.371694950568E+02;  1.143311023334E+06;  1.144442891084E+06
687;34.350023;247818;  4.791795020725E+04;  3.472415929390E+02;  1.170651912473E+06;  1.171632259161E+06
688;34.400068;247818;  4.975267181569E+04;  1.630128327956E+02;  1.172235571472E+06;  1.173290922981E+06
689;34.450015;247818;  5.425127215382E+04;  5.078026551507E+02;  1.146138028719E+06;  1.147421386968E+06
690;34.500148;247818;  5.572453436079E+04;  1.120077406121E+03;  1.140739349516E+06;  1.142100145275E+06
691;34.550039;247818;  5.459237862231E+04;  3.795222285014E+02;  1.159804784000E+06;  1.161088975415E+06
692;34.600161;247818;  5.216887075194E+04; -5.936231125885E+02;  1.175973957035E+06;  1.177130702636E+06
693;34.650054;247818;  5.184872989760E+04; -4.798783289724E+02;  1.173503206034E+06;  1.174648158236E+06
694;34.700186;247818;  5.489178762308E+04;  3.061132748096E+02;  1.174354703203E+06;  1.175636921413E+06
695;34.750146;247818;  5.726228596420E+04;  2.786248571082E+02;  1.188500631522E+06;  1.189879320837E+06
696;34.800192;247818;  5.512999250828E+04; -4.135797558700E+02;  1.201834110832E+06;  1.203097966536E+06
697;34.850014;247818;  4.917333223011E+04; -1.591444782457E+02;  1.206713888003E+06;  1.207715384281E+06
698;34.900015;247818;  4.507175784852E+04;  2.130640655751E+02;  1.208006613364E+06;  1.208847172591E+06
699;34.950134;247818;  3.909151997177E+04;  2.301255188688E+02;  1.214389504311E+06;  1.215018546390E+06
700;35.000167;247818;  3.189099655787E+04;  2.894437878014E+00;  1.225575705285E+06;  1.225990556675E+06
701;35.050044;247818;  2.124320761380E+04; -1.448854365753E+02;  1.231371930770E+06;  1.231555165939E+06
702;35.100114;247818;  1.195266554864E+04;  8.301549991587E+01;  1.229446707929E+06;  1.229504811191E+06
703;35.150107;247818;  3.597938047230E+03; -1.400869114913E+02;  1.223864308165E+06;  1.223869604812E+06
704;35.200025;247818; -4.919295206195E+03;  2.173441844838E+02;  1.208707314587E+06;  1.208717344560E+06
705;35.250046;247818; -1.359750687662E+04; -1.012462194460E+02;  1.186499917378E+06;  1.186577834102E+06
706;35.300180;247818; -2.056463272658E+04; -2.998685851282E+02;  1.191885774435E+06;  1.192063208619E+06
707;35.350158;247818; -3.053410900635E+04; -1.875581265189E+02;  1.200622757139E+06;  1.201010979113E+06
708;35.400034;247818; -3.714043220361E+04; -5.135560846379E+01;  1.180473780625E+06;  1.181057899124E+06
709;35.450040;247818; -4.039791106791E+04;  2.443203459056E+02;  1.159112935738E+06;  1.159816730655E+06
710;35.500153;247818; -4.534852324345E+04; -1.377015129795E+01;  1.145331109860E+06;  1.146228528682E+06
711;35.550095;247818; -5.136445745380E+04; -1.969780865129E+02;  1.126800979952E+06;  1.127971096576E+06
712;35.600082;247818; -5.620910287481E+04; -1.400983563727E+02;  1.131841000946E+06;  1.133235868782E+06
713;35.650057;247818; -6.054232977074E+04; -1.576179769730E+02;  1.148467974957E+06;  1.150062645267E+06
714;35.700173;247818; -6.463402748793E+04; -1.708272628078E+02;  1.131243412434E+06;  1.133088365868E+06
715;35.750041;247818; -6.476083996972E+04; -3.852455689334E+02;  1.109501579660E+06;  1.111390062074E+06
716;35.800140;247818; -6.788190370827E+04; -1.299845219754E+02;  1.105597110531E+06;  1.107679078326E+06
717;35.850164;247818; -7.131024105007E+04; -1.855152854459E+02;  1.104903197570E+06;  1.107201996428E+06
718;35.900132;247818; -7.210209714740E+04;  2.095199685952E+01;  1.108652817831E+06;  1.110994951986E+06
719;35.950144;247818; -7.359872899218E+04;  1.026363468735E+02;  1.120708831963E+06;  1.123122909339E+06
720;36.000028;247818; -7.362935041330E+04; -4.306814206081E+01;  1.121013752369E+06;  1.123429177162E+06
721;36.050017;247818; -7.281964733986E+04; -1.883625670485E+02;  1.117335159963E+06;  1.119705584611E+06
722;36.100195;247818; -7.001318503286E+04; -3.401277811611E+02;  1.120685776746E+06;  1.122870683546E+06
723;36.150133;247818; -6.705613168522E+04; -1.835571291601E+02;  1.138697234738E+06;  1.140669957039E+06
724;36.200053;247818; -6.246268742216E+04;  1.110812191938E+02;  1.153429551306E+06;  1.155119616959E+06
725;36.250161;247818; -5.658947406550E+04;  2.607750524242E+02;  1.158025086362E+06;  1.159406976529E+06
726;36.300054;247818; -5.005752501292E+04; -5.513102475923E+00;  1.175011257783E+06;  1.176077043292E+06
727;36.350132;247818; -4.335476006336E+04; -1.205047259777E+02;  1.197290025640E+06;  1.198074728570E+06
728;36.400047;247818; -3.535836257000E+04; -9.929000895157E+01;  1.207459527571E+06;  1.207977124942E+06
729;36.450087;247818; -2.643867103679E+04;  1.787979188644E+02;  1.215024709165E+06;  1.215312338116E+06
730;36.500059;247818; -1.932992962972E+04;  4.354940536634E+02;  1.231553130254E+06;  1.231704895043E+06
731;36.550107;247818; -8.831852901501E+03;  1.267222264922E+02;  1.244858781547E+06;  1.244890117110E+06
732;36.600126;247818; -3.219795483785E+03; -2.368927377955E+02;  1.248013218645E+06;  1.248017394555E+06
733;36.650082;247818;  6.471209180319E+03;  8.611819283068E+02;  1.248259759135E+06;  1.248276830057E+06
734;36.700153;247818;  1.667797967298E+04;  2.981559102168E+02;  1.245412268155E+06;  1.245523970694E+06
735;36.750172;247818;  3.405388622971E+04; -1.899885137169E+02;  1.243921098774E+06;  1.244387159705E+06
736;36.800063;247818;  5.517040495459E+04;  5.056686057259E+01;  1.245449997787E+06;  1.246671357306E+06
737;36.850047;247818;  8.175575198240E+04;  4.860829333412E+02;  1.248059575852E+06;  1.250734561822E+06
738;36.900127;247818;  8.328399550980E+04;  7.215055325981E+02;  1.241491044696E+06;  1.244281623484E+06
739;36.950040;247818;  8.134608557208E+04; -1.577185952681E+02;  1.235930755136E+06;  1.238604877273E+06
740;37.000126;247818;  6.006080207612E+04; -4.551354344839E+02;  1.208770190778E+06;  1.210261492905E+06
741;37.050072;247818;  6.565307939494E+04; -1.864755761427E+02;  1.188525275490E+06;  1.190337217802E+06
742;37.100085;247818;  7.978312838807E+04;  8.943731100682E+02;  1.183096796529E+06;  1.185784203570E+06
743;37.150178;247818;  8.777285995040E+04;  3.247187554876E+02;  1.187761546849E+06;  1.191000282350E+06
744;37.200035;247818;  8.004258784319E+04;  2.839096688616E+02;  1.194874108358E+06;  1.197552099617E+06
745;37.250109;247818;  6.236477480774E+04;  4.970703463686E+01;  1.180779570852E+06;  1.182425372931E+06
746;37.300020;247818;  5.417246345616E+04;  6.076728365968E+02;  1.153713865594E+06;  1.154985155198E+06
747;37.350035;247818;  5.382773047030E+04;  2.763828673973E+02;  1.139393923234E+06;  1.140664724298E+06
748;37.400026;247818;  5.071133026870E+04; -7.668095131147E+01;  1.150293279567E+06;  1.151410558365E+06
749;37.450079;247818;  4.615326695972E+04; -3.012320868616E+02;  1.158350845316E+06;  1.159269983928E+06
750;37.500188;247818;  5.118077448952E+04;  7.868164312140E+02;  1.158424315838E+06;  1.159554649977E+06
751;37.550129;247818;  5.762426823777E+04;  8.384887711235E+02;  1.157944809544E+06;  1.159378040720E+06
752;37.600110;247818;  5.728480203347E+04; -4.791376011941E+02;  1.160575962492E+06;  1.161988959858E+06
753;37.650024;247818;  5.406261447169E+04; -6.423611537315E+02;  1.163570983285E+06;  1.164826430012E+06
754;37.700182;247818;  5.175793604159E+04;  1.715213621690E+02;  1.164442086818E+06;  1.165591818312E+06
755;37.750112;247818;  5.294833860765E+04;  5.568101317221E+02;  1.166089432580E+06;  1.167291052555E+06
756;37.800132;247818;  5.729924469446E+04;  4.657107916113E+02;  1.186019877488E+06;  1.187403288746E+06
757;37.850153;247818;  5.757225670081E+04;  3.525358381581E+01;  1.205052605690E+06;  1.206427100353E+06
758;37.900064;247818;  5.289268847412E+04; -6.172817695288E+01;  1.207475946951E+06;  1.208633858027E+06
759;37.950128;247818;  4.965030940507E+04;  5.718547939393E+01;  1.204550279227E+06;  1.205573113370E+06
760;38.000124;247818;  4.449567654082E+04; -8.647349066824E+01;  1.207024194014E+06;  1.207844061808E+06
761;38.050043;247818;  3.626503181891E+04; -6.995053720924E+01;  1.211004820477E+06;  1.211547701350E+06
762;38.100154;247818;  2.940003710704E+04;  4.693766604343E+02;  1.223505676430E+06;  1.223858947246E+06
763;38.150091;247818;  2.039117923815E+04;  1.809944930238E+02;  1.234670930828E+06;  1.234839317637E+06
764;38.200166;247818;  1.219255732836E+04; -6.685819147175E+00;  1.231181492413E+06;  1.231241863226E+06
765;38.250153;247818;  3.790647342067E+03; -9.226008985605E+01;  1.218662520782E+06;  1.218668419661E+06
766;38.300068;247818; -4.298233170481E+03; -4.935528754707E+01;  1.205157259496E+06;  1.205164925378E+06
767;38.350155;247818; -1.430688152710E+04;  2.458299621612E+02;  1.192474264278E+06;  1.192560110961E+06
768;38.400072;247818; -2.115572904774E+04;  2.132356106012E+02;  1.188728492313E+06;  1.188916750146E+06
769;38.450083;247818; -2.836047365932E+04; -3.454695476802E+01;  1.188529165299E+06;  1.188867483964E+06
770;38.500047;247818; -3.393819294836E+04; -2.955252267211E+02;  1.178613827883E+06;  1.179102388918E+06
771;38.550115;247818; -3.892787823776E+04; -1.144508670951E+02;  1.162062416717E+06;  1.162714261179E+06
772;38.600122;247818; -4.431257702811E+04; -5.220008448662E+01;  1.152280927268E+06;  1.153132664767E+06
