Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750021;247818; -4.819036730634E+03;  7.975452043294E+02;  1.262900583922E+06;  1.262910030075E+06
516;25.800077;247818; -1.492524441818E+04;  7.165749941906E+02;  1.245081387279E+06;  1.245171047427E+06
517;25.850083;247818; -2.566979487122E+04;  3.617586003831E+02;  1.241616901649E+06;  1.241882280935E+06
518;25.900030;247818; -3.316047789425E+04;  3.408045041697E+02;  1.247716025112E+06;  1.248156645924E+06
519;25.950078;247818; -4.326378907628E+04;  3.778847572463E+02;  1.244073097653E+06;  1.244825196783E+06
520;26.000046;247818; -5.308085509958E+04;  2.802589374864E+02;  1.221421477132E+06;  1.222574366050E+06
521;26.050183;247818; -6.150210078046E+04;  3.477312839286E+02;  1.196728129164E+06;  1.198307491611E+06
522;26.100154;247818; -7.126978450368E+04;  2.621466699204E+01;  1.175972280173E+06;  1.178129953191E+06
523;26.150178;247818; -7.811440501051E+04;  3.493766863041E+02;  1.175388673933E+06;  1.177981543635E+06
524;26.200105;247818; -8.413643272023E+04;  2.279153349802E+02;  1.180242229973E+06;  1.183237386440E+06
525;26.250023;247818; -8.885299851792E+04;  4.511213121698E+02;  1.163852544425E+06;  1.167239394478E+06
526;26.300109;247818; -9.501287493008E+04;  1.467205970631E+02;  1.145016923068E+06;  1.148952227920E+06
527;26.350142;247818; -1.036879609489E+05;  1.778039788676E+02;  1.124493360175E+06;  1.129263716736E+06
528;26.400195;247818; -1.086345181034E+05; -3.170824983596E+01;  1.100696581303E+06;  1.106044494413E+06
529;26.450011;247818; -1.102694628749E+05; -1.684775676133E+02;  1.092616422916E+06;  1.098166667885E+06
530;26.500167;247818; -1.150459094347E+05; -1.375181992884E+02;  1.110044394100E+06;  1.115990204734E+06
531;26.550145;247818; -1.181110954805E+05; -4.357418058495E+01;  1.097322869456E+06;  1.103661049691E+06
532;26.600051;247818; -1.213050637072E+05; -2.140981589904E+02;  1.068715826094E+06;  1.075578207878E+06
533;26.650061;247818; -1.253648701207E+05;  8.084456192783E+01;  1.042384600138E+06;  1.049896190964E+06
534;26.700065;247818; -1.284523239273E+05;  7.469084591034E+01;  1.026088209303E+06;  1.034097199674E+06
535;26.750203;247818; -1.293166957073E+05;  5.756815078212E+01;  1.027773162581E+06;  1.035876674524E+06
536;26.800008;247818; -1.317194002447E+05;  6.966481236918E+01;  1.037827302777E+06;  1.046152720994E+06
537;26.850007;247818; -1.334716500053E+05; -3.175409551322E+01;  1.026875558416E+06;  1.035513445029E+06
538;26.900161;247818; -1.337739648720E+05;  8.159327145346E+00;  9.997827910102E+05;  1.008692769353E+06
539;26.950010;247818; -1.325088506095E+05;  1.416064271995E+02;  9.777333178680E+05;  9.866717065019E+05
540;27.000179;247818; -1.329752816010E+05;  1.075010049934E+02;  9.739335127754E+05;  9.829694422414E+05
541;27.050119;247818; -1.316937732322E+05;  2.276585738858E+02;  9.781477066969E+05;  9.869732710935E+05
542;27.100066;247818; -1.313821353787E+05;  2.997524067825E+02;  9.907369012440E+05;  9.994103075487E+05
543;27.150070;247818; -1.296813405223E+05;  1.350076579735E+02;  9.887972019243E+05;  9.972648468887E+05
544;27.200090;247818; -1.273473406520E+05;  4.203898204287E+01;  9.753070811062E+05;  9.835859135807E+05
545;27.250182;247818; -1.243104908629E+05; -2.690635598798E+01;  9.654444916209E+05;  9.734146933674E+05
546;27.300136;247818; -1.213589748592E+05; -2.428127445963E+01;  9.629909406959E+05;  9.706078266894E+05
547;27.350171;247818; -1.173260401607E+05; -1.953715864759E+01;  9.812683703541E+05;  9.882575649793E+05
548;27.400137;247818; -1.163111468389E+05;  5.193887538390E+01;  1.007758685308E+06;  1.014448546448E+06
549;27.450097;247818; -1.128860553082E+05; -1.508815355868E+02;  1.009260254883E+06;  1.015553812624E+06
550;27.500032;247818; -1.079461246228E+05; -1.594741212689E+02;  1.000647539907E+06;  1.006453123784E+06
551;27.550077;247818; -1.050617271118E+05; -1.483146741535E+02;  1.003077817889E+06;  1.008564870121E+06
552;27.600144;247818; -1.016864907737E+05;  5.100220935503E+01;  1.004593787523E+06;  1.009727103200E+06
553;27.650002;247818; -9.430965441552E+04; -9.502526736776E+01;  1.028746766624E+06;  1.033060612832E+06
554;27.700112;247818; -9.242070617119E+04;  1.055129049781E+02;  1.062869494088E+06;  1.066880105506E+06
555;27.750009;247818; -8.674314993063E+04;  2.296602323599E+02;  1.071249214299E+06;  1.074755463321E+06
556;27.800132;247818; -7.952540399896E+04;  2.438753294984E+02;  1.057915260870E+06;  1.060900112422E+06
557;27.850082;247818; -7.680547446733E+04;  2.634855051741E+02;  1.056258239323E+06;  1.059047033172E+06
558;27.900079;247818; -6.933341472081E+04;  3.214008531116E+02;  1.064313193604E+06;  1.066569172522E+06
559;27.950147;247818; -6.480103132165E+04; -4.453333871255E+02;  1.104330557427E+06;  1.106230243687E+06
560;28.000162;247818; -5.709788293655E+04; -5.637682286643E+02;  1.142177656410E+06;  1.143604076975E+06
561;28.050041;247818; -5.007447653983E+04; -6.960155857475E+02;  1.132648301233E+06;  1.133754872944E+06
562;28.100034;247818; -4.174063493717E+04; -6.200880288274E+01;  1.117108469327E+06;  1.117888016168E+06
563;28.150153;247818; -3.011578408508E+04;  9.057471388129E+01;  1.124684024081E+06;  1.125087162258E+06
564;28.200168;247818; -2.142003934626E+04;  2.096516070896E+02;  1.144934100025E+06;  1.145134470462E+06
565;28.250174;247818; -2.019123398430E+04;  1.870136954886E+02;  1.181422753257E+06;  1.181595295699E+06
566;28.300151;247818; -1.165981872416E+04; -3.514897948164E+02;  1.203552898710E+06;  1.203609427892E+06
567;28.350121;247818; -3.968068967758E+03; -7.848332478484E+02;  1.183505416091E+06;  1.183512328390E+06
568;28.400113;247818;  7.880876624748E+03;  1.484308324881E+02;  1.172269257990E+06;  1.172295757681E+06
569;28.450013;247818;  2.082292545757E+04;  5.489999208663E+02;  1.197068264316E+06;  1.197249483215E+06
570;28.500117;247818;  2.700324278195E+04; -8.496405329170E+02;  1.223032604555E+06;  1.223330964545E+06
571;28.550099;247818;  3.407557808132E+04; -4.054851004246E+02;  1.234871401560E+06;  1.235341526797E+06
572;28.600112;247818;  3.905892426737E+04;  3.043490604482E+02;  1.230079757355E+06;  1.230699760969E+06
573;28.650152;247818;  4.962757135132E+04; -2.290684424029E+01;  1.221987895738E+06;  1.222995222269E+06
574;28.700058;247818;  7.389993353333E+04;  6.356577593182E+01;  1.234512738671E+06;  1.236722647225E+06
575;28.750060;247818;  9.593686932079E+04; -4.032389870418E+02;  1.264049007880E+06;  1.267684479600E+06
576;28.800084;247818;  1.037437056055E+05; -7.116749356889E+02;  1.286080356500E+06;  1.290258092906E+06
577;28.850086;247818;  9.031243489339E+04;  2.373952075551E+02;  1.269755486750E+06;  1.272963231357E+06
578;28.900017;247818;  8.833758325875E+04; -4.909706405811E+01;  1.238734695805E+06;  1.241880500539E+06
579;28.950197;247818;  1.133047152266E+05; -8.891017617473E+01;  1.244911773120E+06;  1.250057314386E+06
580;29.000099;247818;  1.363236760352E+05; -1.677494447565E+02;  1.290630893519E+06;  1.297810570188E+06
581;29.050140;247818;  1.468175769757E+05;  2.010734855790E+02;  1.316531595889E+06;  1.324692750910E+06
582;29.100035;247818;  1.572801199957E+05;  4.436370945125E+02;  1.311968290409E+06;  1.321362186533E+06
583;29.150096;247818;  1.547605398345E+05;  1.644788551417E+02;  1.289478210177E+06;  1.298732037899E+06
584;29.200157;247818;  1.464753495388E+05; -2.619378539417E+01;  1.270483449092E+06;  1.278899223210E+06
585;29.250096;247818;  1.420405351418E+05; -7.616316303254E+02;  1.271533050251E+06;  1.279442218933E+06
586;29.300178;247818;  1.479072426451E+05; -8.454719074877E+02;  1.293169261494E+06;  1.301600555517E+06
587;29.350161;247818;  1.671630224991E+05; -2.048135890538E+01;  1.316277042771E+06;  1.326849173733E+06
588;29.400080;247818;  1.859059145480E+05;  2.288297240228E+02;  1.322126053603E+06;  1.335132339150E+06
589;29.450103;247818;  1.865058274291E+05;  6.209360425002E+02;  1.322869409494E+06;  1.335952201166E+06
590;29.500124;247818;  1.739059696979E+05; -9.461038637314E+02;  1.311269008256E+06;  1.322751145689E+06
591;29.550038;247818;  1.600597868943E+05; -1.261647437279E+03;  1.289773553276E+06;  1.299667859827E+06
592;29.600023;247818;  1.545235329007E+05;  1.974406651261E+02;  1.286902779527E+06;  1.296146722079E+06
593;29.650096;247818;  1.564190787943E+05;  1.835252201226E+02;  1.298157930906E+06;  1.307547695294E+06
594;29.700019;247818;  1.664282582146E+05; -4.476446584761E+02;  1.315194568448E+06;  1.325682963002E+06
595;29.750073;247818;  1.756645399685E+05; -6.170280000948E+02;  1.328639628198E+06;  1.340202101530E+06
596;29.800180;247818;  1.766487120636E+05; -3.344728941388E+02;  1.339132479523E+06;  1.350733384891E+06
597;29.850133;247818;  1.667152032310E+05;  3.557958395901E+01;  1.327611105942E+06;  1.338037820420E+06
598;29.900026;247818;  1.509456766636E+05; -4.150597642498E+00;  1.294953176936E+06;  1.303720954721E+06
599;29.950180;247818;  1.393335015534E+05; -3.970278208853E+02;  1.282431739914E+06;  1.289978740067E+06
600;30.000072;247818;  1.330319517392E+05; -5.105807687862E+02;  1.307301634276E+06;  1.314053014097E+06
601;30.050115;247818;  1.343096419194E+05; -3.804662847584E+02;  1.325907439379E+06;  1.332692673676E+06
602;30.100020;247818;  1.380859213389E+05; -3.564815107299E+02;  1.330870317079E+06;  1.338014816671E+06
603;30.150166;247818;  1.371423881319E+05; -1.839646571008E+02;  1.330005321884E+06;  1.337057300456E+06
604;30.200112;247818;  1.282730715826E+05;  5.754833002745E+01;  1.330664129510E+06;  1.336832453889E+06
605;30.250190;247818;  1.102143070874E+05;  1.087678148346E+02;  1.306277560678E+06;  1.310918865089E+06
606;30.300180;247818;  9.549892028667E+04; -1.582406117103E+02;  1.275857195618E+06;  1.279426298161E+06
607;30.350164;247818;  8.485907317006E+04;  1.001912575937E+02;  1.295928768600E+06;  1.298704140913E+06
608;30.400138;247818;  7.992271292153E+04;  1.962495661097E+02;  1.318214201603E+06;  1.320634832141E+06
609;30.450180;247818;  7.853708254995E+04;  2.122758421737E+02;  1.313939621130E+06;  1.316284713264E+06
610;30.500139;247818;  7.306207777212E+04;  2.960439691810E+02;  1.307149428787E+06;  1.309189743326E+06
611;30.550143;247818;  6.150554229817E+04;  9.638181373553E+01;  1.310465113876E+06;  1.311907678043E+06
612;30.600018;247818;  4.377507690562E+04; -8.564340854726E+01;  1.304294904879E+06;  1.305029296064E+06
613;30.650014;247818;  2.669118627831E+04;  3.142410672973E+02;  1.263349662360E+06;  1.263631626526E+06
614;30.700015;247818;  1.939095593721E+04;  2.474574984846E+02;  1.240489079068E+06;  1.240640651315E+06
615;30.750137;247818;  1.243107465406E+04; -3.588478546545E+01;  1.272873174253E+06;  1.272933875202E+06
616;30.800002;247818;  3.888346884078E+03;  1.637359826220E+02;  1.292956411994E+06;  1.292962269119E+06
617;30.850132;247818; -3.028761037138E+03;  6.235715841172E+02;  1.273537053675E+06;  1.273540807873E+06
618;30.900058;247818; -1.563902250148E+04;  2.861006291781E+02;  1.251002173058E+06;  1.251099955189E+06
619;30.950054;247818; -2.674257316634E+04;  3.491341537251E+02;  1.242419038722E+06;  1.242706866036E+06
620;31.000128;247818; -4.126300352569E+04;  1.959767836808E+02;  1.208639494358E+06;  1.209343665460E+06
621;31.050091;247818; -4.602778437081E+04; -8.361111655085E+00;  1.178866146462E+06;  1.179764361336E+06
622;31.100054;247818; -5.275505364125E+04; -9.053300611545E+01;  1.217322168725E+06;  1.218464757944E+06
623;31.150191;247818; -6.371295570393E+04; -9.315318338548E+01;  1.232216137250E+06;  1.233862212041E+06
624;31.200069;247818; -7.122328632227E+04;  4.657970239477E+01;  1.189438310185E+06;  1.191568819842E+06
625;31.250003;247818; -7.697114997428E+04;  8.443394980922E+01;  1.157115896271E+06;  1.159673127421E+06
626;31.300059;247818; -8.391708473333E+04;  2.559918167347E+02;  1.158856310215E+06;  1.161890739427E+06
627;31.350077;247818; -9.062761386298E+04;  3.116741862110E+02;  1.135854964461E+06;  1.139464769892E+06
628;31.400185;247818; -9.452134041381E+04;  2.198663297302E+02;  1.099861088796E+06;  1.103915190031E+06
629;31.450093;247818; -1.000966655410E+05;  3.440882584667E+02;  1.135504607824E+06;  1.139907967881E+06
630;31.500038;247818; -1.080396062234E+05;  5.419394451650E+00;  1.144113992486E+06;  1.149203804529E+06
631;31.550048;247818; -1.105902188643E+05; -1.379213618886E+02;  1.093433954486E+06;  1.099012296725E+06
632;31.600091;247818; -1.102788388387E+05;  9.507462390608E+01;  1.078313805111E+06;  1.083938233309E+06
633;31.650030;247818; -1.174561573943E+05;  9.974684123628E+01;  1.081041357005E+06;  1.087403501197E+06
634;31.700139;247818; -1.226139948796E+05;  1.850480004112E+00;  1.036069754862E+06;  1.043299922690E+06
635;31.750029;247818; -1.214375907385E+05; -7.914042085733E+01;  1.021329901078E+06;  1.028524118115E+06
636;31.800125;247818; -1.249757354984E+05; -3.118126372318E+02;  1.074216044496E+06;  1.081461576730E+06
637;31.850195;247818; -1.302546274775E+05; -1.034608866659E+02;  1.065427215611E+06;  1.073359879280E+06
638;31.900181;247818; -1.270613349900E+05; -3.062871394240E+01;  1.011542822034E+06;  1.019491767792E+06
639;31.950005;247818; -1.276545969913E+05; -7.184061619583E+01;  9.933969525879E+05;  1.001565378148E+06
640;32.000005;247818; -1.302221223931E+05; -1.230787333345E+02;  9.828743195562E+05;  9.914634357110E+05
641;32.050082;247818; -1.280090111051E+05; -1.129103636176E+02;  9.723077929654E+05;  9.806981003011E+05
642;32.100157;247818; -1.279130516133E+05; -1.025681334568E+02;  1.010160038302E+06;  1.018226429767E+06
643;32.150069;247818; -1.308132198292E+05; -1.248056893275E+02;  1.017490069988E+06;  1.025864589789E+06
644;32.200035;247818; -1.256932956374E+05; -1.276143984035E+02;  9.845321268707E+05;  9.925232136803E+05
645;32.250157;247818; -1.224591215282E+05; -1.498455099893E+02;  9.717868452237E+05;  9.794722719143E+05
646;32.300061;247818; -1.228277810448E+05; -1.358419209828E+02;  9.599398909489E+05;  9.677661269565E+05
647;32.350082;247818; -1.189333730829E+05; -1.217357716686E+02;  9.511102844536E+05;  9.585175716938E+05
648;32.400041;247818; -1.145703872511E+05; -4.126524597611E+01;  1.011079111180E+06;  1.017549676627E+06
649;32.450177;247818; -1.157130058592E+05;  2.802712736702E+01;  1.034403818121E+06;  1.040855782255E+06
650;32.500117;247818; -1.115682410562E+05;  1.413190106171E+01;  9.980292820388E+05;  1.004245946180E+06
651;32.550173;247818; -1.040759268810E+05; -7.336047728031E+01;  9.966015784210E+05;  1.002021212375E+06
652;32.600194;247818; -1.035018570833E+05; -1.712713076643E+02;  1.006596835610E+06;  1.011904073129E+06
653;32.650179;247818; -9.987636691617E+04; -1.162611610281E+02;  9.807450673365E+05;  9.858175233226E+05
654;32.700185;247818; -9.149088374001E+04;  1.135632226457E+02;  1.027810497320E+06;  1.031874514225E+06
655;32.750091;247818; -8.947216236208E+04; -1.574191802166E+02;  1.095078949372E+06;  1.098727990895E+06
656;32.800024;247818; -8.491959057958E+04; -1.870368285522E+02;  1.067295169304E+06;  1.070668179347E+06
657;32.850092;247818; -7.701445752931E+04; -1.494197994893E+02;  1.042279833196E+06;  1.045121284676E+06
658;32.900023;247818; -7.458581120232E+04; -1.055822514380E+02;  1.065006246746E+06;  1.067614799442E+06
659;32.950009;247818; -7.358828861455E+04; -1.533738153541E+02;  1.056570215641E+06;  1.059129775016E+06
660;33.000018;247818; -6.033985136528E+04; -2.311500951971E+02;  1.064413666243E+06;  1.066122602696E+06
661;33.050079;247818; -5.559898166149E+04;  1.576873356279E+02;  1.153968706245E+06;  1.155307338599E+06
662;33.100095;247818; -5.086741679957E+04;  3.110645767117E+02;  1.159751963062E+06;  1.160867006456E+06
663;33.150195;247818; -3.855650815258E+04;  3.733074067927E+02;  1.109735080712E+06;  1.110404742895E+06
664;33.200189;247818; -2.667533113456E+04; -5.283983904791E+02;  1.122814167994E+06;  1.123131118055E+06
665;33.250090;247818; -2.792817314116E+04;  7.279486427360E+01;  1.145935534285E+06;  1.146275811875E+06
666;33.300028;247818; -2.219395734228E+04;  3.374621500263E+02;  1.131983839253E+06;  1.132201438770E+06
667;33.350060;247818; -5.278194652517E+03; -4.270920313980E+02;  1.188594460093E+06;  1.188606256214E+06
668;33.400165;247818; -5.833660178106E+03;  1.524547391608E+02;  1.225175080583E+06;  1.225188978450E+06
669;33.450183;247818;  5.542729547273E+03;  2.394582178960E+02;  1.189818083937E+06;  1.189831018277E+06
670;33.500097;247818;  1.871492585196E+04; -4.838197242234E+02;  1.182294042659E+06;  1.182442254758E+06
671;33.550141;247818;  2.807061707128E+04;  3.697060103866E+02;  1.219828301716E+06;  1.220151294673E+06
672;33.600103;247818;  2.995310274829E+04;  7.915236248736E+02;  1.218214724298E+06;  1.218583164733E+06
673;33.650091;247818;  4.176508991958E+04; -7.510587413544E+02;  1.197550687410E+06;  1.198278989110E+06
674;33.700154;247818;  5.041755824174E+04; -2.286933969434E+01;  1.232074080682E+06;  1.233105214891E+06
675;33.750064;247818;  6.691099868143E+04;  4.771282251177E+02;  1.260653352031E+06;  1.262427892349E+06
676;33.800163;247818;  8.767981364576E+04; -2.822312134443E+02;  1.254566019213E+06;  1.257626226643E+06
677;33.850092;247818;  1.068728988035E+05; -1.292857834333E+02;  1.272755759929E+06;  1.277234926568E+06
678;33.900145;247818;  9.681949182361E+04;  5.781410907804E+02;  1.287446460582E+06;  1.291082002473E+06
679;33.950059;247818;  8.249686054470E+04;  2.556708299587E+02;  1.246367957215E+06;  1.249095225409E+06
680;34.000168;247818;  9.939742325011E+04; -2.054954393313E+02;  1.206953412618E+06;  1.211039400766E+06
681;34.050116;247818;  1.228439073272E+05;  7.702073654161E+02;  1.258481655215E+06;  1.264463243950E+06
682;34.100048;247818;  1.430409443303E+05; -2.714933896401E+02;  1.329996548781E+06;  1.337666477577E+06
683;34.150068;247818;  1.552207288601E+05; -1.001006621166E+03;  1.322888367613E+06;  1.331964004712E+06
684;34.200076;247818;  1.589254036999E+05; -3.967326479037E+02;  1.286645764883E+06;  1.296423837188E+06
685;34.250113;247818;  1.492566188583E+05;  1.347414324275E+03;  1.309073301378E+06;  1.317555411426E+06
686;34.300029;247818;  1.389266665766E+05;  6.945818140057E+02;  1.284674535911E+06;  1.292164758980E+06
687;34.350066;247818;  1.440278878887E+05; -2.421362358679E+02;  1.207747947135E+06;  1.216305551631E+06
688;34.400109;247818;  1.566377082760E+05; -2.528056339009E+02;  1.286777948190E+06;  1.296276561353E+06
689;34.450108;247818;  1.675908703040E+05; -4.877827304860E+02;  1.360514785540E+06;  1.370798095787E+06
690;34.500159;247818;  1.819335747054E+05; -1.407791779969E+02;  1.327458169667E+06;  1.339867544812E+06
691;34.550103;247818;  1.870486145561E+05;  7.167084422171E+02;  1.286670428177E+06;  1.300195557839E+06
692;34.600163;247818;  1.726704101624E+05; -8.148447635210E+01;  1.309483966845E+06;  1.320819191491E+06
693;34.650110;247818;  1.575187275841E+05; -8.643217319667E+02;  1.322654457768E+06;  1.332001393109E+06
694;34.700144;247818;  1.508579473875E+05; -7.424305026147E+02;  1.260867208659E+06;  1.269860145593E+06
695;34.750161;247818;  1.585198428368E+05;  2.087401134620E+01;  1.271225101647E+06;  1.281070567949E+06
696;34.800060;247818;  1.624768161942E+05;  2.653236593649E+02;  1.343618644498E+06;  1.353406756315E+06
697;34.850181;247818;  1.675906691766E+05;  1.034771303962E+02;  1.317819811992E+06;  1.328433551210E+06
698;34.900080;247818;  1.683062541403E+05; -1.932997649357E+02;  1.293758151233E+06;  1.304659797200E+06
699;34.950042;247818;  1.612264734336E+05; -7.634014282546E+02;  1.328735821699E+06;  1.338481767669E+06
700;35.000070;247818;  1.485781740769E+05; -3.437854913001E+02;  1.328301038372E+06;  1.336584917071E+06
701;35.050037;247818;  1.372893226598E+05;  1.620481883227E+01;  1.282671344098E+06;  1.289997726877E+06
702;35.100045;247818;  1.313163257860E+05; -1.687861000111E+02;  1.292937970093E+06;  1.299589396854E+06
703;35.150155;247818;  1.278849712252E+05; -2.042830252297E+02;  1.328952836133E+06;  1.335091850122E+06
704;35.200193;247818;  1.285916887392E+05; -3.615909522863E+02;  1.306634918251E+06;  1.312947357190E+06
705;35.250021;247818;  1.252243485941E+05;  9.312539138056E+01;  1.290443612980E+06;  1.296505250446E+06
706;35.300046;247818;  1.135219655237E+05;  2.347025967841E+02;  1.320402071418E+06;  1.325273149938E+06
707;35.350068;247818;  1.009407369793E+05; -1.022857726235E+02;  1.322194641676E+06;  1.326042123509E+06
708;35.400134;247818;  9.192358065779E+04;  1.698875815041E+02;  1.293988923346E+06;  1.297249901633E+06
709;35.450059;247818;  8.358989976195E+04;  4.683725974442E+02;  1.287161505295E+06;  1.289872951662E+06
710;35.500125;247818;  7.418281819715E+04;  4.388005626870E+02;  1.309979293511E+06;  1.312078135055E+06
711;35.550147;247818;  6.792999209307E+04;  1.661070943320E+02;  1.305674196481E+06;  1.307440101409E+06
712;35.600001;247818;  6.038259025328E+04;  3.694378939342E+02;  1.277707668914E+06;  1.279133722834E+06
713;35.650084;247818;  4.458286503773E+04;  7.469677276452E+02;  1.273314975798E+06;  1.274095450666E+06
714;35.700064;247818;  3.277853630609E+04;  6.763461232739E+02;  1.284457383233E+06;  1.284875736882E+06
715;35.750117;247818;  2.292040787547E+04;  4.246255772531E+02;  1.274699544142E+06;  1.274905664447E+06
716;35.800132;247818;  1.422620998207E+04;  4.932922840709E+01;  1.264985550563E+06;  1.265065544000E+06
717;35.850199;247818;  5.664010485724E+03;  1.061333149669E+02;  1.271671915063E+06;  1.271684533144E+06
718;35.900201;247818; -4.953094671324E+03;  5.555092839746E+02;  1.261610412963E+06;  1.261620258173E+06
719;35.950010;247818; -1.834981344195E+04;  4.666759918484E+02;  1.232804108187E+06;  1.232940753890E+06
720;36.000160;247818; -2.997040410793E+04;  4.476292592820E+02;  1.214112043282E+06;  1.214481979749E+06
721;36.050175;247818; -3.640772772035E+04;  5.106339168425E+02;  1.215618856346E+06;  1.216164046207E+06
722;36.100083;247818; -4.495084757398E+04;  6.314236509868E+02;  1.213384644920E+06;  1.214217144469E+06
723;36.150047;247818; -5.519958754643E+04;  6.269012047284E+02;  1.212048910173E+06;  1.213305381230E+06
724;36.200042;247818; -6.415666063965E+04;  5.351535725673E+02;  1.201112519042E+06;  1.202824861272E+06
725;36.250020;247818; -7.397252496549E+04;  7.733938223032E+01;  1.176738769389E+06;  1.179061521641E+06
726;36.300046;247818; -7.980988448607E+04;  5.670147927862E+02;  1.148314712506E+06;  1.151084974328E+06
727;36.350064;247818; -8.526279828193E+04;  6.356027028222E+02;  1.120683051783E+06;  1.123921995210E+06
728;36.400042;247818; -9.115619428465E+04;  6.696986869381E+02;  1.133234085057E+06;  1.136894626510E+06
729;36.450097;247818; -9.743405073382E+04;  2.182026830905E+02;  1.145124234112E+06;  1.149261916799E+06
730;36.500100;247818; -1.054304274372E+05;  5.125543331142E+02;  1.124322954986E+06;  1.129255482541E+06
731;36.550032;247818; -1.092118581165E+05;  4.266746066216E+02;  1.096711187990E+06;  1.102135582343E+06
732;36.600032;247818; -1.146273532512E+05;  2.719591988470E+02;  1.076994549716E+06;  1.083077450690E+06
733;36.650191;247818; -1.159350338743E+05;  3.436982353625E+02;  1.065888845440E+06;  1.072175396585E+06
734;36.700093;247818; -1.186565724648E+05;  5.156272555524E+02;  1.048164206634E+06;  1.054859162225E+06
735;36.750126;247818; -1.236352852109E+05;  1.743380640030E+02;  1.054464758414E+06;  1.061688109041E+06
736;36.800067;247818; -1.266397618223E+05;  1.928324499977E+02;  1.051678654107E+06;  1.059276006508E+06
737;36.850185;247818; -1.271460617869E+05;  3.038172550875E+02;  1.025431581237E+06;  1.033284153140E+06
738;36.900171;247818; -1.286569210280E+05;  2.362426889939E+02;  1.012551093838E+06;  1.020692106745E+06
739;36.950164;247818; -1.316327225734E+05;  3.157678544047E+02;  1.009074424640E+06;  1.017623932415E+06
740;37.000126;247818; -1.325611317901E+05;  3.871344076188E+02;  9.854065062061E+05;  9.942829506775E+05
741;37.050143;247818; -1.310665021206E+05;  3.548269343453E+02;  9.598430508087E+05;  9.687503476469E+05
742;37.100005;247818; -1.310743765339E+05;  2.718581685348E+02;  9.780499787974E+05;  9.867939638629E+05
743;37.150005;247818; -1.330687682233E+05;  2.683698775869E+02;  9.944789806039E+05;  1.003342320428E+06
744;37.200011;247818; -1.305863360687E+05;  2.307156382369E+02;  9.768438125966E+05;  9.855337024201E+05
745;37.250039;247818; -1.269797800447E+05;  2.570495801825E+02;  9.651756736656E+05;  9.734926870042E+05
746;37.300001;247818; -1.263210118607E+05;  2.536195197980E+02;  9.595241611379E+05;  9.678035328349E+05
747;37.350141;247818; -1.232068166094E+05;  6.721012932576E+01;  9.396651788879E+05;  9.477080629554E+05
748;37.400029;247818; -1.186319243130E+05;  1.312810823458E+02;  9.541514091986E+05;  9.614980303550E+05
749;37.450016;247818; -1.177647099344E+05;  1.215054523687E+02;  1.007353721510E+06;  1.014214011888E+06
750;37.500063;247818; -1.165782939243E+05;  2.577538648834E+02;  1.008526472405E+06;  1.015241946825E+06
751;37.550001;247818; -1.092286390037E+05;  3.298930410774E+02;  9.816422625437E+05;  9.877006307683E+05
752;37.600074;247818; -1.066680952016E+05;  2.399948749660E+02;  9.853328236329E+05;  9.910897605464E+05
753;37.650075;247818; -1.042303656813E+05; -2.642608206657E+01;  9.952615580877E+05;  1.000704521243E+06
754;37.700107;247818; -9.955356129752E+04;  1.571142356170E+02;  9.886761357277E+05;  9.936757205494E+05
755;37.750035;247818; -9.330938625250E+04; -2.341113123624E+01;  1.033511567672E+06;  1.037715183768E+06
756;37.800012;247818; -9.239652196952E+04;  1.186516661955E+02;  1.066396240540E+06;  1.070391551343E+06
757;37.850143;247818; -8.631190084695E+04;  3.189053754886E+02;  1.049813561425E+06;  1.053355761213E+06
758;37.900074;247818; -7.498379001566E+04; -5.817956218825E+01;  1.046660693641E+06;  1.049343213521E+06
759;37.950056;247818; -7.351224749659E+04;  6.723607193688E+02;  1.068177612022E+06;  1.070704400582E+06
760;38.000103;247818; -6.972171402457E+04;  3.207144236472E+02;  1.058439957183E+06;  1.060733879551E+06
761;38.050026;247818; -6.057367688545E+04;  5.363110787010E+00;  1.061967078039E+06;  1.063693210093E+06
762;38.100188;247818; -5.798517448472E+04;  5.679985867947E+01;  1.134616222800E+06;  1.136096939846E+06
763;38.150026;247818; -5.080823154150E+04; -8.862344141676E+01;  1.146698123064E+06;  1.147823187466E+06
764;38.200149;247818; -3.630482584451E+04; -3.571075956054E+02;  1.111517421860E+06;  1.112110222507E+06
765;38.250159;247818; -2.550993607182E+04;  9.817511633945E+01;  1.127520292985E+06;  1.127808839108E+06
766;38.300061;247818; -1.868885248206E+04;  6.116591997482E+01;  1.151372046149E+06;  1.151523714737E+06
767;38.350175;247818; -1.548965153986E+04; -1.711811515798E+02;  1.124442258441E+06;  1.124548954548E+06
768;38.400156;247818; -7.163881976823E+03;  2.913213783994E+02;  1.164522407427E+06;  1.164544478959E+06
769;38.450156;247818; -1.036540940925E+03; -7.502404435955E+01;  1.216427030586E+06;  1.216427474528E+06
770;38.500060;247818;  1.278597795021E+04; -4.189275841955E+02;  1.196894270800E+06;  1.196962636095E+06
771;38.550194;247818;  2.611592343161E+04;  6.352350691872E+02;  1.172331999445E+06;  1.172623026340E+06
772;38.600155;247818;  3.742594452685E+04;  2.024213056909E+02;  1.205080069291E+06;  1.205661111466E+06
