Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750044;262701;  3.319974468010E+04; -1.598925301789E+02;  1.819278718287E+06;  1.819581628679E+06
516;25.800136;262701;  2.104632817406E+04; -1.605099175956E+02;  1.802291092479E+06;  1.802413980117E+06
517;25.850186;262701;  5.334243218742E+03; -4.497974665766E+02;  1.792469630439E+06;  1.792477623993E+06
518;25.900069;262701; -6.058011812982E+03; -3.743732832208E+02;  1.789185348573E+06;  1.789195643637E+06
519;25.950124;262701; -2.015376045691E+04; -3.608337897475E+02;  1.785416444211E+06;  1.785530224757E+06
520;26.000192;262701; -3.400574266606E+04; -2.332843026090E+02;  1.768905633057E+06;  1.769232484332E+06
521;26.050049;262701; -4.544246389858E+04; -1.752147289282E+02;  1.744251823432E+06;  1.744843681185E+06
522;26.100105;262701; -5.665638259925E+04; -6.449574272131E+01;  1.725723227664E+06;  1.726653007512E+06
523;26.150029;262701; -6.702138992364E+04; -9.497708548326E+01;  1.705940377132E+06;  1.707256408995E+06
524;26.200061;262701; -7.351397461532E+04; -1.594927292072E+02;  1.696396363507E+06;  1.697988501734E+06
525;26.250169;262701; -8.148231035260E+04;  8.697155226440E+01;  1.692807936605E+06;  1.694767855695E+06
526;26.300181;262701; -9.063682646640E+04; -1.027374526481E+02;  1.677034133071E+06;  1.679481624893E+06
527;26.350005;262701; -9.490445357460E+04; -4.365665399037E+01;  1.660481902897E+06;  1.663191813070E+06
528;26.400202;262701; -9.898761705964E+04;  6.301494302037E+01;  1.652903429231E+06;  1.655864818959E+06
529;26.450197;262701; -1.024808280366E+05; -1.732290227583E+01;  1.638851460707E+06;  1.642052505457E+06
530;26.500086;262701; -1.036997700001E+05; -3.982973350380E+01;  1.635159281994E+06;  1.638444238104E+06
531;26.550162;262701; -1.040328514864E+05;  6.970409549903E+01;  1.644421660144E+06;  1.647709147695E+06
532;26.600172;262701; -1.045443942078E+05;  6.182064345889E+01;  1.650569451122E+06;  1.653876974614E+06
533;26.650139;262701; -1.026010613485E+05; -4.488655301804E+01;  1.651832208677E+06;  1.655015596732E+06
534;26.700128;262701; -9.921804701427E+04; -1.392179465760E+02;  1.653619602753E+06;  1.656593501992E+06
535;26.750062;262701; -9.463067391468E+04; -1.337515238911E+02;  1.654210563217E+06;  1.656915076217E+06
536;26.800190;262701; -8.676338819851E+04; -2.111543135670E+01;  1.662489296003E+06;  1.664751796906E+06
537;26.850097;262701; -7.891517832941E+04; -7.624265785312E+00;  1.690751404599E+06;  1.692592070637E+06
538;26.900035;262701; -7.063965467590E+04; -4.278894298106E+01;  1.715915024304E+06;  1.717368432596E+06
539;26.950143;262701; -6.026509543156E+04; -5.679107092183E+00;  1.723707003473E+06;  1.724760190746E+06
540;27.000156;262701; -4.953213143941E+04;  1.105536384830E+02;  1.736850295583E+06;  1.737556443265E+06
541;27.050073;262701; -3.862869982014E+04; -9.335428378093E+01;  1.750575313375E+06;  1.751001460012E+06
542;27.100198;262701; -2.085062451199E+04;  4.975446954137E+01;  1.766971965343E+06;  1.767094982542E+06
543;27.150171;262701; -6.373651294524E+03;  1.789506894025E+02;  1.792536726194E+06;  1.792548066359E+06
544;27.200086;262701;  7.851313571908E+03;  6.501083620901E+01;  1.812129614360E+06;  1.812146623922E+06
545;27.250183;262701;  2.297937914994E+04;  3.227851148575E+01;  1.816228903114E+06;  1.816374267990E+06
546;27.300196;262701;  2.696150861833E+04;  1.523113834785E+02;  1.820242853523E+06;  1.820442526406E+06
547;27.350195;262701;  4.397588063527E+04;  6.899243210073E+01;  1.826327896392E+06;  1.826857265354E+06
548;27.400169;262701;  4.854926949096E+04; -3.180927670833E+01;  1.826625979060E+06;  1.827271052678E+06
549;27.450160;262701;  6.542899022481E+04; -1.861808647745E+02;  1.825082810999E+06;  1.826255254456E+06
550;27.500182;262701;  6.338443399766E+04;  1.015401219618E+02;  1.815488422002E+06;  1.816594563244E+06
551;27.550000;262701;  7.620607510550E+04;  9.171678903714E+01;  1.799864968908E+06;  1.801477527086E+06
552;27.600184;262701;  7.996652079587E+04;  5.744181861909E+02;  1.796313232772E+06;  1.798092379339E+06
553;27.650109;262701;  7.765058052456E+04;  6.512311169128E+02;  1.790722753080E+06;  1.792405650280E+06
554;27.700105;262701;  7.355081046980E+04;  4.604114981451E+02;  1.779631508618E+06;  1.781150819039E+06
555;27.750173;262701;  7.528556060264E+04;  6.196583916730E+02;  1.759663991610E+06;  1.761273875064E+06
556;27.800098;262701;  7.897238074786E+04;  2.246263458586E+02;  1.737468139240E+06;  1.739261976314E+06
557;27.850143;262701;  7.381495480744E+04;  8.668999552606E+01;  1.733164908981E+06;  1.734736076984E+06
558;27.900016;262701;  6.698800896917E+04;  8.604774432221E+01;  1.730773868902E+06;  1.732069740520E+06
559;27.950040;262701;  6.185107972357E+04;  1.260849099466E+02;  1.727577743685E+06;  1.728684595997E+06
560;28.000183;262701;  6.252875955134E+04;  1.775472949349E+02;  1.716264752257E+06;  1.717403440411E+06
561;28.050186;262701;  6.500320152536E+04;  1.774231802878E+02;  1.712109994926E+06;  1.713343538936E+06
562;28.100094;262701;  6.209790610073E+04;  2.049489550757E+02;  1.718209768401E+06;  1.719331556208E+06
563;28.150068;262701;  5.382869023910E+04;  2.464421083209E+02;  1.715485525294E+06;  1.716329856443E+06
564;28.200145;262701;  5.771888925548E+04;  1.349630850447E+02;  1.697765053680E+06;  1.698745909749E+06
565;28.250024;262701;  6.582020726900E+04;  1.267528413368E+02;  1.706435948033E+06;  1.707704880970E+06
566;28.300120;262701;  6.601202449546E+04;  1.067457011366E+02;  1.735502311631E+06;  1.736757286568E+06
567;28.350123;262701;  6.046566150055E+04;  8.034971374256E+00;  1.754283230009E+06;  1.755324969166E+06
568;28.400084;262701;  6.417462320750E+04; -3.757746339499E+01;  1.744476885510E+06;  1.745656892908E+06
569;28.450129;262701;  6.708338452579E+04; -1.086316737963E+01;  1.740406382503E+06;  1.741698756058E+06
570;28.500168;262701;  6.519565495470E+04; -1.630774472563E+02;  1.741395109213E+06;  1.742615111381E+06
571;28.550192;262701;  6.376540956542E+04; -1.978029846526E+02;  1.764847020337E+06;  1.765998604692E+06
572;28.600080;262701;  6.487108111957E+04; -1.217966473103E+02;  1.805966231277E+06;  1.807130958318E+06
573;28.650140;262701;  6.281909937524E+04; -2.881574578656E+02;  1.816817729551E+06;  1.817903458573E+06
574;28.700069;262701;  5.980688828597E+04; -2.430481312140E+02;  1.805162940036E+06;  1.806153416251E+06
575;28.750027;262701;  4.872330259811E+04; -9.116440954689E+01;  1.800878114212E+06;  1.801537107798E+06
576;28.800008;262701;  3.748408704239E+04; -8.685784622956E+01;  1.787527346778E+06;  1.787920322555E+06
577;28.850013;262701;  3.108152027895E+04; -3.193748541818E+02;  1.793802411705E+06;  1.794071697325E+06
578;28.900132;262701;  2.213989275699E+04; -2.256361155344E+02;  1.829071252200E+06;  1.829205256768E+06
579;28.950100;262701;  7.635554824888E+03; -2.415931950339E+01;  1.829900566425E+06;  1.829916496806E+06
580;29.000002;262701; -6.377510663404E+03; -7.001412202439E+00;  1.787897167462E+06;  1.787908541875E+06
581;29.050005;262701; -1.763424303389E+04; -3.348456916931E+02;  1.757360610695E+06;  1.757449115813E+06
582;29.100111;262701; -3.396396242151E+04; -9.893699953306E+01;  1.730100648092E+06;  1.730433995581E+06
583;29.150156;262701; -4.054595991581E+04; -3.361882264807E+01;  1.728354341174E+06;  1.728829865733E+06
584;29.200083;262701; -5.155968115688E+04; -1.544381061877E+02;  1.755583419904E+06;  1.756340390931E+06
585;29.250122;262701; -6.417537714155E+04; -1.410341709127E+02;  1.747154792346E+06;  1.748333025296E+06
586;29.300177;262701; -7.136797189227E+04; -1.221285876551E+02;  1.692858461164E+06;  1.694362172578E+06
587;29.350150;262701; -7.807800752858E+04;  1.288703727905E+01;  1.659214308710E+06;  1.661050359759E+06
588;29.400119;262701; -8.718892277592E+04;  7.996064610932E+01;  1.644360520835E+06;  1.646670409381E+06
589;29.450019;262701; -8.921177326509E+04;  8.007069156256E+01;  1.652723141021E+06;  1.655129157428E+06
590;29.500176;262701; -9.248069008936E+04;  1.065049008395E+02;  1.685644943582E+06;  1.688179956405E+06
591;29.550047;262701; -9.856250831574E+04;  1.941324480508E+02;  1.677676097740E+06;  1.680568860434E+06
592;29.600163;262701; -9.767511762160E+04;  2.370737770176E+02;  1.632044763347E+06;  1.634965013196E+06
593;29.650188;262701; -9.736829429403E+04;  1.817591148649E+02;  1.622161999418E+06;  1.625081588760E+06
594;29.700174;262701; -1.013345023955E+05;  2.070454009081E+02;  1.631683724095E+06;  1.634827360831E+06
595;29.750189;262701; -9.746936690397E+04;  2.130515440200E+02;  1.647813223399E+06;  1.650693412504E+06
596;29.800027;262701; -9.283237023501E+04;  2.689526804158E+02;  1.674979480142E+06;  1.677550052963E+06
597;29.850024;262701; -9.066331464451E+04;  2.366091598659E+02;  1.674996394533E+06;  1.677448304511E+06
598;29.900111;262701; -8.218965094135E+04;  2.359847179179E+02;  1.661703458889E+06;  1.663734828539E+06
599;29.950195;262701; -7.408975293687E+04;  2.380154911079E+02;  1.681748325702E+06;  1.683379570728E+06
600;30.000035;262701; -6.963889821226E+04;  1.088212710617E+02;  1.707092567592E+06;  1.708512400398E+06
601;30.050180;262701; -5.955139990709E+04;  1.880626830681E+02;  1.717251131720E+06;  1.718283403282E+06
602;30.100007;262701; -4.543934719629E+04;  3.245858537763E+01;  1.732547851500E+06;  1.733143615822E+06
603;30.150087;262701; -3.508086844396E+04; -5.941424890857E+01;  1.757675130819E+06;  1.758025180810E+06
604;30.200191;262701; -2.137247862103E+04;  1.427449690822E+02;  1.765212665233E+06;  1.765342050912E+06
605;30.250138;262701; -1.098747123432E+04; -1.581205692398E+01;  1.781140222823E+06;  1.781174112245E+06
606;30.300069;262701;  8.730048318898E+03; -2.003347941998E+01;  1.800466222830E+06;  1.800487387820E+06
607;30.350055;262701;  1.834144310473E+04;  1.608971886052E+02;  1.811030815621E+06;  1.811123698026E+06
608;30.400157;262701;  2.581352091152E+04; -1.198844523535E+02;  1.812224705988E+06;  1.812408545893E+06
609;30.450079;262701;  3.671717104466E+04;  9.649447692652E-01;  1.813178007422E+06;  1.813549733878E+06
610;30.500027;262701;  3.768671825938E+04; -6.350045338710E+01;  1.817108428751E+06;  1.817499197965E+06
611;30.550069;262701;  5.293402848527E+04; -5.679873989321E+01;  1.813278355213E+06;  1.814050828417E+06
612;30.600036;262701;  6.245111795490E+04; -2.569927337603E+02;  1.798833761623E+06;  1.799917528703E+06
613;30.650053;262701;  7.450369099759E+04; -2.260298511898E+02;  1.801499744618E+06;  1.803039705864E+06
614;30.700075;262701;  7.200227262145E+04;  7.990607554433E+01;  1.801309130862E+06;  1.802747602571E+06
615;30.750118;262701;  6.329532748766E+04; -1.688972126288E+02;  1.779046398673E+06;  1.780172018553E+06
616;30.800104;262701;  6.507223265505E+04; -1.373327953387E+02;  1.747288659509E+06;  1.748499949663E+06
617;30.850044;262701;  6.769863837871E+04;  1.006222326224E+02;  1.731962218682E+06;  1.733284812922E+06
618;30.900196;262701;  7.316396190981E+04; -3.074191246102E+01;  1.744239646661E+06;  1.745773442131E+06
619;30.950157;262701;  6.799502055743E+04; -1.025931705386E+02;  1.750022195732E+06;  1.751342633210E+06
620;31.000192;262701;  6.162365630646E+04; -3.551708518553E+02;  1.731465953254E+06;  1.732562249514E+06
621;31.050159;262701;  5.817415224224E+04; -2.638946788121E+02;  1.705682395796E+06;  1.706674174223E+06
622;31.100143;262701;  5.806251558713E+04; -1.267185625195E+02;  1.692754273981E+06;  1.693749776046E+06
623;31.150136;262701;  5.700567438670E+04; -1.086596373266E+02;  1.695058428976E+06;  1.696016726439E+06
624;31.200047;262701;  5.486658340073E+04; -9.112550205547E+01;  1.709321605354E+06;  1.710201947376E+06
625;31.250194;262701;  5.195957811982E+04; -1.397180883626E+01;  1.715994686508E+06;  1.716781163130E+06
626;31.300069;262701;  5.546323068067E+04;  6.269532572359E+01;  1.713190495529E+06;  1.714088051373E+06
627;31.350102;262701;  6.068938921032E+04;  7.229990756983E+01;  1.709866015028E+06;  1.710942721583E+06
628;31.400128;262701;  5.912756274477E+04;  1.744429302361E+02;  1.714881465953E+06;  1.715900504510E+06
629;31.450166;262701;  5.297878588009E+04;  7.968832081098E+01;  1.719015135638E+06;  1.719831327385E+06
630;31.500094;262701;  5.464009409008E+04;  7.310966916320E+01;  1.723030982734E+06;  1.723897129382E+06
631;31.550150;262701;  5.930275983991E+04;  9.679524738311E+01;  1.749353713678E+06;  1.750358603902E+06
632;31.600172;262701;  5.963080018163E+04;  1.053839322505E+02;  1.773619482132E+06;  1.774621624694E+06
633;31.650017;262701;  6.069350578266E+04;  1.187643093559E+02;  1.773993422518E+06;  1.775031374057E+06
634;31.700160;262701;  6.035339279945E+04;  2.719597695705E+01;  1.773202773742E+06;  1.774229581978E+06
635;31.750055;262701;  5.363348069357E+04; -6.460815208272E+01;  1.774580258917E+06;  1.775390562599E+06
636;31.800031;262701;  4.616281825427E+04; -1.644142792220E+01;  1.778489911331E+06;  1.779088915924E+06
637;31.850028;262701;  3.958634700981E+04;  5.516014972228E+01;  1.798802474160E+06;  1.799238011758E+06
638;31.900151;262701;  3.593966942280E+04;  1.164550841013E+02;  1.818334992946E+06;  1.818690138526E+06
639;31.950157;262701;  2.516813315047E+04; -1.402339513770E+02;  1.809861222280E+06;  1.810036214694E+06
640;32.000063;262701;  1.537240366631E+04;  6.760197783613E+01;  1.790523448168E+06;  1.790589437533E+06
641;32.050178;262701; -7.889428237058E+02;  8.523209921649E+01;  1.773146241175E+06;  1.773146418739E+06
642;32.100169;262701; -1.209696922022E+04;  7.684142917440E+01;  1.750536709264E+06;  1.750578508108E+06
643;32.150056;262701; -2.048017706164E+04;  1.744080966960E+02;  1.757552266875E+06;  1.757671595853E+06
644;32.200145;262701; -3.293852752408E+04; -5.602287485395E+00;  1.771995919641E+06;  1.772302030087E+06
645;32.250082;262701; -4.557771426638E+04;  2.562631069396E+02;  1.748649236066E+06;  1.749243134759E+06
646;32.300043;262701; -5.220112724861E+04;  1.889966101893E+02;  1.710336765168E+06;  1.711133204543E+06
647;32.350129;262701; -6.434712833924E+04;  2.545766529838E+02;  1.683329489134E+06;  1.684558929430E+06
648;32.400149;262701; -7.314638252639E+04;  3.766427612100E+01;  1.661222936084E+06;  1.662832534583E+06
649;32.450094;262701; -7.529514935109E+04; -2.347226330298E+01;  1.675620267217E+06;  1.677311133921E+06
650;32.500155;262701; -8.384700220300E+04;  2.097682496658E+01;  1.695748342782E+06;  1.697820002906E+06
651;32.550118;262701; -9.051736886019E+04;  8.175825382203E+01;  1.668675966108E+06;  1.671129223195E+06
652;32.600144;262701; -9.170559466987E+04;  1.375378010205E+02;  1.630446429861E+06;  1.633023421650E+06
653;32.650126;262701; -9.403707222893E+04;  1.909107285776E+02;  1.622350866405E+06;  1.625073949433E+06
654;32.700178;262701; -9.910714996021E+04;  1.348926464064E+02;  1.627940167340E+06;  1.630954148285E+06
655;32.750097;262701; -9.697591746017E+04;  1.445896351192E+02;  1.643524182519E+06;  1.646382728286E+06
656;32.800116;262701; -9.691364754769E+04;  1.972347657425E+02;  1.659671198576E+06;  1.662498355297E+06
657;32.850035;262701; -9.706601400808E+04;  2.034681770282E+02;  1.648406829177E+06;  1.651262222347E+06
658;32.900092;262701; -9.180836341291E+04;  1.893919800479E+02;  1.638130904667E+06;  1.640701579291E+06
659;32.950020;262701; -8.546429124825E+04;  2.010400071254E+02;  1.651097822646E+06;  1.653308260865E+06
660;33.000113;262701; -8.192198105194E+04;  1.355521767986E+02;  1.678096021328E+06;  1.680094487269E+06
661;33.050009;262701; -7.414163861929E+04;  9.917315910824E+01;  1.689336034191E+06;  1.690962219811E+06
662;33.100026;262701; -6.428699505464E+04;  8.049563722058E+01;  1.696317187501E+06;  1.697534925951E+06
663;33.150182;262701; -5.411480994931E+04;  2.053985514936E+02;  1.712408651031E+06;  1.713263506577E+06
664;33.200066;262701; -4.369317155750E+04;  2.144888074529E+02;  1.735167713862E+06;  1.735717757723E+06
665;33.250154;262701; -3.069528525677E+04;  2.062259912809E+02;  1.753742052908E+06;  1.754010670209E+06
666;33.300187;262701; -1.596532070101E+04;  1.973520958158E+02;  1.766120949367E+06;  1.766193120303E+06
667;33.350063;262701; -5.595239347034E+03;  1.693591746779E+02;  1.778782355047E+06;  1.778791163125E+06
668;33.400038;262701;  1.356698168187E+04;  8.416413406762E+01;  1.795230870476E+06;  1.795282136152E+06
669;33.450185;262701;  2.220953583115E+04; -2.923416564926E+01;  1.805639200378E+06;  1.805775785162E+06
670;33.500027;262701;  3.487580728501E+04; -2.800471903720E+01;  1.809070267672E+06;  1.809406409874E+06
671;33.550117;262701;  4.217193864916E+04; -9.597871680561E+00;  1.812326196815E+06;  1.812816790568E+06
672;33.600124;262701;  4.748900981002E+04; -2.707781856315E+02;  1.811056695683E+06;  1.811679230535E+06
673;33.650140;262701;  6.047960986733E+04; -1.201360960513E+02;  1.805754341360E+06;  1.806766874553E+06
674;33.700062;262701;  7.016535852737E+04;  1.379830212702E+01;  1.798075358391E+06;  1.799443850800E+06
675;33.750089;262701;  7.912942395817E+04; -8.474013794734E+01;  1.793597041027E+06;  1.795341699649E+06
676;33.800030;262701;  7.384858733936E+04;  3.006789129498E+01;  1.780106761080E+06;  1.781637924944E+06
677;33.850122;262701;  6.936633515748E+04; -1.280218987734E+02;  1.753693761759E+06;  1.755065102745E+06
678;33.900151;262701;  7.231240483629E+04; -1.258089135867E+02;  1.741155520221E+06;  1.742656490912E+06
679;33.950164;262701;  7.633361377122E+04;  1.616940182093E+02;  1.746832997732E+06;  1.748500033944E+06
680;34.000155;262701;  7.513977727671E+04;  3.949254991469E+02;  1.748641939187E+06;  1.750255630923E+06
681;34.050183;262701;  6.765917132548E+04;  2.003235372937E+02;  1.731223328245E+06;  1.732544953487E+06
682;34.100006;262701;  6.156102309247E+04;  8.570742626708E+01;  1.707406884955E+06;  1.708516326437E+06
683;34.150108;262701;  5.898341445502E+04;  7.828863156568E+01;  1.691171132094E+06;  1.692199411221E+06
684;34.200012;262701;  5.900506190005E+04; -4.642320271696E+01;  1.691080787170E+06;  1.692109874748E+06
685;34.250178;262701;  5.962793440972E+04; -1.636719410046E+01;  1.712890556154E+06;  1.713928104732E+06
686;34.300031;262701;  5.783072682497E+04;  2.184484751229E+02;  1.721964554523E+06;  1.722935392787E+06
687;34.350105;262701;  5.738476976127E+04;  3.822646607068E+02;  1.701919075165E+06;  1.702886284030E+06
688;34.400040;262701;  5.772539615511E+04;  3.010884976954E+02;  1.691591750658E+06;  1.692576427494E+06
689;34.450190;262701;  5.523250459170E+04;  2.618398456645E+02;  1.697039601372E+06;  1.697938192853E+06
690;34.500153;262701;  5.554297190264E+04;  2.803372344426E+02;  1.715084812039E+06;  1.715983978015E+06
691;34.550132;262701;  5.874941420276E+04;  2.976650490788E+02;  1.728533800802E+06;  1.729531925924E+06
692;34.600075;262701;  6.253888359651E+04;  2.521556847420E+02;  1.736974629963E+06;  1.738100123894E+06
693;34.650152;262701;  6.279486256198E+04;  2.009923611922E+02;  1.747086863127E+06;  1.748215016088E+06
694;34.700175;262701;  6.202397162510E+04;  1.346906990905E+02;  1.757054849321E+06;  1.758149235622E+06
695;34.750137;262701;  5.915201145942E+04;  3.346051791724E+02;  1.758274961819E+06;  1.759269710357E+06
696;34.800026;262701;  5.440577475707E+04;  2.860856152016E+02;  1.759917569314E+06;  1.760758336897E+06
697;34.850157;262701;  5.178866464583E+04;  1.710432568182E+02;  1.778135348313E+06;  1.778889375977E+06
698;34.900055;262701;  4.715115075041E+04;  2.586467646793E+02;  1.802204985252E+06;  1.802821706876E+06
699;34.950141;262701;  4.103560150250E+04;  1.798785232523E+02;  1.799836144281E+06;  1.800303890794E+06
700;35.000163;262701;  3.160450262437E+04;  7.618154625660E+01;  1.793579407325E+06;  1.793857837391E+06
701;35.050116;262701;  1.788261693362E+04; -5.678947034976E+01;  1.787606552415E+06;  1.787695996933E+06
702;35.100182;262701;  4.568435561427E+03;  6.231968015971E+01;  1.762972070967E+06;  1.762977991212E+06
703;35.150189;262701; -3.453201354868E+03; -9.355660132658E+01;  1.754053875810E+06;  1.754057277456E+06
704;35.200074;262701; -1.350719909706E+04;  1.808902584422E+02;  1.777915252034E+06;  1.777966569023E+06
705;35.250003;262701; -2.663106052300E+04;  1.931219160764E+02;  1.776232498686E+06;  1.776432137760E+06
706;35.300077;262701; -3.881226417389E+04;  1.097242499818E+02;  1.736088994581E+06;  1.736522790232E+06
707;35.350058;262701; -4.852800738421E+04;  1.182785209155E+01;  1.704168887960E+06;  1.704859691098E+06
708;35.400172;262701; -6.048077445968E+04;  9.354892876500E+01;  1.680848290711E+06;  1.681936059788E+06
709;35.450047;262701; -6.685694343772E+04;  4.619670226528E+01;  1.678377623715E+06;  1.679708695223E+06
710;35.500043;262701; -7.332757134289E+04;  1.761190549754E+01;  1.694435211947E+06;  1.696021114408E+06
711;35.550043;262701; -8.163877624942E+04; -6.107330385779E+00;  1.683724888855E+06;  1.685702936811E+06
712;35.600132;262701; -8.544345319530E+04; -5.595348393331E+00;  1.654808873561E+06;  1.657013274462E+06
713;35.650151;262701; -8.836996102908E+04; -1.013481995586E+01;  1.633894299316E+06;  1.636282320216E+06
714;35.700125;262701; -9.285578311599E+04;  3.128994066344E+01;  1.628496645996E+06;  1.631141785209E+06
715;35.750108;262701; -9.541615092233E+04;  4.607606490127E+01;  1.627072289418E+06;  1.629867626211E+06
716;35.800026;262701; -9.552744945182E+04;  7.906277006484E+01;  1.639112378872E+06;  1.641893690353E+06
717;35.850041;262701; -9.697497963441E+04;  1.195793013373E+02;  1.645105422689E+06;  1.647961168455E+06
718;35.900021;262701; -9.611198295181E+04;  1.211886922520E+02;  1.643812265815E+06;  1.646619656508E+06
719;35.950041;262701; -9.316650437888E+04;  1.561447644725E+02;  1.638298005460E+06;  1.640944964529E+06
720;36.000193;262701; -8.879185197559E+04;  1.685674659134E+02;  1.640991859862E+06;  1.643392316377E+06
721;36.050001;262701; -8.424654150734E+04;  2.291467012073E+02;  1.651882828118E+06;  1.654029748855E+06
722;36.100154;262701; -7.676622703004E+04;  2.645599349331E+02;  1.671296448496E+06;  1.673058559154E+06
723;36.150017;262701; -6.936410370327E+04;  2.146628594662E+02;  1.689649958413E+06;  1.691073152447E+06
724;36.200133;262701; -6.055380743193E+04;  2.521524540724E+02;  1.696016684273E+06;  1.697097351512E+06
725;36.250178;262701; -4.995512715859E+04;  1.916592604845E+02;  1.712969745938E+06;  1.713698019478E+06
726;36.300108;262701; -3.881971951103E+04;  4.204011360635E+01;  1.735576908779E+06;  1.736010996128E+06
727;36.350022;262701; -2.523973327432E+04; -3.735116746879E+01;  1.748948285320E+06;  1.749130398299E+06
728;36.400014;262701; -1.371469004771E+04; -9.409270001114E+01;  1.759702422954E+06;  1.759755869127E+06
729;36.450025;262701; -3.148484563031E+03; -2.347576663131E+02;  1.777380098155E+06;  1.777382902298E+06
730;36.500151;262701;  1.322167691065E+04;  7.475788749152E+01;  1.787536754851E+06;  1.787585653408E+06
731;36.550132;262701;  2.503839858556E+04;  4.009668837797E+02;  1.792750980900E+06;  1.792925866202E+06
732;36.600110;262701;  3.789635332498E+04;  3.682518299828E+02;  1.801439323317E+06;  1.801837924120E+06
733;36.650117;262701;  3.883286108749E+04;  2.204730386357E+02;  1.805837214085E+06;  1.806254711684E+06
734;36.700110;262701;  4.725645557205E+04;  2.213509238398E+01;  1.802329857948E+06;  1.802949275474E+06
735;36.750161;262701;  5.535585705725E+04; -9.174387950812E+01;  1.791937462764E+06;  1.792792277366E+06
736;36.800146;262701;  6.948888086583E+04; -1.248465171204E+02;  1.784430841007E+06;  1.785783342538E+06
737;36.850155;262701;  7.986938750068E+04;  5.402773310397E+01;  1.782306344461E+06;  1.784095016383E+06
738;36.900047;262701;  7.114154061217E+04;  5.077801603429E+01;  1.778131411349E+06;  1.779553999576E+06
739;36.950019;262701;  6.712662957515E+04;  1.243034255539E+01;  1.757968372190E+06;  1.759249494009E+06
740;37.000134;262701;  7.084172812789E+04; -5.053942280630E+02;  1.737562942664E+06;  1.739006551336E+06
741;37.050111;262701;  7.570847359246E+04; -3.412085012257E+02;  1.734658175915E+06;  1.736309556694E+06
742;37.100162;262701;  7.433438537928E+04; -3.867257489079E+02;  1.729805354901E+06;  1.731401835580E+06
743;37.150019;262701;  6.716479554341E+04; -1.104318372147E+02;  1.724625489070E+06;  1.725932849072E+06
744;37.200057;262701;  6.275108297356E+04; -1.454922379763E+02;  1.716976802164E+06;  1.718123120952E+06
745;37.250139;262701;  6.391963705050E+04; -1.736536700437E+02;  1.702208850259E+06;  1.703408559347E+06
746;37.300093;262701;  6.405894846492E+04; -2.193268061913E+01;  1.699889649918E+06;  1.701096226337E+06
747;37.350064;262701;  5.986014781197E+04; -6.834679109282E+01;  1.700266742684E+06;  1.701320145723E+06
748;37.400148;262701;  5.850543756226E+04; -5.409727890561E+01;  1.699377616674E+06;  1.700384419243E+06
749;37.450199;262701;  5.940886375976E+04; -1.851982402217E+01;  1.698935859293E+06;  1.699974254931E+06
750;37.500012;262701;  6.304550331404E+04; -3.255373402899E+01;  1.708090900125E+06;  1.709254006764E+06
751;37.550184;262701;  6.024473950252E+04; -1.229360414899E+00;  1.716164587089E+06;  1.717221685927E+06
752;37.600060;262701;  5.941277109799E+04;  5.091123495897E+01;  1.718138820974E+06;  1.719165753527E+06
753;37.650184;262701;  6.216046266838E+04;  2.536574386666E+01;  1.720153398248E+06;  1.721276165310E+06
754;37.700197;262701;  6.202874318304E+04;  2.341501840239E+01;  1.725255479225E+06;  1.726370190349E+06
755;37.750164;262701;  6.163997775372E+04; -4.246513919567E+01;  1.742569811952E+06;  1.743659668108E+06
756;37.800063;262701;  6.278591549769E+04;  3.167901865745E+01;  1.759339245202E+06;  1.760459216198E+06
757;37.850190;262701;  6.041224235611E+04;  1.125308150778E+01;  1.764849211926E+06;  1.765882889658E+06
758;37.900114;262701;  5.737256311945E+04;  1.174256854115E+02;  1.769597228931E+06;  1.770527033803E+06
759;37.950108;262701;  5.171414295186E+04; -3.456567861639E+01;  1.779265634095E+06;  1.780017008471E+06
760;38.000086;262701;  4.564514580429E+04; -2.410747654352E+02;  1.779693999579E+06;  1.780279267303E+06
761;38.050143;262701;  3.676292559789E+04; -1.076318039994E+02;  1.775948094095E+06;  1.776328561163E+06
762;38.100028;262701;  3.140121374270E+04; -1.305154772607E+02;  1.783016184611E+06;  1.783292675879E+06
763;38.150191;262701;  1.901013750713E+04;  3.876565186602E+00;  1.794151084998E+06;  1.794251794242E+06
764;38.200062;262701;  8.006058593009E+03;  1.648759967402E+02;  1.784828181806E+06;  1.784846145394E+06
765;38.250085;262701; -4.717642229947E+03; -1.992547412159E+02;  1.762045509618E+06;  1.762051836302E+06
766;38.300124;262701; -1.501090743642E+04; -9.795318788404E+01;  1.746456606206E+06;  1.746521117621E+06
767;38.350043;262701; -2.583502021249E+04; -2.689836831731E+01;  1.735080141072E+06;  1.735272469941E+06
768;38.400069;262701; -3.702738466636E+04;  1.424710233826E+01;  1.729448008587E+06;  1.729844340345E+06
769;38.450002;262701; -4.689818296958E+04;  4.440820860849E+01;  1.721314048367E+06;  1.721952814290E+06
770;38.500096;262701; -5.701298282688E+04; -1.680075358186E+02;  1.704974617553E+06;  1.705927593697E+06
771;38.550185;262701; -6.437484438920E+04; -1.746310983738E+02;  1.684957500701E+06;  1.686186801708E+06
772;38.600131;262701; -7.163876502059E+04; -1.168599728226E+02;  1.672623894859E+06;  1.674157346239E+06
