Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
257;12.850139;233069; -1.770645850864E+05; -2.283978362037E+02;  1.352166820322E+06;  1.363710757249E+06
258;12.900177;233069; -1.778029767294E+05; -4.980634550961E+02;  1.350482358172E+06;  1.362136830988E+06
259;12.950045;233069; -1.785919530391E+05; -2.676328474091E+02;  1.345497182157E+06;  1.357297986631E+06
260;13.000055;233069; -1.799670014627E+05; -1.326636683120E+03;  1.333956459522E+06;  1.346042242086E+06
261;13.050166;233069; -1.800036068111E+05; -2.563113559037E+03;  1.320207776142E+06;  1.332425022356E+06
262;13.100124;233069; -1.801786905617E+05; -5.057770435213E+02;  1.323190459879E+06;  1.335401665964E+06
263;13.150175;233069; -1.797962089637E+05; -7.459412292808E+02;  1.335280077970E+06;  1.347330738835E+06
264;13.200106;233069; -1.801446013964E+05; -1.166594918139E+03;  1.336137108502E+06;  1.348226913791E+06
265;13.250042;233069; -1.803327452933E+05; -7.188850947089E+02;  1.329787254211E+06;  1.341959223405E+06
266;13.300111;233069; -1.787588985031E+05; -1.332022251177E+03;  1.322246841530E+06;  1.334276293731E+06
267;13.350080;233069; -1.780887409608E+05; -1.101637325227E+03;  1.323820522112E+06;  1.335746079174E+06
268;13.400165;233069; -1.754111711113E+05; -1.392369554743E+03;  1.326838027287E+06;  1.338383416028E+06
269;13.450018;233069; -1.745682911658E+05; -2.066599990947E+03;  1.336294603292E+06;  1.347650409381E+06
270;13.500199;233069; -1.716585658207E+05; -1.520543797102E+03;  1.340791533942E+06;  1.351736258581E+06
271;13.550061;233069; -1.687094244551E+05; -1.574505376635E+03;  1.341242285875E+06;  1.351812197898E+06
272;13.600006;233069; -1.655655216576E+05; -1.732170538912E+03;  1.344112728278E+06;  1.354272486871E+06
273;13.650203;233069; -1.628207222747E+05; -1.565943320531E+03;  1.346909303812E+06;  1.356715781760E+06
274;13.700122;233069; -1.585623292089E+05; -1.474290772052E+03;  1.354757006181E+06;  1.364005400126E+06
275;13.750098;233069; -1.535858257162E+05; -1.292119812366E+03;  1.362958527475E+06;  1.371585295580E+06
276;13.800121;233069; -1.497778087515E+05; -8.370263531169E+02;  1.372204510137E+06;  1.380354776950E+06
277;13.850115;233069; -1.466696101101E+05; -1.208793590473E+03;  1.379689710563E+06;  1.387464281755E+06
278;13.900067;233069; -1.412943447589E+05; -6.970247600778E+02;  1.384459269188E+06;  1.391650834708E+06
279;13.950139;233069; -1.350836378985E+05; -9.162757232231E+02;  1.393323049189E+06;  1.399856259832E+06
280;14.000094;233069; -1.293923308045E+05; -1.103087111414E+03;  1.401050355150E+06;  1.407013038226E+06
281;14.050143;233069; -1.214267524295E+05; -7.548486198965E+02;  1.412436550321E+06;  1.417646653678E+06
282;14.100078;233069; -1.138455999385E+05; -2.051149055544E+03;  1.424861445815E+06;  1.429403780465E+06
283;14.150047;233069; -1.061000123473E+05; -1.369966894485E+03;  1.432973827580E+06;  1.436897031787E+06
284;14.200004;233069; -9.979186757009E+04; -1.301059102428E+03;  1.441428907049E+06;  1.444879719446E+06
285;14.250185;233069; -8.648323348170E+04; -1.698051534125E+03;  1.449767127005E+06;  1.452345329320E+06
286;14.300086;233069; -7.777936085719E+04; -2.312566066077E+03;  1.460293180035E+06;  1.462364916357E+06
287;14.350171;233069; -6.867744390047E+04; -2.355690256326E+03;  1.472195075668E+06;  1.473797978489E+06
288;14.400028;233069; -5.292011220658E+04; -8.708179331827E+02;  1.478373333988E+06;  1.479320455901E+06
289;14.450024;233069; -4.282291858270E+04;  7.074583792291E+02;  1.487858326584E+06;  1.488474622840E+06
290;14.500012;233069; -3.974208192633E+03;  4.694009225176E+02;  1.511906502903E+06;  1.511911799077E+06
291;14.550069;233069;  6.630132115104E+04; -1.282718873413E+04;  1.504772027450E+06;  1.506286578495E+06
292;14.600103;233069;  8.997633426377E+04; -1.358796204069E+03;  1.569710072829E+06;  1.572287282845E+06
293;14.650145;233069;  5.380873494526E+04; -5.553706240156E+03;  1.582667070917E+06;  1.583591260702E+06
294;14.700020;233069;  4.720095314679E+04;  2.442078654718E+02;  1.562200095529E+06;  1.562913026399E+06
295;14.750056;233069;  6.258439108795E+04; -3.878479867981E+03;  1.550904286369E+06;  1.552171367502E+06
296;14.800157;233069;  9.555570336661E+04; -3.101586948641E+03;  1.546964577073E+06;  1.549916099344E+06
297;14.850120;233069;  1.484354647083E+05; -5.158361661447E+03;  1.604424834902E+06;  1.611284812418E+06
298;14.900164;233069;  1.919497488679E+05;  2.537538443111E+02;  1.668092487415E+06;  1.679100150989E+06
299;14.950039;233069;  2.059897931304E+05; -3.539032472400E+03;  1.680936056516E+06;  1.693514200035E+06
300;15.000053;233069;  1.761608194892E+05; -3.165975929929E+02;  1.650652089498E+06;  1.660025618815E+06
301;15.050169;233069;  1.554958794736E+05; -6.435704769670E+03;  1.612157474831E+06;  1.619651848542E+06
302;15.100022;233069;  1.541973935151E+05; -6.579113579565E+03;  1.608890518049E+06;  1.616276220196E+06
303;15.150189;233069;  1.787299139736E+05; -2.272444614975E+03;  1.641012430029E+06;  1.650718431975E+06
304;15.200028;233069;  2.189811214538E+05; -2.571506468457E+03;  1.686847274643E+06;  1.701003548547E+06
305;15.250078;233069;  2.594119891665E+05; -5.250681435458E+03;  1.711764020814E+06;  1.731316901302E+06
306;15.300093;233069;  2.677805321015E+05; -1.276929538216E+03;  1.718485919129E+06;  1.739224510570E+06
307;15.350088;233069;  2.557333466353E+05; -4.849448572309E+03;  1.703206772542E+06;  1.722305539608E+06
308;15.400081;233069;  2.332639967912E+05; -5.717942633318E+03;  1.681193200751E+06;  1.697308270562E+06
309;15.450182;233069;  2.214085000468E+05; -5.502918455700E+03;  1.673959022425E+06;  1.688546953674E+06
310;15.500154;233069;  2.178505847415E+05; -4.053148275358E+03;  1.685884117986E+06;  1.699906045804E+06
311;15.550155;233069;  2.349541152075E+05; -3.137118756680E+03;  1.699621010158E+06;  1.715786949460E+06
312;15.600128;233069;  2.630079349019E+05; -4.002779733553E+03;  1.711656763933E+06;  1.731750003201E+06
313;15.650169;233069;  2.785197152933E+05; -5.205546646374E+03;  1.728318713750E+06;  1.750624433115E+06
314;15.700099;233069;  2.761981774100E+05; -5.075151532380E+03;  1.735197978537E+06;  1.757049576730E+06
315;15.750119;233069;  2.672079717120E+05; -3.921943940732E+03;  1.725039549364E+06;  1.745616489571E+06
316;15.800020;233069;  2.583313188894E+05; -3.686894359696E+03;  1.714730214812E+06;  1.734084303919E+06
317;15.850163;233069;  2.466151450351E+05; -5.634088948630E+03;  1.710063468113E+06;  1.727763825786E+06
318;15.900011;233069;  2.434662452815E+05; -3.302418396839E+03;  1.706885426541E+06;  1.724164892896E+06
319;15.950048;233069;  2.477903822496E+05; -2.788436329958E+03;  1.707577381444E+06;  1.725464680175E+06
320;16.000137;233069;  2.592737650158E+05; -3.978275051332E+03;  1.718441336453E+06;  1.737895088528E+06
321;16.050019;233069;  2.669427018705E+05; -4.849869802219E+03;  1.735840342695E+06;  1.756252721748E+06
322;16.100049;233069;  2.659645824892E+05; -5.855923097895E+03;  1.738351157846E+06;  1.758589263858E+06
323;16.150038;233069;  2.550528713133E+05; -2.927534162351E+03;  1.730581205110E+06;  1.749277520893E+06
324;16.200050;233069;  2.373583609112E+05; -3.507841247246E+03;  1.714175960193E+06;  1.730534749419E+06
325;16.250048;233069;  2.221338607728E+05; -4.627196934372E+03;  1.704028651075E+06;  1.718452358006E+06
326;16.300007;233069;  2.137398415040E+05; -3.766816903090E+03;  1.702372112715E+06;  1.715741740154E+06
327;16.350043;233069;  2.137956893643E+05; -4.199026667001E+03;  1.704641991464E+06;  1.718001905610E+06
328;16.400107;233069;  2.192893665312E+05; -4.647296284385E+03;  1.719710765569E+06;  1.733641987508E+06
329;16.450062;233069;  2.175998772818E+05; -3.949827141017E+03;  1.727292261015E+06;  1.740949126968E+06
330;16.500110;233069;  2.098819916857E+05; -2.983487891106E+03;  1.724457144851E+06;  1.737185020676E+06
331;16.550106;233069;  1.928612692262E+05; -3.483672996751E+03;  1.713729757504E+06;  1.724551329158E+06
332;16.600011;233069;  1.716538567806E+05; -4.235047436093E+03;  1.700791119119E+06;  1.709436577662E+06
333;16.650185;233069;  1.565116559339E+05; -3.668582204244E+03;  1.694411097328E+06;  1.701628139074E+06
334;16.700164;233069;  1.493379686311E+05; -3.402802345125E+03;  1.690182470552E+06;  1.696770518279E+06
335;16.750144;233069;  1.444448615577E+05; -4.147930956211E+03;  1.692326394266E+06;  1.698484662307E+06
336;16.800057;233069;  1.399443394788E+05; -4.015938552976E+03;  1.700663289345E+06;  1.706416177150E+06
337;16.850169;233069;  1.298606233460E+05; -3.260812690405E+03;  1.700815149220E+06;  1.705768620362E+06
338;16.900035;233069;  1.174001182078E+05; -3.677918886611E+03;  1.691609458177E+06;  1.695682421280E+06
339;16.950058;233069;  1.007194210119E+05; -3.162038001656E+03;  1.678594589450E+06;  1.681616542493E+06
340;17.000144;233069;  8.451258628333E+04; -3.451660465710E+03;  1.667643907052E+06;  1.669787558921E+06
341;17.050002;233069;  7.114341880320E+04; -3.442626059592E+03;  1.660599376066E+06;  1.662126206250E+06
342;17.100135;233069;  5.739952510171E+04; -3.019965719703E+03;  1.655368505678E+06;  1.656366117519E+06
343;17.150159;233069;  4.602247442058E+04; -3.355825031153E+03;  1.650735622805E+06;  1.651380460739E+06
344;17.200046;233069;  3.312365397968E+04; -3.149627325114E+03;  1.646099896047E+06;  1.646436140386E+06
345;17.250102;233069;  1.928668684929E+04; -3.385405615357E+03;  1.640057775190E+06;  1.640174668510E+06
346;17.300169;233069;  6.345832651407E+03; -3.107018843189E+03;  1.627800655525E+06;  1.627815989996E+06
347;17.350176;233069; -6.902897973679E+03; -2.764824636928E+03;  1.613468538227E+06;  1.613485673350E+06
348;17.400025;233069; -1.679883581876E+04; -2.941550728048E+03;  1.606700826385E+06;  1.606791336519E+06
349;17.450165;233069; -2.720772720528E+04; -2.796605618861E+03;  1.599615703190E+06;  1.599849517710E+06
350;17.500006;233069; -3.619221927142E+04; -2.776059150607E+03;  1.588292958837E+06;  1.588707684356E+06
351;17.550034;233069; -4.629234906703E+04; -2.554676566780E+03;  1.584266156977E+06;  1.584944404103E+06
352;17.600164;233069; -5.937094970087E+04; -2.329348356089E+03;  1.575129269883E+06;  1.576249520975E+06
353;17.650164;233069; -7.465331360696E+04; -2.292680284670E+03;  1.554212242711E+06;  1.556005806226E+06
354;17.700084;233069; -8.761336632234E+04; -2.840439514534E+03;  1.538024231157E+06;  1.540520271104E+06
355;17.750145;233069; -9.786638781858E+04; -2.714615809685E+03;  1.526014036200E+06;  1.529151410973E+06
356;17.800160;233069; -1.046537531617E+05; -2.609481417837E+03;  1.519994136246E+06;  1.523594890930E+06
357;17.850142;233069; -1.086161746542E+05; -1.391928075311E+03;  1.517263468525E+06;  1.521146884355E+06
358;17.900047;233069; -1.178661723595E+05; -1.246581045242E+03;  1.505105846417E+06;  1.509714409241E+06
359;17.950062;233069; -1.265971495155E+05; -2.004864827182E+03;  1.486076846461E+06;  1.491460777673E+06
360;18.000119;233069; -1.330089173524E+05; -2.102220734390E+03;  1.472937016018E+06;  1.478931791728E+06
361;18.050193;233069; -1.395342272470E+05; -1.963896013816E+03;  1.467151789108E+06;  1.473773398370E+06
362;18.100162;233069; -1.464332126090E+05; -1.983058166827E+03;  1.459261600490E+06;  1.466591639461E+06
363;18.150013;233069; -1.534711861162E+05; -2.000152729513E+03;  1.448707184749E+06;  1.456814989187E+06
364;18.200124;233069; -1.591337231994E+05; -1.968325453809E+03;  1.434549135472E+06;  1.443349797605E+06
365;18.250139;233069; -1.646633228481E+05; -1.623729718694E+03;  1.425119547207E+06;  1.434601815913E+06
366;18.300166;233069; -1.686627209018E+05; -1.587714538431E+03;  1.413836760974E+06;  1.423862360252E+06
367;18.350075;233069; -1.714706563392E+05; -1.529128750018E+03;  1.405220016498E+06;  1.415643959118E+06
368;18.400121;233069; -1.749644225878E+05; -1.504565196866E+03;  1.400046893716E+06;  1.410938027516E+06
369;18.450145;233069; -1.786907502216E+05; -1.232460077087E+03;  1.395362574046E+06;  1.406758193941E+06
370;18.500093;233069; -1.824108164443E+05; -1.293742612507E+03;  1.388670376618E+06;  1.400600155156E+06
371;18.550182;233069; -1.849287732799E+05; -1.733725091780E+03;  1.377290825934E+06;  1.389651638430E+06
372;18.600066;233069; -1.861430973575E+05; -1.692479411613E+03;  1.366855949479E+06;  1.379473560387E+06
373;18.650118;233069; -1.879316119124E+05; -1.496989496926E+03;  1.361454160095E+06;  1.374364566545E+06
374;18.700076;233069; -1.903955981334E+05; -1.452634851265E+03;  1.356265318924E+06;  1.369564970804E+06
375;18.750028;233069; -1.913909743111E+05; -1.325835393878E+03;  1.351612224295E+06;  1.365096285157E+06
376;18.800127;233069; -1.915564122450E+05; -1.703205188365E+03;  1.349831073561E+06;  1.363356405028E+06
377;18.850187;233069; -1.920193323650E+05; -1.446169661264E+03;  1.347645419450E+06;  1.361257393726E+06
378;18.900095;233069; -1.924518947844E+05; -1.239653151266E+03;  1.336488508305E+06;  1.350274343005E+06
379;18.950033;233069; -1.922459616622E+05; -1.397511836235E+03;  1.329128745556E+06;  1.342960790596E+06
380;19.000044;233069; -1.914861954563E+05; -1.097241555047E+03;  1.329332658943E+06;  1.343053790852E+06
381;19.050049;233069; -1.907306040547E+05; -1.175707301658E+03;  1.329748867581E+06;  1.343358327641E+06
382;19.100048;233069; -1.901200750738E+05; -1.503667879785E+03;  1.331689798264E+06;  1.345193526138E+06
383;19.150075;233069; -1.890664703982E+05; -1.274892556980E+03;  1.332704984515E+06;  1.346049899272E+06
384;19.200121;233069; -1.877644923859E+05; -1.278912846807E+03;  1.328465295248E+06;  1.341669549814E+06
385;19.250110;233069; -1.850100189601E+05; -9.124713799323E+02;  1.322116905982E+06;  1.334999120899E+06
386;19.300145;233069; -1.821180221600E+05; -7.594338987839E+02;  1.320384023437E+06;  1.332884661208E+06
387;19.350159;233069; -1.796469254381E+05; -9.875567275410E+02;  1.322963323195E+06;  1.335105219676E+06
388;19.400172;233069; -1.763797483529E+05; -8.522586226467E+02;  1.334679285095E+06;  1.346283527358E+06
389;19.450145;233069; -1.745215861850E+05; -8.831371456631E+02;  1.342056697325E+06;  1.353356842378E+06
390;19.500160;233069; -1.711147845865E+05; -8.601952214069E+02;  1.342347709972E+06;  1.353210398980E+06
391;19.550064;233069; -1.671729337391E+05; -1.078342875513E+03;  1.340832995849E+06;  1.351214666644E+06
392;19.600105;233069; -1.622373058319E+05; -9.377806469832E+02;  1.338983618173E+06;  1.348776835719E+06
393;19.650087;233069; -1.561917769772E+05; -6.946457683181E+02;  1.347287907754E+06;  1.356311564541E+06
394;19.700008;233069; -1.506775210994E+05; -9.496219482681E+02;  1.362641011503E+06;  1.370946805451E+06
395;19.750095;233069; -1.437364413467E+05; -1.088701189767E+03;  1.371782401118E+06;  1.379292683174E+06
396;19.800083;233069; -1.373822108823E+05; -6.376496512610E+02;  1.374584622297E+06;  1.381433010435E+06
397;19.850100;233069; -1.324771763359E+05; -4.867880953137E+02;  1.377786966317E+06;  1.384141381422E+06
398;19.900173;233069; -1.241644459866E+05; -1.057320485323E+03;  1.381254827687E+06;  1.386824728141E+06
399;19.950031;233069; -1.155324039454E+05; -8.582358361524E+02;  1.393171348556E+06;  1.397953818754E+06
400;20.000153;233069; -1.085506879448E+05; -1.822132019701E+02;  1.408468056576E+06;  1.412644878039E+06
401;20.050022;233069; -1.015939626030E+05; -6.173164526586E+02;  1.418002967775E+06;  1.421637833956E+06
402;20.100160;233069; -9.219765855541E+04; -1.595541838885E+03;  1.420854649881E+06;  1.423843702829E+06
403;20.150022;233069; -8.410621500803E+04; -2.338541586484E+03;  1.424421205297E+06;  1.426904024200E+06
404;20.200004;233069; -7.407401604432E+04; -3.135788084323E+02;  1.428430550387E+06;  1.430349920636E+06
405;20.250070;233069; -6.426860062022E+04; -1.463619778317E+03;  1.441599089916E+06;  1.443031715264E+06
406;20.300193;233069; -4.779324148354E+04;  5.956913158018E+02;  1.465233008104E+06;  1.466012386311E+06
407;20.350124;233069; -1.646781757227E+04; -3.198246744331E+03;  1.473089677518E+06;  1.473185193995E+06
408;20.400143;233069;  1.591424937924E+04; -7.262807809181E+02;  1.470887562381E+06;  1.470973831170E+06
409;20.450050;233069;  8.864371363043E+03; -2.074215381481E+03;  1.503363347004E+06;  1.503390911428E+06
410;20.500151;233069;  6.525413150477E+03; -4.801132423116E+03;  1.513206529342E+06;  1.513228215549E+06
411;20.550040;233069;  2.633423313646E+04; -2.572656421630E+03;  1.501997176914E+06;  1.502230218659E+06
412;20.600059;233069;  4.284831645944E+04;  9.312700298027E+02;  1.516283546459E+06;  1.516889131990E+06
413;20.650158;233069;  6.197287356235E+04; -8.175073284565E+02;  1.544579032283E+06;  1.545822011858E+06
414;20.700122;233069;  8.981467904428E+04; -7.695914137739E+03;  1.568029337671E+06;  1.570618320109E+06
415;20.750084;233069;  1.124724284396E+05; -2.391670703115E+03;  1.573118692560E+06;  1.577136071533E+06
416;20.800061;233069;  1.228986660831E+05;  2.014126836471E+03;  1.580101281642E+06;  1.584874821264E+06
417;20.850114;233069;  1.220029677169E+05; -4.254082871387E+03;  1.595378505060E+06;  1.600042310615E+06
418;20.900127;233069;  1.309592275376E+05; -4.242482586382E+03;  1.599841737736E+06;  1.605198400117E+06
419;20.950175;233069;  1.428688133461E+05; -2.277122493453E+03;  1.612949221092E+06;  1.619265843811E+06
420;21.000101;233069;  1.506767552376E+05; -6.372640821524E+02;  1.624661183151E+06;  1.631633491539E+06
421;21.050023;233069;  1.716376966384E+05; -3.767962658671E+03;  1.631297921967E+06;  1.640306863567E+06
422;21.100154;233069;  1.971825275814E+05; -3.045217553190E+03;  1.642177359191E+06;  1.653976028113E+06
423;21.150132;233069;  2.208191619787E+05; -4.097401084329E+03;  1.654235151075E+06;  1.668913366849E+06
424;21.200025;233069;  2.200515279490E+05; -4.795391001790E+03;  1.685391082695E+06;  1.699702554083E+06
425;21.250138;233069;  2.151824580108E+05; -2.511799985902E+03;  1.687434762032E+06;  1.701101371315E+06
426;21.300133;233069;  2.117862317416E+05; -3.527515845729E+03;  1.678095748939E+06;  1.691411006802E+06
427;21.350191;233069;  2.158258056198E+05; -2.684522337913E+03;  1.662324743870E+06;  1.676279075546E+06
428;21.400056;233069;  2.301330268290E+05; -4.349007075837E+03;  1.664234615541E+06;  1.680076480243E+06
429;21.450122;233069;  2.412673532480E+05; -4.194246139188E+03;  1.696878740438E+06;  1.713950112225E+06
430;21.500109;233069;  2.552430407049E+05; -6.679071633208E+03;  1.727214442232E+06;  1.745984922409E+06
431;21.550108;233069;  2.676618889905E+05; -2.720601012165E+03;  1.733531745874E+06;  1.754075996769E+06
432;21.600144;233069;  2.681238287159E+05; -2.599932508412E+03;  1.719718703405E+06;  1.740496930769E+06
433;21.650113;233069;  2.606141937463E+05; -3.813777362555E+03;  1.708098777791E+06;  1.727870289568E+06
434;21.700033;233069;  2.506226842838E+05; -5.259561180557E+03;  1.705954738414E+06;  1.724274039235E+06
435;21.750191;233069;  2.434429321317E+05; -4.800271541551E+03;  1.712999668667E+06;  1.730218300870E+06
436;21.800151;233069;  2.450972924751E+05; -3.340957631385E+03;  1.721577962813E+06;  1.738940633495E+06
437;21.850185;233069;  2.575919822554E+05; -4.554092846161E+03;  1.722513059546E+06;  1.741673221184E+06
438;21.900003;233069;  2.716893213184E+05; -4.240291440680E+03;  1.729386567958E+06;  1.750603030051E+06
439;21.950046;233069;  2.765375474942E+05; -4.138050522539E+03;  1.743229295900E+06;  1.765032157418E+06
440;22.000067;233069;  2.668335379985E+05; -3.317162090772E+03;  1.748570402318E+06;  1.768815872957E+06
441;22.050137;233069;  2.521036895596E+05; -5.571699852509E+03;  1.733995692814E+06;  1.752235251564E+06
442;22.100130;233069;  2.388520722627E+05; -5.024235584534E+03;  1.716726930877E+06;  1.733270582040E+06
443;22.150099;233069;  2.296834515559E+05; -2.804733528699E+03;  1.716743527303E+06;  1.732042347342E+06
444;22.200129;233069;  2.301224613083E+05; -4.223752739709E+03;  1.719725281006E+06;  1.735058854741E+06
445;22.250157;233069;  2.381627308053E+05; -4.590334289593E+03;  1.730859109917E+06;  1.747173665065E+06
446;22.300013;233069;  2.425539970818E+05; -4.382884786739E+03;  1.740166916184E+06;  1.756995317967E+06
447;22.350125;233069;  2.389705147627E+05; -5.303829821394E+03;  1.740419860034E+06;  1.756757332911E+06
448;22.400010;233069;  2.257375338348E+05; -4.197258102825E+03;  1.733393397118E+06;  1.748035388752E+06
449;22.450102;233069;  2.097281443886E+05; -4.086721917164E+03;  1.720643787484E+06;  1.733383292654E+06
450;22.500160;233069;  1.956894414131E+05; -3.866222727401E+03;  1.714233424438E+06;  1.725371130690E+06
451;22.550047;233069;  1.849520351470E+05; -3.889921160295E+03;  1.712035580993E+06;  1.722001224558E+06
452;22.600048;233069;  1.805147062248E+05; -4.080810502678E+03;  1.711349637745E+06;  1.720848568232E+06
453;22.650146;233069;  1.810452186294E+05; -4.041183231029E+03;  1.715604739362E+06;  1.725135740767E+06
454;22.700095;233069;  1.776623938456E+05; -2.841113292515E+03;  1.717297518034E+06;  1.726465395992E+06
455;22.750165;233069;  1.670530831901E+05; -3.214898772383E+03;  1.718349506410E+06;  1.726453617783E+06
456;22.800009;233069;  1.513872602542E+05; -3.951291694186E+03;  1.712730523081E+06;  1.719412562467E+06
457;22.850037;233069;  1.339436238108E+05; -3.376660247023E+03;  1.701736869131E+06;  1.707003417675E+06
458;22.900103;233069;  1.189986508430E+05; -3.342129688454E+03;  1.691290337126E+06;  1.695474816442E+06
459;22.950111;233069;  1.078710994183E+05; -3.388172955616E+03;  1.683803863591E+06;  1.687259050902E+06
460;23.000135;233069;  9.916700368535E+04; -3.913900272766E+03;  1.675897569102E+06;  1.678833546054E+06
461;23.050095;233069;  9.037743500593E+04; -3.770088458366E+03;  1.673423471830E+06;  1.675866465563E+06
462;23.100175;233069;  7.755409714793E+04; -3.699761420598E+03;  1.673348380793E+06;  1.675148688839E+06
463;23.150013;233069;  6.051586064183E+04; -3.172849892146E+03;  1.670322698962E+06;  1.671421597035E+06
464;23.200128;233069;  4.644911824341E+04; -2.504957210016E+03;  1.658478987098E+06;  1.659131202178E+06
465;23.250163;233069;  2.992377563531E+04; -3.394802419101E+03;  1.637587893498E+06;  1.637864788669E+06
466;23.300136;233069;  1.564163743819E+04; -3.452999749178E+03;  1.620524511354E+06;  1.620603676390E+06
467;23.350149;233069;  5.172790202759E+03; -3.298984297721E+03;  1.615186406428E+06;  1.615198058618E+06
468;23.400180;233069; -4.925617275953E+03; -2.367826768856E+03;  1.617848530319E+06;  1.617857761165E+06
469;23.450172;233069; -1.747278846721E+04; -2.338944682291E+03;  1.617451535565E+06;  1.617547600196E+06
470;23.500045;233069; -2.989583601471E+04; -2.382217366811E+03;  1.603475169622E+06;  1.603755609675E+06
471;23.550136;233069; -4.301926209115E+04; -2.635299488336E+03;  1.579635394473E+06;  1.580223269411E+06
472;23.600106;233069; -5.659671702792E+04; -2.702499341141E+03;  1.557925897532E+06;  1.558955930770E+06
473;23.650197;233069; -6.808342120653E+04; -2.845459998855E+03;  1.546725689221E+06;  1.548226019217E+06
474;23.700118;233069; -7.688650045980E+04; -2.716135850560E+03;  1.550021746221E+06;  1.551929871194E+06
475;23.750106;233069; -8.820703837159E+04; -2.504560734637E+03;  1.552644301143E+06;  1.555149857832E+06
476;23.800038;233069; -9.818991000365E+04; -2.481366063052E+03;  1.534387352059E+06;  1.537527873491E+06
477;23.850157;233069; -1.066208127562E+05; -2.399268300462E+03;  1.511530480432E+06;  1.515288140083E+06
478;23.900159;233069; -1.177227106384E+05; -1.944885472349E+03;  1.490645010634E+06;  1.495287586690E+06
479;23.950122;233069; -1.257147781922E+05; -1.782867345816E+03;  1.472084318153E+06;  1.477443611047E+06
480;24.000031;233069; -1.318457645807E+05; -1.683885388945E+03;  1.479225948426E+06;  1.485091090676E+06
481;24.050008;233069; -1.396081397353E+05; -1.675927303231E+03;  1.486903772546E+06;  1.493444364623E+06
482;24.100157;233069; -1.478114239421E+05; -1.863966573676E+03;  1.469325160807E+06;  1.476742401233E+06
483;24.150038;233069; -1.533354939721E+05; -1.806134833019E+03;  1.446043653234E+06;  1.454151739983E+06
484;24.200063;233069; -1.600684815538E+05; -1.664097417028E+03;  1.428191402611E+06;  1.437134430212E+06
485;24.250078;233069; -1.652365610403E+05; -1.499302021727E+03;  1.411039390625E+06;  1.420682065385E+06
486;24.300079;233069; -1.695195860734E+05; -1.332630392877E+03;  1.412685554763E+06;  1.422820839953E+06
487;24.350026;233069; -1.749953187639E+05; -1.122127732047E+03;  1.416654347405E+06;  1.427422208311E+06
488;24.400042;233069; -1.797620862052E+05; -1.526416472927E+03;  1.415910985724E+06;  1.427277358147E+06
489;24.450183;233069; -1.841896020162E+05; -1.589979781193E+03;  1.400981881079E+06;  1.413038771102E+06
490;24.500161;233069; -1.869357646732E+05; -1.567312712169E+03;  1.378882079805E+06;  1.391496757664E+06
491;24.550046;233069; -1.904904969647E+05; -1.552455676826E+03;  1.361125212822E+06;  1.374391095915E+06
492;24.600181;233069; -1.906034952504E+05; -1.241802225254E+03;  1.356350212602E+06;  1.369677748122E+06
493;24.650058;233069; -1.932273399529E+05; -1.447421502657E+03;  1.368336823105E+06;  1.381913369716E+06
494;24.700008;233069; -1.961819468735E+05; -1.801680411321E+03;  1.367787611137E+06;  1.381786362471E+06
495;24.750065;233069; -1.976400244696E+05; -1.651739275719E+03;  1.358614345502E+06;  1.372915600945E+06
496;24.800094;233069; -1.981156106038E+05; -1.418597659521E+03;  1.349358297642E+06;  1.363825363820E+06
497;24.850117;233069; -1.989364077489E+05; -1.133703347413E+03;  1.332717716650E+06;  1.347484134187E+06
498;24.900048;233069; -1.978386489400E+05; -1.274776768272E+03;  1.321717609645E+06;  1.336442739408E+06
499;24.950171;233069; -1.986227343904E+05; -1.313511906822E+03;  1.324801305266E+06;  1.339608604916E+06
500;25.000182;233069; -1.990242323326E+05; -1.037531399341E+03;  1.332321252080E+06;  1.347104910640E+06
501;25.050037;233069; -1.983205747506E+05; -1.041402385455E+03;  1.334064615996E+06;  1.348725522314E+06
502;25.100089;233069; -1.980338990766E+05; -9.131686114804E+02;  1.335383940527E+06;  1.349988343534E+06
503;25.150159;233069; -1.968687594691E+05; -6.252741216307E+02;  1.326540207975E+06;  1.341069208802E+06
504;25.200052;233069; -1.950645809589E+05; -8.314306778414E+02;  1.311019496124E+06;  1.325451998844E+06
505;25.250093;233069; -1.923186456379E+05; -7.980927415698E+02;  1.304628145212E+06;  1.318727301489E+06
506;25.300042;233069; -1.895104263487E+05; -1.008019455866E+03;  1.319220033215E+06;  1.332762812294E+06
507;25.350179;233069; -1.887806486775E+05; -9.916721395286E+02;  1.336018809421E+06;  1.349290693607E+06
508;25.400052;233069; -1.859298028716E+05; -7.510419114311E+02;  1.336526557552E+06;  1.349397530271E+06
509;25.450083;233069; -1.825931270304E+05; -1.044707073316E+03;  1.334173238588E+06;  1.346610400976E+06
510;25.500161;233069; -1.794761904393E+05; -8.800207989395E+02;  1.332596674071E+06;  1.344628711993E+06
511;25.550007;233069; -1.752549680655E+05; -1.201050160596E+03;  1.327354643393E+06;  1.338874936538E+06
512;25.600181;233069; -1.687737702183E+05; -9.628724694196E+02;  1.328566344153E+06;  1.339243832711E+06
513;25.650169;233069; -1.632432117235E+05; -1.015291169269E+03;  1.347320757037E+06;  1.357174491114E+06
514;25.700159;233069; -1.585882466515E+05; -1.270321278314E+03;  1.364811414585E+06;  1.373994921050E+06
