Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750055;233069;  3.262166118357E+04;  1.589341531794E+02;  1.133188097461E+06;  1.133657559524E+06
516;25.800021;233069;  2.729566437083E+04;  6.226569018199E+02;  1.138917179250E+06;  1.139244390895E+06
517;25.850177;233069;  2.169731960308E+04;  3.785013145846E+01;  1.138035578877E+06;  1.138242396812E+06
518;25.900107;233069;  1.683961026317E+04; -5.421060318909E+02;  1.138274104912E+06;  1.138398789646E+06
519;25.950029;233069;  1.026793698742E+04; -1.325352352086E+02;  1.148688228875E+06;  1.148734127312E+06
520;26.000086;233069;  2.118757049350E+03; -2.819989527547E+01;  1.160698454325E+06;  1.160700388472E+06
521;26.050060;233069; -6.437260784196E+03;  1.985121636021E+02;  1.165404662359E+06;  1.165422457644E+06
522;26.100121;233069; -1.561245063323E+04;  5.588629559245E+01;  1.152232309062E+06;  1.152338077903E+06
523;26.150159;233069; -2.254662106547E+04; -1.078300072924E+01;  1.117214464834E+06;  1.117441949575E+06
524;26.200153;233069; -3.008077805831E+04;  1.225700299898E+01;  1.099137894587E+06;  1.099549437123E+06
525;26.250057;233069; -3.579657396174E+04; -2.966989206020E+01;  1.113721298484E+06;  1.114296426578E+06
526;26.300126;233069; -4.017198598248E+04; -3.237415358109E+01;  1.123335830187E+06;  1.124053903017E+06
527;26.350041;233069; -4.317432822758E+04; -3.044087439921E+02;  1.114722033397E+06;  1.115557854629E+06
528;26.400187;233069; -4.887299869605E+04; -2.920533038470E+02;  1.091867821673E+06;  1.092961113353E+06
529;26.450026;233069; -5.343933309686E+04; -2.169055684652E+02;  1.078755092123E+06;  1.080077940776E+06
530;26.500090;233069; -5.539952919998E+04; -9.119681427818E+01;  1.083994029926E+06;  1.085408758518E+06
531;26.550167;233069; -5.882541889502E+04; -4.145557914522E+02;  1.097527384477E+06;  1.099102798396E+06
532;26.600137;233069; -5.933395963454E+04; -5.669740727767E+02;  1.100127784313E+06;  1.101726818247E+06
533;26.650008;233069; -6.232423851231E+04; -1.337996298858E+02;  1.100150641478E+06;  1.101914589500E+06
534;26.700067;233069; -6.457904694224E+04; -1.381959267482E+01;  1.084976266020E+06;  1.086896476819E+06
535;26.750108;233069; -6.566380136838E+04; -6.139265040275E+02;  1.077781923819E+06;  1.079780527250E+06
536;26.800026;233069; -6.729477662676E+04; -3.482027310275E+02;  1.085412503648E+06;  1.087496671849E+06
537;26.850169;233069; -6.745324750941E+04; -5.631136974952E+02;  1.106951710307E+06;  1.109005115700E+06
538;26.900100;233069; -6.809335319181E+04; -3.271416387167E+02;  1.112354120009E+06;  1.114436404678E+06
539;26.950043;233069; -6.674198443400E+04; -3.834686434438E+02;  1.107161014048E+06;  1.109170929371E+06
540;27.000023;233069; -6.477068872387E+04; -5.415383359689E+02;  1.105150614766E+06;  1.107047161009E+06
541;27.050172;233069; -6.291263106689E+04; -3.791930944675E+02;  1.113102786844E+06;  1.114879346394E+06
542;27.100080;233069; -6.074788359995E+04; -5.696628350799E+02;  1.133819848655E+06;  1.135446202636E+06
543;27.150085;233069; -5.801330043865E+04; -5.912736847779E+02;  1.144890898172E+06;  1.146359917892E+06
544;27.200202;233069; -5.268883848501E+04; -5.711152346704E+02;  1.146783656337E+06;  1.147993551512E+06
545;27.250047;233069; -4.497031934260E+04; -4.070494052551E+02;  1.159432076752E+06;  1.160303941177E+06
546;27.300015;233069; -3.593040943238E+04; -5.186530404030E+02;  1.172616556148E+06;  1.173167017554E+06
547;27.350185;233069; -2.738809509211E+04; -5.720776178865E+02;  1.181002467867E+06;  1.181320136175E+06
548;27.400120;233069; -1.981544025149E+04; -1.238280753936E+03;  1.187480534172E+06;  1.187646497932E+06
549;27.450111;233069; -1.206468999356E+04; -6.496609552897E+02;  1.190661070918E+06;  1.190722370918E+06
550;27.500045;233069; -3.845588292520E+02; -9.828903529292E+01;  1.189815722316E+06;  1.189815788522E+06
551;27.550020;233069;  1.221455120238E+04; -1.490656450912E+03;  1.187435310017E+06;  1.187499066439E+06
552;27.600051;233069;  2.166201416751E+04; -2.695938672660E+03;  1.182113694963E+06;  1.182315228170E+06
553;27.650021;233069;  3.120350560176E+04; -2.361444770491E+03;  1.171517698629E+06;  1.171935558546E+06
554;27.700182;233069;  5.711101679467E+04; -4.862119748493E+03;  1.178828294988E+06;  1.180220935890E+06
555;27.750052;233069;  1.138512198393E+05; -1.125922749794E+03;  1.162988326601E+06;  1.168548336943E+06
556;27.800037;233069;  1.912120449849E+05; -1.490631802654E+03;  1.126329766667E+06;  1.142446064989E+06
557;27.850141;233069;  1.193993154962E+05; -9.408546186989E+03;  1.182415482583E+06;  1.188465855940E+06
558;27.900122;233069;  6.073106383613E+04; -4.241334388232E+03;  1.165398518387E+06;  1.166987556784E+06
559;27.950038;233069;  6.315714620491E+04;  2.681166593048E+03;  1.080670869787E+06;  1.082518148844E+06
560;28.000109;233069;  8.330145678106E+04;  4.291906858705E+03;  1.053981245653E+06;  1.057276699523E+06
561;28.050166;233069;  6.141425596626E+04; -1.523224285245E+03;  1.105892862542E+06;  1.107597875797E+06
562;28.100123;233069;  5.382401938125E+04; -5.100498791262E+03;  1.142096198701E+06;  1.143375164694E+06
563;28.150133;233069;  6.254104361377E+04; -2.420985076810E+03;  1.110574602062E+06;  1.112336815021E+06
564;28.200143;233069;  6.556823386609E+04; -5.960303597473E+02;  1.051519999703E+06;  1.053562460569E+06
565;28.250079;233069;  5.864173552202E+04; -1.869409746353E+02;  1.033214995999E+06;  1.034877826629E+06
566;28.300122;233069;  5.085571949672E+04; -7.345459629881E+02;  1.075387768374E+06;  1.076589845824E+06
567;28.350081;233069;  4.213272786341E+04; -2.241125842305E+03;  1.121696970235E+06;  1.122490214851E+06
568;28.400107;233069;  3.591658675145E+04; -5.455527500811E+02;  1.105489452853E+06;  1.106072886026E+06
569;28.450067;233069;  3.737721649826E+04;  5.528132296359E+02;  1.053031823118E+06;  1.053695108850E+06
570;28.500037;233069;  4.251412082382E+04; -9.920735210599E+02;  1.038955906604E+06;  1.039825855875E+06
571;28.550197;233069;  4.152991333125E+04; -3.708930323472E+02;  1.077770065437E+06;  1.078569972332E+06
572;28.600080;233069;  4.274686773942E+04; -4.830636853643E+02;  1.120525981877E+06;  1.121341163122E+06
573;28.650080;233069;  4.654785590063E+04; -3.400837874960E+02;  1.123314985400E+06;  1.124279046754E+06
574;28.700127;233069;  4.188973264979E+04; -2.126291826034E+02;  1.094528534893E+06;  1.095329862921E+06
575;28.750062;233069;  3.454064070560E+04; -3.320040593335E+02;  1.080727159872E+06;  1.081279038996E+06
576;28.800012;233069;  3.009085346180E+04;  3.683552838665E+00;  1.104894403956E+06;  1.105304077333E+06
577;28.850004;233069;  2.707240004505E+04; -2.754384137024E+01;  1.136910113082E+06;  1.137232395261E+06
578;28.900075;233069;  2.306576893130E+04; -1.648184616844E+02;  1.148076544624E+06;  1.148308237878E+06
579;28.950050;233069;  1.837813634126E+04; -3.091947474195E+02;  1.136717499613E+06;  1.136866098282E+06
580;29.000095;233069;  1.306023385153E+04; -4.445241308669E+01;  1.132390985243E+06;  1.132466297576E+06
581;29.050123;233069;  8.481244813766E+03; -1.158125916627E+01;  1.145061215821E+06;  1.145092624910E+06
582;29.100000;233069; -2.532279614411E+03;  1.058471874901E+02;  1.163995915522E+06;  1.163998674825E+06
583;29.150068;233069; -1.250619624521E+04;  7.908451903969E+01;  1.152721770701E+06;  1.152789613002E+06
584;29.200039;233069; -1.701389400849E+04;  1.654207634112E+02;  1.123621835167E+06;  1.123750652244E+06
585;29.250046;233069; -2.371665033021E+04; -3.899427552792E+02;  1.106682104654E+06;  1.106936272926E+06
586;29.300148;233069; -3.019708474405E+04; -5.615872200753E+02;  1.112026658825E+06;  1.112436725951E+06
587;29.350052;233069; -3.473951591830E+04;  1.629621606928E+02;  1.118440839957E+06;  1.118980237988E+06
588;29.400134;233069; -3.929641503707E+04;  3.001676260650E+02;  1.112945373479E+06;  1.113638946286E+06
589;29.450050;233069; -4.344468624887E+04; -3.037740350638E+02;  1.091182455413E+06;  1.092047015491E+06
590;29.500006;233069; -4.780527308961E+04; -2.720746365538E+02;  1.075238041826E+06;  1.076300267003E+06
591;29.550040;233069; -5.104034267845E+04; -2.765183842357E+02;  1.088618185196E+06;  1.089814087898E+06
592;29.600128;233069; -5.331920596979E+04; -4.315720142295E+02;  1.099261620594E+06;  1.100554057959E+06
593;29.650112;233069; -5.594704285768E+04; -4.994843660353E+02;  1.099021507648E+06;  1.100444726173E+06
594;29.700156;233069; -5.754598893421E+04; -5.303159043020E+02;  1.088512496426E+06;  1.090032695359E+06
595;29.750107;233069; -5.865087309046E+04; -9.513417018959E+02;  1.074155289467E+06;  1.075755741726E+06
596;29.800047;233069; -6.142078772743E+04; -2.510711056784E+02;  1.076769231469E+06;  1.078519612265E+06
597;29.850091;233069; -6.278253208866E+04; -3.386909884207E+02;  1.094658618079E+06;  1.096457592058E+06
598;29.900171;233069; -6.362565884881E+04; -3.379876288529E+02;  1.108845901178E+06;  1.110669875012E+06
599;29.950044;233069; -6.324994844063E+04; -4.164591558022E+02;  1.104821126767E+06;  1.106630223502E+06
600;30.000074;233069; -6.270105906567E+04; -3.201044051052E+02;  1.096562675489E+06;  1.098353871277E+06
601;30.050147;233069; -6.193460105204E+04; -3.338251757693E+02;  1.098231730458E+06;  1.099976790679E+06
602;30.100148;233069; -5.996759493388E+04; -4.991322192653E+02;  1.110688472639E+06;  1.112306272943E+06
603;30.150110;233069; -5.811041938145E+04; -6.374048307021E+02;  1.129623015721E+06;  1.131116874939E+06
604;30.200166;233069; -5.521502076231E+04; -6.878281597600E+02;  1.134269585335E+06;  1.135612902287E+06
605;30.250125;233069; -5.114150258645E+04; -8.239360751161E+02;  1.140324622829E+06;  1.141471146191E+06
606;30.300150;233069; -4.531710735482E+04; -7.504356215610E+02;  1.149628461954E+06;  1.150521535612E+06
607;30.350200;233069; -3.666928426317E+04; -6.353418158612E+02;  1.159413996336E+06;  1.159993902987E+06
608;30.400010;233069; -2.831445871016E+04; -9.082043925660E+02;  1.173253984049E+06;  1.173595946012E+06
609;30.450143;233069; -2.039625849917E+04; -7.367847631608E+02;  1.180620383786E+06;  1.180796782187E+06
610;30.500106;233069; -1.309035828583E+04; -6.431474992733E+02;  1.185422143903E+06;  1.185494593144E+06
611;30.550064;233069; -1.016361427947E+03;  9.049517257204E+01;  1.183047337322E+06;  1.183047777364E+06
612;30.600013;233069;  1.212073832240E+04;  2.221191261998E+02;  1.181170485179E+06;  1.181232693711E+06
613;30.650104;233069;  2.163599758540E+04; -1.319051915776E+03;  1.181389379440E+06;  1.181588220211E+06
614;30.700112;233069;  2.273135530994E+04; -1.014559057341E+03;  1.178613135303E+06;  1.178832755972E+06
615;30.750164;233069;  3.178248456161E+04; -3.067862091851E+03;  1.164899089700E+06;  1.165336615441E+06
616;30.800037;233069;  8.320015192761E+04;  8.815588376264E+02;  1.152918625229E+06;  1.155917124549E+06
617;30.850020;233069;  1.771545768885E+05;  3.030193872431E+03;  1.136395766895E+06;  1.150125325869E+06
618;30.900169;233069;  1.789294883221E+05; -4.262889957635E+03;  1.168381108197E+06;  1.182010299454E+06
619;30.950034;233069;  7.679870110057E+04; -7.765483205114E+03;  1.179979326335E+06;  1.182501396954E+06
620;31.000171;233069;  4.809195496218E+04; -1.964032365348E+03;  1.117981635806E+06;  1.119017261509E+06
621;31.050051;233069;  7.265011243725E+04;  3.064783672784E+03;  1.048515344369E+06;  1.051033709790E+06
622;31.100169;233069;  7.533685020339E+04;  2.710748863944E+03;  1.068821345098E+06;  1.071476577857E+06
623;31.150115;233069;  6.116393489295E+04; -3.087021137850E+03;  1.135344518434E+06;  1.136995044919E+06
624;31.200181;233069;  6.259885373695E+04; -2.319652388007E+03;  1.127211374514E+06;  1.128950610129E+06
625;31.250181;233069;  6.930245602586E+04; -2.370811856365E+03;  1.062310804699E+06;  1.064571602542E+06
626;31.300039;233069;  5.729865845837E+04; -1.218755156084E+03;  1.032102215874E+06;  1.033692219975E+06
627;31.350036;233069;  4.670967388846E+04; -7.642764000491E+02;  1.059592729707E+06;  1.060622048895E+06
628;31.400096;233069;  4.305919882769E+04;  1.529908623422E+02;  1.105006646541E+06;  1.105845290675E+06
629;31.450173;233069;  3.962320802495E+04; -4.981452947238E+02;  1.110771312236E+06;  1.111477914692E+06
630;31.500119;233069;  3.765380785121E+04; -6.952627168542E+02;  1.065336621574E+06;  1.066002068432E+06
631;31.550155;233069;  3.833585905027E+04; -9.723774795756E+02;  1.031493545326E+06;  1.032206141067E+06
632;31.600142;233069;  4.258671136646E+04; -6.849471397070E+02;  1.055826849692E+06;  1.056685588842E+06
633;31.650064;233069;  4.290270501698E+04; -3.403002351832E+02;  1.114609635776E+06;  1.115435071202E+06
634;31.700032;233069;  4.410542440995E+04;  1.359242457027E+02;  1.130398361676E+06;  1.131258486385E+06
635;31.750137;233069;  4.328043884363E+04;  7.901576805677E+01;  1.095573914835E+06;  1.096428477146E+06
636;31.800147;233069;  3.754507630662E+04; -1.520578594678E+02;  1.072071363820E+06;  1.072728607337E+06
637;31.850067;233069;  3.004274054854E+04;  2.723793834085E+02;  1.086947729852E+06;  1.087362868541E+06
638;31.900101;233069;  2.800410158531E+04;  5.412964541394E+02;  1.120595872487E+06;  1.120945864947E+06
639;31.950077;233069;  2.552518997748E+04;  8.900765755808E+01;  1.151815532860E+06;  1.152098331300E+06
640;32.000073;233069;  1.823944042684E+04; -4.952396674270E+02;  1.150211980390E+06;  1.150356693501E+06
641;32.050123;233069;  1.111513272808E+04; -5.816055344855E+01;  1.125719242998E+06;  1.125774117492E+06
642;32.100108;233069;  6.304422066824E+03;  1.166483912736E+02;  1.123520780503E+06;  1.123538474448E+06
643;32.150120;233069; -5.601473118418E+02; -3.909327467394E+01;  1.146531270218E+06;  1.146531407717E+06
644;32.200140;233069; -8.372369628094E+03; -9.709357037103E+01;  1.153603006107E+06;  1.153633391376E+06
645;32.250129;233069; -1.675975675875E+04; -2.109131794492E+02;  1.146686259821E+06;  1.146808751446E+06
646;32.300017;233069; -2.384973472191E+04; -1.932786543282E+02;  1.126089913967E+06;  1.126342461928E+06
647;32.350048;233069; -2.927171346775E+04; -5.687859657443E+02;  1.097963940431E+06;  1.098354210268E+06
648;32.400046;233069; -3.413018970360E+04; -5.157368647837E+02;  1.099344521129E+06;  1.099874316443E+06
649;32.450146;233069; -4.009008635842E+04; -1.292112464194E+02;  1.104313135359E+06;  1.105040602262E+06
650;32.500190;233069; -4.540531093605E+04; -4.173988991631E+02;  1.089011675565E+06;  1.089957910196E+06
651;32.550036;233069; -4.774802961819E+04; -4.898705279101E+02;  1.086680720640E+06;  1.087729333482E+06
652;32.600108;233069; -5.207071693005E+04;  1.904166700781E+02;  1.098291302327E+06;  1.099524979519E+06
653;32.650114;233069; -5.463547999828E+04; -9.083716143651E+01;  1.090604704984E+06;  1.091972374403E+06
654;32.700104;233069; -5.525252648725E+04; -5.309590374949E+02;  1.085385069063E+06;  1.086790629213E+06
655;32.750161;233069; -5.708900926362E+04; -4.293060350804E+02;  1.083078014036E+06;  1.084581635365E+06
656;32.800099;233069; -6.154641680440E+04; -4.230647617741E+02;  1.076646034871E+06;  1.078403831970E+06
657;32.850036;233069; -6.063210640303E+04; -5.899907857478E+02;  1.079121101795E+06;  1.080823275450E+06
658;32.900089;233069; -6.294105927732E+04; -4.977234783395E+02;  1.094618306242E+06;  1.096426495955E+06
659;32.950169;233069; -6.325216994781E+04; -5.758052983882E+02;  1.096963883978E+06;  1.098786117180E+06
660;33.000160;233069; -6.356124153306E+04; -5.714606473568E+02;  1.099438112431E+06;  1.101274044486E+06
661;33.050085;233069; -6.410882802298E+04; -5.852665052030E+02;  1.102691549448E+06;  1.104553727797E+06
662;33.100126;233069; -6.289410181463E+04; -4.850752272363E+02;  1.101257620641E+06;  1.103052242807E+06
663;33.150062;233069; -6.051776492064E+04; -7.080563626584E+02;  1.102483321679E+06;  1.104143276842E+06
664;33.200185;233069; -5.792536838916E+04; -6.055128730533E+02;  1.121485546946E+06;  1.122980652976E+06
665;33.250127;233069; -5.634872946349E+04; -4.451226654662E+02;  1.134749359779E+06;  1.136147651921E+06
666;33.300079;233069; -5.198979417658E+04; -4.300499846851E+02;  1.136673419837E+06;  1.137861848822E+06
667;33.350067;233069; -4.619350105965E+04; -9.045775596075E+02;  1.147658460949E+06;  1.148588090130E+06
668;33.400118;233069; -3.939149514801E+04; -5.835657332429E+02;  1.157675505797E+06;  1.158345633721E+06
669;33.450029;233069; -2.926354495457E+04; -8.857137072040E+02;  1.168244988900E+06;  1.168611780551E+06
670;33.500129;233069; -2.071999839133E+04; -1.078195960811E+03;  1.177354180247E+06;  1.177536983107E+06
671;33.550178;233069; -1.171029672396E+04; -8.371305822174E+02;  1.182282029557E+06;  1.182340318711E+06
672;33.600021;233069; -1.174113895479E+03; -4.777358143986E+02;  1.182581208941E+06;  1.182581888291E+06
673;33.650196;233069;  9.670121255902E+03; -6.804889665906E+02;  1.180469269671E+06;  1.180509072793E+06
674;33.700084;233069;  1.935928665555E+04; -1.330561650526E+03;  1.177806934479E+06;  1.177966776815E+06
675;33.750060;233069;  2.302058567753E+04; -1.950613852279E+03;  1.179380475883E+06;  1.179606739195E+06
676;33.800199;233069;  3.093967779436E+04;  4.468458742099E+02;  1.173696280694E+06;  1.174104093617E+06
677;33.850091;233069;  9.439374623161E+04;  7.372585742266E+03;  1.149034394920E+06;  1.152928694698E+06
678;33.900120;233069;  1.738610468815E+05;  4.478283020829E+03;  1.139217763926E+06;  1.152416952447E+06
679;33.950032;233069;  1.719705702100E+05; -2.296718086683E+03;  1.164660617612E+06;  1.177290748350E+06
680;34.000065;233069;  7.392281311500E+04; -3.333123782397E+03;  1.176029947920E+06;  1.178355689263E+06
681;34.050048;233069;  5.339741805466E+04; -2.826725963418E+03;  1.134567717833E+06;  1.135827091147E+06
682;34.100183;233069;  7.466779591968E+04;  6.291590925909E+02;  1.064697672423E+06;  1.067312891917E+06
683;34.150068;233069;  8.375425971203E+04;  2.096141768348E+03;  1.074038616916E+06;  1.077301313680E+06
684;34.200148;233069;  7.369910770714E+04; -2.261742358864E+03;  1.124973409390E+06;  1.127387176524E+06
685;34.250168;233069;  6.702101366018E+04; -3.594587687905E+03;  1.122359549370E+06;  1.124364574057E+06
686;34.300065;233069;  6.377384056986E+04; -2.290555093804E+03;  1.069311169071E+06;  1.071213669481E+06
687;34.350066;233069;  5.740328171614E+04; -6.969139589712E+02;  1.049654663265E+06;  1.051223351412E+06
688;34.400120;233069;  5.000353447708E+04;  1.672009392957E+03;  1.067703023186E+06;  1.068874592643E+06
689;34.450136;233069;  4.469200309478E+04;  3.896778319655E+02;  1.096011634028E+06;  1.096922526395E+06
690;34.500083;233069;  4.216354572324E+04; -7.227597802116E+02;  1.107388807045E+06;  1.108191435150E+06
691;34.550188;233069;  3.887407106439E+04; -1.756533813202E+03;  1.069813360024E+06;  1.070520856452E+06
692;34.600065;233069;  4.143081257981E+04; -1.678066587437E+03;  1.028558169370E+06;  1.029393625352E+06
693;34.650058;233069;  4.741716618024E+04; -8.392718150470E+02;  1.064963456981E+06;  1.066018881977E+06
694;34.700196;233069;  4.907136025353E+04; -1.047653698132E+02;  1.126993299046E+06;  1.128061126654E+06
695;34.750057;233069;  4.808997890064E+04;  6.632015517717E+02;  1.126832265193E+06;  1.127858164747E+06
696;34.800077;233069;  4.622108849583E+04; -6.994722659919E+02;  1.095208593485E+06;  1.096183717050E+06
697;34.850111;233069;  3.985801510929E+04; -1.497236838443E+03;  1.076332327481E+06;  1.077071112911E+06
698;34.900080;233069;  3.218016714952E+04; -1.116974479307E+03;  1.070408545976E+06;  1.070892742570E+06
699;34.950145;233069;  3.238405779090E+04;  1.229545248838E+02;  1.115013748793E+06;  1.115483931894E+06
700;35.000095;233069;  2.868546335197E+04; -1.671990444850E+02;  1.183750079620E+06;  1.184097603563E+06
701;35.050159;233069;  2.213229096345E+04; -9.083652548005E+02;  1.158760176295E+06;  1.158971876103E+06
702;35.100188;233069;  1.871136488075E+04; -2.268789470663E+02;  1.107195386332E+06;  1.107353507316E+06
703;35.150137;233069;  9.438505174301E+03;  1.735215691842E+02;  1.115724941225E+06;  1.115764876648E+06
704;35.200135;233069; -1.329063455143E+01; -6.725178965496E+01;  1.131451811997E+06;  1.131451814073E+06
705;35.250077;233069; -2.795411343963E+03; -5.591575359770E+02;  1.151702988858E+06;  1.151706517098E+06
706;35.300114;233069; -1.054198942363E+04; -2.607200749191E+02;  1.190218478082E+06;  1.190265191915E+06
707;35.350121;233069; -2.069067097842E+04; -3.147192298858E+02;  1.139201663821E+06;  1.139389588230E+06
708;35.400045;233069; -2.387605149908E+04; -5.070078457116E+02;  1.075391230229E+06;  1.075656367501E+06
709;35.450089;233069; -2.996827977642E+04; -5.844952831946E+02;  1.099907893702E+06;  1.100316233659E+06
710;35.500133;233069; -3.922994141440E+04; -2.843983324964E+02;  1.109394959899E+06;  1.110088395685E+06
711;35.550103;233069; -3.789129870620E+04;  8.783681174714E+01;  1.086610420019E+06;  1.087270878451E+06
712;35.600166;233069; -4.186789889390E+04;  1.068532097458E+02;  1.123362781849E+06;  1.124142727601E+06
713;35.650006;233069; -5.189038009976E+04; -2.840323325173E+02;  1.103683660375E+06;  1.104902852924E+06
714;35.700002;233069; -5.019792566962E+04; -2.674604675379E+02;  1.061907066175E+06;  1.063092903028E+06
715;35.750153;233069; -5.106860044901E+04; -2.750932125539E+02;  1.090777348030E+06;  1.091972206883E+06
716;35.800108;233069; -5.847874023075E+04; -4.652037961960E+02;  1.104695265804E+06;  1.106242111730E+06
717;35.850029;233069; -5.771068668420E+04; -3.911206386199E+02;  1.061686517462E+06;  1.063253938480E+06
718;35.900119;233069; -5.709375103254E+04; -6.020074884076E+02;  1.074346890853E+06;  1.075863049233E+06
719;35.950052;233069; -6.283825549902E+04; -1.966398267851E+02;  1.103001144055E+06;  1.104789667226E+06
720;36.000005;233069; -6.458571394542E+04; -3.554817068484E+02;  1.099402392870E+06;  1.101297898963E+06
721;36.050084;233069; -6.263464033961E+04; -4.828914938447E+02;  1.100043127446E+06;  1.101824946893E+06
722;36.100146;233069; -6.219260500941E+04; -6.706660290477E+02;  1.104639692203E+06;  1.106389271234E+06
723;36.150189;233069; -6.270477817511E+04; -7.641123141582E+02;  1.096587955424E+06;  1.098379541440E+06
724;36.200028;233069; -6.069455253636E+04; -3.347192446745E+02;  1.083573637693E+06;  1.085272209654E+06
725;36.250079;233069; -5.708319167839E+04; -1.140856757100E+01;  1.116973981327E+06;  1.118431654534E+06
726;36.300129;233069; -5.714364445825E+04; -4.488916851488E+02;  1.151970550917E+06;  1.153387076304E+06
727;36.350185;233069; -5.456345428213E+04; -8.689018758652E+02;  1.146853345155E+06;  1.148150913786E+06
728;36.400176;233069; -4.787018390440E+04; -5.239467598970E+02;  1.121714240440E+06;  1.122735350042E+06
729;36.450070;233069; -4.324533447506E+04; -3.634247525274E+02;  1.134051950698E+06;  1.134876256652E+06
730;36.500133;233069; -3.744286345588E+04; -1.037610460815E+03;  1.177359296975E+06;  1.177954990156E+06
731;36.550047;233069; -2.772905879859E+04; -8.364867606843E+02;  1.184685152018E+06;  1.185009919716E+06
732;36.600100;233069; -1.950704492221E+04; -8.600621272430E+02;  1.167774071288E+06;  1.167937304003E+06
733;36.650076;233069; -1.103097134318E+04; -4.363416692909E+02;  1.174328078747E+06;  1.174379968007E+06
734;36.700138;233069; -5.518148011973E+01; -9.860965753980E+02;  1.177777266767E+06;  1.177777680865E+06
735;36.750152;233069;  1.377112261998E+04; -9.396890841901E+02;  1.173459303100E+06;  1.173540481989E+06
736;36.800029;233069;  2.289813998605E+04; -1.292273728740E+03;  1.180692591691E+06;  1.180915319089E+06
737;36.850046;233069;  2.346963640767E+04; -2.027415410633E+03;  1.184242233488E+06;  1.184476509612E+06
738;36.900174;233069;  3.331022817928E+04; -2.126814605069E+03;  1.162139657245E+06;  1.162618887505E+06
739;36.950025;233069;  1.002376559016E+05; -2.580890976622E+03;  1.128749868020E+06;  1.133194825797E+06
740;37.000077;233069;  1.692621520558E+05;  4.764989170011E+03;  1.109453185000E+06;  1.122300650872E+06
741;37.050020;233069;  1.454250191521E+05; -4.769564975005E+03;  1.199375055119E+06;  1.208168741437E+06
742;37.100029;233069;  6.107229668617E+04; -2.693552383555E+03;  1.188285055913E+06;  1.189856484940E+06
743;37.150008;233069;  5.003144694025E+04; -3.672688971362E+03;  1.092549989320E+06;  1.093701107932E+06
744;37.200006;233069;  8.393440385210E+04;  4.575868199073E+03;  1.037483995830E+06;  1.040883741983E+06
745;37.250076;233069;  7.192165299970E+04;  9.741301043915E+02;  1.080212807096E+06;  1.082604905639E+06
746;37.300146;233069;  6.001050391111E+04; -1.787892374324E+03;  1.137186573761E+06;  1.138770284421E+06
747;37.350074;233069;  6.729039110393E+04; -3.254415018771E+03;  1.128156100868E+06;  1.130165817868E+06
748;37.400159;233069;  6.689053625397E+04; -1.878036596301E+03;  1.070758771218E+06;  1.072847713798E+06
749;37.450040;233069;  5.139851895145E+04; -1.463520171550E+03;  1.041406952325E+06;  1.042675591923E+06
750;37.500141;233069;  4.472776022878E+04; -6.443289991415E+02;  1.055639534773E+06;  1.056586870575E+06
751;37.550032;233069;  4.163680057625E+04; -4.335765494770E+01;  1.103221966588E+06;  1.104007396988E+06
752;37.600121;233069;  3.748947896187E+04; -1.284629314037E+03;  1.114806909772E+06;  1.115437832145E+06
753;37.650109;233069;  3.883210039860E+04; -1.329970968084E+03;  1.064212163893E+06;  1.064921232121E+06
754;37.700027;233069;  4.513554430237E+04; -6.926526655355E+02;  1.045019118761E+06;  1.045993621254E+06
755;37.750180;233069;  4.827985525699E+04;  3.017305532979E+02;  1.078569248890E+06;  1.079649322751E+06
756;37.800066;233069;  4.584070567122E+04; -5.290420056579E+02;  1.119042908420E+06;  1.119981553896E+06
757;37.850134;233069;  4.377036494939E+04; -9.078496956133E+02;  1.125301983450E+06;  1.126153285745E+06
758;37.900094;233069;  4.213488491359E+04; -9.687152801893E+02;  1.096349958059E+06;  1.097159750206E+06
759;37.950128;233069;  3.743666809424E+04; -7.209464511919E+02;  1.066820263642E+06;  1.067477165470E+06
760;38.000121;233069;  3.301781995802E+04;  2.033802874394E+02;  1.095580833259E+06;  1.096078272754E+06
761;38.050083;233069;  3.015448862579E+04;  2.260263029587E+02;  1.153511925096E+06;  1.153906021134E+06
762;38.100029;233069;  2.689611005514E+04; -1.846729765092E+02;  1.164980068401E+06;  1.165290519404E+06
763;38.150060;233069;  2.166554711390E+04; -4.268951277106E+02;  1.132933347216E+06;  1.133140568246E+06
764;38.200058;233069;  1.488877772396E+04; -2.673726001892E+02;  1.111415050402E+06;  1.111514804872E+06
765;38.250056;233069;  7.309089019597E+03;  8.041833462832E+01;  1.122028353913E+06;  1.122052162884E+06
766;38.300124;233069;  1.537350613034E+03;  2.734933753625E+02;  1.159682348633E+06;  1.159683399888E+06
767;38.350147;233069; -5.669526491807E+03; -1.842591411785E+02;  1.178536752080E+06;  1.178550403455E+06
768;38.400096;233069; -1.313621093677E+04; -2.926860478442E+02;  1.139809360565E+06;  1.139885092514E+06
769;38.450151;233069; -1.942011306856E+04; -3.614446464584E+02;  1.104721519480E+06;  1.104892260374E+06
770;38.500159;233069; -2.477856328754E+04; -7.602499675529E+02;  1.100505713049E+06;  1.100784892535E+06
771;38.550199;233069; -3.166320211246E+04; -6.008199335653E+02;  1.108218368571E+06;  1.108670767988E+06
772;38.600053;233069; -3.598068632844E+04; -3.368555473153E+02;  1.116021202948E+06;  1.116601114405E+06
