Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750157;262701;  1.903690745532E+04; -4.517913602335E+01;  1.332717884357E+06;  1.332853842389E+06
516;25.800037;262701;  8.116355441320E+03; -2.053026609961E+02;  1.321950006678E+06;  1.321974938315E+06
517;25.850080;262701; -3.605445572033E+03; -2.306296763461E+02;  1.304662144904E+06;  1.304667147120E+06
518;25.900068;262701; -1.410994565932E+04; -2.885035427516E+02;  1.291660207398E+06;  1.291737305018E+06
519;25.950148;262701; -2.379546821350E+04;  2.936162832088E+01;  1.285066145150E+06;  1.285286436006E+06
520;26.000177;262701; -3.334704345761E+04;  3.928652483563E+01;  1.271357609047E+06;  1.271794872192E+06
521;26.050053;262701; -4.097507273745E+04;  1.255986435453E+02;  1.248697370274E+06;  1.249369478933E+06
522;26.100002;262701; -4.956490875780E+04;  7.184986487590E+01;  1.226444540835E+06;  1.227445679893E+06
523;26.150087;262701; -5.623256195201E+04; -7.005234571781E+01;  1.206191095162E+06;  1.207501165209E+06
524;26.200047;262701; -6.182971990083E+04; -1.592407405202E+01;  1.198517358518E+06;  1.200111150347E+06
525;26.250109;262701; -6.649054033678E+04; -1.528043866075E+01;  1.189680517046E+06;  1.191537126919E+06
526;26.300003;262701; -7.116060182351E+04; -3.418142455322E+01;  1.173311792503E+06;  1.175467734499E+06
527;26.350019;262701; -7.337809816242E+04; -4.389324172607E+01;  1.158615003189E+06;  1.160936291461E+06
528;26.400003;262701; -7.569934968075E+04; -2.252669348095E+02;  1.155338468830E+06;  1.157815797028E+06
529;26.450134;262701; -7.844781740254E+04; -2.251685159508E+02;  1.147520658083E+06;  1.150199013860E+06
530;26.500187;262701; -7.950264035593E+04; -2.288534061049E+02;  1.141318007519E+06;  1.144083701695E+06
531;26.550088;262701; -7.979154680305E+04; -1.427213034124E+02;  1.142294542569E+06;  1.145077959483E+06
532;26.600064;262701; -7.926266988643E+04; -2.432968658782E+02;  1.149372370232E+06;  1.152102198367E+06
533;26.650044;262701; -7.759114773226E+04; -2.002735520842E+02;  1.154596647434E+06;  1.157200866134E+06
534;26.700042;262701; -7.498757594978E+04; -1.041367212062E+02;  1.159519978509E+06;  1.161942222296E+06
535;26.750187;262701; -7.103606258689E+04; -1.138784157599E+02;  1.166860579315E+06;  1.169020849564E+06
536;26.800055;262701; -6.638381789428E+04; -3.192757533067E+01;  1.185104944910E+06;  1.186962738567E+06
537;26.850159;262701; -6.113318909860E+04;  1.429317204937E+02;  1.204159176729E+06;  1.205710002504E+06
538;26.900044;262701; -5.438779745607E+04;  2.042737881799E+01;  1.216661039891E+06;  1.217876068784E+06
539;26.950148;262701; -4.779143867519E+04;  2.537371075440E+02;  1.236734513306E+06;  1.237657603053E+06
540;27.000200;262701; -4.036668149358E+04;  1.207130335950E+02;  1.256684181633E+06;  1.257332341075E+06
541;27.050132;262701; -3.173170951884E+04;  1.573430986528E+02;  1.269871361324E+06;  1.270267767228E+06
542;27.100077;262701; -1.763543808609E+04; -6.218232892311E+01;  1.288491547096E+06;  1.288612230068E+06
543;27.150107;262701; -7.786519156642E+03; -8.104319119107E+00;  1.311640694522E+06;  1.311663806572E+06
544;27.200106;262701;  3.654055133373E+03; -2.000527688276E+01;  1.324312626137E+06;  1.324317667429E+06
545;27.250130;262701;  1.245962489669E+04;  5.223029618313E+02;  1.333840987002E+06;  1.333899281678E+06
546;27.300142;262701;  2.107000236795E+04; -2.827761158704E+02;  1.342637543503E+06;  1.342802888806E+06
547;27.350090;262701;  3.784670611408E+04; -2.386107870091E+02;  1.347225970312E+06;  1.347757487526E+06
548;27.400096;262701;  3.686244241085E+04; -2.152756480437E+02;  1.347527880541E+06;  1.348032000673E+06
549;27.450045;262701;  4.446070747709E+04;  2.300768698495E+02;  1.342540768466E+06;  1.343276785490E+06
550;27.500050;262701;  4.879599277690E+04;  2.069957867257E+02;  1.332144803424E+06;  1.333038209898E+06
551;27.550007;262701;  6.493616571822E+04;  2.265207641248E+01;  1.321383839476E+06;  1.322978441759E+06
552;27.600124;262701;  7.538373907791E+04; -3.495861418124E+02;  1.319631422393E+06;  1.321782857089E+06
553;27.650165;262701;  7.136270869850E+04; -2.945255349513E+02;  1.317653861069E+06;  1.319584942521E+06
554;27.700022;262701;  6.605078077915E+04;  7.379658880690E+01;  1.300991710020E+06;  1.302667317709E+06
555;27.750172;262701;  6.678273156275E+04;  3.107669877104E+02;  1.276208121486E+06;  1.277954302453E+06
556;27.800172;262701;  7.216359320241E+04;  2.699356609876E+02;  1.262576086969E+06;  1.264636719551E+06
557;27.850180;262701;  6.969610135187E+04; -4.291669978739E+01;  1.266545974908E+06;  1.268462161415E+06
558;27.900023;262701;  6.706489818390E+04;  2.624437930402E+01;  1.267008471111E+06;  1.268782159050E+06
559;27.950059;262701;  6.508232832536E+04; -1.094874158269E+02;  1.253260652848E+06;  1.254949395563E+06
560;28.000003;262701;  6.392344568124E+04; -1.160646365531E+02;  1.240939602690E+06;  1.242584933879E+06
561;28.050164;262701;  6.232166322585E+04;  5.224297347464E+01;  1.240812166735E+06;  1.242376281790E+06
562;28.100141;262701;  5.991139751748E+04;  1.439444058312E+01;  1.246033270922E+06;  1.247472760426E+06
563;28.150028;262701;  5.924214539748E+04; -4.126755391233E+01;  1.248725747243E+06;  1.250130243344E+06
564;28.200124;262701;  5.946415429391E+04; -1.338992291535E+02;  1.246151326418E+06;  1.247569289422E+06
565;28.250196;262701;  6.061545189703E+04; -1.501668325951E+02;  1.245395534279E+06;  1.246869797677E+06
566;28.300202;262701;  5.928877599595E+04; -1.320029355754E+02;  1.259359476612E+06;  1.260754324885E+06
567;28.350062;262701;  5.900700034462E+04; -1.215245311580E+02;  1.271430714180E+06;  1.272799238614E+06
568;28.400023;262701;  6.197929870718E+04; -9.130812282395E+01;  1.275602752454E+06;  1.277107600743E+06
569;28.450052;262701;  6.004669593476E+04; -1.047151405208E+01;  1.285134612939E+06;  1.286536660642E+06
570;28.500151;262701;  5.760133574993E+04; -4.115855338669E+01;  1.289237470993E+06;  1.290523603886E+06
571;28.550104;262701;  5.610846851790E+04; -2.347341452304E+01;  1.300729685772E+06;  1.301939275174E+06
572;28.600086;262701;  5.298628072601E+04; -1.054047661423E+02;  1.318654438855E+06;  1.319718563243E+06
573;28.650188;262701;  4.725519908953E+04; -2.313646805488E+02;  1.329231760140E+06;  1.330071494144E+06
574;28.700078;262701;  4.324379782753E+04; -1.285052759387E+02;  1.330494980496E+06;  1.331197556972E+06
575;28.750096;262701;  3.615434023523E+04; -1.156573053500E+02;  1.330686882223E+06;  1.331177947614E+06
576;28.800049;262701;  2.641619834472E+04; -3.522121097406E+02;  1.326507616203E+06;  1.326770664219E+06
577;28.850189;262701;  1.697505479994E+04; -2.998251974692E+02;  1.318750739982E+06;  1.318860021603E+06
578;28.900111;262701;  8.999071597021E+03; -1.440691643359E+02;  1.320058255361E+06;  1.320088937001E+06
579;28.950195;262701; -2.802767696012E+03; -9.134342830315E+01;  1.317889007955E+06;  1.317891991454E+06
580;29.000036;262701; -1.158954193211E+04;  1.758908338211E+02;  1.299138268149E+06;  1.299189973864E+06
581;29.050095;262701; -2.190620362136E+04;  2.636808286753E+02;  1.277959812295E+06;  1.278147578774E+06
582;29.100059;262701; -3.151845553230E+04; -9.994184937275E+01;  1.258351396204E+06;  1.258746066273E+06
583;29.150126;262701; -4.079378540615E+04;  1.312774605001E+02;  1.237129966116E+06;  1.237802368403E+06
584;29.200015;262701; -4.571997657150E+04; -5.166074969466E+01;  1.231037125314E+06;  1.231885840014E+06
585;29.250121;262701; -5.425968152918E+04; -1.731055052558E+02;  1.225183675776E+06;  1.226384598074E+06
586;29.300092;262701; -5.983483594308E+04; -1.522260272292E+01;  1.202440822952E+06;  1.203928627671E+06
587;29.350008;262701; -6.465078431965E+04; -2.208052375187E+02;  1.177559808127E+06;  1.179333232969E+06
588;29.400097;262701; -6.807905725873E+04; -1.804636810885E+02;  1.168318317853E+06;  1.170300167665E+06
589;29.450107;262701; -7.126756334360E+04; -2.567719981061E+02;  1.160000212572E+06;  1.162187430961E+06
590;29.500095;262701; -7.323687952337E+04; -2.881043041101E+02;  1.159661040238E+06;  1.161971364437E+06
591;29.550004;262701; -7.510152522212E+04; -2.595894459886E+02;  1.158150335209E+06;  1.160582830057E+06
592;29.600035;262701; -7.677933680715E+04; -2.220637418300E+02;  1.151550609687E+06;  1.154107413781E+06
593;29.650202;262701; -7.692833141795E+04; -1.077579193099E+02;  1.150050543489E+06;  1.152620593416E+06
594;29.700150;262701; -7.641596249662E+04;  9.158330376373E+00;  1.148611829007E+06;  1.151150960189E+06
595;29.750102;262701; -7.468533775107E+04; -1.054983521258E+02;  1.148538101619E+06;  1.150963805545E+06
596;29.800154;262701; -7.142492780130E+04; -1.365420536236E+02;  1.160552233871E+06;  1.162748049449E+06
597;29.850094;262701; -6.861714520743E+04; -1.783396372638E+02;  1.177352590212E+06;  1.179350442447E+06
598;29.900127;262701; -6.394436091805E+04; -2.436242326664E+01;  1.192221676733E+06;  1.193935261377E+06
599;29.950107;262701; -5.914260299677E+04; -8.912636884759E+01;  1.202505862979E+06;  1.203959387160E+06
600;30.000062;262701; -5.283066267922E+04; -1.499614886788E+02;  1.212492736147E+06;  1.213643166923E+06
601;30.050198;262701; -4.644108948772E+04; -2.238895958412E+02;  1.232242970171E+06;  1.233117821806E+06
602;30.100132;262701; -3.862732315911E+04; -8.875733546621E+01;  1.254278531891E+06;  1.254873186236E+06
603;30.150089;262701; -2.773636390006E+04;  6.214130122486E+01;  1.272635241836E+06;  1.272937456636E+06
604;30.200056;262701; -1.747713630429E+04; -1.785831295273E+02;  1.284364361943E+06;  1.284483279928E+06
605;30.250094;262701; -1.144160170197E+04; -1.287111678792E+02;  1.303134474522E+06;  1.303184708898E+06
606;30.300140;262701; -9.833855547673E+01; -6.934309173334E+01;  1.319470588430E+06;  1.319470593917E+06
607;30.350172;262701;  1.548957875226E+04; -4.834012707259E+01;  1.330405082351E+06;  1.330495250849E+06
608;30.400131;262701;  2.239936017328E+04;  6.260915547923E+02;  1.333888584960E+06;  1.334076789549E+06
609;30.450126;262701;  2.740718707627E+04; -1.904355992480E+02;  1.337041051121E+06;  1.337321936765E+06
610;30.500113;262701;  2.883828800766E+04; -1.935842152427E+02;  1.338564556774E+06;  1.338875183496E+06
611;30.550078;262701;  3.815536458261E+04; -2.308343112593E+02;  1.328443906931E+06;  1.328991760318E+06
612;30.600116;262701;  4.840147960074E+04; -2.813576442825E+02;  1.318446201712E+06;  1.319334365958E+06
613;30.650000;262701;  6.481379223037E+04; -5.148197307587E+02;  1.320993814678E+06;  1.322582984587E+06
614;30.700005;262701;  6.450169951614E+04; -2.884894235057E+02;  1.319609038838E+06;  1.321184532096E+06
615;30.750056;262701;  5.635263673859E+04; -1.394446356828E+02;  1.305182476244E+06;  1.306398459662E+06
616;30.800139;262701;  5.590138953559E+04; -4.327833221125E+02;  1.276715607830E+06;  1.277938924961E+06
617;30.850157;262701;  6.201940266060E+04; -1.373360028466E+02;  1.258978839300E+06;  1.260505510885E+06
618;30.900006;262701;  6.694687459240E+04; -7.737499441475E+01;  1.263383018816E+06;  1.265155540729E+06
619;30.950155;262701;  6.186376191987E+04; -1.322195536388E+02;  1.267196257807E+06;  1.268705441906E+06
620;31.000070;262701;  6.242823340459E+04;  3.709307054563E+01;  1.260137507856E+06;  1.261682933390E+06
621;31.050089;262701;  6.140680725634E+04;  1.797983974359E+02;  1.243314874550E+06;  1.244830392295E+06
622;31.100059;262701;  5.956286974674E+04; -1.253386237003E+02;  1.233044874937E+06;  1.234482650656E+06
623;31.150107;262701;  5.614345266938E+04; -1.570888557519E+02;  1.231125593891E+06;  1.232405103806E+06
624;31.200138;262701;  5.388822425362E+04; -1.407575023177E+02;  1.230302404977E+06;  1.231482021070E+06
625;31.250127;262701;  5.534784374506E+04; -1.726364812648E+02;  1.233098661324E+06;  1.234340197097E+06
626;31.300041;262701;  5.626671735356E+04; -1.366197812188E+02;  1.247852151131E+06;  1.249120071582E+06
627;31.350055;262701;  5.627507285061E+04; -2.488902619003E+02;  1.254334690366E+06;  1.255596456361E+06
628;31.400185;262701;  5.549313299533E+04; -3.037003237023E+02;  1.255023988654E+06;  1.256250290404E+06
629;31.450193;262701;  5.462316446735E+04; -3.756465689460E+02;  1.256259947701E+06;  1.257446972005E+06
630;31.500171;262701;  5.403070328042E+04; -4.183708909155E+02;  1.258661392514E+06;  1.259820619349E+06
631;31.550075;262701;  5.248734212935E+04; -3.697240956639E+02;  1.276671020513E+06;  1.277749565602E+06
632;31.600069;262701;  5.116675959542E+04; -3.583883085387E+02;  1.298170999823E+06;  1.299179014036E+06
633;31.650005;262701;  5.048590552454E+04; -2.002351933627E+02;  1.301806524294E+06;  1.302785129423E+06
634;31.700052;262701;  4.894169207125E+04; -2.722010169276E+02;  1.305899151373E+06;  1.306815961363E+06
635;31.750112;262701;  4.437284008283E+04; -4.021776961503E+02;  1.311697641948E+06;  1.312448023571E+06
636;31.800104;262701;  3.459551540503E+04; -4.226833483203E+02;  1.308746333552E+06;  1.309203572380E+06
637;31.850105;262701;  2.875820975497E+04; -2.619004291945E+02;  1.310322146854E+06;  1.310637719492E+06
638;31.900069;262701;  2.232044766189E+04; -3.878876232560E+02;  1.325112991039E+06;  1.325301019339E+06
639;31.950062;262701;  1.443378773407E+04; -2.898849279836E+02;  1.325354579092E+06;  1.325433204119E+06
640;32.000130;262701;  5.301098005808E+03; -2.575852974499E+02;  1.308616364211E+06;  1.308627126675E+06
641;32.050080;262701; -4.609942237845E+03; -1.703161109091E+02;  1.289409744072E+06;  1.289417996107E+06
642;32.100088;262701; -1.611743731431E+04; -1.693915117594E+02;  1.268522492345E+06;  1.268624891000E+06
643;32.150157;262701; -2.359865819947E+04; -4.503309087823E+01;  1.258439738186E+06;  1.258660984278E+06
644;32.200054;262701; -3.114501014808E+04; -2.982575933881E+02;  1.263931553745E+06;  1.264315258615E+06
645;32.250050;262701; -4.045334660560E+04; -1.781417018902E+02;  1.248605451625E+06;  1.249260612848E+06
646;32.300062;262701; -4.708781964788E+04; -4.149226182228E+01;  1.219649686455E+06;  1.220558323944E+06
647;32.350027;262701; -5.298060854666E+04; -3.858430629127E+01;  1.192974836202E+06;  1.194150704971E+06
648;32.400152;262701; -5.938477507514E+04; -4.316771742499E+00;  1.177487487994E+06;  1.178984026996E+06
649;32.450013;262701; -6.364583948918E+04; -2.228916578202E+02;  1.170312612187E+06;  1.172042001299E+06
650;32.500024;262701; -6.692192876564E+04; -2.082416413834E+02;  1.174037200601E+06;  1.175942998750E+06
651;32.550028;262701; -6.980731300280E+04; -1.848029608966E+02;  1.168364618883E+06;  1.170448195248E+06
652;32.600172;262701; -7.088848195824E+04; -2.159574598626E+01;  1.152528903713E+06;  1.154706911399E+06
653;32.650160;262701; -7.368145190083E+04; -1.410733752643E+02;  1.144218527632E+06;  1.146588424515E+06
654;32.700095;262701; -7.454068672113E+04; -1.576121860689E+02;  1.138800071215E+06;  1.141237022278E+06
655;32.750044;262701; -7.455786816542E+04; -8.032955073775E+01;  1.136811514038E+06;  1.139253835020E+06
656;32.800153;262701; -7.333286106573E+04; -6.464155444238E+01;  1.147673419848E+06;  1.150013909184E+06
657;32.850158;262701; -7.294500838787E+04;  4.835751611649E+01;  1.156611106558E+06;  1.158909068220E+06
658;32.900089;262701; -6.990580042280E+04;  9.710262257092E+01;  1.160342339862E+06;  1.162446203503E+06
659;32.950070;262701; -6.593055098435E+04; -4.300308644918E+01;  1.175927859100E+06;  1.177774668267E+06
660;33.000105;262701; -6.193526716915E+04; -1.145721459068E+02;  1.185350481771E+06;  1.186967461677E+06
661;33.050189;262701; -5.682708531144E+04; -1.992104038175E+02;  1.195399159696E+06;  1.196749141763E+06
662;33.100104;262701; -5.065345654016E+04; -4.205442818113E+02;  1.210412473661E+06;  1.211471958367E+06
663;33.150143;262701; -4.369859956322E+04; -2.068064104516E+02;  1.236189028668E+06;  1.236961165507E+06
664;33.200053;262701; -3.503600430646E+04;  1.535663470744E+01;  1.258621366101E+06;  1.259108917068E+06
665;33.250041;262701; -2.420447447832E+04; -2.566872487954E+02;  1.270133845814E+06;  1.270364478705E+06
666;33.300075;262701; -1.335595742737E+04; -1.034166901173E+02;  1.283809637927E+06;  1.283879113752E+06
667;33.350133;262701; -6.041071667620E+03; -6.607652030679E+01;  1.305557688262E+06;  1.305571666472E+06
668;33.400166;262701;  3.788233294059E+03; -2.930446187289E+01;  1.317729453818E+06;  1.317734899374E+06
669;33.450129;262701;  1.823934348069E+04; -4.022542615885E+02;  1.322756875158E+06;  1.322882680450E+06
670;33.500153;262701;  3.045843449358E+04;  3.589783637716E+02;  1.327457654985E+06;  1.327807090987E+06
671;33.550009;262701;  3.583956839153E+04;  2.332916035450E+02;  1.333883463272E+06;  1.334364876140E+06
672;33.600137;262701;  3.825962014553E+04;  1.253868574343E+02;  1.332881624008E+06;  1.333430627320E+06
673;33.650092;262701;  4.243700550603E+04; -4.846614104162E+01;  1.320013218704E+06;  1.320695195471E+06
674;33.700059;262701;  5.442633132298E+04; -3.826149773013E+02;  1.315017267062E+06;  1.316143147461E+06
675;33.750096;262701;  7.239696535512E+04;  2.203351731131E+02;  1.314687540494E+06;  1.316679421223E+06
676;33.800005;262701;  6.774995967640E+04; -1.157924827813E+02;  1.308464466106E+06;  1.310217283318E+06
677;33.850071;262701;  6.223275971717E+04; -2.263050358702E+02;  1.288529035105E+06;  1.290031023621E+06
678;33.900134;262701;  6.000157610165E+04;  3.142346947943E+01;  1.264735347300E+06;  1.266157845149E+06
679;33.950089;262701;  6.602726178212E+04; -1.726979730913E+02;  1.260591149427E+06;  1.262319165321E+06
680;34.000136;262701;  6.593927597853E+04; -2.418727696111E+02;  1.262634561728E+06;  1.264355204477E+06
681;34.050064;262701;  6.388093179111E+04; -1.154533587580E+02;  1.260679854034E+06;  1.262297302993E+06
682;34.100090;262701;  6.199827343298E+04; -1.423153103489E+02;  1.248576669997E+06;  1.250114997520E+06
683;34.150104;262701;  5.908285846382E+04; -7.204759520876E+01;  1.229382960957E+06;  1.230801874408E+06
684;34.200164;262701;  5.841310694160E+04; -5.618112683026E+01;  1.221295174801E+06;  1.222691293095E+06
685;34.250073;262701;  5.877022280887E+04; -9.572736512031E+01;  1.225872083429E+06;  1.227280046763E+06
686;34.300132;262701;  5.754569044562E+04;  3.555432855995E+01;  1.241350100986E+06;  1.242683218270E+06
687;34.350187;262701;  5.663975611567E+04;  2.807533402777E+01;  1.242413856989E+06;  1.243704247319E+06
688;34.400030;262701;  5.580622347914E+04;  1.210712238089E+02;  1.241335989728E+06;  1.242589790973E+06
689;34.450171;262701;  5.354129607142E+04;  1.108970635641E+02;  1.241416004709E+06;  1.242570070230E+06
690;34.500108;262701;  5.354455025371E+04;  2.002493534574E+01;  1.242053524778E+06;  1.243207133859E+06
691;34.550045;262701;  5.383056772010E+04; -8.842734296088E+01;  1.243434886097E+06;  1.244599555602E+06
692;34.600167;262701;  5.496426616232E+04;  2.052687153559E+01;  1.264692739965E+06;  1.265886565809E+06
693;34.650110;262701;  5.318645947947E+04;  9.297117971231E+01;  1.293308216352E+06;  1.294401386973E+06
694;34.700108;262701;  5.220109831069E+04;  9.127065261632E+01;  1.298465151163E+06;  1.299514029082E+06
695;34.750047;262701;  5.018622762665E+04;  1.022324159409E+02;  1.289659358683E+06;  1.290635475002E+06
696;34.800181;262701;  4.316905224490E+04; -7.984869939123E+01;  1.288541132942E+06;  1.289264063228E+06
697;34.850084;262701;  3.792195844639E+04; -1.067316215526E+01;  1.290169760794E+06;  1.290726960559E+06
698;34.900024;262701;  3.317330242828E+04; -5.028176813790E+01;  1.309858952254E+06;  1.310278957063E+06
699;34.950163;262701;  2.685135083179E+04; -1.407182002217E+02;  1.326141577293E+06;  1.326413396294E+06
700;35.000001;262701;  1.759906636315E+04; -4.841134892648E+01;  1.322672492324E+06;  1.322789571864E+06
701;35.050095;262701;  8.330122392405E+03; -1.801950905623E+02;  1.299334738651E+06;  1.299361453359E+06
702;35.100066;262701; -1.878671216288E+03; -2.631699460623E+02;  1.285590861526E+06;  1.285592261140E+06
703;35.150136;262701; -1.130181833675E+04; -8.043435016969E+01;  1.267277616351E+06;  1.267328013765E+06
704;35.200023;262701; -1.939575447666E+04; -9.197672013464E+01;  1.260068898929E+06;  1.260218169128E+06
705;35.250147;262701; -2.942526946091E+04;  1.744985543042E+01;  1.272119378218E+06;  1.272459649350E+06
706;35.300120;262701; -3.822079037261E+04;  7.784861250073E+01;  1.253971759495E+06;  1.254554107438E+06
707;35.350070;262701; -4.418448682767E+04; -3.015070186435E+01;  1.217302110143E+06;  1.218103730043E+06
708;35.400175;262701; -4.995043563478E+04; -1.766503669048E+02;  1.193911451300E+06;  1.194955911643E+06
709;35.450071;262701; -5.710795513732E+04;  5.400145576472E+01;  1.177507070076E+06;  1.178891098251E+06
710;35.500174;262701; -6.142410944486E+04;  1.310093564251E+02;  1.169433984583E+06;  1.171046020737E+06
711;35.550067;262701; -6.426913674122E+04;  1.879958079333E+02;  1.180634043410E+06;  1.182382045592E+06
712;35.600034;262701; -6.884916803882E+04;  6.059377425369E+01;  1.172043417099E+06;  1.174063875254E+06
713;35.650059;262701; -7.049098589918E+04;  6.547047815571E+01;  1.145670958936E+06;  1.147837501360E+06
714;35.700015;262701; -7.077765595349E+04; -1.909824408980E+01;  1.134780128708E+06;  1.136985231855E+06
715;35.750065;262701; -7.376777704569E+04;  5.447591645722E+01;  1.134940508716E+06;  1.137335327079E+06
716;35.800070;262701; -7.433476617447E+04;  1.609026814431E+01;  1.135583216910E+06;  1.138013576479E+06
717;35.850125;262701; -7.330707971349E+04; -2.734320707469E+01;  1.145498740598E+06;  1.147842015870E+06
718;35.900146;262701; -7.282276186030E+04;  6.254333107465E+01;  1.150229350184E+06;  1.152532306090E+06
719;35.950129;262701; -7.083709674788E+04;  3.120180817802E+02;  1.151349618883E+06;  1.153526738543E+06
720;36.000061;262701; -6.696747566024E+04;  2.767832132121E+02;  1.157318770660E+06;  1.159254698644E+06
721;36.050182;262701; -6.352796307426E+04; -4.205030938550E+01;  1.174780110884E+06;  1.176496541767E+06
722;36.100018;262701; -5.883346677584E+04; -2.619867644296E+02;  1.183586173498E+06;  1.185047541470E+06
723;36.150072;262701; -5.320998989547E+04; -5.525866362079E+01;  1.193356670742E+06;  1.194542359937E+06
724;36.200066;262701; -4.715687194525E+04;  7.309927106211E+01;  1.217895320064E+06;  1.218807936694E+06
725;36.250084;262701; -4.037750427151E+04; -2.566255773938E+01;  1.240058798974E+06;  1.240715990235E+06
726;36.300162;262701; -3.128731947274E+04; -3.112110538526E+02;  1.253329604774E+06;  1.253720100906E+06
727;36.350196;262701; -1.884988473812E+04; -6.671874462871E+01;  1.261706597298E+06;  1.261847399756E+06
728;36.400012;262701; -1.173786971248E+04; -1.675979864956E+00;  1.287024692433E+06;  1.287078216939E+06
729;36.450035;262701; -2.134834682925E+03;  4.707335615840E+02;  1.306542329357E+06;  1.306544158271E+06
730;36.500028;262701;  4.081215781858E+03;  1.221034309208E+02;  1.308914118877E+06;  1.308920487206E+06
731;36.550068;262701;  1.743249191958E+04;  1.678362299236E+02;  1.311918838557E+06;  1.312034663758E+06
732;36.600050;262701;  3.262632516609E+04; -3.419307323587E+01;  1.319511968318E+06;  1.319915267279E+06
733;36.650093;262701;  3.727944997470E+04;  2.476285031823E+02;  1.326678774328E+06;  1.327202467208E+06
734;36.700093;262701;  3.761071205677E+04; -5.664987246595E+01;  1.324493064986E+06;  1.325026961260E+06
735;36.750182;262701;  4.074402143298E+04;  1.427763755612E+00;  1.312335769565E+06;  1.312968105997E+06
736;36.800027;262701;  5.620388263283E+04;  4.954040347538E+01;  1.304322105055E+06;  1.305532470914E+06
737;36.850006;262701;  6.916351084703E+04;  5.316191570239E-01;  1.301773448649E+06;  1.303609490162E+06
738;36.900098;262701;  6.463895832728E+04; -7.527177126419E+01;  1.298913670704E+06;  1.300521020415E+06
739;36.950042;262701;  6.152048321860E+04; -1.126059433387E+02;  1.285964472281E+06;  1.287435204779E+06
740;37.000016;262701;  6.376364496602E+04;  2.839479603109E+01;  1.264767288006E+06;  1.266373600497E+06
741;37.050094;262701;  6.651843030547E+04;  1.340177594443E+01;  1.255178743978E+06;  1.256940086514E+06
742;37.100042;262701;  6.660209329651E+04;  1.610540717772E+02;  1.254009056569E+06;  1.255776484382E+06
743;37.150195;262701;  6.469165793573E+04;  8.721923121643E+01;  1.252623102244E+06;  1.254292491602E+06
744;37.200174;262701;  6.391527588475E+04;  2.136194384793E+02;  1.246790742088E+06;  1.248427956544E+06
745;37.250118;262701;  6.243094777737E+04;  1.804528299431E+02;  1.234782622319E+06;  1.236359891045E+06
746;37.300141;262701;  6.008429109660E+04;  2.423867233293E+02;  1.232533000915E+06;  1.233996669012E+06
747;37.350178;262701;  5.816759006523E+04;  1.225403200702E+01;  1.227968667605E+06;  1.229345564642E+06
748;37.400194;262701;  5.897233517889E+04;  5.312843448554E+01;  1.228276372337E+06;  1.229691256365E+06
749;37.450105;262701;  6.081915523375E+04; -6.694758365396E+00;  1.236348645610E+06;  1.237843666700E+06
750;37.500161;262701;  5.755065299090E+04; -8.742644825945E+00;  1.248001113964E+06;  1.249327362300E+06
751;37.550027;262701;  5.457703879190E+04;  5.990924472695E+00;  1.249903939842E+06;  1.251094925268E+06
752;37.600105;262701;  5.589734841115E+04; -3.294488644767E+01;  1.250386813406E+06;  1.251635609027E+06
753;37.650179;262701;  5.753981927716E+04;  3.111805918606E+01;  1.250947122666E+06;  1.252269753479E+06
754;37.700027;262701;  5.668640550635E+04;  2.099103042943E+01;  1.261908954104E+06;  1.263181521974E+06
755;37.750064;262701;  5.324069614432E+04; -1.119335504614E+01;  1.282983501521E+06;  1.284087706127E+06
756;37.800144;262701;  5.165550908787E+04; -3.777654352744E+01;  1.289248844063E+06;  1.290283253772E+06
757;37.850030;262701;  4.999168774297E+04; -1.805418514066E+02;  1.292027741975E+06;  1.292994542708E+06
758;37.900135;262701;  4.441166455838E+04; -1.760256130333E+02;  1.296059924311E+06;  1.296820633063E+06
759;37.950024;262701;  3.811793178420E+04; -1.424708032953E+02;  1.296744416065E+06;  1.297304543126E+06
760;38.000040;262701;  3.129996918317E+04; -1.190293677457E+02;  1.296873702559E+06;  1.297251364473E+06
761;38.050087;262701;  2.478858962925E+04; -1.224191768230E+02;  1.307972435019E+06;  1.308207315349E+06
762;38.100127;262701;  1.640864918674E+04;  4.012170427191E+01;  1.312369875961E+06;  1.312472451790E+06
763;38.150104;262701;  7.859587446651E+03;  8.007556540189E+01;  1.305657261885E+06;  1.305680920072E+06
764;38.200070;262701; -1.372475353285E+03; -9.233263086885E+01;  1.287048946838E+06;  1.287049681936E+06
765;38.250133;262701; -1.178436955317E+04;  6.662129564152E+01;  1.265940911651E+06;  1.265995761286E+06
766;38.300004;262701; -2.158729852353E+04; -2.847211607484E+00;  1.246867585518E+06;  1.247054444393E+06
767;38.350050;262701; -2.810003008340E+04; -1.314275426155E+02;  1.244443339409E+06;  1.244760560897E+06
768;38.400171;262701; -3.659174840718E+04; -1.916147118704E+02;  1.243121023028E+06;  1.243659467323E+06
769;38.450068;262701; -4.341724138608E+04; -2.254020737484E+01;  1.222993243551E+06;  1.223763674543E+06
770;38.500072;262701; -4.989994350413E+04; -1.757409672364E+02;  1.202638507519E+06;  1.203673300782E+06
771;38.550004;262701; -5.574013150067E+04; -1.694294306369E+02;  1.185739805153E+06;  1.187049230862E+06
772;38.600108;262701; -6.004936189627E+04;  2.740181265250E+01;  1.166346949140E+06;  1.167891746860E+06
