Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
257;12.850193;247818; -9.213974442343E+04;  3.520157742089E+02;  1.543153268945E+06;  1.545901635898E+06
258;12.900029;247818; -8.344754404622E+04;  3.018523102798E+02;  1.511324872884E+06;  1.513626920718E+06
259;12.950054;247818; -7.704680078649E+04;  2.220942499366E+02;  1.545497853100E+06;  1.547417161845E+06
260;13.000138;247818; -6.956207818609E+04;  5.391430470526E+02;  1.606681544819E+06;  1.608186792589E+06
261;13.050148;247818; -6.053927919744E+04; -6.531501321650E+02;  1.628624185629E+06;  1.629749112271E+06
262;13.100182;247818; -4.939628779935E+04;  1.060360113912E+02;  1.602307768495E+06;  1.603068990865E+06
263;13.150128;247818; -3.489087023963E+04;  3.388108189760E+01;  1.582091054413E+06;  1.582475743394E+06
264;13.200156;247818; -2.362117359054E+04;  3.319788136091E+02;  1.605921559383E+06;  1.606095303817E+06
265;13.250092;247818; -1.441449104211E+04;  2.376847885962E+02;  1.656490872179E+06;  1.656553604221E+06
266;13.300068;247818; -2.302326833578E+03; -6.328464021428E+01;  1.682209995005E+06;  1.682211571714E+06
267;13.350146;247818;  9.392527048330E+03; -3.015508544521E+02;  1.668557685228E+06;  1.668584148142E+06
268;13.400133;247818;  2.634165077805E+04; -1.324484733273E+02;  1.654968459732E+06;  1.655178087946E+06
269;13.450052;247818;  4.583603546193E+04;  1.103031932675E+03;  1.674406620865E+06;  1.675034235716E+06
270;13.500078;247818;  5.846757294258E+04;  8.868293885155E+02;  1.715363980910E+06;  1.716360344029E+06
271;13.550102;247818;  7.333473665998E+04; -6.007939692627E+02;  1.739565217140E+06;  1.741110418451E+06
272;13.600028;247818;  8.748375727133E+04;  1.971657753604E+01;  1.730695863362E+06;  1.732905531076E+06
273;13.650056;247818;  1.013932019892E+05; -2.575385034880E+01;  1.720919310572E+06;  1.723903667718E+06
274;13.700055;247818;  1.204408516347E+05; -4.747059362721E+02;  1.734518868781E+06;  1.738695467943E+06
275;13.750149;247818;  1.314662111171E+05;  1.007054861373E+03;  1.762902073147E+06;  1.767797527527E+06
276;13.800177;247818;  1.489341950554E+05;  1.215341003521E+02;  1.780176482579E+06;  1.786395733972E+06
277;13.850164;247818;  1.605923438006E+05;  4.718586807944E+02;  1.778721533937E+06;  1.785956443710E+06
278;13.900114;247818;  1.765690212251E+05;  1.071122870654E+03;  1.771336336533E+06;  1.780115216407E+06
279;13.950101;247818;  1.851249168160E+05; -3.698712938866E+02;  1.775615335357E+06;  1.785239813242E+06
280;14.000179;247818;  1.910971025973E+05; -5.910422279294E+01;  1.784874665053E+06;  1.795075395649E+06
281;14.050083;247818;  2.106134046984E+05; -1.637575976121E+03;  1.794302712594E+06;  1.806621961650E+06
282;14.100198;247818;  2.206224819125E+05;  2.098965300723E+02;  1.803703961871E+06;  1.817146748518E+06
283;14.150064;247818;  2.117854254263E+05;  6.840421746533E+02;  1.801695574377E+06;  1.814100459475E+06
284;14.200125;247818;  2.085334123055E+05;  8.732663678315E+02;  1.787070904885E+06;  1.799196866863E+06
285;14.250043;247818;  2.113311296951E+05; -1.313655045841E+02;  1.773711825431E+06;  1.786257121275E+06
286;14.300101;247818;  2.121762163863E+05; -6.167950537163E+02;  1.776839792834E+06;  1.789463264958E+06
287;14.350061;247818;  2.145297014830E+05;  3.007210157842E+02;  1.788363877257E+06;  1.801185287728E+06
288;14.400071;247818;  2.169565024332E+05;  5.290673175851E+02;  1.789287435226E+06;  1.802392834461E+06
289;14.450095;247818;  2.176281603214E+05;  9.483478984664E+02;  1.777526833118E+06;  1.790799977101E+06
290;14.500089;247818;  2.146190644133E+05;  8.610313355191E+01;  1.771045992485E+06;  1.784002594651E+06
291;14.550080;247818;  2.068617055410E+05; -4.195753495852E+02;  1.768906675596E+06;  1.780961192230E+06
292;14.600094;247818;  2.028352318391E+05;  6.014821079807E+02;  1.766751751314E+06;  1.778357175549E+06
293;14.650001;247818;  2.014023604185E+05;  5.057691376363E+02;  1.763097487214E+06;  1.774563584661E+06
294;14.700029;247818;  1.974166169175E+05; -3.167991512784E+02;  1.758951926431E+06;  1.769995847592E+06
295;14.750172;247818;  1.934509621455E+05; -2.597354278616E+01;  1.755540130955E+06;  1.766166590903E+06
296;14.800192;247818;  1.921722453551E+05;  4.078504865688E+02;  1.753988600780E+06;  1.764484726455E+06
297;14.850198;247818;  1.899527966932E+05;  1.054570032909E+03;  1.754457018104E+06;  1.764710346052E+06
298;14.900110;247818;  1.835470128923E+05;  4.364851769646E+02;  1.756852621102E+06;  1.766414681985E+06
299;14.950080;247818;  1.749575792239E+05; -3.836275999303E+02;  1.755305491185E+06;  1.764003307560E+06
300;15.000030;247818;  1.686988767074E+05;  5.835579858472E+02;  1.754736894217E+06;  1.762827620463E+06
301;15.050152;247818;  1.634493241595E+05;  9.605968727076E+02;  1.752159167575E+06;  1.759766562028E+06
302;15.100032;247818;  1.595091077115E+05;  3.843192170361E+02;  1.749586840886E+06;  1.756843025698E+06
303;15.150069;247818;  1.487994312591E+05;  2.555478131989E+01;  1.750836751218E+06;  1.757148428793E+06
304;15.200164;247818;  1.406299107155E+05;  9.318999618616E+00;  1.753984296832E+06;  1.759612936247E+06
305;15.250060;247818;  1.336728353204E+05; -4.536214129198E+02;  1.756485920973E+06;  1.761565049395E+06
306;15.300147;247818;  1.226942301886E+05; -4.723435479415E+02;  1.753894442245E+06;  1.758180824537E+06
307;15.350012;247818;  1.094137393238E+05; -7.458360629324E+02;  1.750838579361E+06;  1.754254158782E+06
308;15.400080;247818;  9.702987527309E+04;  4.188739635173E+02;  1.743933711230E+06;  1.746630974567E+06
309;15.450192;247818;  8.349494023774E+04; -4.370048859849E+02;  1.738231616735E+06;  1.740235831557E+06
310;15.500149;247818;  6.967529167114E+04; -2.101709908023E+02;  1.735621342904E+06;  1.737019325276E+06
311;15.550099;247818;  5.726220668096E+04; -6.093830876548E+01;  1.731657749412E+06;  1.732604260969E+06
312;15.600158;247818;  4.137195421585E+04; -7.599525119007E+01;  1.722954633481E+06;  1.723451279673E+06
313;15.650005;247818;  2.758179017235E+04; -4.246370693840E+01;  1.714746180693E+06;  1.714967994207E+06
314;15.700093;247818;  1.220170748066E+04;  1.038269986869E+02;  1.701058314296E+06;  1.701102078384E+06
315;15.750139;247818; -4.303258545889E+03; -4.671428886497E+02;  1.688204120238E+06;  1.688209669397E+06
316;15.800023;247818; -2.117348639488E+04; -2.340265700445E+02;  1.682043378512E+06;  1.682176654959E+06
317;15.850130;247818; -3.634219541290E+04; -2.531821144980E+02;  1.677224053169E+06;  1.677617758548E+06
318;15.900019;247818; -5.300343527971E+04;  2.423711597709E+02;  1.659312109825E+06;  1.660158456506E+06
319;15.950157;247818; -6.695264197525E+04; -5.584464313726E+02;  1.634935677774E+06;  1.636306095627E+06
320;16.000126;247818; -7.791499300676E+04; -5.889063226845E+02;  1.623476763604E+06;  1.625345469403E+06
321;16.050173;247818; -8.941150114536E+04;  3.799861185796E+02;  1.617938826333E+06;  1.620407543392E+06
322;16.100128;247818; -9.876808392064E+04; -2.027509048239E+01;  1.609571346018E+06;  1.612598850532E+06
323;16.150096;247818; -1.097153625121E+05; -8.579785672297E+01;  1.598743096668E+06;  1.602503340800E+06
324;16.200103;247818; -1.249254351674E+05; -4.290465873304E+02;  1.582822546244E+06;  1.587744866574E+06
325;16.250045;247818; -1.387423779943E+05; -2.092715878994E+02;  1.553434127932E+06;  1.559617607322E+06
326;16.300122;247818; -1.490644692663E+05;  7.843455865960E+01;  1.526090531964E+06;  1.533353362372E+06
327;16.350189;247818; -1.559110453962E+05;  2.652332881093E+02;  1.524036233529E+06;  1.531990458695E+06
328;16.400024;247818; -1.582216114952E+05;  7.759189311076E+02;  1.528376675632E+06;  1.536544806705E+06
329;16.450028;247818; -1.662079649633E+05; -1.901427188458E+02;  1.522069652771E+06;  1.531117615227E+06
330;16.500030;247818; -1.731089057290E+05; -3.244176550271E+02;  1.499382985354E+06;  1.509342948193E+06
331;16.550047;247818; -1.762490819400E+05; -1.588384946713E+02;  1.478313378361E+06;  1.488782794351E+06
332;16.600110;247818; -1.793000874988E+05; -1.724819046605E+02;  1.475571986964E+06;  1.486425659036E+06
333;16.650051;247818; -1.839057971279E+05; -6.411068839663E+01;  1.473867344965E+06;  1.485296703316E+06
334;16.700111;247818; -1.879275671173E+05; -9.051600928276E+01;  1.465997636828E+06;  1.477993859886E+06
335;16.750083;247818; -1.865919965840E+05;  3.791652351570E+02;  1.460154051977E+06;  1.472028047443E+06
336;16.800091;247818; -1.876868143785E+05; -5.767872532602E+02;  1.456476933270E+06;  1.468520251860E+06
337;16.850183;247818; -1.907673440020E+05; -2.915937044857E+02;  1.450272917082E+06;  1.462765804422E+06
338;16.900115;247818; -1.918471248460E+05; -9.427107453146E+01;  1.444498489102E+06;  1.457182628642E+06
339;16.950088;247818; -1.933610609508E+05; -2.170896989387E+02;  1.432339656661E+06;  1.445332293649E+06
340;17.000009;247818; -1.922983201661E+05;  2.329370497331E+02;  1.427403760779E+06;  1.440298647671E+06
341;17.050152;247818; -1.902525456226E+05;  5.045463720408E+02;  1.431732685569E+06;  1.444318098138E+06
342;17.100149;247818; -1.890988862334E+05;  2.805380269250E+02;  1.451359241666E+06;  1.463626358004E+06
343;17.150141;247818; -1.909471641624E+05;  5.111117977448E+02;  1.455477583632E+06;  1.467949616707E+06
344;17.200165;247818; -1.880544076854E+05;  2.449902784472E+02;  1.434135386807E+06;  1.446412398993E+06
345;17.250144;247818; -1.840382477012E+05; -2.392839299852E+02;  1.430896849673E+06;  1.442683585641E+06
346;17.300099;247818; -1.756240429912E+05; -7.375008544323E+02;  1.449916653148E+06;  1.460514515319E+06
347;17.350078;247818; -1.705765901686E+05; -3.254437527535E+01;  1.478450838138E+06;  1.488258463763E+06
348;17.400119;247818; -1.663386022678E+05;  2.278769295034E+02;  1.488533920072E+06;  1.497798989764E+06
349;17.450042;247818; -1.617747118630E+05; -2.177673910765E+02;  1.472613680609E+06;  1.481472968751E+06
350;17.500032;247818; -1.548044194931E+05; -7.887899330914E+01;  1.467332481152E+06;  1.475475863835E+06
351;17.550048;247818; -1.482289492550E+05; -2.773377124458E+02;  1.481573612236E+06;  1.488970203459E+06
352;17.600126;247818; -1.371835476541E+05; -5.210681464134E+02;  1.508952047816E+06;  1.515175197747E+06
353;17.650189;247818; -1.293504355472E+05; -6.967324810195E+02;  1.529094759814E+06;  1.534556224158E+06
354;17.700168;247818; -1.186329504976E+05; -1.274977738189E+01;  1.532631353768E+06;  1.537215874124E+06
355;17.750060;247818; -1.081918384542E+05;  6.951510086730E+02;  1.533726535602E+06;  1.537537981044E+06
356;17.800119;247818; -1.002187537505E+05;  8.002809027480E+01;  1.539529667397E+06;  1.542788190843E+06
357;17.850054;247818; -8.710549751387E+04;  2.857633682297E+02;  1.556241801360E+06;  1.558677642638E+06
358;17.900122;247818; -6.921553497758E+04;  7.568919322613E+01;  1.575544341369E+06;  1.577063970684E+06
359;17.950124;247818; -5.385297857534E+04; -7.537739107273E+00;  1.586868571466E+06;  1.587782102955E+06
360;18.000125;247818; -3.967488790390E+04; -7.715063092561E+02;  1.602033598318E+06;  1.602524989537E+06
361;18.050135;247818; -4.022133823848E+04;  1.168065850730E+03;  1.611426344236E+06;  1.611928653299E+06
362;18.100141;247818; -3.452206725297E+04;  2.332215176930E+02;  1.620722036346E+06;  1.621089678771E+06
363;18.150166;247818; -1.397771673762E+04; -8.424810264110E+02;  1.629690235863E+06;  1.629750395369E+06
364;18.200127;247818;  1.482114158211E+04;  2.142080034549E+02;  1.641423225254E+06;  1.641490151212E+06
365;18.250077;247818;  3.507573317723E+04; -6.167925665109E+02;  1.663591712792E+06;  1.663961560362E+06
366;18.300180;247818;  4.222752589589E+04;  4.701069214823E+02;  1.685291798830E+06;  1.685820818518E+06
367;18.350065;247818;  4.850435476458E+04;  3.312760951567E+02;  1.690191367625E+06;  1.690887234966E+06
368;18.400149;247818;  6.113893710990E+04;  8.676906815539E+01;  1.686351728747E+06;  1.687459667728E+06
369;18.450156;247818;  8.324018708663E+04;  1.138434960378E+03;  1.693129943574E+06;  1.695175280202E+06
370;18.500118;247818;  9.648846228475E+04; -4.529596015998E+02;  1.711401796237E+06;  1.714119697305E+06
371;18.550047;247818;  1.104184272230E+05; -1.166984867837E+03;  1.731687779267E+06;  1.735204931928E+06
372;18.600130;247818;  1.344192571047E+05;  9.152567659926E+01;  1.740314215690E+06;  1.745497669546E+06
373;18.650181;247818;  1.492379708745E+05;  2.010542282981E+03;  1.744001465702E+06;  1.750376281432E+06
374;18.700166;247818;  1.472253808926E+05;  6.762685837454E+02;  1.746433100056E+06;  1.752627839300E+06
375;18.750175;247818;  1.495166057346E+05; -7.685782656424E+02;  1.748384610286E+06;  1.754766238445E+06
376;18.800124;247818;  1.687200658502E+05;  6.471497936025E+02;  1.745969337641E+06;  1.754102564677E+06
377;18.850026;247818;  1.830419919987E+05;  8.203070979269E+01;  1.753651598540E+06;  1.763178467037E+06
378;18.900049;247818;  1.924696802648E+05;  4.812632091413E+02;  1.769754354753E+06;  1.780189676861E+06
379;18.950185;247818;  2.044445004710E+05;  4.364839446040E+02;  1.778004845843E+06;  1.789720362552E+06
380;19.000097;247818;  2.093326194813E+05;  1.569704995486E+02;  1.777270487371E+06;  1.789555966014E+06
381;19.050190;247818;  2.046802830782E+05;  2.890397621455E+02;  1.769122361621E+06;  1.780923365058E+06
382;19.100136;247818;  2.050136438100E+05;  1.189416873016E+02;  1.760720065046E+06;  1.772615512668E+06
383;19.150055;247818;  2.099975432863E+05; -1.603626969382E+02;  1.761314729457E+06;  1.773789325175E+06
384;19.200050;247818;  2.155139570637E+05; -6.072575210565E+02;  1.767891596635E+06;  1.780979318213E+06
385;19.250095;247818;  2.193930461809E+05; -8.039148663025E+01;  1.778185675197E+06;  1.791668945607E+06
386;19.300076;247818;  2.248996291734E+05;  4.823600359203E+02;  1.779019451924E+06;  1.793178821590E+06
387;19.350190;247818;  2.257821702158E+05;  1.504468598221E+02;  1.775676633638E+06;  1.789973496527E+06
388;19.400006;247818;  2.214080229966E+05;  8.459428700013E+01;  1.770066273860E+06;  1.783859897431E+06
389;19.450122;247818;  2.152696299021E+05; -1.730699465811E+02;  1.768039540469E+06;  1.781096533086E+06
390;19.500179;247818;  2.101425207329E+05;  9.060764833304E+01;  1.766603836013E+06;  1.779058459029E+06
391;19.550132;247818;  2.085466024981E+05;  5.584785802960E+02;  1.765697695481E+06;  1.777970851600E+06
392;19.600113;247818;  2.111571074967E+05;  3.629201779992E+02;  1.765987802244E+06;  1.778566943759E+06
393;19.650194;247818;  2.136791151547E+05;  3.513400114451E+02;  1.773519475833E+06;  1.786345492578E+06
394;19.700103;247818;  2.100698621996E+05;  1.239962690163E+02;  1.781710991430E+06;  1.794052234290E+06
395;19.750064;247818;  2.035485100239E+05; -4.098241635832E+02;  1.781327952832E+06;  1.792919808421E+06
396;19.800064;247818;  1.962953783107E+05; -2.595507580359E+02;  1.776070406912E+06;  1.786885008393E+06
397;19.850201;247818;  1.889062168796E+05;  3.651223459139E+02;  1.770233164930E+06;  1.780284008328E+06
398;19.900200;247818;  1.827685863179E+05;  3.763453701168E+02;  1.768785612268E+06;  1.778203317944E+06
399;19.950156;247818;  1.785230883990E+05; -5.378849994902E+02;  1.772217531782E+06;  1.781186616379E+06
400;20.000093;247818;  1.726185483489E+05; -1.371341759202E+02;  1.781433763971E+06;  1.789777482665E+06
401;20.050023;247818;  1.686728664082E+05;  6.911222182168E+01;  1.782216506798E+06;  1.790180498649E+06
402;20.100096;247818;  1.593430303483E+05;  2.923535617070E+02;  1.781541235184E+06;  1.788652973456E+06
403;20.150085;247818;  1.468935871094E+05;  1.690110504293E+02;  1.777676616675E+06;  1.783735380591E+06
404;20.200036;247818;  1.357703010973E+05; -8.056962210730E+01;  1.769398570058E+06;  1.774599921355E+06
405;20.250096;247818;  1.247126467795E+05;  5.795215450377E+02;  1.767364822520E+06;  1.771759576239E+06
406;20.300165;247818;  1.138059052094E+05;  2.735552210524E+02;  1.767372870400E+06;  1.771033235690E+06
407;20.350051;247818;  1.063279761495E+05;  2.585092727346E+02;  1.768320118168E+06;  1.771513969930E+06
408;20.400088;247818;  9.468609963834E+04;  5.529446189490E+02;  1.766036909320E+06;  1.768573472687E+06
409;20.450095;247818;  8.085824803628E+04;  2.749774457846E+02;  1.759317145070E+06;  1.761174309608E+06
410;20.500146;247818;  6.257484832924E+04;  2.589506775539E+02;  1.743396455563E+06;  1.744519097048E+06
411;20.550014;247818;  4.983770230641E+04; -2.321710057853E+02;  1.733399394951E+06;  1.734115714966E+06
412;20.600083;247818;  3.698785641230E+04; -9.314879668545E+01;  1.731661503484E+06;  1.732056486621E+06
413;20.650014;247818;  2.534736507476E+04; -1.988896367887E+02;  1.731235405380E+06;  1.731420964790E+06
414;20.700029;247818;  9.915704551322E+03; -2.949393386772E+02;  1.723140821733E+06;  1.723169376384E+06
415;20.750051;247818; -4.127872021278E+03; -5.962107067261E+02;  1.699676827905E+06;  1.699681944986E+06
416;20.800020;247818; -1.886542242249E+04; -4.052579287160E+02;  1.678218797867E+06;  1.678324879727E+06
417;20.850141;247818; -3.402481438892E+04;  2.804314425707E+02;  1.674247292436E+06;  1.674593014098E+06
418;20.900171;247818; -4.653710901094E+04; -4.078552912690E+02;  1.672079373453E+06;  1.672726905382E+06
419;20.950126;247818; -5.843166462551E+04; -5.490175397987E+02;  1.667343389262E+06;  1.668367027536E+06
420;21.000080;247818; -7.068882823265E+04; -2.146382918157E+02;  1.649680934190E+06;  1.651194761721E+06
421;21.050011;247818; -8.230033988325E+04;  1.574548927656E+01;  1.624537362236E+06;  1.626620726381E+06
422;21.100110;247818; -9.526619326115E+04; -1.054195925899E+02;  1.596450368553E+06;  1.599290291956E+06
423;21.150076;247818; -1.036666675390E+05; -3.276316154097E+02;  1.590149446191E+06;  1.593525069311E+06
424;21.200065;247818; -1.131734043429E+05;  9.629991312825E+00;  1.609795899637E+06;  1.613769208416E+06
425;21.250013;247818; -1.237033764016E+05; -3.533239963151E+01;  1.598918789783E+06;  1.603696923643E+06
426;21.300051;247818; -1.318471690970E+05; -5.022156827268E+02;  1.564101394619E+06;  1.569648718940E+06
427;21.350175;247818; -1.408776273872E+05; -3.710112148459E+02;  1.533144990567E+06;  1.539603911936E+06
428;21.400132;247818; -1.486122175568E+05;  1.430302043320E+01;  1.508446440309E+06;  1.515749403659E+06
429;21.450178;247818; -1.505792932867E+05;  1.779435895189E+02;  1.524273857923E+06;  1.531693490611E+06
430;21.500041;247818; -1.577203857016E+05;  2.034766217414E+01;  1.552063795496E+06;  1.560056968758E+06
431;21.550124;247818; -1.662478935706E+05;  1.096006371755E+02;  1.535534337731E+06;  1.544507713312E+06
432;21.600157;247818; -1.696482992236E+05;  3.234149710506E+02;  1.486037591954E+06;  1.495689932682E+06
433;21.650076;247818; -1.749822119572E+05;  4.458285578494E+02;  1.445108474598E+06;  1.455663929833E+06
434;21.700034;247818; -1.751300502223E+05;  3.883723173853E+02;  1.446166134437E+06;  1.456731675264E+06
435;21.750003;247818; -1.782620697162E+05;  2.348355907797E+02;  1.501999331411E+06;  1.512540714231E+06
436;21.800202;247818; -1.871205245377E+05; -8.743942393690E+01;  1.513179826417E+06;  1.524705638943E+06
437;21.850072;247818; -1.853415850036E+05; -2.617570380261E+01;  1.455874656791E+06;  1.467624788596E+06
438;21.900072;247818; -1.833102891627E+05;  2.104682772605E+02;  1.410535079049E+06;  1.422396539520E+06
439;21.950046;247818; -1.867277588332E+05;  1.302665404099E+02;  1.407786450998E+06;  1.420116179931E+06
440;22.000114;247818; -1.866712766675E+05;  1.508890640168E+02;  1.447443676106E+06;  1.459431185017E+06
441;22.050017;247818; -1.880888651615E+05;  3.598607035672E+02;  1.485464062086E+06;  1.497324624270E+06
442;22.100045;247818; -1.890141366545E+05;  1.340568795731E+02;  1.460819919937E+06;  1.472997352445E+06
443;22.150092;247818; -1.845422478447E+05; -2.002109431263E+02;  1.412686383373E+06;  1.424688983284E+06
444;22.200187;247818; -1.831660882627E+05;  6.559585686671E+00;  1.395615693454E+06;  1.407584093313E+06
445;22.250047;247818; -1.818378417684E+05; -2.516465420323E+02;  1.418714403408E+06;  1.430320111885E+06
446;22.300164;247818; -1.807429924779E+05; -4.313332577150E+02;  1.472404180921E+06;  1.483456196648E+06
447;22.350085;247818; -1.798491951095E+05; -1.264949867468E+02;  1.482584073443E+06;  1.493452806020E+06
448;22.400188;247818; -1.733135615398E+05; -1.902409568402E+02;  1.441637825072E+06;  1.452018335106E+06
449;22.450021;247818; -1.670439129546E+05; -2.522621838449E+02;  1.419904811597E+06;  1.429696963166E+06
450;22.500141;247818; -1.628190800332E+05; -4.819243893447E+02;  1.438295060112E+06;  1.447481594016E+06
451;22.550063;247818; -1.567446272993E+05; -2.297233277751E+02;  1.479231042566E+06;  1.487512490116E+06
452;22.600126;247818; -1.508029388835E+05;  1.334051892823E+02;  1.510097091311E+06;  1.517608239751E+06
453;22.650027;247818; -1.455018913110E+05;  7.676550917743E+01;  1.499708842504E+06;  1.506750615913E+06
454;22.700104;247818; -1.364279224195E+05;  2.060627815723E+02;  1.481895057505E+06;  1.488161813088E+06
455;22.750064;247818; -1.300342511142E+05;  4.898804382186E+02;  1.483974099403E+06;  1.489660455991E+06
456;22.800080;247818; -1.208969834894E+05;  1.761406273451E+02;  1.508802574307E+06;  1.513638437632E+06
457;22.850031;247818; -1.091259897649E+05; -8.987976487745E+01;  1.544902225897E+06;  1.548751554415E+06
458;22.900020;247818; -1.037875369823E+05;  4.714745672353E+02;  1.566858401077E+06;  1.570292114273E+06
459;22.950076;247818; -9.228781443231E+04;  3.355252706313E+02;  1.552370403982E+06;  1.555111257894E+06
460;23.000001;247818; -8.074662389583E+04;  3.258182813793E+02;  1.546428533894E+06;  1.548535222030E+06
461;23.050082;247818; -5.979506041545E+04;  1.103435976286E+03;  1.557648494360E+06;  1.558796169742E+06
462;23.100035;247818; -4.096500575675E+04;  2.855645579655E+02;  1.585826737600E+06;  1.586355778170E+06
463;23.150038;247818; -1.593404597717E+04; -1.118544009925E+03;  1.627725523639E+06;  1.627803896441E+06
464;23.200146;247818; -2.378694456185E+04; -3.034992149782E+02;  1.642053035450E+06;  1.642225344487E+06
465;23.250124;247818; -2.223732941057E+04;  4.044579568020E+02;  1.624170641751E+06;  1.624322916150E+06
466;23.300110;247818; -2.740282181245E+03;  2.475093059680E+02;  1.606080042628E+06;  1.606082399423E+06
467;23.350141;247818;  2.859657973082E+04;  1.504703880113E+03;  1.617523761071E+06;  1.617777223890E+06
468;23.400074;247818;  5.274339103708E+04; -1.451640784486E+03;  1.674342402049E+06;  1.675173558727E+06
469;23.450069;247818;  6.486855739981E+04; -1.717589615261E+03;  1.717380698396E+06;  1.718606221063E+06
470;23.500117;247818;  6.793713604413E+04;  9.844051701904E+02;  1.708455833089E+06;  1.709806350767E+06
471;23.550138;247818;  7.806044179912E+04;  2.343024647997E+03;  1.675933998192E+06;  1.677752570743E+06
472;23.600149;247818;  9.177921193053E+04;  4.813769219423E+02;  1.661764108675E+06;  1.664296730859E+06
473;23.650134;247818;  1.058750474372E+05; -1.039897038973E+03;  1.691835128820E+06;  1.695145041041E+06
474;23.700192;247818;  1.256255282710E+05; -7.928085189749E+02;  1.734638662438E+06;  1.739181902828E+06
475;23.750024;247818;  1.538455177248E+05;  1.717211207371E+02;  1.756489945685E+06;  1.763214508251E+06
476;23.800134;247818;  1.632208415198E+05;  1.829907334727E+03;  1.743258649746E+06;  1.750884094274E+06
477;23.850148;247818;  1.556230036657E+05;  8.229374566530E+02;  1.725556717622E+06;  1.732560296852E+06
478;23.900048;247818;  1.614381525041E+05; -1.133344785494E+03;  1.722246857399E+06;  1.729797039937E+06
479;23.950028;247818;  1.768970633672E+05; -1.290974453135E+03;  1.731978363155E+06;  1.740989169432E+06
480;24.000079;247818;  1.874290250070E+05;  1.357138823393E+03;  1.750120406680E+06;  1.760128665501E+06
481;24.050020;247818;  1.978203409554E+05;  3.370851634149E+02;  1.758918365110E+06;  1.770007575137E+06
482;24.100198;247818;  2.092654906564E+05;  4.418316716333E+02;  1.761942675913E+06;  1.774326416981E+06
483;24.150022;247818;  2.107405262221E+05;  3.115510956479E+02;  1.762064191661E+06;  1.774621616568E+06
484;24.200093;247818;  2.037501539738E+05;  1.996587449777E+02;  1.755312068699E+06;  1.767097796849E+06
485;24.250167;247818;  2.021517193873E+05; -9.660853653455E+02;  1.747451017626E+06;  1.759105258355E+06
486;24.300203;247818;  2.100297713935E+05;  5.049376909922E+02;  1.746619096301E+06;  1.759201815425E+06
487;24.350205;247818;  2.146104812882E+05;  1.067600015350E+03;  1.751199744935E+06;  1.764301375930E+06
488;24.400152;247818;  2.118713446154E+05; -3.008307390507E+02;  1.761027594959E+06;  1.773727078041E+06
489;24.450054;247818;  2.160769103403E+05; -2.940075538278E+02;  1.761223699026E+06;  1.774428988614E+06
490;24.500083;247818;  2.188866199217E+05;  3.070761327910E+02;  1.760276442166E+06;  1.773833306577E+06
491;24.550090;247818;  2.172374642032E+05;  5.703483238311E+02;  1.759925178538E+06;  1.773282006677E+06
492;24.600123;247818;  2.119934777055E+05;  3.539318314507E+02;  1.759876740149E+06;  1.772599080552E+06
493;24.650055;247818;  2.052922375156E+05;  5.818081458769E+01;  1.756816080684E+06;  1.768770094591E+06
494;24.700035;247818;  2.013415516592E+05; -3.638586710902E+02;  1.753547991846E+06;  1.765069152335E+06
495;24.750202;247818;  2.009720274881E+05;  5.669370945254E+02;  1.751962458535E+06;  1.763451880083E+06
496;24.800126;247818;  1.995368801147E+05;  7.838170625093E+02;  1.753194882233E+06;  1.764513495551E+06
497;24.850143;247818;  1.965094072848E+05;  1.412907497108E+02;  1.763985277257E+06;  1.774897187302E+06
498;24.900109;247818;  1.915224312482E+05;  6.554719917295E+02;  1.775290250350E+06;  1.785591427035E+06
499;24.950018;247818;  1.863411757532E+05;  6.666086769609E+02;  1.773247101730E+06;  1.783011150257E+06
500;25.000108;247818;  1.778013990271E+05;  5.205657576821E+02;  1.761483216162E+06;  1.770434051103E+06
501;25.050042;247818;  1.682790380169E+05;  2.296515214617E+02;  1.750028734535E+06;  1.758100810270E+06
502;25.100184;247818;  1.583364337253E+05;  1.804431035189E+02;  1.749175721511E+06;  1.756327464777E+06
503;25.150177;247818;  1.510487385603E+05;  5.683654369103E+02;  1.752899897133E+06;  1.759395945723E+06
504;25.200037;247818;  1.447556714179E+05;  1.875041999131E+02;  1.769479232343E+06;  1.775390377708E+06
505;25.250042;247818;  1.390799939095E+05;  4.741616202538E+02;  1.770453461442E+06;  1.775907916720E+06
506;25.300130;247818;  1.307428570619E+05; -4.962591409506E+01;  1.768396631654E+06;  1.773223151208E+06
507;25.350060;247818;  1.188377664708E+05; -1.285270661937E+01;  1.761792453732E+06;  1.765795872952E+06
508;25.400007;247818;  1.024008738342E+05;  4.027889175126E+02;  1.736598025904E+06;  1.739614556381E+06
509;25.450025;247818;  8.673163399738E+04;  2.991840680350E+02;  1.723150629173E+06;  1.725332013459E+06
510;25.500177;247818;  7.383205637447E+04;  2.066994309626E+02;  1.737905832711E+06;  1.739473454424E+06
511;25.550126;247818;  6.238020872701E+04;  5.737986235273E+02;  1.741447283898E+06;  1.742564277804E+06
512;25.600012;247818;  5.610433283325E+04;  6.130783146086E+02;  1.739195369757E+06;  1.740100171316E+06
513;25.650102;247818;  4.466276915256E+04;  4.344364316312E+02;  1.734790165223E+06;  1.735365053537E+06
514;25.700093;247818;  2.905296238103E+04;  2.052901250823E+02;  1.726165387676E+06;  1.726409876703E+06
