Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
513;25.650065;262701; -5.802338904545E+04;  1.387798864134E+02;  1.048915784784E+06;  1.050519422241E+06
514;25.700046;262701; -5.456461389373E+04; -1.893962686552E+02;  1.054504102761E+06;  1.055914880897E+06
515;25.750154;262701; -4.838215722189E+04; -3.345272815095E+02;  1.056419054968E+06;  1.057526436901E+06
516;25.800038;262701; -4.431326867572E+04; -3.894158334501E+01;  1.061214004198E+06;  1.062138799782E+06
517;25.850022;262701; -4.110628335258E+04;  1.596774294565E+02;  1.069769892493E+06;  1.070559374772E+06
518;25.900054;262701; -3.408432167441E+04; -1.573752831764E+02;  1.091156986433E+06;  1.091689211631E+06
519;25.950108;262701; -2.924301880675E+04; -1.178870308178E+02;  1.110569230784E+06;  1.110954177457E+06
520;26.000016;262701; -2.148854840908E+04; -1.222018917598E+02;  1.118077306473E+06;  1.118283790411E+06
521;26.050113;262701; -1.888416856744E+04;  4.925676967344E+01;  1.126645356585E+06;  1.126803609226E+06
522;26.100047;262701; -1.217404239315E+04; -5.496888775470E+01;  1.132012163282E+06;  1.132077624612E+06
523;26.150116;262701; -6.819723213828E+03; -2.750234352051E+02;  1.130576915255E+06;  1.130597517055E+06
524;26.200121;262701; -1.375912857214E+03; -1.510674071489E+02;  1.147777113238E+06;  1.147777947876E+06
525;26.250029;262701;  4.811124840776E+03; -3.403867520416E+01;  1.179031388672E+06;  1.179041205198E+06
526;26.300153;262701;  1.259518489006E+04; -4.022308726373E+01;  1.206727153143E+06;  1.206792882989E+06
527;26.350004;262701;  1.956122800605E+04; -1.877049314467E+01;  1.208071631373E+06;  1.208229989911E+06
528;26.400119;262701;  2.586560975810E+04;  1.532629973001E+02;  1.203431182527E+06;  1.203709127795E+06
529;26.450171;262701;  3.087854940797E+04; -8.489386247917E+00;  1.201853600543E+06;  1.202250207746E+06
530;26.500169;262701;  3.706039020451E+04; -2.014671066696E+02;  1.221037749801E+06;  1.221600057118E+06
531;26.550174;262701;  4.843759163108E+04; -7.651763011170E+01;  1.265468775963E+06;  1.266395447352E+06
532;26.600170;262701;  5.650950638463E+04; -6.689795146189E+00;  1.290497367815E+06;  1.291734020878E+06
533;26.650033;262701;  6.307164856414E+04;  2.888259940960E+02;  1.289892679809E+06;  1.291433792998E+06
534;26.700053;262701;  6.821538623792E+04;  3.952624944732E+02;  1.280035216021E+06;  1.281851648751E+06
535;26.750191;262701;  7.307776809715E+04;  1.229710061217E+02;  1.284367704801E+06;  1.286445014933E+06
536;26.800126;262701;  8.061553251434E+04;  1.818352198973E-01;  1.307717735588E+06;  1.310200190831E+06
537;26.850036;262701;  9.068165259770E+04; -1.266698053695E+02;  1.331723897756E+06;  1.334807745714E+06
538;26.900165;262701;  9.996228704000E+04; -2.412892378905E+02;  1.354164543437E+06;  1.357849081361E+06
539;26.950028;262701;  1.090804096024E+05; -2.018342357484E+02;  1.365501389744E+06;  1.369851313789E+06
540;27.000151;262701;  1.166609937106E+05; -1.159125957152E+02;  1.368469576299E+06;  1.373433209932E+06
541;27.050141;262701;  1.178568485174E+05; -1.472945999510E+02;  1.374963640782E+06;  1.380005533289E+06
542;27.100069;262701;  1.200975339487E+05; -2.727184273158E+02;  1.371321685723E+06;  1.376570614887E+06
543;27.150127;262701;  1.292289202409E+05; -1.634896972953E+02;  1.375899294755E+06;  1.381954778516E+06
544;27.200170;262701;  1.412336739028E+05; -6.628887331082E+01;  1.411268147024E+06;  1.418317572987E+06
545;27.250136;262701;  1.497907314960E+05;  1.925234293516E+02;  1.438892585680E+06;  1.446668301109E+06
546;27.300154;262701;  1.579174781179E+05;  2.653151505694E+02;  1.441490599353E+06;  1.450114874177E+06
547;27.350067;262701;  1.589506570835E+05;  2.144839923293E+02;  1.437875257170E+06;  1.446634235932E+06
548;27.400068;262701;  1.569084573235E+05;  3.564533330335E+02;  1.429585781342E+06;  1.438171025036E+06
549;27.450063;262701;  1.580998168698E+05;  4.129393822855E+02;  1.420610330995E+06;  1.429380787314E+06
550;27.500088;262701;  1.661076251504E+05;  3.380300450891E+02;  1.444363589867E+06;  1.453883777036E+06
551;27.550054;262701;  1.751607691788E+05;  3.299795457789E+02;  1.479946153947E+06;  1.490275820957E+06
552;27.600090;262701;  1.833097925525E+05;  5.473825132597E+02;  1.494588117867E+06;  1.505787641649E+06
553;27.650184;262701;  1.861472031050E+05;  5.760952828824E+02;  1.494458500754E+06;  1.506007079527E+06
554;27.700176;262701;  1.816159797579E+05;  5.608643331855E+02;  1.477484463235E+06;  1.488605057688E+06
555;27.750178;262701;  1.751071854801E+05;  4.750037091626E+02;  1.457749698297E+06;  1.468229183377E+06
556;27.800038;262701;  1.731101089120E+05;  2.633596394479E+02;  1.465511060610E+06;  1.475699782454E+06
557;27.850009;262701;  1.753347866776E+05;  3.077714394818E+02;  1.499825443073E+06;  1.510039317975E+06
558;27.900107;262701;  1.834465959699E+05;  2.025796770863E+02;  1.520157749905E+06;  1.531186559243E+06
559;27.950044;262701;  1.910919725640E+05;  2.524874711446E+02;  1.527229291438E+06;  1.539137912715E+06
560;28.000080;262701;  1.889478838801E+05;  4.956110188398E+02;  1.521824028515E+06;  1.533509022542E+06
561;28.050089;262701;  1.759392435671E+05;  2.137909111957E+02;  1.496510638127E+06;  1.506817425291E+06
562;28.100067;262701;  1.622245657516E+05;  2.464309890603E+02;  1.475365956271E+06;  1.484257920776E+06
563;28.150109;262701;  1.572376352894E+05;  5.156160450420E+02;  1.497099515009E+06;  1.505334148172E+06
564;28.200055;262701;  1.596753639238E+05;  3.062516433729E+02;  1.525489299170E+06;  1.533823300617E+06
565;28.250053;262701;  1.663838423235E+05;  1.570219868017E+02;  1.535918545476E+06;  1.544904329070E+06
566;28.300052;262701;  1.671965139494E+05;  2.472130020838E+02;  1.539206590728E+06;  1.548260851514E+06
567;28.350150;262701;  1.561333013854E+05;  1.712213873345E+02;  1.524274469808E+06;  1.532250076334E+06
568;28.400010;262701;  1.365635039254E+05;  4.485660043635E+01;  1.484437218625E+06;  1.490705688141E+06
569;28.450121;262701;  1.239678964813E+05; -6.597133714251E+01;  1.476420170004E+06;  1.481615524388E+06
570;28.500149;262701;  1.178068564926E+05; -2.205629398309E+02;  1.511277676951E+06;  1.515862368731E+06
571;28.550003;262701;  1.183748794152E+05; -2.140136926764E+02;  1.526525562912E+06;  1.531108406385E+06
572;28.600110;262701;  1.219271474962E+05;  2.449668371609E+01;  1.529081108253E+06;  1.533934570154E+06
573;28.650039;262701;  1.160466105393E+05; -5.115161121607E+01;  1.523457701246E+06;  1.527871128702E+06
574;28.700141;262701;  9.659839854821E+04; -2.689379640374E+02;  1.482776976933E+06;  1.485920215305E+06
575;28.750020;262701;  7.603439736462E+04; -1.149364364759E+02;  1.440903685451E+06;  1.442908407883E+06
576;28.800104;262701;  6.537745282588E+04;  1.009916669664E+02;  1.469737231683E+06;  1.471190589874E+06
577;28.850035;262701;  6.127739409965E+04;  1.896591851842E+02;  1.498867931498E+06;  1.500120005557E+06
578;28.900006;262701;  6.200049696926E+04;  6.747785722464E+01;  1.495080002616E+06;  1.496365022446E+06
579;28.950175;262701;  5.809618131704E+04;  2.746061424027E+01;  1.491051846879E+06;  1.492183225050E+06
580;29.000055;262701;  4.228752525087E+04;  7.122324733521E+01;  1.468248867498E+06;  1.468857711548E+06
581;29.050162;262701;  1.903142608406E+04; -2.633397035934E+02;  1.396997873495E+06;  1.397127525702E+06
582;29.100104;262701;  7.201544611843E+03; -2.005220357355E+02;  1.385473653898E+06;  1.385492384714E+06
583;29.150201;262701;  1.366022275045E+03; -8.540758651428E+01;  1.444233257235E+06;  1.444233905783E+06
584;29.200159;262701; -2.633636446096E+03; -1.054262188802E+02;  1.454760387937E+06;  1.454762775667E+06
585;29.250025;262701; -5.390425235913E+03;  1.176464359258E+02;  1.430218100201E+06;  1.430228263134E+06
586;29.300178;262701; -1.829824911608E+04;  2.077688729534E+02;  1.415638646371E+06;  1.415756916348E+06
587;29.350040;262701; -4.219900484131E+04;  2.158216253391E+02;  1.349859054440E+06;  1.350518518733E+06
588;29.400097;262701; -5.077405605360E+04; -3.692103724752E+02;  1.273568965221E+06;  1.274580735088E+06
589;29.450051;262701; -5.211925354060E+04; -3.911980430560E+02;  1.340818965627E+06;  1.341831609484E+06
590;29.500042;262701; -6.199469565701E+04; -1.948034642374E+02;  1.413190366080E+06;  1.414549536432E+06
591;29.550193;262701; -6.794080063222E+04; -2.194866294404E+01;  1.367328837493E+06;  1.369015742317E+06
592;29.600048;262701; -7.511337107294E+04; -1.256098240744E+02;  1.301576309778E+06;  1.303741893346E+06
593;29.650080;262701; -8.763057060405E+04;  2.800720966085E+01;  1.276913391602E+06;  1.279916765787E+06
594;29.700187;262701; -9.781469491508E+04; -2.254197510775E+02;  1.198415638326E+06;  1.202400851438E+06
595;29.750184;262701; -9.456560793073E+04; -1.993031156887E+02;  1.205591534449E+06;  1.209294687767E+06
596;29.800005;262701; -1.047562671446E+05; -7.341548347083E+01;  1.314100368426E+06;  1.318269190717E+06
597;29.850025;262701; -1.173683624180E+05; -2.844581496093E+02;  1.305018473503E+06;  1.310285705332E+06
598;29.900096;262701; -1.152355059420E+05; -3.980009442537E+02;  1.180775417872E+06;  1.186385252642E+06
599;29.950125;262701; -1.122371068840E+05; -2.022385458321E+02;  1.150294345761E+06;  1.155757020724E+06
600;30.000081;262701; -1.262863265254E+05; -1.216954417125E+02;  1.171041517325E+06;  1.177831263966E+06
601;30.050035;262701; -1.280419035705E+05; -1.070909267624E+02;  1.122325367610E+06;  1.129605670718E+06
602;30.100162;262701; -1.253922573474E+05; -9.632185314010E+00;  1.149725619213E+06;  1.156543219154E+06
603;30.150179;262701; -1.368760208338E+05; -7.330713613299E+01;  1.183597305370E+06;  1.191485472733E+06
604;30.200046;262701; -1.365096960876E+05; -1.081486242961E+02;  1.110439089493E+06;  1.118798409141E+06
605;30.250084;262701; -1.281321639880E+05; -1.540124972224E+02;  1.055037141242E+06;  1.062789369804E+06
606;30.300135;262701; -1.322013549380E+05; -1.183282471991E+02;  1.085872624359E+06;  1.093890565176E+06
607;30.350025;262701; -1.405503916933E+05; -3.079205618059E+02;  1.110345156765E+06;  1.119205465753E+06
608;30.400178;262701; -1.358157246079E+05; -3.600317380927E+02;  1.035593292549E+06;  1.044461348373E+06
609;30.450146;262701; -1.291821724364E+05; -3.040919353610E+02;  1.012845769385E+06;  1.021050771857E+06
610;30.500168;262701; -1.363113135744E+05; -2.715405580532E+02;  1.058839536222E+06;  1.067577637181E+06
611;30.550038;262701; -1.348330678001E+05; -2.309397371380E+02;  1.047278359746E+06;  1.055922332512E+06
612;30.600089;262701; -1.279677582710E+05; -1.886725576507E+02;  1.006900923318E+06;  1.015000124203E+06
613;30.650189;262701; -1.296155968926E+05; -3.599273820656E+02;  1.016197497982E+06;  1.024430420971E+06
614;30.700177;262701; -1.299910675879E+05; -5.414987646327E+02;  1.025252858765E+06;  1.033460882317E+06
615;30.750192;262701; -1.222874333318E+05; -5.345421634377E+02;  9.679159664455E+05;  9.756104858940E+05
616;30.800060;262701; -1.183937621966E+05; -6.153230297411E+02;  9.679196700077E+05;  9.751338108882E+05
617;30.850184;262701; -1.211180785448E+05; -5.523221933762E+02;  1.027012172958E+06;  1.034129536090E+06
618;30.900053;262701; -1.174696682256E+05; -5.653528137587E+02;  1.016978524983E+06;  1.023740574000E+06
619;30.950066;262701; -1.105212673230E+05; -3.470660491334E+02;  9.625847935587E+05;  9.689089512312E+05
620;31.000148;262701; -1.083839981457E+05; -2.793000534041E+02;  9.747135633902E+05;  9.807210101345E+05
621;31.050057;262701; -1.066354054681E+05; -2.444426701048E+02;  1.010498798270E+06;  1.016109733619E+06
622;31.100046;262701; -1.021355404320E+05; -1.679087165500E+02;  9.848222532501E+05;  9.901043214275E+05
623;31.150034;262701; -9.741183477947E+04; -2.677799604914E+02;  9.698598803499E+05;  9.747396189617E+05
624;31.200158;262701; -9.491847018523E+04; -2.959652044823E+02;  9.982354976603E+05;  1.002738107567E+06
625;31.250169;262701; -9.127768372511E+04; -4.154066849287E+02;  1.003100205930E+06;  1.007244663051E+06
626;31.300136;262701; -8.689438048174E+04; -4.372901385873E+02;  9.909473776203E+05;  9.947499835610E+05
627;31.350186;262701; -8.378217837741E+04; -3.808523660464E+02;  1.010907804953E+06;  1.014373791349E+06
628;31.400116;262701; -7.787689817339E+04; -3.312954298974E+02;  1.022776646829E+06;  1.025737291086E+06
629;31.450146;262701; -7.467846012805E+04; -4.300091284807E+02;  9.976704351594E+05;  1.000461570729E+06
630;31.500159;262701; -6.798722821340E+04; -5.280252552216E+02;  9.933155366300E+05;  9.956396423011E+05
631;31.550076;262701; -6.556825197624E+04; -2.306007553587E+02;  1.030336591693E+06;  1.032420815862E+06
632;31.600170;262701; -6.070138917486E+04; -8.040538928945E+01;  1.052584239093E+06;  1.054333080910E+06
633;31.650192;262701; -5.611167193346E+04; -1.615460534155E+02;  1.050134721755E+06;  1.051632768441E+06
634;31.700171;262701; -5.002948756146E+04; -4.653821852129E+02;  1.047355499206E+06;  1.048549811846E+06
635;31.750089;262701; -4.647104408889E+04; -6.385533345576E-01;  1.054337134252E+06;  1.055360767985E+06
636;31.800197;262701; -4.499332230498E+04; -1.887901152366E+02;  1.054823361137E+06;  1.055782533429E+06
637;31.850050;262701; -3.734185517581E+04; -4.082630020314E+02;  1.062128426749E+06;  1.062784726902E+06
638;31.900159;262701; -3.342225759742E+04;  1.046203365896E+02;  1.092825431765E+06;  1.093336399541E+06
639;31.950038;262701; -2.695318775783E+04;  1.348951018022E+02;  1.111555762061E+06;  1.111882504898E+06
640;32.000119;262701; -2.084433000015E+04; -2.431559096757E+01;  1.111814781752E+06;  1.112010159849E+06
641;32.050129;262701; -1.678678249267E+04; -4.034838183582E+02;  1.115690248633E+06;  1.115816602207E+06
642;32.100157;262701; -1.158139020939E+04; -1.829608703543E+02;  1.120810627932E+06;  1.120870476799E+06
643;32.150023;262701; -7.370526406258E+03; -4.483315334698E+02;  1.117508532518E+06;  1.117532928334E+06
644;32.200183;262701; -8.744123993357E+02; -3.655002594046E+02;  1.135706549837E+06;  1.135706945268E+06
645;32.250112;262701;  6.098153723836E+03; -1.885231367421E+02;  1.181333375076E+06;  1.181349129634E+06
646;32.300156;262701;  1.399677850750E+04; -1.266093722679E+01;  1.199849215283E+06;  1.199930851917E+06
647;32.350161;262701;  1.783813929280E+04;  1.974925535073E+02;  1.195646012512E+06;  1.195779087228E+06
648;32.400171;262701;  2.242951279329E+04; -2.161114070080E+02;  1.193676976439E+06;  1.193887705703E+06
649;32.450127;262701;  2.604621069608E+04; -2.078900076265E+02;  1.192548892683E+06;  1.192833311804E+06
650;32.500156;262701;  3.532619044324E+04;  1.833115219476E+02;  1.198625792790E+06;  1.199146264838E+06
651;32.550049;262701;  4.049445974076E+04;  2.102653828061E+02;  1.242938884232E+06;  1.243598373839E+06
652;32.600024;262701;  5.110110673937E+04;  3.414617137912E+02;  1.288431545867E+06;  1.289444565731E+06
653;32.650091;262701;  6.021930246631E+04;  2.102376807735E+02;  1.285099466661E+06;  1.286509637664E+06
654;32.700037;262701;  6.528519536245E+04; -3.149741431334E+01;  1.269644006885E+06;  1.271321384208E+06
655;32.750009;262701;  6.856962686064E+04; -4.146435583189E+01;  1.278442614911E+06;  1.280280170536E+06
656;32.800013;262701;  7.115302729551E+04;  6.400369593923E+01;  1.280987035883E+06;  1.282961629781E+06
657;32.850173;262701;  7.958394335688E+04;  7.002125279285E+01;  1.296822843773E+06;  1.299262520461E+06
658;32.900132;262701;  9.350494664491E+04;  9.307890833946E+01;  1.345563933078E+06;  1.348808912230E+06
659;32.950155;262701;  1.038375444987E+05;  1.428474749388E+02;  1.367639638512E+06;  1.371575895414E+06
660;33.000145;262701;  1.103937745974E+05;  1.798729362878E+02;  1.360512509273E+06;  1.364983921411E+06
661;33.050073;262701;  1.129587081673E+05;  1.757693613372E+02;  1.361373933177E+06;  1.366052226886E+06
662;33.100002;262701;  1.135712065980E+05;  1.900911154123E+01;  1.365674693379E+06;  1.370388918324E+06
663;33.150058;262701;  1.160087737111E+05;  3.708436753584E+02;  1.348266095503E+06;  1.353247810782E+06
664;33.200026;262701;  1.292274614328E+05;  1.214763402234E+02;  1.369882215342E+06;  1.375964038576E+06
665;33.250189;262701;  1.392378309989E+05;  4.075528958428E+01;  1.431364168759E+06;  1.438120495247E+06
666;33.300171;262701;  1.506084312506E+05;  7.755045399008E+01;  1.452865342180E+06;  1.460650748155E+06
667;33.350038;262701;  1.543040369283E+05;  3.686796722374E+01;  1.430176683572E+06;  1.438476653758E+06
668;33.400095;262701;  1.543339162036E+05; -6.164235481554E+01;  1.428090289360E+06;  1.436405526325E+06
669;33.450044;262701;  1.490096015191E+05; -5.627590958840E+01;  1.418009435698E+06;  1.425817177706E+06
670;33.500061;262701;  1.519373327658E+05;  1.982303628573E+02;  1.399468571675E+06;  1.407692180660E+06
671;33.550146;262701;  1.619212750258E+05;  3.911355010890E+02;  1.447207916389E+06;  1.456238100570E+06
672;33.600090;262701;  1.732704262930E+05;  6.086680170157E+02;  1.500384694960E+06;  1.510356661181E+06
673;33.650053;262701;  1.826207026239E+05;  5.930233652584E+02;  1.492431347069E+06;  1.503563100910E+06
674;33.700178;262701;  1.835181653183E+05;  2.471912311084E+02;  1.483049378758E+06;  1.494360879420E+06
675;33.750028;262701;  1.766975571120E+05;  2.457104246282E+02;  1.481829473956E+06;  1.492327268714E+06
676;33.800002;262701;  1.651888150143E+05;  5.031207555393E+02;  1.449246892195E+06;  1.458630917084E+06
677;33.850133;262701;  1.638879501975E+05;  4.844529996749E+02;  1.434240154852E+06;  1.443573453865E+06
678;33.900095;262701;  1.710615543058E+05;  2.378003063777E+02;  1.503599851807E+06;  1.513299252053E+06
679;33.950076;262701;  1.812767231059E+05;  1.608237775551E+02;  1.538661755996E+06;  1.549303480784E+06
680;34.000128;262701;  1.904460365308E+05;  3.785334586982E+02;  1.522583112384E+06;  1.534447513027E+06
681;34.050044;262701;  1.866931673105E+05;  3.110123571201E+02;  1.519289017786E+06;  1.530716680191E+06
682;34.100083;262701;  1.702379779043E+05;  4.161321662364E+02;  1.507054897324E+06;  1.516639576774E+06
683;34.150113;262701;  1.525585011100E+05;  3.596598907219E+02;  1.450102406073E+06;  1.458105350691E+06
684;34.200085;262701;  1.493856538937E+05;  3.888943939007E+02;  1.463034406668E+06;  1.470641322662E+06
685;34.250071;262701;  1.515795722374E+05;  6.207531368697E+01;  1.531857191000E+06;  1.539338437184E+06
686;34.300062;262701;  1.628497835629E+05;  7.344926668779E+01;  1.547141645485E+06;  1.555688699128E+06
687;34.350046;262701;  1.687842699251E+05; -1.654746481943E+02;  1.534607208199E+06;  1.543861211577E+06
688;34.400160;262701;  1.580730518204E+05; -3.076323402017E+02;  1.532729366275E+06;  1.540859011912E+06
689;34.450099;262701;  1.340852048003E+05; -2.183071754943E+02;  1.502015442526E+06;  1.507988487818E+06
690;34.500068;262701;  1.124581208788E+05; -1.638328891192E+02;  1.423014534213E+06;  1.427451302278E+06
691;34.550108;262701;  1.096446658580E+05; -1.548619861181E+02;  1.473343476622E+06;  1.477417671763E+06
692;34.600127;262701;  1.090707055184E+05; -1.118943502641E+02;  1.544510134753E+06;  1.548356544106E+06
693;34.650184;262701;  1.175618938065E+05; -4.666428014901E+01;  1.533534608365E+06;  1.538034198614E+06
694;34.700061;262701;  1.200174862417E+05;  2.490371537219E+02;  1.517504591906E+06;  1.522243228095E+06
695;34.750074;262701;  1.034439675438E+05;  4.486177684485E+01;  1.520414092191E+06;  1.523929023336E+06
696;34.800044;262701;  7.066722165957E+04; -1.063884835168E+02;  1.451639890438E+06;  1.453358950516E+06
697;34.850167;262701;  5.463162964497E+04;  8.315673690090E+01;  1.372565574250E+06;  1.373652385973E+06
698;34.900016;262701;  5.237676078652E+04; -1.050408583055E+00;  1.474877152413E+06;  1.475806877535E+06
699;34.950128;262701;  5.274257985083E+04; -8.971377475216E+01;  1.527360099564E+06;  1.528270480484E+06
700;35.000034;262701;  5.872100223447E+04; -3.577658641948E+02;  1.485285134177E+06;  1.486445496447E+06
701;35.050022;262701;  5.248574601650E+04; -1.316258731862E+02;  1.471306942436E+06;  1.472242809363E+06
702;35.100171;262701;  2.445450833547E+04;  2.060402262318E+02;  1.470579563471E+06;  1.470782892860E+06
703;35.150176;262701; -4.690224335226E+03;  2.739841634728E+02;  1.351585358941E+06;  1.351593524613E+06
704;35.200050;262701; -6.074525788759E+03;  4.480321177929E+02;  1.304064559472E+06;  1.304078784379E+06
705;35.250163;262701; -6.850869312702E+03;  1.425420144703E+02;  1.450473483562E+06;  1.450489669472E+06
706;35.300175;262701; -1.119344242702E+04; -4.276456321594E+02;  1.501462013364E+06;  1.501503797401E+06
707;35.350009;262701; -1.676128128541E+04; -7.074492148181E+01;  1.401293690704E+06;  1.401393932184E+06
708;35.400024;262701; -2.941514651771E+04;  1.254719537449E+02;  1.367806574578E+06;  1.368122835146E+06
709;35.450151;262701; -5.233329413007E+04; -8.325835593162E+01;  1.372240688860E+06;  1.373238249092E+06
710;35.500173;262701; -6.704385396326E+04; -4.392637430676E+01;  1.229633563172E+06;  1.231459938432E+06
711;35.550049;262701; -5.712672661954E+04; -3.584769791237E+02;  1.251173752138E+06;  1.252477284999E+06
712;35.600130;262701; -6.736480888202E+04; -3.714703613398E+02;  1.423405031536E+06;  1.424998259391E+06
713;35.650089;262701; -8.405350313023E+04; -5.636946284939E+02;  1.410125262074E+06;  1.412628246879E+06
714;35.700034;262701; -8.661898134726E+04; -1.070252075623E+02;  1.233331915050E+06;  1.236369876722E+06
715;35.750018;262701; -8.749920516277E+04;  7.432105016476E+01;  1.202129667067E+06;  1.205309857617E+06
716;35.800169;262701; -1.041691649364E+05; -2.757849317561E+02;  1.293276188075E+06;  1.297464677601E+06
717;35.850106;262701; -1.112528292628E+05; -3.050083804030E+01;  1.182170700786E+06;  1.187394104224E+06
718;35.900054;262701; -1.012175225275E+05;  1.092503872861E+02;  1.162968096686E+06;  1.167364464386E+06
719;35.950050;262701; -1.188584384853E+05; -3.587994546189E+02;  1.310021927410E+06;  1.315402944892E+06
720;36.000056;262701; -1.297899187053E+05; -2.070607591254E+02;  1.228051988497E+06;  1.234891554884E+06
721;36.050015;262701; -1.159921931778E+05;  2.006812432938E+01;  1.062861122748E+06;  1.069171621177E+06
722;36.100056;262701; -1.210601656676E+05;  6.414208150264E+01;  1.121265517740E+06;  1.127781862374E+06
723;36.150015;262701; -1.360020905755E+05;  2.781473303445E+01;  1.235088422814E+06;  1.242553814361E+06
724;36.200121;262701; -1.346832167596E+05; -3.294049197904E+01;  1.118982325195E+06;  1.127058567272E+06
725;36.250190;262701; -1.268029518988E+05; -6.197201771638E+00;  1.008456903023E+06;  1.016397714432E+06
726;36.300186;262701; -1.348085753258E+05; -2.293355634695E+01;  1.116217527504E+06;  1.124328653560E+06
727;36.350040;262701; -1.373819508856E+05; -1.578089243460E+02;  1.134054705208E+06;  1.142345788165E+06
728;36.400121;262701; -1.321938388379E+05; -9.979472345240E+01;  1.026382797344E+06;  1.034860796277E+06
729;36.450181;262701; -1.349776387005E+05; -2.109470363138E+01;  1.028271665345E+06;  1.037092850783E+06
730;36.500008;262701; -1.371147402379E+05; -9.292665542958E+01;  1.103649720996E+06;  1.112134509527E+06
731;36.550180;262701; -1.331501074049E+05; -6.780341911599E+01;  1.023071692120E+06;  1.031699880254E+06
732;36.600054;262701; -1.273028380338E+05; -1.358720488386E+02;  9.369178021193E+05;  9.455268367216E+05
733;36.650115;262701; -1.319176179992E+05; -3.068388674001E+02;  1.040772562873E+06;  1.049099556629E+06
734;36.700161;262701; -1.315339723364E+05; -4.947159055486E+02;  1.080159348389E+06;  1.088138616416E+06
735;36.750005;262701; -1.242813356614E+05; -6.229798370054E+02;  9.660573402782E+05;  9.740190055657E+05
736;36.800070;262701; -1.212561347394E+05; -6.569271026966E+02;  9.415194486177E+05;  9.492957146699E+05
737;36.850013;262701; -1.222235339254E+05; -5.297378452551E+02;  1.026961912627E+06;  1.034209670644E+06
738;36.900012;262701; -1.184561716686E+05; -5.524929859719E+02;  1.017544818797E+06;  1.024416725808E+06
739;36.950081;262701; -1.135850146793E+05; -3.988653799770E+02;  9.499888079750E+05;  9.567551671828E+05
740;37.000036;262701; -1.121196215490E+05; -4.988923746390E+02;  9.751576533869E+05;  9.815821450031E+05
741;37.050044;262701; -1.087844839044E+05; -4.540747035368E+02;  1.000521129581E+06;  1.006417806311E+06
742;37.100041;262701; -1.028836396814E+05; -4.417870408766E+02;  9.710241787792E+05;  9.764595200333E+05
743;37.150143;262701; -1.003326511392E+05; -5.479313829840E+02;  9.780227033827E+05;  9.831558113775E+05
744;37.200184;262701; -9.897935486340E+04; -6.153089096654E+02;  1.011624899242E+06;  1.016455718691E+06
745;37.250005;262701; -9.370184313657E+04; -8.194196372255E+02;  9.963410335842E+05;  1.000737808849E+06
746;37.300080;262701; -8.803501804441E+04; -5.140299186148E+02;  9.575919634068E+05;  9.616302808305E+05
747;37.350051;262701; -8.595157983191E+04; -5.319823918006E+02;  9.735534377264E+05;  9.773403978091E+05
748;37.400129;262701; -8.284976408562E+04; -9.587220897586E+02;  1.018716486709E+06;  1.022080370054E+06
749;37.450139;262701; -7.755459616741E+04; -7.838830223998E+02;  1.021272441532E+06;  1.024213224720E+06
750;37.500106;262701; -7.167235895260E+04; -6.346800616742E+02;  1.003790418260E+06;  1.006346130140E+06
751;37.550098;262701; -6.908680200279E+04; -6.685781991291E+02;  1.010710428224E+06;  1.013069100767E+06
752;37.600122;262701; -6.576078738333E+04; -4.212343099731E+02;  1.023998904309E+06;  1.026108383467E+06
753;37.650170;262701; -6.038557636047E+04; -4.444306924043E+02;  1.024315755105E+06;  1.026094236173E+06
754;37.700146;262701; -5.438186767496E+04; -2.776045198340E+02;  1.027583762164E+06;  1.029021794161E+06
755;37.750150;262701; -4.939141809120E+04; -5.635985319312E+02;  1.041670069253E+06;  1.042840526161E+06
756;37.800196;262701; -4.513702955234E+04; -5.303848012245E+02;  1.063641825950E+06;  1.064599251670E+06
757;37.850041;262701; -4.097733615738E+04; -2.082347495187E+02;  1.072246384224E+06;  1.073029120724E+06
758;37.900029;262701; -3.576763291918E+04; -3.545814837310E+02;  1.083387445301E+06;  1.083977770034E+06
759;37.950013;262701; -3.101137212490E+04; -6.726277382011E+02;  1.083436818402E+06;  1.083880757786E+06
760;38.000117;262701; -2.781600733213E+04; -4.174160116770E+02;  1.069403969696E+06;  1.069765747676E+06
761;38.050002;262701; -1.972549746210E+04; -2.269952988397E+02;  1.080280808265E+06;  1.080460906966E+06
762;38.100021;262701; -1.406791791092E+04; -3.846731868854E+02;  1.124886231948E+06;  1.124974261534E+06
763;38.150173;262701; -9.503478586069E+03; -1.768146258230E+02;  1.152783077855E+06;  1.152822263819E+06
764;38.200192;262701; -9.351924178767E+02; -5.381355620915E+02;  1.145564644330E+06;  1.145565152452E+06
765;38.250195;262701;  5.515312988158E+03; -6.122043913934E+02;  1.143707210654E+06;  1.143720672705E+06
766;38.300134;262701;  4.323663627292E+03; -2.764948440278E+02;  1.152663623650E+06;  1.152671765856E+06
767;38.350002;262701;  1.143252322451E+04; -2.912109239198E+02;  1.150019341076E+06;  1.150076202797E+06
768;38.400025;262701;  2.011239541289E+04; -5.882194866209E+02;  1.170367752194E+06;  1.170540699774E+06
769;38.450179;262701;  2.578953883229E+04; -5.193394165013E+02;  1.221013698474E+06;  1.221286134322E+06
770;38.500095;262701;  3.352924378270E+04; -1.501728977900E+02;  1.241326912117E+06;  1.241779664629E+06
