Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750086;247818;  3.929966759318E+04; -6.710519400586E+02;  1.681166138043E+06;  1.681625552222E+06
516;25.800053;247818;  2.582748813777E+04; -1.584821371353E+02;  1.680579358204E+06;  1.680777815025E+06
517;25.850026;247818;  1.322852797927E+04;  3.733711757173E+01;  1.677251440913E+06;  1.677303607398E+06
518;25.900171;247818; -2.315802324016E+03; -1.773938336209E+02;  1.663752177604E+06;  1.663753798761E+06
519;25.950128;247818; -1.416832028429E+04; -3.697739097530E+02;  1.654286475286E+06;  1.654347188575E+06
520;26.000064;247818; -2.450647022377E+04;  1.671592297715E+02;  1.645937930888E+06;  1.646120368430E+06
521;26.050154;247818; -3.476326002913E+04;  2.505132715002E+02;  1.635421614969E+06;  1.635791064198E+06
522;26.100139;247818; -4.431579527219E+04; -3.491842254692E+01;  1.620142218593E+06;  1.620748191237E+06
523;26.150133;247818; -5.342590984695E+04; -7.928803542980E+01;  1.605407457485E+06;  1.606296186473E+06
524;26.200188;247818; -6.108693558067E+04; -2.134908388698E+02;  1.601246527996E+06;  1.602411340042E+06
525;26.250106;247818; -6.866157783700E+04; -3.030961750941E+02;  1.590978770436E+06;  1.592459717580E+06
526;26.300061;247818; -7.479112648083E+04; -8.256373922287E+01;  1.580114560145E+06;  1.581883605895E+06
527;26.350014;247818; -8.077926624159E+04; -1.872718513616E+02;  1.571425309050E+06;  1.573500183301E+06
528;26.400052;247818; -8.539252589691E+04; -1.502126725128E+02;  1.563935038144E+06;  1.566264572024E+06
529;26.450046;247818; -8.941669630404E+04; -1.404236288834E+02;  1.558895241872E+06;  1.561457569205E+06
530;26.500018;247818; -9.297488463126E+04; -1.703912639093E+02;  1.553261130061E+06;  1.556041290058E+06
531;26.550118;247818; -9.588359682827E+04; -1.726255594177E+02;  1.550936231056E+06;  1.553897321815E+06
532;26.600176;247818; -9.780740669426E+04;  4.667633218330E+01;  1.550749948829E+06;  1.553831295469E+06
533;26.650067;247818; -9.920086617583E+04;  4.681117631305E+01;  1.551140528018E+06;  1.554309413116E+06
534;26.700187;247818; -9.958772814672E+04;  1.082862122806E+02;  1.551750653490E+06;  1.554943027230E+06
535;26.750014;247818; -9.825681148197E+04;  1.176820444582E+02;  1.552922854786E+06;  1.556028215608E+06
536;26.800152;247818; -9.510312516312E+04;  6.947185671176E+01;  1.562008901917E+06;  1.564901408687E+06
537;26.850134;247818; -9.187034595291E+04;  1.066324033657E+02;  1.581479682920E+06;  1.584145876908E+06
538;26.900050;247818; -8.699625789303E+04; -6.282816287035E+01;  1.586871146201E+06;  1.589254034911E+06
539;26.950001;247818; -8.010208362994E+04;  2.777847159582E+00;  1.592840058747E+06;  1.594852907499E+06
540;27.000136;247818; -7.234353338170E+04;  4.047097097580E+01;  1.607631618252E+06;  1.609258527541E+06
541;27.050083;247818; -6.439337040955E+04;  1.122347874240E+02;  1.621160911447E+06;  1.622439280698E+06
542;27.100030;247818; -5.401145565829E+04;  4.683369568827E+02;  1.630433284564E+06;  1.631327726760E+06
543;27.150027;247818; -4.156352169345E+04;  3.040063812078E+02;  1.646181387254E+06;  1.646706038884E+06
544;27.200139;247818; -2.550029946291E+04;  3.433302942828E+02;  1.663845583961E+06;  1.664041018249E+06
545;27.250114;247818;  2.877526634773E+03;  5.580062907691E+02;  1.678755488168E+06;  1.678758047065E+06
546;27.300165;247818;  1.240453582706E+04; -5.191834074108E+02;  1.690946888375E+06;  1.690992466384E+06
547;27.350116;247818;  3.739498778840E+04;  1.062470925469E+03;  1.702389967745E+06;  1.702800962014E+06
548;27.400109;247818;  7.185689627024E+04;  6.892219568326E+01;  1.710069539628E+06;  1.711578583839E+06
549;27.450146;247818;  6.932543042137E+04;  6.192598867128E+02;  1.713481345160E+06;  1.714883296029E+06
550;27.500153;247818;  5.972456457182E+04;  3.834310167390E+02;  1.704910664398E+06;  1.705956489542E+06
551;27.550128;247818;  5.587811402826E+04; -1.057274656161E+00;  1.685209062583E+06;  1.686135210545E+06
552;27.600110;247818;  8.064698748020E+04;  5.477757020643E+02;  1.672757968703E+06;  1.674701005704E+06
553;27.650062;247818;  1.183616589332E+05;  4.996661540438E+00;  1.680286815077E+06;  1.684450433599E+06
554;27.700142;247818;  1.247377752408E+05; -2.196794245440E+02;  1.699752087804E+06;  1.704322950860E+06
555;27.750092;247818;  9.380722313413E+04; -1.777249567770E+02;  1.692568171037E+06;  1.695165726502E+06
556;27.800090;247818;  6.632796313771E+04;  5.570342017051E+02;  1.644454158691E+06;  1.645791356466E+06
557;27.850058;247818;  6.463069670114E+04; -6.301446385030E+02;  1.595095991384E+06;  1.596404944169E+06
558;27.900056;247818;  7.083846243184E+04; -3.716613311975E+02;  1.596458175229E+06;  1.598029077065E+06
559;27.950049;247818;  7.163122174117E+04; -9.579044134774E+02;  1.633921346566E+06;  1.635491032159E+06
560;28.000064;247818;  6.809667042205E+04;  4.075566468036E+02;  1.646960734798E+06;  1.648367976088E+06
561;28.050063;247818;  6.259391646860E+04;  8.896364432010E+02;  1.618246976538E+06;  1.619457337167E+06
562;28.100059;247818;  5.426394524276E+04;  1.819630574760E+01;  1.578091871501E+06;  1.579024550468E+06
563;28.150200;247818;  5.018508217370E+04; -2.967223459776E+01;  1.571288563294E+06;  1.572089785124E+06
564;28.200152;247818;  4.802275024343E+04;  3.241992322036E+02;  1.597903047466E+06;  1.598624545898E+06
565;28.250069;247818;  4.812985459438E+04;  1.672701090558E+02;  1.616109743741E+06;  1.616826278454E+06
566;28.300083;247818;  5.139158225355E+04;  1.971820875367E+02;  1.612335971140E+06;  1.613154802689E+06
567;28.350125;247818;  5.674947377237E+04;  3.700201450235E+02;  1.604856150542E+06;  1.605859241534E+06
568;28.400187;247818;  6.058718426360E+04;  1.842466988804E+02;  1.604486595327E+06;  1.605630117876E+06
569;28.450036;247818;  6.041668630880E+04; -2.410947482987E+02;  1.619891938424E+06;  1.621018237492E+06
570;28.500028;247818;  5.929464693545E+04; -2.666230799191E+02;  1.635083292442E+06;  1.636158091220E+06
571;28.550157;247818;  6.368158250964E+04; -3.307759300335E+02;  1.642619590254E+06;  1.643853573664E+06
572;28.600014;247818;  6.925530490826E+04; -2.371860898301E+02;  1.652101684039E+06;  1.653552638388E+06
573;28.650095;247818;  6.996394050393E+04; -1.843750590711E+00;  1.664842858586E+06;  1.666312304689E+06
574;28.700157;247818;  6.544730132549E+04;  7.529254056277E+02;  1.674489034028E+06;  1.675767716966E+06
575;28.750060;247818;  5.507308970871E+04;  4.174513249465E+02;  1.680253545306E+06;  1.681155910672E+06
576;28.800055;247818;  4.279520667302E+04; -1.327228167621E+02;  1.677662458516E+06;  1.678208202829E+06
577;28.850098;247818;  3.304913460083E+04; -3.471145073211E+02;  1.672729443841E+06;  1.673055933936E+06
578;28.900142;247818;  2.514451617665E+04; -6.285392317328E+01;  1.675357190087E+06;  1.675545870760E+06
579;28.950203;247818;  1.108622785289E+04;  2.030219967582E+01;  1.677149222301E+06;  1.677185862904E+06
580;29.000025;247818; -3.213297217982E+03;  9.691876479635E+01;  1.669515990639E+06;  1.669519085747E+06
581;29.050010;247818; -1.438093233034E+04; -5.326449980775E+01;  1.648322436391E+06;  1.648385169905E+06
582;29.100103;247818; -2.555577451778E+04; -2.649013756676E+02;  1.630535473424E+06;  1.630735753541E+06
583;29.150157;247818; -3.497562082765E+04; -1.302591079084E+01;  1.626599476326E+06;  1.626975460972E+06
584;29.200163;247818; -4.420134074746E+04;  1.083008790656E+02;  1.622214958147E+06;  1.622817038575E+06
585;29.250009;247818; -5.273866557180E+04;  8.477625801522E+01;  1.609232804970E+06;  1.610096765609E+06
586;29.300108;247818; -5.998239879679E+04;  1.568909680235E+02;  1.594661517065E+06;  1.595789230064E+06
587;29.350191;247818; -6.729773022297E+04;  4.277444221104E+01;  1.586538161862E+06;  1.587964837572E+06
588;29.400089;247818; -7.447910568704E+04; -4.929456579065E-01;  1.572649779165E+06;  1.574412418997E+06
589;29.450049;247818; -7.871393411118E+04;  3.857350355450E+01;  1.558186653460E+06;  1.560173558272E+06
590;29.500021;247818; -8.223482432430E+04; -2.284989601246E+01;  1.558989327616E+06;  1.561156715540E+06
591;29.550119;247818; -8.712051469324E+04; -5.112263965683E+00;  1.564178613283E+06;  1.566602923002E+06
592;29.600024;247818; -9.126689369327E+04;  4.815900895578E+01;  1.560074556684E+06;  1.562741907871E+06
593;29.650128;247818; -9.313202118530E+04;  2.991932426379E+01;  1.552178211146E+06;  1.554969701770E+06
594;29.700118;247818; -9.510460550684E+04;  1.664762714066E+02;  1.546875189165E+06;  1.549796039663E+06
595;29.750010;247818; -9.582271031643E+04;  1.099696842945E+02;  1.543866241590E+06;  1.546837087682E+06
596;29.800110;247818; -9.458802608180E+04;  4.045661592836E+01;  1.548253860903E+06;  1.551140520429E+06
597;29.850002;247818; -9.416543286397E+04;  8.979114876144E+01;  1.561841193938E+06;  1.564677299602E+06
598;29.900118;247818; -9.026188358677E+04;  1.068519520289E+02;  1.569795641956E+06;  1.572388494154E+06
599;29.950037;247818; -8.657904023705E+04;  1.543751680498E+01;  1.577935701933E+06;  1.580309150098E+06
600;30.000062;247818; -8.182297898953E+04;  1.125925018786E+02;  1.580910024862E+06;  1.583026063992E+06
601;30.050036;247818; -7.500296850211E+04;  2.034939369271E+02;  1.590433032187E+06;  1.592200589300E+06
602;30.100105;247818; -6.728310925177E+04;  3.633186326494E+02;  1.608315490377E+06;  1.609722294490E+06
603;30.150093;247818; -5.879105325577E+04;  8.473237257518E+01;  1.624873955527E+06;  1.625937196350E+06
604;30.200143;247818; -4.791373051454E+04;  1.366927743543E+02;  1.633024870031E+06;  1.633727630420E+06
605;30.250170;247818; -3.441655854898E+04; -1.240237640538E+02;  1.641261667117E+06;  1.641622482434E+06
606;30.300178;247818; -1.596091314031E+04;  1.774426690328E+02;  1.663654170334E+06;  1.663730741648E+06
607;30.350117;247818;  5.216598489225E+03;  1.981937871779E+02;  1.680179606439E+06;  1.680187716320E+06
608;30.400074;247818;  1.100407226792E+04;  7.381953962831E+02;  1.684716744506E+06;  1.684752843523E+06
609;30.450112;247818;  5.855861777202E+04; -1.542328814858E+03;  1.697182768221E+06;  1.698193404545E+06
610;30.500084;247818;  5.892388893695E+04; -1.719754957299E+03;  1.697741322164E+06;  1.698764427231E+06
611;30.550065;247818;  5.709198665272E+04;  1.134318384079E+03;  1.703368091915E+06;  1.704324980211E+06
612;30.600056;247818;  5.741289684326E+04;  4.021754087187E+02;  1.693596411669E+06;  1.694569328203E+06
613;30.650137;247818;  5.742962101761E+04; -1.775612355880E+03;  1.673008628333E+06;  1.673994977486E+06
614;30.700132;247818;  9.208541218245E+04; -2.037623486405E+02;  1.673217434770E+06;  1.675749488639E+06
615;30.750003;247818;  1.122749909784E+05;  2.360514325676E+02;  1.681291892089E+06;  1.685036544328E+06
616;30.800169;247818;  9.739204808454E+04; -2.613022977751E+02;  1.682429591937E+06;  1.685246157431E+06
617;30.850020;247818;  7.311267601415E+04;  1.621571706758E+02;  1.659040420797E+06;  1.660650657883E+06
618;30.900189;247818;  6.157879127914E+04;  9.862988520414E+01;  1.620328915705E+06;  1.621498613115E+06
619;30.950103;247818;  6.694355816380E+04; -6.010253119230E+01;  1.598164262442E+06;  1.599565707728E+06
620;31.000053;247818;  7.625060366329E+04; -4.647511822430E+02;  1.613857408451E+06;  1.615657793397E+06
621;31.050061;247818;  7.210423521209E+04; -2.602406684569E+02;  1.633173222509E+06;  1.634764161334E+06
622;31.100186;247818;  6.391534116359E+04;  4.555039197648E+02;  1.622455745319E+06;  1.623714267918E+06
623;31.150039;247818;  5.475477209781E+04;  1.220071836302E+02;  1.587059169751E+06;  1.588003434582E+06
624;31.200173;247818;  4.853966243425E+04; -3.017442367985E+01;  1.567947850303E+06;  1.568699002680E+06
625;31.250125;247818;  4.417006704325E+04;  3.111413359116E+02;  1.583830566619E+06;  1.584446387666E+06
626;31.300097;247818;  4.554554663464E+04; -1.626004591592E+02;  1.602083234991E+06;  1.602730518552E+06
627;31.350142;247818;  4.949435974416E+04; -6.325569735789E+02;  1.602495882120E+06;  1.603260161042E+06
628;31.400116;247818;  5.263520247348E+04; -4.272307194483E+02;  1.600965763005E+06;  1.601830834196E+06
629;31.450139;247818;  5.513991523157E+04; -3.898451439460E+02;  1.598718309749E+06;  1.599668964554E+06
630;31.500100;247818;  5.614893139350E+04; -2.430940195181E+02;  1.599540819519E+06;  1.600526036932E+06
631;31.550161;247818;  5.613493324786E+04; -5.268061947930E+02;  1.616957030408E+06;  1.617931224262E+06
632;31.600133;247818;  5.598281874190E+04; -6.073443248296E+02;  1.636795543424E+06;  1.637752757847E+06
633;31.650163;247818;  6.106666775092E+04; -4.521601610060E+02;  1.641167318225E+06;  1.642303111112E+06
634;31.700078;247818;  6.569225524435E+04; -2.243897908105E+02;  1.644184346428E+06;  1.645496182854E+06
635;31.750202;247818;  6.412276026573E+04; -6.424529082738E+02;  1.655532176852E+06;  1.656773650721E+06
636;31.800001;247818;  5.418613135910E+04; -4.053293043648E+02;  1.665068447837E+06;  1.665949950361E+06
637;31.850135;247818;  4.344035913874E+04; -8.775829681856E+01;  1.665134027055E+06;  1.665700573500E+06
638;31.900013;247818;  3.752173513180E+04; -6.569008498194E+02;  1.669270399409E+06;  1.669692180753E+06
639;31.950160;247818;  2.902022619764E+04; -5.806790513691E+02;  1.672010798417E+06;  1.672262724795E+06
640;32.000050;247818;  1.537551635910E+04; -3.916721293596E+02;  1.670166213859E+06;  1.670237031629E+06
641;32.050118;247818;  3.555485900582E+03; -3.146051379230E+02;  1.660845356834E+06;  1.660849192364E+06
642;32.100033;247818; -8.466187985767E+03; -2.675209865118E+02;  1.644358324241E+06;  1.644380140481E+06
643;32.150013;247818; -2.044167648805E+04;  9.831170662310E+01;  1.637300328827E+06;  1.637427933858E+06
644;32.200107;247818; -3.036374683067E+04; -3.296983443994E+02;  1.632855358412E+06;  1.633137681678E+06
645;32.250011;247818; -3.981929033393E+04; -2.173350117405E+02;  1.619051960836E+06;  1.619541563222E+06
646;32.300076;247818; -4.917121006379E+04; -1.383636007759E+02;  1.599594932328E+06;  1.600350516160E+06
647;32.350092;247818; -5.633264982289E+04; -5.730270143360E+02;  1.589493838366E+06;  1.590491860400E+06
648;32.400109;247818; -6.374487846918E+04; -2.923083797198E+02;  1.587880566456E+06;  1.589159585537E+06
649;32.450182;247818; -7.145783172444E+04; -1.826252983319E+02;  1.577864180659E+06;  1.579481442650E+06
650;32.500132;247818; -7.636711612824E+04; -2.658349645839E+02;  1.562403489886E+06;  1.564268734042E+06
651;32.550051;247818; -8.104804759930E+04; -2.569962368148E+02;  1.556721595828E+06;  1.558830003234E+06
652;32.600198;247818; -8.480735720461E+04; -1.527979399888E+02;  1.556063570181E+06;  1.558372916098E+06
653;32.650015;247818; -8.863239299787E+04; -1.932896336365E+02;  1.550686366420E+06;  1.553217288550E+06
654;32.700115;247818; -9.102177573941E+04; -9.230468103506E+01;  1.544040761744E+06;  1.546721321410E+06
655;32.750143;247818; -9.315113684967E+04; -5.071773238714E+01;  1.543367000966E+06;  1.546175551656E+06
656;32.800027;247818; -9.440393389477E+04; -8.052474123280E+01;  1.543764861397E+06;  1.546648653219E+06
657;32.850030;247818; -9.438169945750E+04; -1.043494631251E+01;  1.545253588220E+06;  1.548133249177E+06
658;32.900143;247818; -9.337747662800E+04; -1.270779306144E+02;  1.550473385618E+06;  1.553282681549E+06
659;32.950004;247818; -9.136296876303E+04; -5.908695474817E+01;  1.556604492645E+06;  1.559283406593E+06
660;33.000035;247818; -8.778125853337E+04; -1.246565351950E+02;  1.564192783972E+06;  1.566653959979E+06
661;33.050013;247818; -8.283127359102E+04; -7.542572727375E+01;  1.576306808464E+06;  1.578481605842E+06
662;33.100032;247818; -7.772988865070E+04; -1.843838904146E+02;  1.584488127717E+06;  1.586393581827E+06
663;33.150012;247818; -7.007696274277E+04; -1.306983367480E+02;  1.592109843728E+06;  1.593651327074E+06
664;33.200063;247818; -6.198882310431E+04; -3.134348668401E+02;  1.609745631363E+06;  1.610938766721E+06
665;33.250205;247818; -5.252296122570E+04; -1.796789059340E+02;  1.623503809659E+06;  1.624353198574E+06
666;33.300064;247818; -3.989706795219E+04; -1.946798485767E+02;  1.632120847765E+06;  1.632608426917E+06
667;33.350081;247818; -2.408795885141E+04;  3.706813622081E+02;  1.647808913482E+06;  1.647985006764E+06
668;33.400067;247818; -4.716969256337E+03; -1.808836397441E+02;  1.664948218564E+06;  1.664954910206E+06
669;33.450176;247818;  1.194340914791E+04; -9.044537495976E+02;  1.677043394823E+06;  1.677086166891E+06
670;33.500079;247818;  3.637706799425E+04; -1.260375270563E+03;  1.684790831364E+06;  1.685183973657E+06
671;33.550002;247818;  5.910070083488E+04; -6.886636556863E+02;  1.692514070547E+06;  1.693545761441E+06
672;33.600141;247818;  6.145819231304E+04;  5.458230828427E+02;  1.699123710689E+06;  1.700234922459E+06
673;33.650171;247818;  6.001859737661E+04;  6.854296769597E+02;  1.696423218614E+06;  1.697484738811E+06
674;33.700083;247818;  5.778828516267E+04; -2.410388132669E+02;  1.676313377366E+06;  1.677309179352E+06
675;33.750119;247818;  8.959955340699E+04; -2.538601198017E+02;  1.669784595979E+06;  1.672186814140E+06
676;33.800179;247818;  1.146975282124E+05; -4.928630075769E+02;  1.678223699791E+06;  1.682138684066E+06
677;33.850074;247818;  1.082981037835E+05;  7.459012547068E+02;  1.685187128001E+06;  1.688663581662E+06
678;33.900033;247818;  8.415205928648E+04;  2.084768236710E+03;  1.666408647353E+06;  1.668533396523E+06
679;33.950143;247818;  6.597040426640E+04;  1.868970316625E+02;  1.627706283804E+06;  1.629042625442E+06
680;34.000067;247818;  6.526864759245E+04; -8.435480641810E+02;  1.600958919034E+06;  1.602289040207E+06
681;34.050138;247818;  7.041731837759E+04; -7.444959695169E+02;  1.608384661591E+06;  1.609925579846E+06
682;34.100120;247818;  7.223006278885E+04;  1.775783172044E+02;  1.624423762548E+06;  1.626028835487E+06
683;34.150046;247818;  7.218568910720E+04;  2.042186819654E+02;  1.622921936912E+06;  1.624526524476E+06
684;34.200081;247818;  6.439663557825E+04; -2.094612042507E+02;  1.597924313208E+06;  1.599221398459E+06
685;34.250087;247818;  5.221802952638E+04; -1.454460002450E+02;  1.573330896057E+06;  1.574197208818E+06
686;34.300075;247818;  4.674579170206E+04;  1.902424283998E+02;  1.577301469469E+06;  1.577994021162E+06
687;34.350051;247818;  4.660601987776E+04; -1.878081841089E+02;  1.590298706139E+06;  1.590981499298E+06
688;34.400154;247818;  4.986980758916E+04; -7.071421059408E+01;  1.595149859596E+06;  1.595929220636E+06
689;34.450178;247818;  5.415323877463E+04; -2.238524636574E+01;  1.597298809069E+06;  1.598216524512E+06
690;34.500129;247818;  5.604164430327E+04; -4.679178636115E+02;  1.598781616535E+06;  1.599763589476E+06
691;34.550168;247818;  5.568006259236E+04; -4.797583241171E+02;  1.599720739529E+06;  1.600689521431E+06
692;34.600154;247818;  5.845485631133E+04;  2.191859144951E+02;  1.602722211909E+06;  1.603787862161E+06
693;34.650129;247818;  6.007903806266E+04;  4.036327783169E+02;  1.620915518345E+06;  1.622028597573E+06
694;34.700018;247818;  6.433138859428E+04; -1.004518424155E+02;  1.638154190311E+06;  1.639416874648E+06
695;34.750095;247818;  6.480217246625E+04; -3.887468818087E+02;  1.642537961145E+06;  1.643815812822E+06
696;34.800180;247818;  6.367690436921E+04; -2.161145061197E+02;  1.644188405189E+06;  1.645421011965E+06
697;34.850101;247818;  5.903512756452E+04;  1.021623239750E+02;  1.651697353933E+06;  1.652752039997E+06
698;34.900103;247818;  5.067938513235E+04;  1.197573636326E+02;  1.659199265213E+06;  1.659973076921E+06
699;34.950003;247818;  4.186385877368E+04;  5.928619221297E+02;  1.663840492597E+06;  1.664367182734E+06
700;35.000112;247818;  3.258196126049E+04;  4.339970062084E+02;  1.666525661548E+06;  1.666844189825E+06
701;35.050002;247818;  2.086077700789E+04;  2.044085100221E+02;  1.666499825412E+06;  1.666630397508E+06
702;35.100032;247818;  8.592861639158E+03;  3.227921214310E+01;  1.663157481373E+06;  1.663179679458E+06
703;35.150138;247818; -4.361896040040E+03;  1.595776895696E+02;  1.645701369239E+06;  1.645707157521E+06
704;35.200026;247818; -1.398128796274E+04;  1.481888625536E+02;  1.629069457918E+06;  1.629129459894E+06
705;35.250019;247818; -2.356931068829E+04; -1.530964961769E+02;  1.627994791813E+06;  1.628165402535E+06
706;35.300095;247818; -3.499328289979E+04; -3.788220835968E+01;  1.627507974487E+06;  1.627884129261E+06
707;35.350192;247818; -4.430835439701E+04; -8.621238087721E+01;  1.612422634906E+06;  1.613031305109E+06
708;35.400168;247818; -5.183432857317E+04;  1.333843489544E+02;  1.596268075764E+06;  1.597109446818E+06
709;35.450003;247818; -5.943732586389E+04; -1.918921720586E+01;  1.583597188183E+06;  1.584712229553E+06
710;35.500078;247818; -6.747359604912E+04; -7.436719733916E+01;  1.569205161714E+06;  1.570655128042E+06
711;35.550096;247818; -7.176103236463E+04; -1.710801160324E+02;  1.565015972915E+06;  1.566660355825E+06
712;35.600083;247818; -7.679330726910E+04; -1.735409076445E+02;  1.564534839127E+06;  1.566418368444E+06
713;35.650044;247818; -8.255461102491E+04; -1.176041987402E+01;  1.557784793508E+06;  1.559970745503E+06
714;35.700130;247818; -8.575881776812E+04; -5.148361944426E+01;  1.552975289428E+06;  1.555341386015E+06
715;35.750193;247818; -8.967669886906E+04; -8.470664296110E+01;  1.543173257371E+06;  1.545776704366E+06
716;35.800194;247818; -9.206577712094E+04; -1.539109762068E+02;  1.533100019608E+06;  1.535861908222E+06
717;35.850166;247818; -9.306914846391E+04; -2.342250930594E+02;  1.532990576600E+06;  1.535813149182E+06
718;35.900039;247818; -9.327337997590E+04; -1.634286123617E+02;  1.546440192286E+06;  1.549250534432E+06
719;35.950010;247818; -9.404704271905E+04; -2.544247646419E+02;  1.551448984042E+06;  1.554296902481E+06
720;36.000189;247818; -9.248462275048E+04; -3.351004375707E+02;  1.552015702704E+06;  1.554768876450E+06
721;36.050139;247818; -8.883616037049E+04; -2.437246026091E+02;  1.555271023466E+06;  1.557806110922E+06
722;36.100096;247818; -8.449846654912E+04; -2.618397851236E+02;  1.562547659796E+06;  1.564830741180E+06
723;36.150073;247818; -8.029106998843E+04; -2.752372920886E+02;  1.574160914727E+06;  1.576207257035E+06
724;36.200111;247818; -7.425735171049E+04; -7.547670398911E+01;  1.582186021433E+06;  1.583927639256E+06
725;36.250174;247818; -6.608166546861E+04; -4.203898567927E+01;  1.594840484762E+06;  1.596208933728E+06
726;36.300003;247818; -5.805345142082E+04; -4.910921819192E+01;  1.611666204580E+06;  1.612711431292E+06
727;36.350117;247818; -4.742225466458E+04;  8.862070881891E+01;  1.621308463671E+06;  1.622001853409E+06
728;36.400008;247818; -3.532221743534E+04;  1.286138879096E+02;  1.631372946122E+06;  1.631755301791E+06
729;36.450022;247818; -1.650007737973E+04;  3.978338598636E+02;  1.649356380037E+06;  1.649438958917E+06
730;36.500085;247818;  2.302387817075E+03; -3.427229999946E+02;  1.666752870299E+06;  1.666754495748E+06
731;36.550030;247818;  1.142471854514E+04; -2.184356499485E+02;  1.671148435333E+06;  1.671187501397E+06
732;36.600082;247818;  4.869358422765E+04;  1.200603841309E+03;  1.680747070750E+06;  1.681452711922E+06
733;36.650029;247818;  5.054978257621E+04; -3.672840786352E+02;  1.684488674118E+06;  1.685247017101E+06
734;36.700137;247818;  5.607587799100E+04; -4.275929283333E+01;  1.688316866746E+06;  1.689247864720E+06
735;36.750078;247818;  6.024409480807E+04;  1.025922700357E+01;  1.685255532205E+06;  1.686331983890E+06
736;36.800009;247818;  6.264083512466E+04;  1.536297085701E+02;  1.672521961567E+06;  1.673694598710E+06
737;36.850138;247818;  8.520913029802E+04;  7.922802412025E+02;  1.671585367293E+06;  1.673755915222E+06
738;36.900187;247818;  1.052850486625E+05; -3.799375455525E+02;  1.672581961722E+06;  1.675892450160E+06
739;36.950124;247818;  9.919600234489E+04; -3.292125828699E+02;  1.668133378275E+06;  1.671080166532E+06
740;37.000121;247818;  8.948011882531E+04;  6.074373232380E+02;  1.650729863895E+06;  1.653153394032E+06
741;37.050083;247818;  7.388370913598E+04;  6.207330461504E+02;  1.624828268200E+06;  1.626507328273E+06
742;37.100185;247818;  7.002465527480E+04; -4.041528441750E+02;  1.611102263464E+06;  1.612623365521E+06
743;37.150080;247818;  6.929693385152E+04; -1.317951786682E+03;  1.611787663529E+06;  1.613277184598E+06
744;37.200091;247818;  6.873396428426E+04; -2.426649411195E+01;  1.615728206305E+06;  1.617189535919E+06
745;37.250105;247818;  6.705328560089E+04;  7.524797667057E+02;  1.611275646901E+06;  1.612670431190E+06
746;37.300049;247818;  6.290002629399E+04;  3.206163355520E+01;  1.597006839023E+06;  1.598245055748E+06
747;37.350012;247818;  5.538429868711E+04; -4.550774713446E+02;  1.583100424977E+06;  1.584068995719E+06
748;37.400062;247818;  5.225507058923E+04; -4.095506880508E+02;  1.578617817525E+06;  1.579482501942E+06
749;37.450014;247818;  5.411761104449E+04; -8.895718615572E+02;  1.587440421345E+06;  1.588362867384E+06
750;37.500092;247818;  5.530816582448E+04; -5.179467254749E+02;  1.599088477892E+06;  1.600044756124E+06
751;37.550081;247818;  5.802433485372E+04;  2.785644057252E+02;  1.603218837095E+06;  1.604268537574E+06
752;37.600019;247818;  5.918368022884E+04;  6.482086569312E+01;  1.605012357543E+06;  1.606103166074E+06
753;37.650049;247818;  5.698897784627E+04; -3.553029531737E+02;  1.603429618959E+06;  1.604442087702E+06
754;37.700004;247818;  5.821345647740E+04; -2.005333966751E+02;  1.593361324623E+06;  1.594424396932E+06
755;37.750066;247818;  6.585875119482E+04;  1.224592736073E+02;  1.614771219836E+06;  1.616113697274E+06
756;37.800110;247818;  6.716296602776E+04; -3.609551790503E+02;  1.651760582123E+06;  1.653125529096E+06
757;37.850159;247818;  6.687403333450E+04; -4.925999259032E+02;  1.655226836669E+06;  1.656577272517E+06
758;37.900029;247818;  6.729739499355E+04;  3.526004809307E+02;  1.647175770786E+06;  1.648549994256E+06
759;37.950068;247818;  5.637770310438E+04;  3.720720532576E+02;  1.646440105731E+06;  1.647405112777E+06
760;38.000033;247818;  4.334639855058E+04;  1.242139229623E+02;  1.642706083424E+06;  1.643277883443E+06
761;38.050158;247818;  4.060561487017E+04; -3.184078790360E+02;  1.650116043157E+06;  1.650615604320E+06
762;38.100085;247818;  3.446984333583E+04; -1.405460780777E+02;  1.678065535859E+06;  1.678419534112E+06
763;38.150135;247818;  2.287078751047E+04;  2.175723815827E+02;  1.683739113861E+06;  1.683894451504E+06
764;38.200013;247818;  9.794272850709E+03; -7.934021751284E+01;  1.655334754613E+06;  1.655363731603E+06
765;38.250135;247818; -3.259269000938E+03; -4.261034740703E+01;  1.631459120754E+06;  1.631462376931E+06
766;38.300038;247818; -1.763837968407E+04;  1.026028682450E+01;  1.611790263945E+06;  1.611886772541E+06
767;38.350039;247818; -2.235865238655E+04;  1.663444243084E+02;  1.606454338066E+06;  1.606609933151E+06
768;38.400009;247818; -3.114393486572E+04; -2.919048064022E+01;  1.641321401812E+06;  1.641616852246E+06
769;38.450061;247818; -4.373480743424E+04; -1.161029715945E+02;  1.640322356914E+06;  1.640905293261E+06
770;38.500116;247818; -4.919550953658E+04; -2.629144052002E+02;  1.590905390359E+06;  1.591665865801E+06
771;38.550127;247818; -5.504307514908E+04; -2.091567947282E+02;  1.564329743275E+06;  1.565297840528E+06
772;38.600195;247818; -6.735122916773E+04; -1.007034236226E+02;  1.559063910728E+06;  1.560518015258E+06
