Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750138;233069;  1.285145554285E+04; -1.310569674705E+03;  1.203149140994E+06;  1.203218489293E+06
516;25.800089;233069;  3.726081997765E+03; -1.452572328612E+03;  1.190599383054E+06;  1.190606099675E+06
517;25.850133;233069; -7.303489812906E+03; -1.041504846667E+03;  1.177986200315E+06;  1.178009301248E+06
518;25.900070;233069; -1.864029425166E+04; -5.881238334672E+02;  1.167902813137E+06;  1.168051705788E+06
519;25.950030;233069; -3.005341290554E+04; -7.193450496539E+02;  1.137945794257E+06;  1.138342811175E+06
520;26.000043;233069; -3.851523539655E+04; -9.117015099565E+02;  1.122947515352E+06;  1.123608195410E+06
521;26.050005;233069; -4.809297714944E+04; -3.167351951519E+02;  1.148734931216E+06;  1.149741265228E+06
522;26.100160;233069; -5.642886573757E+04; -2.726825035980E+02;  1.158219550702E+06;  1.159593385146E+06
523;26.150193;233069; -6.356159304524E+04; -4.921015229196E+02;  1.128522825532E+06;  1.130311499553E+06
524;26.200178;233069; -7.143665603530E+04; -9.090748308181E+02;  1.099445557569E+06;  1.101764292533E+06
525;26.250050;233069; -7.940970805326E+04; -2.198963251509E+02;  1.087083801968E+06;  1.089980340460E+06
526;26.300130;233069; -8.605503342217E+04;  7.750111553026E+01;  1.070754156446E+06;  1.074206655318E+06
527;26.350052;233069; -9.078926405839E+04; -3.591042661822E+02;  1.081224272878E+06;  1.085029376416E+06
528;26.400149;233069; -9.544974063849E+04; -2.236782474366E+02;  1.100435627150E+06;  1.104567459471E+06
529;26.450102;233069; -1.032562362665E+05; -6.746844294757E+01;  1.080074312940E+06;  1.084998790945E+06
530;26.500108;233069; -1.070074109977E+05; -5.189097415015E+01;  1.040990835535E+06;  1.046476234020E+06
531;26.550131;233069; -1.138682339617E+05; -2.715169696855E+02;  1.027203006765E+06;  1.033495072815E+06
532;26.600107;233069; -1.164533434496E+05; -6.635069122777E+01;  1.020695782684E+06;  1.027317510019E+06
533;26.650188;233069; -1.199944097394E+05;  2.874260232483E+02;  1.031100962990E+06;  1.038059698120E+06
534;26.700175;233069; -1.223233195134E+05;  3.764930807821E+02;  1.043585225219E+06;  1.050729869443E+06
535;26.750117;233069; -1.278195921121E+05;  1.379945906808E+01;  1.017479765506E+06;  1.025476923939E+06
536;26.800040;233069; -1.300742554337E+05;  1.842258614243E+02;  9.895092382803E+05;  9.980219829782E+05
537;26.850064;233069; -1.310859424614E+05; -3.969848141215E+01;  9.871361369883E+05;  9.958018270896E+05
538;26.900039;233069; -1.340354002150E+05; -1.418879441577E+02;  9.774491057862E+05;  9.865963019621E+05
539;26.950106;233069; -1.335583518545E+05;  1.632668164298E+02;  9.732981870369E+05;  9.824190658245E+05
540;27.000046;233069; -1.355829390924E+05;  3.065083758214E+02;  9.887891452667E+05;  9.980414826637E+05
541;27.050111;233069; -1.382940955278E+05;  2.043162772141E+02;  9.815178326740E+05;  9.912126686338E+05
542;27.100028;233069; -1.377902380843E+05;  4.440110164216E+01;  9.627444768191E+05;  9.725549235536E+05
543;27.150073;233069; -1.370076005451E+05; -8.886147172769E+01;  9.448261476605E+05;  9.547080914114E+05
544;27.200015;233069; -1.372707938145E+05; -1.342572059460E+02;  9.310507650473E+05;  9.411157293100E+05
545;27.250002;233069; -1.363385833281E+05; -1.941168243636E+02;  9.447920171722E+05;  9.545785471597E+05
546;27.300063;233069; -1.369561091732E+05; -1.370031259882E+02;  9.688781026950E+05;  9.785099756730E+05
547;27.350132;233069; -1.362868816336E+05; -1.902781400666E+02;  9.574361957317E+05;  9.670874930472E+05
548;27.400170;233069; -1.329726620600E+05; -1.835639301733E+02;  9.343257344192E+05;  9.437406108402E+05
549;27.450157;233069; -1.305794070018E+05; -3.246187286327E+02;  9.328170820564E+05;  9.419123077476E+05
550;27.500091;233069; -1.291492073680E+05; -3.220994779720E+02;  9.330070766998E+05;  9.419033000705E+05
551;27.550101;233069; -1.252193751222E+05; -1.246508251779E+02;  9.565112653406E+05;  9.646728503318E+05
552;27.600167;233069; -1.236815933240E+05; -3.374582591013E+02;  9.985316334971E+05;  1.006162349474E+06
553;27.650162;233069; -1.211865250688E+05; -2.736047052820E+02;  1.008856202912E+06;  1.016108796769E+06
554;27.700114;233069; -1.157908447143E+05; -1.984171025112E+02;  9.986771825530E+05;  1.005367432355E+06
555;27.750116;233069; -1.131050731769E+05; -4.027672260036E+02;  9.972585341597E+05;  1.003652083022E+06
556;27.800189;233069; -1.049816277215E+05; -9.068553062441E+02;  9.979567679117E+05;  1.003463838495E+06
557;27.850167;233069; -9.800234723106E+04; -2.672221523043E+02;  1.024263687194E+06;  1.028941510667E+06
558;27.900169;233069; -9.640243341621E+04; -2.663051883529E+02;  1.071908470644E+06;  1.076234765060E+06
559;27.950125;233069; -9.187436672942E+04;  4.903534352849E+01;  1.075986261275E+06;  1.079901540011E+06
560;28.000139;233069; -8.898607426139E+04;  2.128028010598E+02;  1.065036640496E+06;  1.068747684113E+06
561;28.050098;233069; -7.931323511170E+04; -3.174741193651E+02;  1.059120338157E+06;  1.062085957327E+06
562;28.100062;233069; -7.480843962099E+04; -1.278749932469E+02;  1.053764663607E+06;  1.056416719509E+06
563;28.150174;233069; -6.701774728649E+04; -4.138618955648E+02;  1.085600392666E+06;  1.087667119246E+06
564;28.200005;233069; -5.926857273164E+04; -9.492076261121E+02;  1.145373106342E+06;  1.146905932255E+06
565;28.250040;233069; -5.605958383613E+04;  2.924389878521E+02;  1.140423147987E+06;  1.141800209724E+06
566;28.300066;233069; -4.338693680578E+04;  6.189564000249E+02;  1.104354196427E+06;  1.105206315834E+06
567;28.350104;233069; -2.153939448591E+04; -1.177345741905E+02;  1.098351420544E+06;  1.098562607405E+06
568;28.400028;233069; -2.193272067203E+04; -9.171724614787E+02;  1.129642547065E+06;  1.129855818050E+06
569;28.450096;233069; -1.462108573446E+04; -4.856293794288E+02;  1.150215063433E+06;  1.150308090962E+06
570;28.500093;233069; -7.682581699163E+03;  8.597570922877E+02;  1.172729460447E+06;  1.172754939723E+06
571;28.550177;233069;  8.257385205812E+03; -5.918482864851E+02;  1.168055375712E+06;  1.168084712435E+06
572;28.600180;233069;  2.009261112126E+04; -1.730174825796E+02;  1.144321819313E+06;  1.144498217173E+06
573;28.650168;233069;  3.828661527673E+04; -2.896714939390E+02;  1.158141855827E+06;  1.158774571277E+06
574;28.700158;233069;  5.289677817545E+04; -2.512562739054E+03;  1.195553334559E+06;  1.196725598409E+06
575;28.750019;233069;  6.599403096083E+04; -5.430516717694E+02;  1.179265500220E+06;  1.181110759852E+06
576;28.800188;233069;  7.796063058543E+04; -2.455623692150E+03;  1.164029707717E+06;  1.166640068940E+06
577;28.850083;233069;  1.021150835615E+05;  1.226569323317E+03;  1.185594526123E+06;  1.189984611302E+06
578;28.900038;233069;  1.139334670621E+05; -3.206576297362E+03;  1.206468171000E+06;  1.211840156409E+06
579;28.950056;233069;  1.184475406325E+05; -5.916163686081E+03;  1.220566628939E+06;  1.226314689039E+06
580;29.000180;233069;  1.339736679864E+05; -1.394755836435E+03;  1.216628888457E+06;  1.223983962838E+06
581;29.050136;233069;  1.425998034173E+05;  2.322506657718E+03;  1.194304269791E+06;  1.202789585427E+06
582;29.100130;233069;  1.481017253655E+05; -1.410248425619E+03;  1.176321001078E+06;  1.185608370177E+06
583;29.150135;233069;  1.521870364605E+05; -2.160108330224E+03;  1.193943598080E+06;  1.203605780782E+06
584;29.200186;233069;  1.628163560741E+05; -3.235521851985E+03;  1.231121449528E+06;  1.241845263265E+06
585;29.250066;233069;  1.722577703729E+05; -3.118786929935E+03;  1.243695544318E+06;  1.255572010377E+06
586;29.300064;233069;  1.755502702648E+05; -2.147166999878E+03;  1.221549222942E+06;  1.234100892062E+06
587;29.350059;233069;  1.818979597468E+05; -4.774456736158E+02;  1.206140034096E+06;  1.219779028170E+06
588;29.400161;233069;  1.855718771693E+05; -1.498792833976E+03;  1.206770770454E+06;  1.220956535016E+06
589;29.450028;233069;  1.768677626932E+05; -3.672772484220E+03;  1.189389588981E+06;  1.202473820553E+06
590;29.500013;233069;  1.717509611769E+05; -3.758703038320E+03;  1.208262664902E+06;  1.220414350911E+06
591;29.550037;233069;  1.698905696389E+05; -1.928228397209E+03;  1.233532273617E+06;  1.245178057056E+06
592;29.600086;233069;  1.705725119542E+05; -4.744496859976E+02;  1.215232459775E+06;  1.227145117021E+06
593;29.650083;233069;  1.770743743621E+05; -1.376043634813E+03;  1.191188199760E+06;  1.204278437405E+06
594;29.700157;233069;  1.826192150618E+05; -2.536856468307E+03;  1.215347077739E+06;  1.228993381886E+06
595;29.750141;233069;  1.849246003695E+05; -2.794002847291E+03;  1.237711871665E+06;  1.251453391675E+06
596;29.800179;233069;  1.815796860460E+05; -1.846674526527E+03;  1.203718333276E+06;  1.217338251455E+06
597;29.850019;233069;  1.761616404874E+05; -5.442311296031E+02;  1.190016325799E+06;  1.202984653034E+06
598;29.900037;233069;  1.682298518648E+05; -1.996667128423E+03;  1.211404428995E+06;  1.223031463343E+06
599;29.950105;233069;  1.594104937392E+05; -1.973020812404E+03;  1.216353686003E+06;  1.226756653855E+06
600;30.000167;233069;  1.527263861412E+05; -1.559925625631E+03;  1.215901678349E+06;  1.225456924499E+06
601;30.050136;233069;  1.509252432403E+05; -1.605534712413E+03;  1.219476158182E+06;  1.228781146976E+06
602;30.100177;233069;  1.513817939325E+05; -2.136934851311E+03;  1.224304669044E+06;  1.233629983694E+06
603;30.150087;233069;  1.476685049017E+05; -1.338227476834E+03;  1.206949073185E+06;  1.215949770120E+06
604;30.200122;233069;  1.384967100315E+05; -1.250985116609E+03;  1.183289235758E+06;  1.191367415668E+06
605;30.250067;233069;  1.282772427332E+05; -1.494114884116E+03;  1.216894850527E+06;  1.223638165726E+06
606;30.300191;233069;  1.176206239196E+05; -1.632112518196E+03;  1.221498575179E+06;  1.227149560618E+06
607;30.350121;233069;  1.089268784870E+05; -1.398737606733E+03;  1.203752679804E+06;  1.208671806348E+06
608;30.400177;233069;  9.841677397724E+04; -3.992642394833E+02;  1.207282013432E+06;  1.211286869725E+06
609;30.450011;233069;  9.017268685902E+04; -9.237662607715E+02;  1.217733902130E+06;  1.221068312257E+06
610;30.500172;233069;  8.146706602927E+04; -8.218459467598E+02;  1.211889035990E+06;  1.214624466175E+06
611;30.550131;233069;  7.302168410747E+04; -9.674861819593E+02;  1.187005207747E+06;  1.189249538826E+06
612;30.600160;233069;  6.139153185141E+04; -5.615471300854E+02;  1.185708512938E+06;  1.187296893440E+06
613;30.650137;233069;  4.994645132602E+04; -4.326730368949E+02;  1.202219618702E+06;  1.203256766779E+06
614;30.700121;233069;  3.637476101179E+04; -3.686106770003E+02;  1.193617478778E+06;  1.194171656320E+06
615;30.750014;233069;  2.567802017617E+04; -3.056338698570E+01;  1.186786665252E+06;  1.187064425578E+06
616;30.800176;233069;  1.672854810255E+04; -4.944999959133E+02;  1.190903848486E+06;  1.191021437754E+06
617;30.850052;233069;  6.503116250709E+03; -8.396550412797E+02;  1.187710695963E+06;  1.187728796000E+06
618;30.900147;233069; -2.396627620122E+03; -4.559904181457E+02;  1.166446528470E+06;  1.166449079699E+06
619;30.950039;233069; -1.456845113088E+04; -2.088314778214E+02;  1.144331024887E+06;  1.144423775487E+06
620;31.000126;233069; -2.580247483883E+04; -4.242586584957E+01;  1.146566991512E+06;  1.146857286471E+06
621;31.050199;233069; -3.470273428535E+04; -1.488705837806E+02;  1.156523468968E+06;  1.157044007894E+06
622;31.100003;233069; -4.292037230434E+04; -4.969246351890E+02;  1.148756713356E+06;  1.149558346398E+06
623;31.150053;233069; -4.992531529238E+04; -2.974827151934E+02;  1.135158196354E+06;  1.136255585840E+06
624;31.200160;233069; -5.816708287206E+04;  6.912392120131E+02;  1.132640026269E+06;  1.134132847795E+06
625;31.250012;233069; -6.899081340639E+04;  4.778681188387E+01;  1.114744471563E+06;  1.116877330551E+06
626;31.300086;233069; -7.550687411817E+04; -3.372060119182E+02;  1.074849868753E+06;  1.077498789840E+06
627;31.350191;233069; -8.039127322077E+04;  3.196104001248E+01;  1.069082139250E+06;  1.072100451588E+06
628;31.400051;233069; -8.614194546082E+04;  4.702080666993E+02;  1.101883012770E+06;  1.105245144615E+06
629;31.450081;233069; -9.303765544302E+04;  2.033048910502E+02;  1.105488924357E+06;  1.109397047292E+06
630;31.500185;233069; -9.860789034338E+04; -1.669065369088E+00;  1.074274505260E+06;  1.078790632465E+06
631;31.550093;233069; -1.021460010085E+05;  4.089048363354E+02;  1.051453482216E+06;  1.056403520436E+06
632;31.600000;233069; -1.084081665428E+05;  1.275577091846E+02;  1.037936389772E+06;  1.043582433762E+06
633;31.650094;233069; -1.124148385774E+05;  5.878775669092E+01;  1.002807779233E+06;  1.009088966087E+06
634;31.700130;233069; -1.125302530135E+05;  3.022877439623E+02;  1.030811557309E+06;  1.036935685519E+06
635;31.750084;233069; -1.192576531295E+05;  9.590568034767E+01;  1.070989961933E+06;  1.077609342753E+06
636;31.800196;233069; -1.244620574480E+05; -4.659540999688E-01;  1.028823115114E+06;  1.036324179944E+06
637;31.850088;233069; -1.244710528679E+05;  5.149110188733E+00;  9.859341055406E+05;  9.937600834692E+05
638;31.900061;233069; -1.255571895968E+05;  2.160393556099E+02;  9.936235391250E+05;  1.001525033155E+06
639;31.950200;233069; -1.308950288832E+05; -2.467241793747E+01;  9.899333179665E+05;  9.985496899079E+05
640;32.000074;233069; -1.307888529880E+05;  1.996818003297E+01;  9.715431257464E+05;  9.803069772524E+05
641;32.050019;233069; -1.301656423176E+05;  2.443128585412E+02;  9.962220587780E+05;  1.004689775266E+06
642;32.100126;233069; -1.354117768279E+05;  8.413815081372E+01;  9.963599247791E+05;  1.005519495628E+06
643;32.150114;233069; -1.333985138164E+05; -2.845600087880E+01;  9.684886793210E+05;  9.776325926804E+05
644;32.200032;233069; -1.334521500107E+05; -2.190564117451E+02;  9.667399408845E+05;  9.759075968705E+05
645;32.250057;233069; -1.343036852955E+05; -1.291293961416E+02;  9.464574598859E+05;  9.559389206074E+05
646;32.300029;233069; -1.305872968176E+05;  1.936096776575E+02;  9.163540766143E+05;  9.256121613843E+05
647;32.350040;233069; -1.318759441471E+05;  1.964263494943E+02;  9.653558409533E+05;  9.743219195372E+05
648;32.400041;233069; -1.347451984508E+05;  2.939687467394E+02;  9.947320034735E+05;  1.003816772951E+06
649;32.450116;233069; -1.307901666125E+05;  1.103922564992E+02;  9.590358770812E+05;  9.679131641825E+05
650;32.500145;233069; -1.268345401800E+05;  2.112436254017E+01;  9.456179782316E+05;  9.540861396036E+05
651;32.550144;233069; -1.277373337890E+05;  1.427524467738E+01;  9.444039984762E+05;  9.530035356625E+05
652;32.600172;233069; -1.249604276993E+05;  2.389711474900E+02;  9.212409896714E+05;  9.296774315045E+05
653;32.650075;233069; -1.183458149517E+05;  1.887310522023E+02;  9.759615411121E+05;  9.831107248250E+05
654;32.700009;233069; -1.202458313919E+05;  7.195017097270E+01;  1.048117008648E+06;  1.054992099005E+06
655;32.750164;233069; -1.175246645673E+05;  4.518324522692E+02;  1.014677093595E+06;  1.021460647896E+06
656;32.800155;233069; -1.077054023190E+05;  2.075623666220E+02;  9.874727507375E+05;  9.933292154265E+05
657;32.850021;233069; -1.023058256397E+05;  2.787397491561E+02;  1.012672870108E+06;  1.017827540160E+06
658;32.900058;233069; -1.027106556634E+05;  9.176115479321E+01;  1.006487211187E+06;  1.011714383357E+06
659;32.950196;233069; -9.382655757354E+04;  5.543164633206E+02;  1.012473886078E+06;  1.016812224633E+06
660;33.000111;233069; -9.018386159879E+04;  2.289285467164E+02;  1.093574659548E+06;  1.097286980378E+06
661;33.050136;233069; -8.588233748929E+04;  1.840374214713E+02;  1.097351611841E+06;  1.100707213465E+06
662;33.100094;233069; -7.615576397800E+04; -3.387087540152E+02;  1.051024895284E+06;  1.053780406734E+06
663;33.150016;233069; -7.010459448889E+04; -9.424892643884E+01;  1.066673809634E+06;  1.068975060144E+06
664;33.200038;233069; -6.869299924298E+04; -5.141872473166E+02;  1.087042361385E+06;  1.089210763801E+06
665;33.250056;233069; -6.127932067256E+04; -9.515388913053E+02;  1.055254628332E+06;  1.057032824081E+06
666;33.300093;233069; -5.155273623342E+04; -1.089678709242E+02;  1.120253832036E+06;  1.121439407493E+06
667;33.350094;233069; -4.228046982535E+04; -1.034963777359E+03;  1.166942245140E+06;  1.167708402287E+06
668;33.400127;233069; -3.018766479712E+04; -1.030502228140E+03;  1.125430566715E+06;  1.125835830633E+06
669;33.450166;233069; -9.131254403919E+03; -6.992583510243E+02;  1.112870932696E+06;  1.112908613323E+06
670;33.500123;233069; -8.837469400288E+03; -1.052980533965E+03;  1.147670875044E+06;  1.147705383388E+06
671;33.550102;233069; -1.302727887668E+04; -1.648562949279E+03;  1.140022458218E+06;  1.140098080428E+06
672;33.600173;233069;  1.618756799923E+03;  1.096121843097E+02;  1.116158457453E+06;  1.116159636671E+06
673;33.650054;233069;  1.757454383152E+04;  1.477710675723E+03;  1.167596860803E+06;  1.167730053385E+06
674;33.700041;233069;  3.396644129676E+04; -5.414424914631E+02;  1.193646503449E+06;  1.194129803451E+06
675;33.750083;233069;  6.181425091344E+04; -2.115584330790E+02;  1.166945294817E+06;  1.168581348246E+06
676;33.800185;233069;  7.037722011286E+04; -2.810822387019E+03;  1.174798274309E+06;  1.176907744538E+06
677;33.850164;233069;  7.245696927189E+04; -1.309605245292E+03;  1.202639313328E+06;  1.204820752404E+06
678;33.900094;233069;  8.371468445513E+04; -1.084595400439E+03;  1.161941360102E+06;  1.164953668202E+06
679;33.950031;233069;  1.055724610352E+05;  2.444716095103E+03;  1.129842770300E+06;  1.134767027528E+06
680;34.000042;233069;  1.162222466696E+05; -3.355277386427E+03;  1.201906070917E+06;  1.207516903325E+06
681;34.050085;233069;  1.205761877785E+05; -4.173072682236E+03;  1.264139981549E+06;  1.269884216984E+06
682;34.100035;233069;  1.365607115827E+05; -3.696232996609E+03;  1.214141741302E+06;  1.221803035705E+06
683;34.150194;233069;  1.535012141273E+05;  1.545619183251E+03;  1.163453638639E+06;  1.173537123801E+06
684;34.200049;233069;  1.525865138907E+05; -2.475573448033E+02;  1.219020023676E+06;  1.228532670966E+06
685;34.250080;233069;  1.495608068498E+05; -2.828886164947E+03;  1.218849369168E+06;  1.227994390160E+06
686;34.300115;233069;  1.569983486463E+05; -3.447528038062E+03;  1.152611260210E+06;  1.163259680420E+06
687;34.350133;233069;  1.630459706545E+05; -1.879730152193E+03;  1.214166640830E+06;  1.225066591511E+06
688;34.400079;233069;  1.769524142247E+05; -1.969645589005E+03;  1.250483276858E+06;  1.262942778635E+06
689;34.450197;233069;  1.871759892266E+05; -8.954137897952E+02;  1.198461279606E+06;  1.212990144817E+06
690;34.500138;233069;  1.810983122580E+05; -1.303702575325E+03;  1.185663630470E+06;  1.199415083681E+06
691;34.550189;233069;  1.778317445190E+05; -1.530401137602E+03;  1.250405956087E+06;  1.262989123668E+06
692;34.600077;233069;  1.765396722610E+05; -3.450475194000E+03;  1.237418249080E+06;  1.249952833037E+06
693;34.650151;233069;  1.703862419047E+05; -2.685848151678E+03;  1.127722837468E+06;  1.140525091069E+06
694;34.700182;233069;  1.689110621208E+05; -6.644578922855E+02;  1.184661299583E+06;  1.196642713236E+06
695;34.750129;233069;  1.704294895017E+05; -5.711866429681E+02;  1.255347875322E+06;  1.266864169997E+06
696;34.800163;233069;  1.785276218803E+05; -2.415013076084E+03;  1.202846656137E+06;  1.216025502300E+06
697;34.850133;233069;  1.821793563000E+05; -3.127409066736E+03;  1.181145004325E+06;  1.195116153264E+06
698;34.900189;233069;  1.779821412589E+05; -1.758772045013E+03;  1.237652297457E+06;  1.250385518665E+06
699;34.950023;233069;  1.714330387288E+05; -1.010419304505E+03;  1.229348402156E+06;  1.241244456824E+06
700;35.000064;233069;  1.660762088239E+05; -6.717514529305E+02;  1.175509860392E+06;  1.187183722204E+06
701;35.050183;233069;  1.573134161652E+05; -2.023477138535E+03;  1.190376376696E+06;  1.200727914043E+06
702;35.100159;233069;  1.460596784150E+05; -1.930512573417E+03;  1.237102993679E+06;  1.245696983020E+06
703;35.150123;233069;  1.396517242504E+05; -1.738303316301E+03;  1.191344710236E+06;  1.199503165645E+06
704;35.200128;233069;  1.393111322485E+05; -2.777030338324E+02;  1.172327587330E+06;  1.180575978369E+06
705;35.250017;233069;  1.362091996965E+05; -4.193814563917E+02;  1.221662875159E+06;  1.229232810538E+06
706;35.300124;233069;  1.305038059181E+05; -1.256138920422E+03;  1.227508353630E+06;  1.234426822244E+06
707;35.350140;233069;  1.261723767373E+05; -1.840315419362E+03;  1.192557256310E+06;  1.199214603393E+06
708;35.400030;233069;  1.144899997202E+05; -1.220725610481E+03;  1.197088988939E+06;  1.202552076895E+06
709;35.450111;233069;  9.866508491589E+04; -9.308082671830E+02;  1.219606733580E+06;  1.223591537229E+06
710;35.500098;233069;  8.731751408387E+04; -3.645590011051E+02;  1.203809735983E+06;  1.206972394720E+06
711;35.550058;233069;  8.005777369552E+04; -1.185974757824E+03;  1.172316655171E+06;  1.175047655909E+06
712;35.600138;233069;  7.084479423774E+04; -1.488398599907E+03;  1.194592457527E+06;  1.196692249403E+06
713;35.650078;233069;  6.294989007508E+04; -1.001996776923E+03;  1.213506626361E+06;  1.215138685451E+06
714;35.700157;233069;  5.549209779223E+04; -9.133695114170E+02;  1.187573027525E+06;  1.188869169786E+06
715;35.750063;233069;  4.308755936268E+04;  2.104161816572E+01;  1.179729329683E+06;  1.180515916677E+06
716;35.800010;233069;  2.906015697104E+04; -2.617361409344E+02;  1.203074067889E+06;  1.203425018045E+06
717;35.850045;233069;  1.856493339134E+04; -6.669916111422E+02;  1.192870387855E+06;  1.193015030857E+06
718;35.900088;233069;  8.847331901057E+03; -1.211928346046E+03;  1.153354830276E+06;  1.153389400234E+06
719;35.950139;233069; -4.120801504413E+03; -6.062491557268E+02;  1.145844507367E+06;  1.145852077541E+06
720;36.000080;233069; -1.259476391022E+04;  1.946227602785E+02;  1.164117774748E+06;  1.164185921337E+06
721;36.050108;233069; -2.107909684364E+04;  1.374294711026E+02;  1.160279140365E+06;  1.160470607459E+06
722;36.100016;233069; -3.003041769709E+04;  3.055660974562E+02;  1.146963836765E+06;  1.147356946292E+06
723;36.150095;233069; -4.076769341703E+04;  1.707879192188E+02;  1.147414020968E+06;  1.148138044623E+06
724;36.200092;233069; -5.002798082641E+04; -3.784950514417E+02;  1.141356441110E+06;  1.142452391913E+06
725;36.250084;233069; -5.787330687834E+04; -2.509057751319E+02;  1.113754697077E+06;  1.115257328092E+06
726;36.300197;233069; -6.723216478230E+04;  1.738925834157E+02;  1.076588353795E+06;  1.078685625077E+06
727;36.350098;233069; -7.290301473553E+04; -3.199824214074E+02;  1.077226823733E+06;  1.079690965839E+06
728;36.400006;233069; -7.984020077829E+04; -7.466611419403E+01;  1.109750666880E+06;  1.112618985042E+06
729;36.450120;233069; -8.643261237339E+04; -7.151234155259E+01;  1.108571128428E+06;  1.111935496502E+06
730;36.500120;233069; -9.034375363949E+04; -1.084136727315E+02;  1.072513361137E+06;  1.076311718506E+06
731;36.550035;233069; -9.625896169354E+04;  5.438147609629E+01;  1.064800605201E+06;  1.069142703057E+06
732;36.600119;233069; -1.043192828951E+05; -1.673720860383E+01;  1.051162929741E+06;  1.056326662508E+06
733;36.650144;233069; -1.090650774995E+05; -6.891105152740E+01;  9.941787622162E+05;  1.000143293294E+06
734;36.700110;233069; -1.089303419607E+05;  2.062734707721E+02;  1.013156934878E+06;  1.018995994417E+06
735;36.750034;233069; -1.164105255095E+05;  1.679042060132E+02;  1.080619460770E+06;  1.086871592064E+06
736;36.800175;233069; -1.220170559350E+05; -1.181098739273E+02;  1.046818788018E+06;  1.053905949711E+06
737;36.850031;233069; -1.211171423962E+05;  2.372857674937E+02;  9.891021960220E+05;  9.964901267260E+05
738;36.900105;233069; -1.233350033519E+05;  6.176236140643E+02;  9.931060207749E+05;  1.000735466050E+06
739;36.950077;233069; -1.293137070620E+05; -5.308977076024E+01;  9.961545823493E+05;  1.004512812058E+06
740;37.000102;233069; -1.306345800025E+05; -1.047100192295E+02;  9.455094949744E+05;  9.544912831155E+05
741;37.050077;233069; -1.292097009280E+05; -2.680247557621E+02;  9.845335235984E+05;  9.929760710814E+05
742;37.100198;233069; -1.345194639965E+05;  1.563684272707E+02;  1.025543897311E+06;  1.034328669213E+06
743;37.150089;233069; -1.346407677092E+05;  1.032920455146E+02;  9.645697808357E+05;  9.739214594104E+05
744;37.200187;233069; -1.333602676960E+05; -1.647396387083E+02;  9.421934166930E+05;  9.515846901872E+05
745;37.250178;233069; -1.365781343213E+05;  1.862619344531E+02;  9.749338959550E+05;  9.844540227711E+05
746;37.300090;233069; -1.371511757363E+05;  1.246976165683E+02;  9.433055946514E+05;  9.532239534632E+05
747;37.350130;233069; -1.300518127562E+05;  1.782010455624E+02;  8.860908304734E+05;  8.955838685493E+05
748;37.400043;233069; -1.344739213147E+05;  2.296671383991E+02;  9.785577945478E+05;  9.877543447290E+05
749;37.450111;233069; -1.382717473740E+05;  1.236631763289E+02;  1.000753429580E+06;  1.010260618964E+06
750;37.500170;233069; -1.308433340774E+05;  1.628017520954E+02;  9.397333097636E+05;  9.487985550454E+05
751;37.550015;233069; -1.272494210021E+05;  1.727967793157E+02;  9.287248707984E+05;  9.374019045444E+05
752;37.600052;233069; -1.292410276984E+05;  1.853688090009E+01;  9.552935941165E+05;  9.639964183254E+05
753;37.650053;233069; -1.279927613268E+05;  1.466207537091E+02;  9.151633072732E+05;  9.240703693058E+05
754;37.700139;233069; -1.160395055802E+05;  4.862754378709E+01;  9.458521751476E+05;  9.529436008765E+05
755;37.750064;233069; -1.218411612899E+05; -6.986822068528E+01;  1.048307112410E+06;  1.055363953997E+06
756;37.800135;233069; -1.212995632775E+05;  1.845531780641E+02;  1.029155899754E+06;  1.036279636058E+06
757;37.850044;233069; -1.092178821825E+05;  1.510891995326E+02;  9.837851646360E+05;  9.898291866652E+05
758;37.900113;233069; -1.055641428884E+05; -6.252477785179E+02;  1.002245185245E+06;  1.007789457449E+06
759;37.950086;233069; -1.052085173614E+05;  3.277958300813E+02;  1.035079020832E+06;  1.040412187040E+06
760;38.000064;233069; -9.737382811796E+04;  5.301335998376E+02;  9.825484264772E+05;  9.873618150489E+05
761;38.050172;233069; -8.555556265092E+04;  3.253776773421E+02;  1.059783104559E+06;  1.063230966855E+06
762;38.100127;233069; -9.278883532622E+04; -1.101770882919E+02;  1.119589605846E+06;  1.123428086536E+06
763;38.150149;233069; -7.930690491920E+04; -6.859012902124E+02;  1.076919459593E+06;  1.079835903311E+06
764;38.200135;233069; -6.737702178294E+04;  5.264371827937E+02;  1.047949980586E+06;  1.050113851928E+06
765;38.250079;233069; -6.271998601447E+04; -6.264691502039E+02;  1.095761723445E+06;  1.097555439910E+06
766;38.300148;233069; -6.445539635371E+04; -3.092211352218E+02;  1.114158877205E+06;  1.116021772812E+06
767;38.350103;233069; -5.261998914290E+04; -1.594136998467E+02;  1.037349056193E+06;  1.038682797130E+06
768;38.400184;233069; -4.198090415352E+04; -1.982458523309E+02;  1.132915651620E+06;  1.133693216572E+06
769;38.450008;233069; -3.467954890577E+04; -3.249433773999E+02;  1.185081752175E+06;  1.185589109278E+06
770;38.500168;233069; -1.245054015689E+04; -1.551393878713E+03;  1.129323419919E+06;  1.129393115594E+06
771;38.550146;233069; -3.360674226778E+03;  1.619961563264E+03;  1.099332114685E+06;  1.099338445058E+06
772;38.600124;233069; -5.172770436356E+03; -1.400593366763E+02;  1.176831475520E+06;  1.176842852273E+06
