Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
257;12.850169;233069; -1.067244632782E+05; -4.682517592381E+02;  1.433274021574E+06;  1.437242064246E+06
258;12.900159;233069; -1.033692185760E+05; -1.135340192747E+03;  1.482768726884E+06;  1.486367916019E+06
259;12.950102;233069; -9.991568966295E+04; -1.118878140068E+03;  1.496175764438E+06;  1.499508691212E+06
260;13.000134;233069; -9.217726590581E+04; -1.483526211982E+03;  1.470838062169E+06;  1.473724348148E+06
261;13.050018;233069; -8.495087193732E+04; -7.773362261392E+02;  1.456823660704E+06;  1.459298610046E+06
262;13.100040;233069; -7.989485104574E+04; -2.401088826583E+02;  1.479781950582E+06;  1.481937200472E+06
263;13.150096;233069; -7.213353008344E+04; -7.254830684194E+02;  1.514307520407E+06;  1.516024748759E+06
264;13.200009;233069; -6.322702336793E+04; -9.416738560817E+02;  1.528123857007E+06;  1.529431615204E+06
265;13.250196;233069; -5.259542107221E+04; -5.118975992489E+02;  1.517303291471E+06;  1.518214681350E+06
266;13.300131;233069; -3.843259486623E+04; -1.511402497992E+03;  1.512113158545E+06;  1.512602245446E+06
267;13.350134;233069; -1.777903310225E+04; -7.973061172640E+02;  1.530929801525E+06;  1.531033241609E+06
268;13.400005;233069;  5.323167580768E+03; -2.267276436462E+03;  1.560259089502E+06;  1.560269817381E+06
269;13.450102;233069;  2.888463374561E+04; -1.917360933571E+03;  1.580278347327E+06;  1.580543467725E+06
270;13.500175;233069;  5.471765281197E+04; -1.526488754580E+03;  1.588466508507E+06;  1.589409387271E+06
271;13.550126;233069;  5.974750363253E+04; -4.789875520178E+02;  1.587670286591E+06;  1.588794175639E+06
272;13.600066;233069;  6.567959499350E+04; -4.641459864127E+03;  1.596184819403E+06;  1.597542278014E+06
273;13.650022;233069;  8.034653712664E+04; -2.958493608743E+03;  1.610750845350E+06;  1.612756213601E+06
274;13.700183;233069;  1.099242228235E+05; -9.859954921912E+02;  1.621417514901E+06;  1.625139706172E+06
275;13.750023;233069;  1.545092074695E+05; -3.576855583588E+03;  1.640127273493E+06;  1.647392898596E+06
276;13.800076;233069;  1.720295120319E+05; -5.490232616306E+03;  1.662745573267E+06;  1.671630083805E+06
277;13.850047;233069;  1.740160683206E+05; -1.882490683881E+03;  1.679190123730E+06;  1.688183819209E+06
278;13.900104;233069;  1.684223928814E+05; -1.336449086437E+03;  1.667013348992E+06;  1.675500341461E+06
279;13.950029;233069;  1.768157910382E+05; -3.529309650559E+03;  1.651215104520E+06;  1.660658785357E+06
280;14.000157;233069;  1.979635296565E+05; -3.915383286463E+03;  1.646345683724E+06;  1.658209576507E+06
281;14.050033;233069;  2.162724195278E+05; -4.950784042611E+03;  1.666710077643E+06;  1.680690558261E+06
282;14.100017;233069;  2.259359253164E+05; -4.517460401934E+03;  1.698871172529E+06;  1.713835088521E+06
283;14.150006;233069;  2.389282628441E+05; -2.329197276959E+03;  1.705336648436E+06;  1.721994548320E+06
284;14.200105;233069;  2.444875486572E+05; -1.269276216894E+03;  1.686147777536E+06;  1.703781118630E+06
285;14.250098;233069;  2.311647541026E+05; -5.574052262739E+03;  1.663557045387E+06;  1.679550611579E+06
286;14.300094;233069;  2.037099175844E+05; -4.259353387568E+03;  1.658339358534E+06;  1.670809773935E+06
287;14.350130;233069;  1.915031361125E+05; -4.029368482298E+03;  1.653756549694E+06;  1.664812425652E+06
288;14.400075;233069;  2.060892850866E+05; -2.318155128156E+03;  1.648263619401E+06;  1.661099372799E+06
289;14.450036;233069;  2.204985813071E+05; -2.498133157198E+03;  1.651768514161E+06;  1.666422842319E+06
290;14.500099;233069;  2.183372082672E+05; -4.537465980124E+03;  1.665372330831E+06;  1.679629937042E+06
291;14.550056;233069;  2.109799480031E+05; -3.327177191746E+03;  1.667796206767E+06;  1.681091251501E+06
292;14.600046;233069;  2.040917857353E+05; -3.490109862976E+03;  1.649174654130E+06;  1.661758910822E+06
293;14.650134;233069;  1.986589963219E+05; -3.748034189720E+03;  1.622453591336E+06;  1.634574899054E+06
294;14.700162;233069;  1.935256292379E+05; -2.432043592895E+03;  1.621047705324E+06;  1.632560487989E+06
295;14.750114;233069;  1.895080253022E+05; -4.022648285456E+03;  1.635059184893E+06;  1.646009723986E+06
296;14.800182;233069;  1.912372274281E+05; -3.370745457761E+03;  1.643362878214E+06;  1.654455979642E+06
297;14.850180;233069;  1.946125547989E+05; -2.037011280643E+03;  1.634747789041E+06;  1.646292358505E+06
298;14.900116;233069;  1.918269069595E+05; -3.048898108589E+03;  1.621956257369E+06;  1.633263285215E+06
299;14.950198;233069;  1.816678639609E+05; -4.183234454730E+03;  1.617709826646E+06;  1.627883839675E+06
300;15.000165;233069;  1.732221670698E+05; -3.090030988874E+03;  1.615232352962E+06;  1.624497159588E+06
301;15.050117;233069;  1.692379326836E+05; -2.531247789432E+03;  1.621261716478E+06;  1.630072832235E+06
302;15.100097;233069;  1.652158941869E+05; -2.675963769094E+03;  1.628167681872E+06;  1.636530920198E+06
303;15.150031;233069;  1.580328014662E+05; -2.853077510754E+03;  1.627950528711E+06;  1.635605524055E+06
304;15.200042;233069;  1.516222640821E+05; -2.789416097777E+03;  1.623413651375E+06;  1.630481209729E+06
305;15.250023;233069;  1.441429048038E+05; -2.908648972938E+03;  1.620281843017E+06;  1.626683401296E+06
306;15.300171;233069;  1.365739514508E+05; -2.751028129493E+03;  1.616874691289E+06;  1.622634826356E+06
307;15.350045;233069;  1.270442766716E+05; -3.505485624852E+03;  1.616085516440E+06;  1.621075239806E+06
308;15.400098;233069;  1.125618907937E+05; -2.132232427409E+03;  1.622010341145E+06;  1.625912750566E+06
309;15.450134;233069;  9.892522576089E+04; -2.540347940415E+03;  1.624231238149E+06;  1.627242996187E+06
310;15.500091;233069;  8.551680662431E+04; -2.481507995198E+03;  1.615285570285E+06;  1.617549614592E+06
311;15.550152;233069;  7.046019948123E+04; -2.807826224313E+03;  1.596191050204E+06;  1.597747912641E+06
312;15.600019;233069;  5.691499350335E+04; -2.976556996117E+03;  1.585309071546E+06;  1.586333202295E+06
313;15.650069;233069;  4.109742613942E+04; -2.236027740263E+03;  1.582677154391E+06;  1.583212232547E+06
314;15.700021;233069;  2.677848229035E+04; -2.949377410263E+03;  1.580560457925E+06;  1.580790038903E+06
315;15.750164;233069;  9.387615491790E+03; -2.965699973178E+03;  1.579494930887E+06;  1.579525612137E+06
316;15.800067;233069; -7.269223559138E+03; -2.739794415936E+03;  1.570675392599E+06;  1.570694603352E+06
317;15.850118;233069; -2.198906774301E+04; -2.948884227894E+03;  1.544191598514E+06;  1.544350966568E+06
318;15.900046;233069; -3.749899425002E+04; -2.216723345273E+03;  1.521957291209E+06;  1.522420797511E+06
319;15.950188;233069; -5.160082275641E+04; -3.145694040657E+03;  1.522512270660E+06;  1.523389692301E+06
320;16.000014;233069; -6.166423697095E+04; -1.808493279445E+03;  1.525179338051E+06;  1.526426467926E+06
321;16.050077;233069; -7.317939797454E+04; -9.741198355774E+02;  1.516677653503E+06;  1.518442385417E+06
322;16.100164;233069; -8.469073284366E+04; -2.450890577182E+02;  1.500341011040E+06;  1.502729426645E+06
323;16.150046;233069; -9.750970973902E+04; -3.792929343516E+02;  1.478275275536E+06;  1.481487791923E+06
324;16.200012;233069; -1.085103624208E+05; -2.929015459834E+02;  1.453774138737E+06;  1.457818174878E+06
325;16.250144;233069; -1.193743761737E+05; -1.395929755495E+03;  1.452120221162E+06;  1.457019329664E+06
326;16.300158;233069; -1.283174146613E+05; -2.547623490606E+03;  1.461278635632E+06;  1.466903916501E+06
327;16.350002;233069; -1.391898210541E+05; -2.058863125237E+03;  1.453257452769E+06;  1.459909335962E+06
328;16.400053;233069; -1.454530024582E+05; -2.150871198321E+03;  1.423595481507E+06;  1.431008489541E+06
329;16.450170;233069; -1.468870264317E+05; -1.101941871174E+03;  1.399388832143E+06;  1.407077153654E+06
330;16.500156;233069; -1.543960776989E+05; -1.337991592575E+03;  1.409282375310E+06;  1.417715328404E+06
331;16.550167;233069; -1.625773815364E+05; -1.476962577215E+03;  1.419853790003E+06;  1.429132034276E+06
332;16.600090;233069; -1.679081207174E+05; -9.674394262530E+02;  1.407829816376E+06;  1.417807767231E+06
333;16.650018;233069; -1.702945775793E+05; -1.139676969542E+03;  1.383385334116E+06;  1.393828011149E+06
334;16.700114;233069; -1.737945351550E+05; -1.287651170436E+03;  1.371450052826E+06;  1.382418694134E+06
335;16.750156;233069; -1.766786365953E+05; -1.381912624350E+03;  1.373745223237E+06;  1.385060716604E+06
336;16.800104;233069; -1.802857615574E+05; -1.549761531263E+03;  1.381935983484E+06;  1.393647164827E+06
337;16.850034;233069; -1.844994496753E+05; -1.384387180965E+03;  1.382425026757E+06;  1.394683088756E+06
338;16.900035;233069; -1.862833614281E+05; -1.546050980655E+03;  1.367007808134E+06;  1.379642790188E+06
339;16.950067;233069; -1.823473125585E+05; -1.636794277808E+03;  1.356712397937E+06;  1.368912616717E+06
340;17.000023;233069; -1.848197118807E+05; -1.487485011860E+03;  1.361139596254E+06;  1.373630787003E+06
341;17.050131;233069; -1.871763245579E+05; -9.359339183858E+02;  1.369252634189E+06;  1.381987202792E+06
342;17.100195;233069; -1.896054080482E+05; -1.031657213208E+03;  1.373510884199E+06;  1.386536484948E+06
343;17.150103;233069; -1.877820971867E+05; -1.741651670329E+03;  1.370438554358E+06;  1.383245090592E+06
344;17.200174;233069; -1.855570210912E+05; -1.855103383664E+03;  1.374054658833E+06;  1.386528418369E+06
345;17.250088;233069; -1.857810024410E+05; -1.860233145502E+03;  1.380276776886E+06;  1.392724675643E+06
346;17.300039;233069; -1.854550274636E+05; -1.577587405600E+03;  1.378483780809E+06;  1.390903875164E+06
347;17.350164;233069; -1.843867872421E+05; -1.511835829093E+03;  1.374294107581E+06;  1.386609197679E+06
348;17.400072;233069; -1.798202429249E+05; -1.558782373022E+03;  1.379146898516E+06;  1.390821310325E+06
349;17.450136;233069; -1.774093999190E+05; -1.180929549937E+03;  1.390382654163E+06;  1.401655954495E+06
350;17.500062;233069; -1.727370050010E+05; -1.747292093695E+03;  1.401498067766E+06;  1.412104089605E+06
351;17.550172;233069; -1.673698288667E+05; -1.404581461189E+03;  1.411778154094E+06;  1.421665287204E+06
352;17.600010;233069; -1.635608207668E+05; -9.590211601586E+02;  1.418934772042E+06;  1.428330826217E+06
353;17.650049;233069; -1.570783077008E+05; -1.318798961389E+03;  1.423900235665E+06;  1.432538730753E+06
354;17.700125;233069; -1.508280377900E+05; -1.464565530083E+03;  1.436771571054E+06;  1.444667362864E+06
355;17.750074;233069; -1.437339900611E+05; -2.258003005079E+03;  1.445590184036E+06;  1.452720048274E+06
356;17.800049;233069; -1.337000027509E+05; -1.166797620998E+03;  1.452499270122E+06;  1.458640182450E+06
357;17.850017;233069; -1.261755637544E+05; -1.057666546802E+03;  1.462008119860E+06;  1.467443059912E+06
358;17.900081;233069; -1.176186334116E+05; -1.548699251954E+03;  1.476173888635E+06;  1.480853095645E+06
359;17.950144;233069; -1.061213481466E+05; -2.637053253758E+03;  1.487115914858E+06;  1.490899875513E+06
360;18.000190;233069; -9.559318884473E+04; -2.437663908277E+03;  1.492343705577E+06;  1.495404204733E+06
361;18.050151;233069; -8.149042158266E+04; -1.874525152442E+03;  1.497725144473E+06;  1.499941602544E+06
362;18.100068;233069; -7.198296777865E+04; -2.389850733875E+02;  1.506413790132E+06;  1.508132657250E+06
363;18.150190;233069; -5.471429950458E+04; -1.820386952237E+03;  1.516087867123E+06;  1.517075933900E+06
364;18.200178;233069; -1.184129990168E+04; -9.389423762907E+03;  1.542739761727E+06;  1.542813776862E+06
365;18.250042;233069;  3.910330671951E+04; -1.406537502267E+04;  1.536586580953E+06;  1.537148406672E+06
366;18.300018;233069;  4.990907623589E+04; -2.913292917165E+03;  1.579555521180E+06;  1.580346496075E+06
367;18.350166;233069;  3.072541740623E+04; -2.605945655610E+03;  1.582407030389E+06;  1.582707443608E+06
368;18.400107;233069;  1.757426842904E+04; -1.121872446738E+03;  1.580260007973E+06;  1.580358125966E+06
369;18.450053;233069;  3.051840424575E+04; -3.605528456544E+03;  1.569368021338E+06;  1.569668869294E+06
370;18.500037;233069;  7.594583157653E+04; -4.765250266014E+03;  1.569282365921E+06;  1.571126226926E+06
371;18.550104;233069;  1.358506285611E+05; -4.049237718206E+02;  1.608711638902E+06;  1.614437578348E+06
372;18.600167;233069;  1.913078002932E+05; -3.112207469532E+03;  1.661039589939E+06;  1.672022990163E+06
373;18.650041;233069;  1.751940676135E+05; -5.693384782532E+03;  1.687908146252E+06;  1.696985352365E+06
374;18.700191;233069;  1.366429702123E+05; -3.945510235645E+03;  1.651674190920E+06;  1.657321483995E+06
375;18.750170;233069;  1.172654425408E+05; -2.094654834820E+03;  1.595435998087E+06;  1.599741102674E+06
376;18.800154;233069;  1.311225795344E+05; -2.756946965817E+03;  1.581764987297E+06;  1.587192870025E+06
377;18.850142;233069;  1.623203811654E+05; -3.517644641263E+03;  1.625547511008E+06;  1.633635513360E+06
378;18.900151;233069;  2.050068777060E+05; -4.424601030716E+03;  1.682008537888E+06;  1.694461601373E+06
379;18.950145;233069;  2.409261423120E+05; -3.691008269378E+03;  1.700133369561E+06;  1.717123322270E+06
380;19.000075;233069;  2.338158175129E+05; -3.960748218153E+03;  1.687586812739E+06;  1.703712057414E+06
381;19.050130;233069;  2.142945263505E+05; -3.766318380387E+03;  1.649477873002E+06;  1.663344096301E+06
382;19.100071;233069;  1.927135742756E+05; -6.344932290205E+02;  1.627982415889E+06;  1.639349160715E+06
383;19.150158;233069;  1.915343555447E+05; -4.625788540190E+03;  1.633145635650E+06;  1.644345302702E+06
384;19.200140;233069;  1.967556979092E+05; -7.155877897999E+03;  1.657648220772E+06;  1.669299743927E+06
385;19.250087;233069;  2.158598278187E+05; -2.674416272425E+03;  1.661807044897E+06;  1.675770053509E+06
386;19.300003;233069;  2.306997266284E+05; -2.766954081092E+03;  1.663774202303E+06;  1.679694798513E+06
387;19.350151;233069;  2.357427907962E+05; -4.981864488854E+03;  1.660444948591E+06;  1.677103726574E+06
388;19.400081;233069;  2.350356583948E+05; -3.189527349964E+03;  1.657790029802E+06;  1.674371439291E+06
389;19.450159;233069;  2.215845413811E+05; -3.905117362340E+03;  1.653284835940E+06;  1.668072452764E+06
390;19.500108;233069;  2.086466609223E+05; -5.650935226998E+03;  1.649102804714E+06;  1.662259132235E+06
391;19.550026;233069;  2.033398151058E+05; -4.273901472853E+03;  1.641146469478E+06;  1.653701025253E+06
392;19.600148;233069;  2.026831975407E+05; -3.202611319599E+03;  1.637739667637E+06;  1.650236938817E+06
393;19.650161;233069;  2.035460056818E+05; -3.269882158131E+03;  1.638841883038E+06;  1.651437066969E+06
394;19.700178;233069;  2.099470303266E+05; -3.528015933958E+03;  1.640814379117E+06;  1.654195281446E+06
395;19.750052;233069;  2.160071771503E+05; -4.857260645337E+03;  1.649960938503E+06;  1.664047412831E+06
396;19.800041;233069;  2.155115622288E+05; -4.955776095247E+03;  1.660856017727E+06;  1.674787301358E+06
397;19.850091;233069;  2.049943373364E+05; -3.634920751792E+03;  1.657920383808E+06;  1.670549577246E+06
398;19.900162;233069;  1.900086655669E+05; -2.948411931444E+03;  1.643710231679E+06;  1.654658669288E+06
399;19.950025;233069;  1.749717822794E+05; -2.601187214369E+03;  1.629932020251E+06;  1.639298716345E+06
400;20.000163;233069;  1.668387734100E+05; -4.100373510469E+03;  1.627050375108E+06;  1.635587023828E+06
401;20.050070;233069;  1.664068229565E+05; -4.000718118588E+03;  1.632391916422E+06;  1.640856668108E+06
402;20.100073;233069;  1.681070932117E+05; -3.732275660348E+03;  1.647754805899E+06;  1.656312115826E+06
403;20.150110;233069;  1.678585231567E+05; -3.584453605670E+03;  1.653270843334E+06;  1.661774296805E+06
404;20.200187;233069;  1.612484556143E+05; -3.480760700669E+03;  1.651932636957E+06;  1.659787521695E+06
405;20.250171;233069;  1.467535245623E+05; -3.666134657613E+03;  1.641507013866E+06;  1.648058043301E+06
406;20.300000;233069;  1.274000186424E+05; -3.388338722544E+03;  1.631037105334E+06;  1.636008644405E+06
407;20.350120;233069;  1.093461398286E+05; -3.186025958609E+03;  1.624797458321E+06;  1.628475824083E+06
408;20.400090;233069;  9.746932109663E+04; -3.607976634207E+03;  1.620889828021E+06;  1.623821763813E+06
409;20.450172;233069;  9.017294199449E+04; -3.508857400389E+03;  1.620893571145E+06;  1.623403659146E+06
410;20.500042;233069;  8.335993623318E+04; -4.099757802507E+03;  1.624291958830E+06;  1.626434767982E+06
411;20.550043;233069;  7.121044368374E+04; -3.384128000585E+03;  1.622680481493E+06;  1.624245771006E+06
412;20.600041;233069;  5.463447278732E+04; -2.939685997441E+03;  1.609431360894E+06;  1.610361100126E+06
413;20.650027;233069;  3.624625357609E+04; -2.945676730402E+03;  1.588047818833E+06;  1.588464145900E+06
414;20.700195;233069;  1.863217957578E+04; -3.347125735537E+03;  1.580205021956E+06;  1.580318408670E+06
415;20.750063;233069;  4.861760284453E+03; -2.481550869618E+03;  1.578980778726E+06;  1.578990213520E+06
416;20.800125;233069; -7.685433235027E+03; -1.993873305226E+03;  1.578324891609E+06;  1.578344862470E+06
417;20.850046;233069; -1.608280378409E+04; -1.989138844599E+03;  1.572352338551E+06;  1.572435846003E+06
418;20.900131;233069; -2.811254274667E+04; -1.946741916700E+03;  1.550620390715E+06;  1.550876429946E+06
419;20.950145;233069; -4.216247498463E+04; -2.087862975097E+03;  1.527273280773E+06;  1.527856572991E+06
420;21.000021;233069; -5.442144457688E+04; -1.919733706190E+03;  1.522259247206E+06;  1.523232941710E+06
421;21.050159;233069; -6.758114138971E+04; -1.798250016251E+03;  1.525792298958E+06;  1.527289292810E+06
422;21.100154;233069; -7.865103558581E+04; -1.577195910125E+03;  1.524712381438E+06;  1.526740422945E+06
423;21.150099;233069; -8.867667337774E+04; -1.629894682645E+03;  1.505508944976E+06;  1.508119157215E+06
424;21.200089;233069; -9.760898889214E+04; -1.703272631738E+03;  1.482089484791E+06;  1.485301200693E+06
425;21.250191;233069; -1.077883264324E+05; -1.425167423202E+03;  1.457645971065E+06;  1.461626536219E+06
426;21.300190;233069; -1.141310975930E+05; -1.619112578132E+03;  1.450344777998E+06;  1.454829372823E+06
427;21.350047;233069; -1.208008276149E+05; -1.463857489764E+03;  1.471825391401E+06;  1.476775191288E+06
428;21.400139;233069; -1.312620595537E+05; -1.052370511424E+03;  1.470442710220E+06;  1.476290147566E+06
429;21.450170;233069; -1.374634800571E+05; -1.075758360391E+03;  1.438112154382E+06;  1.444667413001E+06
430;21.500058;233069; -1.432965779374E+05; -1.225990995838E+03;  1.409324876894E+06;  1.416591691679E+06
431;21.550056;233069; -1.499753389489E+05; -1.435628410625E+03;  1.389126119432E+06;  1.397199355500E+06
432;21.600122;233069; -1.533175066531E+05; -1.225490160946E+03;  1.408181907411E+06;  1.416504163083E+06
433;21.650106;233069; -1.600688753123E+05; -9.185039666561E+02;  1.430804755048E+06;  1.439730924708E+06
434;21.700104;233069; -1.657705728668E+05; -1.018492842852E+03;  1.416670576651E+06;  1.426336721432E+06
435;21.750148;233069; -1.676540741586E+05; -1.216452572093E+03;  1.384610833219E+06;  1.394724534740E+06
436;21.800120;233069; -1.716120676771E+05; -1.480062376145E+03;  1.360535775789E+06;  1.371317063833E+06
437;21.850186;233069; -1.741997855750E+05; -1.367905618450E+03;  1.354020567666E+06;  1.365180989511E+06
438;21.900179;233069; -1.747748700141E+05; -1.275408168965E+03;  1.382769895582E+06;  1.393772027981E+06
439;21.950156;233069; -1.797643632414E+05; -1.570607758663E+03;  1.405123627251E+06;  1.416576895534E+06
440;22.000009;233069; -1.825389361050E+05; -1.268250283939E+03;  1.385733288808E+06;  1.397704839858E+06
441;22.050136;233069; -1.808141220635E+05; -1.035261850020E+03;  1.350363593891E+06;  1.362415742059E+06
442;22.100166;233069; -1.814462411647E+05; -1.593189335190E+03;  1.333436574097E+06;  1.345725965352E+06
443;22.150138;233069; -1.808427106239E+05; -1.357985064937E+03;  1.352480678250E+06;  1.364518198908E+06
444;22.200093;233069; -1.820365888627E+05; -1.114122507080E+03;  1.393815706622E+06;  1.405653152445E+06
445;22.250007;233069; -1.838417046464E+05; -1.093116531000E+03;  1.395377418612E+06;  1.407436360069E+06
446;22.300003;233069; -1.815545815392E+05; -1.137197100755E+03;  1.360847852305E+06;  1.372905763852E+06
447;22.350025;233069; -1.789964728490E+05; -1.402216237742E+03;  1.342324847405E+06;  1.354207406368E+06
448;22.400099;233069; -1.785450330163E+05; -1.048459827384E+03;  1.354389777068E+06;  1.366108010484E+06
449;22.450007;233069; -1.763299257962E+05; -1.449612278607E+03;  1.385036585785E+06;  1.396216562024E+06
450;22.500079;233069; -1.742929394957E+05; -1.324997000431E+03;  1.410408558722E+06;  1.421137603081E+06
451;22.550104;233069; -1.722622267557E+05; -9.552008438374E+02;  1.400879645577E+06;  1.411431531661E+06
452;22.600068;233069; -1.667235985096E+05; -1.742121528566E+03;  1.381633559931E+06;  1.391657676016E+06
453;22.650132;233069; -1.631514715993E+05; -1.286672187223E+03;  1.382183889464E+06;  1.391780285284E+06
454;22.700050;233069; -1.581732276717E+05; -9.926690092883E+02;  1.397655349708E+06;  1.406577488769E+06
455;22.750031;233069; -1.533723737194E+05; -1.317630497406E+03;  1.433224670042E+06;  1.441408261384E+06
456;22.800169;233069; -1.478892436830E+05; -1.321787996282E+03;  1.451328360007E+06;  1.458844400230E+06
457;22.850175;233069; -1.410944314391E+05; -7.014376602755E+02;  1.439531188387E+06;  1.446429456605E+06
458;22.900121;233069; -1.317731155090E+05; -9.886652239879E+02;  1.434087061270E+06;  1.440128754915E+06
459;22.950138;233069; -1.257096310931E+05; -7.191922644423E+02;  1.437191429915E+06;  1.442678978432E+06
460;23.000015;233069; -1.154422346945E+05; -1.420588117729E+03;  1.458830138318E+06;  1.463391369417E+06
461;23.050011;233069; -1.074611283084E+05; -1.620004950424E+03;  1.494955048009E+06;  1.498813235224E+06
462;23.100181;233069; -9.692022449369E+04; -2.425915169760E+03;  1.507488958090E+06;  1.510603314488E+06
463;23.150023;233069; -8.635987468413E+04; -1.156795576952E+03;  1.492888319160E+06;  1.495384532358E+06
464;23.200034;233069; -7.437498046387E+04; -1.222131885151E+03;  1.481388108142E+06;  1.483254481965E+06
465;23.250054;233069; -6.243258693617E+04; -2.108607102600E+03;  1.488821685884E+06;  1.490131633948E+06
466;23.300079;233069; -4.592093595480E+04; -2.427313924331E+03;  1.521726663832E+06;  1.522421316072E+06
467;23.350066;233069;  2.346640369250E+04;  5.590030205944E+03;  1.551561590742E+06;  1.551749106784E+06
468;23.400150;233069;  9.211198438495E+04;  7.646614024721E+02;  1.552936502904E+06;  1.555666090273E+06
469;23.450122;233069;  6.551260641074E+04; -2.200000482060E+03;  1.587935273923E+06;  1.589287631541E+06
470;23.500123;233069;  2.680088938387E+04;  3.887263201819E+02;  1.584117421528E+06;  1.584344168408E+06
471;23.550105;233069;  2.329038454961E+04; -8.869613334678E+02;  1.547102507301E+06;  1.547278060599E+06
472;23.600129;233069;  5.112835466506E+04; -6.529880462824E+03;  1.534454263100E+06;  1.535319717041E+06
473;23.650033;233069;  1.034111781993E+05; -2.112075720125E+03;  1.573486672678E+06;  1.576882570687E+06
474;23.700032;233069;  1.810721255796E+05; -2.404099151371E+03;  1.647911739743E+06;  1.657831715325E+06
475;23.750184;233069;  2.256501114121E+05; -5.525613845848E+03;  1.684975974970E+06;  1.700027217845E+06
476;23.800157;233069;  1.826189538698E+05;  5.543912249219E+02;  1.677706387878E+06;  1.687616281501E+06
477;23.850042;233069;  1.282869535561E+05; -3.863748695937E+03;  1.614704773977E+06;  1.619797511453E+06
478;23.900150;233069;  1.163470569778E+05; -4.006004077779E+03;  1.542975360906E+06;  1.547360866152E+06
479;23.950022;233069;  1.345107228518E+05; -4.323753580672E+03;  1.565689070136E+06;  1.571462406089E+06
480;24.000171;233069;  1.741147894419E+05; -5.582570633296E+02;  1.647908289067E+06;  1.657081169022E+06
481;24.050136;233069;  2.305260430944E+05; -3.800485857313E+03;  1.704520492099E+06;  1.720042676280E+06
482;24.100030;233069;  2.609691439361E+05; -4.521998400590E+03;  1.690000707833E+06;  1.710037349017E+06
483;24.150135;233069;  2.362871692984E+05; -2.018278564835E+03;  1.645044498819E+06;  1.661928729795E+06
484;24.200141;233069;  2.023599723177E+05; -3.099407586582E+03;  1.609058495870E+06;  1.621736232516E+06
485;24.250016;233069;  1.812570117179E+05; -4.450062978497E+03;  1.608422568295E+06;  1.618609608756E+06
486;24.300090;233069;  1.764562473469E+05; -4.622782537006E+03;  1.632479180923E+06;  1.641994656962E+06
487;24.350187;233069;  1.958020253000E+05; -5.671216874498E+03;  1.639388551654E+06;  1.651049793042E+06
488;24.400035;233069;  2.195385920859E+05; -2.562103316608E+03;  1.643255789204E+06;  1.657858059830E+06
489;24.450065;233069;  2.276614140533E+05; -1.571211931864E+03;  1.650494578962E+06;  1.666122607534E+06
490;24.500125;233069;  2.285847498817E+05; -3.729576150365E+03;  1.642672143423E+06;  1.658504346812E+06
491;24.550162;233069;  2.236424069900E+05; -4.792286562324E+03;  1.633018468742E+06;  1.648268246211E+06
492;24.600109;233069;  2.122636235365E+05; -4.693015333558E+03;  1.632121559431E+06;  1.645873219610E+06
493;24.650175;233069;  2.062072699375E+05; -3.120930208696E+03;  1.632998412590E+06;  1.645969317425E+06
494;24.700045;233069;  2.037588891968E+05; -2.919584228186E+03;  1.633599159696E+06;  1.646260132379E+06
495;24.750071;233069;  2.008506256004E+05; -3.132204476276E+03;  1.632827316336E+06;  1.645137024531E+06
496;24.800076;233069;  2.001862215496E+05; -2.171686522191E+03;  1.633384821526E+06;  1.645607855691E+06
497;24.850036;233069;  1.992360055038E+05; -2.883490826374E+03;  1.632996550719E+06;  1.645108213787E+06
498;24.900034;233069;  2.009769436974E+05; -5.993520544142E+03;  1.629545595581E+06;  1.641903316966E+06
499;24.950084;233069;  2.002649683273E+05; -3.907922137315E+03;  1.628519607608E+06;  1.640791711875E+06
500;25.000081;233069;  1.910429744762E+05; -1.794228249458E+03;  1.631362429006E+06;  1.642511495279E+06
501;25.050140;233069;  1.770219766348E+05; -2.492655901246E+03;  1.638087963946E+06;  1.647627133538E+06
502;25.100139;233069;  1.662246059600E+05; -3.576993412968E+03;  1.634632691853E+06;  1.643066478199E+06
503;25.150102;233069;  1.571394649219E+05; -3.323962148180E+03;  1.630489082643E+06;  1.638047163173E+06
504;25.200083;233069;  1.540894634855E+05; -3.324376912373E+03;  1.627203927984E+06;  1.634486842249E+06
505;25.250170;233069;  1.517674392868E+05; -2.798706941417E+03;  1.616648410227E+06;  1.623758994026E+06
506;25.300132;233069;  1.452106130142E+05; -3.134484533127E+03;  1.614529665589E+06;  1.621049656301E+06
507;25.350010;233069;  1.315018054859E+05; -4.004989115646E+03;  1.619818731131E+06;  1.625152757899E+06
508;25.400080;233069;  1.159189313096E+05; -3.374140468400E+03;  1.620821065369E+06;  1.624964464043E+06
509;25.450183;233069;  1.018749480758E+05; -3.088929963479E+03;  1.620245152381E+06;  1.623447689440E+06
510;25.500166;233069;  9.062426914035E+04; -3.450418136707E+03;  1.616867823088E+06;  1.619409219710E+06
511;25.550183;233069;  8.120355135994E+04; -3.229706164135E+03;  1.613285326253E+06;  1.615330923265E+06
512;25.600054;233069;  6.754523517368E+04; -3.596697520188E+03;  1.600085669289E+06;  1.601514734273E+06
513;25.650116;233069;  5.323819966636E+04; -2.991290633151E+03;  1.570885722074E+06;  1.571790445810E+06
514;25.700020;233069;  3.955027303956E+04; -2.737370764272E+03;  1.571395246297E+06;  1.571895269215E+06
