Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
511;25.550007;247818;  1.242536034240E+05; -8.716496574657E+01;  1.227687962245E+06;  1.233959763607E+06
512;25.600073;247818;  1.306476639537E+05;  5.831217765148E+02;  1.221839453298E+06;  1.228804623104E+06
513;25.650111;247818;  1.293118779538E+05;  4.619355234648E+02;  1.244965509995E+06;  1.251663251934E+06
514;25.700130;247818;  1.251143619417E+05;  1.412995045606E+02;  1.260150846988E+06;  1.266346627387E+06
515;25.750100;247818;  1.250912537409E+05;  3.571593787608E+02;  1.247047677628E+06;  1.253305972060E+06
516;25.800125;247818;  1.219753979140E+05;  2.337193197824E+02;  1.232410291993E+06;  1.238431742217E+06
517;25.850091;247818;  1.137330298035E+05; -5.229594237043E+01;  1.227521124077E+06;  1.232778696628E+06
518;25.900143;247818;  1.092886631638E+05;  6.216954415065E+02;  1.235826907495E+06;  1.240650048842E+06
519;25.950114;247818;  1.050000076510E+05;  4.816471516342E+02;  1.263915318039E+06;  1.268269358127E+06
520;26.000011;247818;  1.026482055481E+05;  1.317813865222E+01;  1.275593016146E+06;  1.279716451842E+06
521;26.050195;247818;  9.956998872418E+04;  1.998445164338E+02;  1.260288561259E+06;  1.264215756994E+06
522;26.100123;247818;  9.065560326240E+04;  8.755987130648E+02;  1.249914858668E+06;  1.253198451561E+06
523;26.150154;247818;  7.597300290668E+04;  4.157995701233E+02;  1.243510739930E+06;  1.245829454773E+06
524;26.200004;247818;  6.315517901899E+04;  3.564919384534E+02;  1.247605172002E+06;  1.249202693293E+06
525;26.250106;247818;  5.603235415488E+04;  1.817016604293E+01;  1.270752412285E+06;  1.271987153383E+06
526;26.300065;247818;  4.997759742050E+04;  4.371726879217E+02;  1.279321237412E+06;  1.280297145141E+06
527;26.350061;247818;  4.081632827506E+04;  5.033685236794E+02;  1.264486016732E+06;  1.265144700240E+06
528;26.400011;247818;  2.482178479252E+04;  1.937725123111E+02;  1.245354442266E+06;  1.245601800504E+06
529;26.450052;247818;  9.248071505500E+03;  8.335495468443E+02;  1.229196638635E+06;  1.229231710485E+06
530;26.500099;247818;  6.540908078626E+02;  2.858172969917E+02;  1.231747739335E+06;  1.231747946166E+06
531;26.550036;247818; -9.152051996924E+03;  2.603609197367E+02;  1.250433377619E+06;  1.250466896686E+06
532;26.600052;247818; -1.806182037375E+04; -3.785277125388E+01;  1.247555156267E+06;  1.247685897459E+06
533;26.650062;247818; -2.809627076076E+04;  7.736481363070E+01;  1.219903171915E+06;  1.220226681918E+06
534;26.700148;247818; -3.955984926270E+04;  2.225372691062E+02;  1.191583776342E+06;  1.192240297607E+06
535;26.750199;247818; -5.319522955800E+04;  1.122274620747E+02;  1.164397013656E+06;  1.165611492074E+06
536;26.800000;247818; -5.984805833332E+04;  2.422652740362E+02;  1.165682360037E+06;  1.167217723169E+06
537;26.850070;247818; -6.382225866784E+04;  6.291528434863E+02;  1.193382477168E+06;  1.195088035814E+06
538;26.900091;247818; -7.139992922346E+04;  9.354072473443E+02;  1.177598884980E+06;  1.179761822905E+06
539;26.950006;247818; -7.649664616727E+04;  3.070653367626E+02;  1.131617101848E+06;  1.134199760341E+06
540;27.000083;247818; -8.596574957322E+04;  3.640834667402E+02;  1.102261720091E+06;  1.105608946344E+06
541;27.050045;247818; -9.197970057757E+04;  2.144302959451E+02;  1.092639837387E+06;  1.096504503203E+06
542;27.100035;247818; -9.532768815034E+04;  8.597917684615E+01;  1.110097881318E+06;  1.114183414715E+06
543;27.150066;247818; -1.001634875602E+05;  1.893197302860E+02;  1.121120955993E+06;  1.125586495143E+06
544;27.200070;247818; -1.021711724976E+05;  4.447639369368E+02;  1.081613007746E+06;  1.086428021007E+06
545;27.250134;247818; -1.044820196494E+05;  1.501984766503E+02;  1.051944538850E+06;  1.057120536082E+06
546;27.300118;247818; -1.108345470227E+05; -1.857749339573E+01;  1.064092020042E+06;  1.069848645499E+06
547;27.350092;247818; -1.155199854637E+05;  1.048449505758E+02;  1.058078632750E+06;  1.064366135837E+06
548;27.400038;247818; -1.154181686333E+05; -5.228099285603E+01;  1.034671244208E+06;  1.041088824248E+06
549;27.450136;247818; -1.158396050135E+05; -4.516563205624E+01;  1.034622270765E+06;  1.041086960485E+06
550;27.500071;247818; -1.191060844595E+05; -8.875370805179E+01;  1.043476123621E+06;  1.050251725921E+06
551;27.550120;247818; -1.198504482856E+05;  5.521740374165E+00;  1.037633240475E+06;  1.044531891195E+06
552;27.600200;247818; -1.195058162349E+05;  6.100964886803E+01;  1.034271432547E+06;  1.041152745767E+06
553;27.650065;247818; -1.174064725308E+05; -3.239091647756E+01;  1.035106971443E+06;  1.041744077579E+06
554;27.700168;247818; -1.161569976711E+05;  8.613621627575E+01;  1.030071087621E+06;  1.036599682173E+06
555;27.750014;247818; -1.131128808478E+05;  6.278588109792E+01;  1.033116254828E+06;  1.039290009452E+06
556;27.800050;247818; -1.099102596652E+05;  8.529808851574E+01;  1.061609834436E+06;  1.067284270017E+06
557;27.850097;247818; -1.078098612360E+05; -1.025601980987E+01;  1.085767443969E+06;  1.091106735690E+06
558;27.900116;247818; -1.029329627322E+05;  6.292019555988E+01;  1.089526989536E+06;  1.094378481013E+06
559;27.950144;247818; -9.854438611074E+04;  2.873206019156E+02;  1.094610726687E+06;  1.099037634281E+06
560;28.000198;247818; -9.491943866286E+04;  7.250100696291E+01;  1.112368776049E+06;  1.116411214123E+06
561;28.050131;247818; -9.102164571011E+04; -8.427207064696E+01;  1.128068432216E+06;  1.131734657441E+06
562;28.100120;247818; -8.714348125444E+04; -1.391403217088E+02;  1.134391331537E+06;  1.137733579864E+06
563;28.150031;247818; -7.880935744266E+04; -2.805116734887E+02;  1.157363037834E+06;  1.160043186632E+06
564;28.200144;247818; -7.235050136767E+04;  3.242137337203E+02;  1.180065981199E+06;  1.182281870006E+06
565;28.250007;247818; -6.428230594037E+04; -9.209012835209E+01;  1.189586781515E+06;  1.191322346845E+06
566;28.300021;247818; -5.809525833790E+04;  6.645383722398E+02;  1.207027748508E+06;  1.208425209237E+06
567;28.350118;247818; -5.285519247233E+04; -6.674843640459E+02;  1.222060613422E+06;  1.223203278194E+06
568;28.400047;247818; -3.818098203489E+04; -1.522730727192E+02;  1.226553594557E+06;  1.227147721709E+06
569;28.450158;247818; -2.636698278944E+04; -3.725907743424E+02;  1.223688180434E+06;  1.223972270739E+06
570;28.500152;247818; -1.211928798758E+04;  4.999601968257E+02;  1.242226143916E+06;  1.242285361633E+06
571;28.550106;247818; -7.094920658081E+03;  2.798147023505E+02;  1.270840784557E+06;  1.270860620166E+06
572;28.600125;247818;  5.631284316512E+02; -1.116104823575E+03;  1.272045037232E+06;  1.272045651520E+06
573;28.650075;247818;  1.187026699605E+04;  2.681633471526E+02;  1.261062220013E+06;  1.261118114173E+06
574;28.700161;247818;  4.015130778771E+04;  5.598919275028E+02;  1.264883323521E+06;  1.265520550255E+06
575;28.750148;247818;  6.772009054379E+04;  2.393384633998E+03;  1.279479620893E+06;  1.281272741938E+06
576;28.800018;247818;  7.670152917968E+04; -6.464011934718E+02;  1.286092000609E+06;  1.288377342413E+06
577;28.850077;247818;  8.389627673634E+04; -3.594462538249E+02;  1.282527715160E+06;  1.285268864715E+06
578;28.900126;247818;  8.941894758700E+04; -1.158210267591E+03;  1.275368645599E+06;  1.278500008532E+06
579;28.950156;247818;  9.374153319750E+04;  9.685357699084E+02;  1.264269205000E+06;  1.267740129451E+06
580;29.000143;247818;  1.096946095669E+05; -6.520321474772E+02;  1.270272037182E+06;  1.274999757239E+06
581;29.050049;247818;  1.263439927113E+05; -1.117031121789E+03;  1.278524004286E+06;  1.284751992327E+06
582;29.100016;247818;  1.454344689799E+05;  2.382367161509E+03;  1.274295502632E+06;  1.282570032578E+06
583;29.150016;247818;  1.397901933575E+05; -3.573595681557E+01;  1.258917179294E+06;  1.266654555811E+06
584;29.200163;247818;  1.241594141519E+05; -1.660909420832E+03;  1.251808437131E+06;  1.257951780481E+06
585;29.250110;247818;  1.270536115867E+05;  8.664677271520E+02;  1.248943187616E+06;  1.255389364650E+06
586;29.300013;247818;  1.304981687997E+05;  4.502146689156E+02;  1.240274323369E+06;  1.247120832944E+06
587;29.350140;247818;  1.348714525250E+05;  4.924813647046E+01;  1.237881729183E+06;  1.245207407052E+06
588;29.400045;247818;  1.407332094637E+05;  3.066883906518E+02;  1.243528435431E+06;  1.251466699529E+06
589;29.450182;247818;  1.428224535993E+05; -3.984238322880E+02;  1.238381492441E+06;  1.246590202438E+06
590;29.500076;247818;  1.378243183617E+05; -7.390992423944E+01;  1.227032110903E+06;  1.234748293937E+06
591;29.550109;247818;  1.272078324272E+05;  3.121332776317E+02;  1.226798181225E+06;  1.233375736552E+06
592;29.600003;247818;  1.207050301142E+05;  5.863764942578E+02;  1.230265969884E+06;  1.236173290759E+06
593;29.650203;247818;  1.239348349994E+05; -5.272508768633E+01;  1.225304369959E+06;  1.231556188384E+06
594;29.700112;247818;  1.296787206567E+05; -1.770546967870E+02;  1.220394331491E+06;  1.227264815057E+06
595;29.750146;247818;  1.280542824162E+05;  7.530057114597E+02;  1.225111655509E+06;  1.231786115657E+06
596;29.800119;247818;  1.242513806130E+05;  5.362267821168E+02;  1.232296459632E+06;  1.238544814508E+06
597;29.850050;247818;  1.221238593062E+05;  4.315070202853E+00;  1.235560714115E+06;  1.241581457374E+06
598;29.900029;247818;  1.153391776425E+05; -2.840932526365E+02;  1.237408512008E+06;  1.242772317119E+06
599;29.950137;247818;  1.095066783485E+05; -5.088343323293E+02;  1.238444293414E+06;  1.243276413113E+06
600;30.000083;247818;  1.091264339800E+05; -1.737637206923E+02;  1.238367553415E+06;  1.243166443457E+06
601;30.050152;247818;  1.054387531229E+05;  4.299737408956E+02;  1.237820903328E+06;  1.242303547549E+06
602;30.100041;247818;  9.937153436274E+04;  4.013275178760E+02;  1.242691485123E+06;  1.246658329336E+06
603;30.150099;247818;  9.315968957250E+04;  6.612491151711E+01;  1.255802176328E+06;  1.259252888901E+06
604;30.200159;247818;  8.416177549581E+04;  5.302314922758E+01;  1.255864959588E+06;  1.258681851775E+06
605;30.250028;247818;  7.179048937515E+04;  2.633778368775E+02;  1.253966555270E+06;  1.256019930362E+06
606;30.300066;247818;  6.211789503959E+04;  1.610190646635E+02;  1.249516363585E+06;  1.251059471679E+06
607;30.350124;247818;  5.319033368054E+04; -6.552251693238E+01;  1.243545738730E+06;  1.244682778945E+06
608;30.400117;247818;  4.475560848995E+04;  4.809009880717E+01;  1.239803305214E+06;  1.240610858579E+06
609;30.450079;247818;  3.281889824313E+04;  9.779140711066E+02;  1.247619425511E+06;  1.248051388089E+06
610;30.500139;247818;  2.205883550617E+04;  3.841970809813E+02;  1.249720118569E+06;  1.249914842934E+06
611;30.550116;247818;  8.458145424013E+03;  7.962912783628E+01;  1.244259303656E+06;  1.244288053989E+06
612;30.600016;247818; -1.146241058525E+03;  3.054343387290E+00;  1.233109291292E+06;  1.233109824042E+06
613;30.650159;247818; -1.336630408393E+04;  2.396936808052E+02;  1.212397177574E+06;  1.212470878713E+06
614;30.700086;247818; -2.257868187322E+04;  6.900740343704E+02;  1.199320967863E+06;  1.199533683159E+06
615;30.750034;247818; -3.258802152848E+04;  2.205192576904E+02;  1.199472422348E+06;  1.199915046888E+06
616;30.800114;247818; -4.173644465650E+04; -1.073561088287E+02;  1.205512465714E+06;  1.206234739730E+06
617;30.850049;247818; -5.324341074943E+04; -2.155931559739E+02;  1.181676488135E+06;  1.182875407590E+06
618;30.900142;247818; -5.931504386431E+04;  1.641804498933E+02;  1.160506585527E+06;  1.162021444051E+06
619;30.950059;247818; -6.612979815917E+04;  5.047342154988E+01;  1.151686033193E+06;  1.153583058043E+06
620;31.000181;247818; -7.239237353890E+04; -6.270292347407E+01;  1.133874353344E+06;  1.136182955712E+06
621;31.050100;247818; -7.985771842872E+04;  2.664141881330E+02;  1.117651026753E+06;  1.120500398827E+06
622;31.100061;247818; -8.688840680204E+04; -5.894758453519E+01;  1.115371870556E+06;  1.118751093111E+06
623;31.150115;247818; -9.203737009762E+04; -7.458833506384E+00;  1.111917392605E+06;  1.115720021120E+06
624;31.200122;247818; -9.621303639633E+04; -9.033756377495E+01;  1.098299065193E+06;  1.102505234970E+06
625;31.250054;247818; -9.814576022949E+04;  3.629436782886E+01;  1.075806669517E+06;  1.080274308565E+06
626;31.300169;247818; -1.019578013258E+05;  2.444012296123E+01;  1.056037791272E+06;  1.060948260022E+06
627;31.350011;247818; -1.055966714231E+05;  4.655920592924E+01;  1.053097288617E+06;  1.058378268142E+06
628;31.400137;247818; -1.105367026431E+05;  2.700203955611E+02;  1.061661000053E+06;  1.067399885037E+06
629;31.450177;247818; -1.128054200987E+05;  1.533986987076E+02;  1.047765859416E+06;  1.053820849334E+06
630;31.500060;247818; -1.138950603724E+05;  5.832322323206E+01;  1.025579058687E+06;  1.031883953648E+06
631;31.550015;247818; -1.152365235248E+05; -1.353103084985E+01;  1.024036187379E+06;  1.030499669868E+06
632;31.600069;247818; -1.172968359697E+05;  7.619666847873E+01;  1.035640419823E+06;  1.042261787031E+06
633;31.650109;247818; -1.180332780675E+05;  1.231114578676E+02;  1.029665394183E+06;  1.036408555477E+06
634;31.700053;247818; -1.168345547574E+05;  1.753579555300E+02;  1.011574685385E+06;  1.018299409824E+06
635;31.750062;247818; -1.151509836143E+05;  7.939235584904E+01;  1.016959852259E+06;  1.023458399954E+06
636;31.800072;247818; -1.140382911212E+05; -4.214181103145E+01;  1.035165797586E+06;  1.041428327879E+06
637;31.850155;247818; -1.114818791949E+05; -1.058851026513E+02;  1.045525293072E+06;  1.051452024134E+06
638;31.900027;247818; -1.083615497248E+05;  5.440518251750E+01;  1.052252956323E+06;  1.057817806859E+06
639;31.950064;247818; -1.044605699524E+05;  2.789236361890E+01;  1.062847218090E+06;  1.067968267532E+06
640;32.000166;247818; -1.016877138457E+05;  1.114487192514E+02;  1.073008727753E+06;  1.077816372765E+06
641;32.050148;247818; -9.757739517683E+04;  4.430843077055E+01;  1.079579868527E+06;  1.083980646756E+06
642;32.100020;247818; -9.250820976236E+04;  1.819292850275E+02;  1.096720723743E+06;  1.100615349638E+06
643;32.150145;247818; -8.815424283768E+04; -1.361518619840E+02;  1.120280637697E+06;  1.123743696876E+06
644;32.200161;247818; -8.293226771622E+04; -2.084186792379E+02;  1.131183592956E+06;  1.134219610763E+06
645;32.250057;247818; -7.551955809981E+04; -5.526270443445E+02;  1.143469595042E+06;  1.145960829976E+06
646;32.300003;247818; -6.931321022290E+04;  2.265017368266E+01;  1.162612009822E+06;  1.164676352901E+06
647;32.350115;247818; -6.475598086094E+04;  4.504402686761E+01;  1.177684297082E+06;  1.179463285855E+06
648;32.400056;247818; -5.717776836201E+04;  4.403184382219E+02;  1.182516421937E+06;  1.183898044270E+06
649;32.450002;247818; -4.383420846162E+04;  9.522041815495E+01;  1.177863843704E+06;  1.178679210473E+06
650;32.500195;247818; -3.138808241124E+04; -7.072537780673E+02;  1.194649141217E+06;  1.195061622903E+06
651;32.550100;247818; -2.266036609058E+04;  2.856371551738E+02;  1.223201752890E+06;  1.223411664998E+06
652;32.600154;247818; -1.645190333727E+04;  5.130195322844E+02;  1.238371424007E+06;  1.238480808132E+06
653;32.650154;247818; -9.329730285606E+03;  7.995223823246E+02;  1.243813440850E+06;  1.243848688041E+06
654;32.700004;247818;  4.285577787224E+03; -1.002154240306E+03;  1.245502844617E+06;  1.245510620765E+06
655;32.750118;247818;  1.439655184976E+04;  9.803724923474E+01;  1.239535305953E+06;  1.239618911206E+06
656;32.800119;247818;  2.974842978793E+04; -9.004015787448E+02;  1.222173863028E+06;  1.222536188121E+06
657;32.850134;247818;  6.093558552471E+04;  2.286233475423E+03;  1.238297648746E+06;  1.239798144593E+06
658;32.900007;247818;  7.638307516760E+04; -5.274673839551E+02;  1.269891680077E+06;  1.272186909036E+06
659;32.950000;247818;  7.957258338875E+04;  7.559601295614E+02;  1.289381934814E+06;  1.291835183500E+06
660;33.000064;247818;  8.225665802507E+04;  5.180080210932E+02;  1.262791203688E+06;  1.265467522394E+06
661;33.050009;247818;  9.090781771793E+04; -1.057820514953E+02;  1.237042809629E+06;  1.240378633873E+06
662;33.100093;247818;  9.409322783189E+04; -9.438683716507E+02;  1.241435321134E+06;  1.244996418858E+06
663;33.150163;247818;  1.076491834246E+05; -7.597573977002E+02;  1.234220436708E+06;  1.238906376733E+06
664;33.200037;247818;  1.306183266872E+05;  6.957413068770E+00;  1.235275030989E+06;  1.242161643869E+06
665;33.250036;247818;  1.335067219579E+05;  2.050519223981E+03;  1.273988895643E+06;  1.280966805058E+06
666;33.300048;247818;  1.265831817369E+05;  1.693757017394E+03;  1.264800757272E+06;  1.271120421639E+06
667;33.350015;247818;  1.284419231082E+05; -7.825752220778E+02;  1.222419196008E+06;  1.229148742343E+06
668;33.400103;247818;  1.248097334546E+05; -1.697966332564E+03;  1.213420739610E+06;  1.219823857764E+06
669;33.450099;247818;  1.200246817852E+05;  6.428412692123E+01;  1.219419904685E+06;  1.225312544746E+06
670;33.500189;247818;  1.239148677972E+05;  1.830449645959E+03;  1.214089212567E+06;  1.220397829021E+06
671;33.550078;247818;  1.335553950019E+05;  1.011365407894E+03;  1.221442559961E+06;  1.228722911676E+06
672;33.600048;247818;  1.373904686208E+05; -3.713783295256E+02;  1.239608780465E+06;  1.247199345492E+06
673;33.650042;247818;  1.336009524119E+05;  1.162663549352E+02;  1.226912156499E+06;  1.234164765244E+06
674;33.700119;247818;  1.272213364730E+05;  6.640606079453E+02;  1.208952354558E+06;  1.215628029054E+06
675;33.750187;247818;  1.196519651283E+05; -2.798597545077E+01;  1.209942642057E+06;  1.215844476325E+06
676;33.800189;247818;  1.177649883122E+05; -2.677905012030E+02;  1.208507277338E+06;  1.214231651524E+06
677;33.850201;247818;  1.208399813356E+05;  3.641624522305E+02;  1.207620489691E+06;  1.213651383564E+06
678;33.900179;247818;  1.223158407376E+05;  9.289107926467E+02;  1.223621850200E+06;  1.229720480458E+06
679;33.950136;247818;  1.204941625559E+05;  5.973614135164E+02;  1.238744898843E+06;  1.244591549248E+06
680;34.000135;247818;  1.177097412558E+05; -2.184514051590E+02;  1.238619495164E+06;  1.244200098339E+06
681;34.050147;247818;  1.122739588828E+05; -1.839919937305E+01;  1.230812664874E+06;  1.235922836668E+06
682;34.100163;247818;  1.043289165209E+05;  2.648001079088E+02;  1.218109721722E+06;  1.222569379257E+06
683;34.150014;247818;  9.563461618653E+04;  7.747455293008E+02;  1.213074598644E+06;  1.216838757567E+06
684;34.200179;247818;  9.106946154979E+04;  9.258121216510E+02;  1.233798574117E+06;  1.237155376437E+06
685;34.250127;247818;  8.723373899425E+04;  2.555599292869E+01;  1.258006280146E+06;  1.261027171301E+06
686;34.300153;247818;  8.291372782710E+04; -4.737800531817E+02;  1.256741161180E+06;  1.259473404615E+06
687;34.350045;247818;  7.362667423459E+04;  8.850569420691E+01;  1.247229401076E+06;  1.249400685889E+06
688;34.400117;247818;  6.041191105815E+04;  6.145299200927E+02;  1.238871565426E+06;  1.240343795996E+06
689;34.450007;247818;  4.733647213253E+04;  1.207921012258E+02;  1.217441318144E+06;  1.218361243355E+06
690;34.500197;247818;  3.829512052535E+04;  1.930883763327E+02;  1.222674910463E+06;  1.223274495040E+06
691;34.550194;247818;  3.132211382798E+04;  4.491535002602E+02;  1.256906316244E+06;  1.257296609543E+06
692;34.600166;247818;  2.348934162808E+04;  8.870021352277E+02;  1.258011176894E+06;  1.258230764658E+06
693;34.650007;247818;  1.395577057281E+04;  6.613020775701E+02;  1.234489805990E+06;  1.234568864805E+06
694;34.700192;247818; -8.794070975129E+02;  2.514597529476E+00;  1.212399128457E+06;  1.212399447396E+06
695;34.750129;247818; -1.205244510531E+04;  1.415882358894E+02;  1.200491801026E+06;  1.200552308653E+06
696;34.800156;247818; -2.065152731895E+04;  2.934788976585E+02;  1.192143055674E+06;  1.192321951866E+06
697;34.850178;247818; -2.692738660289E+04;  2.829188434849E+02;  1.209315230872E+06;  1.209615018017E+06
698;34.900175;247818; -3.785603648780E+04;  4.103370105498E+02;  1.212361487705E+06;  1.212952441255E+06
699;34.950130;247818; -4.651821753622E+04;  5.951867508054E+02;  1.175915504340E+06;  1.176835405720E+06
700;35.000124;247818; -5.372526522662E+04;  3.614409251258E+02;  1.154472891250E+06;  1.155722367783E+06
701;35.050092;247818; -6.085450709657E+04; -1.389920822132E+02;  1.150541426371E+06;  1.152149670897E+06
702;35.100111;247818; -6.802173849372E+04;  7.168917874886E+01;  1.132553611298E+06;  1.134594484612E+06
703;35.150146;247818; -7.248581100573E+04;  3.959437945117E+02;  1.112284904361E+06;  1.114644363929E+06
704;35.200037;247818; -7.881795138533E+04;  4.174881492039E+02;  1.121211933587E+06;  1.123978933867E+06
705;35.250121;247818; -8.707239825867E+04;  6.867100732315E+01;  1.123826008032E+06;  1.127194084257E+06
706;35.300100;247818; -9.130556864606E+04;  3.399683009168E+02;  1.101320793460E+06;  1.105099231993E+06
707;35.350186;247818; -9.265647859036E+04;  2.121788153365E+02;  1.078796614584E+06;  1.082768397989E+06
708;35.400140;247818; -9.684026797864E+04;  3.597611150413E+02;  1.066417255076E+06;  1.070805271211E+06
709;35.450040;247818; -9.979566295676E+04;  2.833877617219E+02;  1.053401440954E+06;  1.058118070187E+06
710;35.500003;247818; -1.037041275060E+05;  1.513990281834E+02;  1.054239597750E+06;  1.059327946599E+06
711;35.550067;247818; -1.068457110046E+05; -7.828667540683E+01;  1.058123175179E+06;  1.063503956711E+06
712;35.600105;247818; -1.081830408724E+05;  4.064647236568E+01;  1.042148942986E+06;  1.047749011621E+06
713;35.650171;247818; -1.093467297569E+05;  3.231259119224E+01;  1.034067947115E+06;  1.039833269137E+06
714;35.700107;247818; -1.102622030226E+05;  1.459126195430E+01;  1.042093654836E+06;  1.047910749576E+06
715;35.750110;247818; -1.121224711352E+05;  1.051503394776E+02;  1.039182723390E+06;  1.045213945650E+06
716;35.800091;247818; -1.117430016480E+05;  4.365126479368E+01;  1.013261517080E+06;  1.019404435108E+06
717;35.850039;247818; -1.085263433810E+05; -7.185948703987E+00;  1.015234326878E+06;  1.021018464932E+06
718;35.900048;247818; -1.092719815768E+05;  2.714276219934E+01;  1.044523019620E+06;  1.050223169241E+06
719;35.950051;247818; -1.070028914317E+05; -8.756892504735E+00;  1.048407876919E+06;  1.053854209669E+06
720;36.000039;247818; -1.030323513822E+05;  2.279421629799E+01;  1.051626132901E+06;  1.056661340900E+06
721;36.050140;247818; -1.004982734751E+05;  8.964966543152E+01;  1.062224149199E+06;  1.066967691240E+06
722;36.100021;247818; -9.679737420860E+04; -8.104300665127E+01;  1.078457567660E+06;  1.082792899619E+06
723;36.150111;247818; -9.585744449243E+04;  3.425063836918E+01;  1.087068699176E+06;  1.091286858514E+06
724;36.200118;247818; -9.005648682555E+04; -2.413816314830E+02;  1.084047126652E+06;  1.087781412733E+06
725;36.250130;247818; -8.145603797441E+04; -3.376222762233E+02;  1.101826580086E+06;  1.104833477360E+06
726;36.300175;247818; -7.798611224853E+04; -6.299387325664E+01;  1.129585995591E+06;  1.132274860230E+06
727;36.350125;247818; -7.164559587914E+04; -3.656163835852E+02;  1.137283063560E+06;  1.139537621908E+06
728;36.400020;247818; -6.788050623675E+04; -2.550862678971E+02;  1.148653508361E+06;  1.150657512237E+06
729;36.450009;247818; -6.118252158766E+04; -3.362263066258E+02;  1.163602654995E+06;  1.165210089515E+06
730;36.500038;247818; -5.090639075746E+04;  3.370985886465E+01;  1.182245343199E+06;  1.183340827180E+06
731;36.550198;247818; -4.153388256026E+04; -8.444504368551E+02;  1.187583891395E+06;  1.188310260663E+06
732;36.600170;247818; -3.258988698249E+04; -1.459435095140E+03;  1.190090549253E+06;  1.190537587019E+06
733;36.650057;247818; -2.354898899900E+04;  2.542998301089E+02;  1.203435857487E+06;  1.203666267134E+06
734;36.700086;247818; -1.665502935610E+04; -1.791898047917E+02;  1.218014476374E+06;  1.218128353979E+06
735;36.750013;247818; -9.872216219296E+03; -4.756746849956E+02;  1.227506503745E+06;  1.227546293895E+06
736;36.800107;247818;  2.797539376827E+03; -1.058980628179E+03;  1.238630956117E+06;  1.238634568030E+06
737;36.850143;247818;  9.351225669724E+03; -1.572585047663E+03;  1.236586572072E+06;  1.236622929059E+06
738;36.900120;247818;  3.536464227315E+04;  8.045682945145E+02;  1.223726982762E+06;  1.224238144151E+06
739;36.950077;247818;  4.903673636321E+04;  1.280432816685E+03;  1.231979770060E+06;  1.232955958199E+06
740;37.000186;247818;  6.502464219380E+04;  3.969812406074E+02;  1.244138117144E+06;  1.245836271834E+06
741;37.050017;247818;  7.878304502529E+04; -9.766289652392E+02;  1.261284558048E+06;  1.263743034939E+06
742;37.100148;247818;  8.075517498435E+04;  1.247237662365E+03;  1.256851872750E+06;  1.259444156731E+06
743;37.150036;247818;  8.994708619537E+04;  3.775318194014E+02;  1.239596782672E+06;  1.242855906554E+06
744;37.200181;247818;  8.898431513715E+04; -7.281991955024E+02;  1.235543971115E+06;  1.238744381691E+06
745;37.250053;247818;  9.482734426449E+04;  4.272170441737E+02;  1.239405389927E+06;  1.243027806734E+06
746;37.300059;247818;  1.132681285107E+05;  2.280048779568E+03;  1.227881621045E+06;  1.233096972204E+06
747;37.350030;247818;  1.323546562090E+05;  1.846661347128E+03;  1.225924768588E+06;  1.233050162571E+06
748;37.400091;247818;  1.280306909207E+05; -1.144145458714E+03;  1.244110187804E+06;  1.250681144931E+06
749;37.450156;247818;  1.236991501187E+05;  1.078932701607E+02;  1.247251177839E+06;  1.253370253358E+06
750;37.500185;247818;  1.280679102509E+05; -8.223527847285E+02;  1.223233835497E+06;  1.229919949510E+06
751;37.550119;247818;  1.228866678559E+05;  4.668062837964E+02;  1.208716128049E+06;  1.214946924459E+06
752;37.600100;247818;  1.155137149811E+05;  2.101085721879E+03;  1.204706227866E+06;  1.210233418960E+06
753;37.650141;247818;  1.200749514067E+05;  1.214350034660E+03;  1.203368288176E+06;  1.209344742243E+06
754;37.700033;247818;  1.266357839277E+05; -2.316302448181E+02;  1.213568771513E+06;  1.220158120333E+06
755;37.750071;247818;  1.283185261526E+05; -3.535808572818E+02;  1.222801641261E+06;  1.229516011707E+06
756;37.800148;247818;  1.269141186809E+05; -3.305139876430E+02;  1.217932646247E+06;  1.224527351085E+06
757;37.850188;247818;  1.220266811461E+05;  8.675584569688E+02;  1.210128518210E+06;  1.216265716919E+06
758;37.900067;247818;  1.160609044609E+05;  9.877871971246E+02;  1.210619130268E+06;  1.216170131124E+06
759;37.950084;247818;  1.119431688234E+05;  3.964539649731E+01;  1.200230456813E+06;  1.205439514899E+06
760;38.000094;247818;  1.132695783617E+05; -8.872432084874E+01;  1.194350712692E+06;  1.199709810813E+06
761;38.050002;247818;  1.133392767850E+05;  4.637261732319E+01;  1.214722264124E+06;  1.219998349495E+06
762;38.100035;247818;  1.113123195157E+05;  5.164642562264E+02;  1.236670932263E+06;  1.241670525509E+06
763;38.150175;247818;  1.073694430413E+05;  5.422038306056E+02;  1.235009244225E+06;  1.239667828334E+06
764;38.200187;247818;  1.020749654026E+05; -5.819279365256E+01;  1.225721494929E+06;  1.229964424314E+06
765;38.250135;247818;  9.544454207397E+04;  1.731081573653E+02;  1.221150692440E+06;  1.224874974937E+06
766;38.300172;247818;  8.720720013914E+04;  6.101248126983E+02;  1.211315851249E+06;  1.214451135080E+06
767;38.350184;247818;  7.818421287739E+04;  6.600877352509E+02;  1.216398422789E+06;  1.218908663446E+06
768;38.400197;247818;  7.306896279465E+04;  3.886784492986E+02;  1.243612964357E+06;  1.245757773209E+06
