Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750140;247818; -1.274472446954E+05;  9.666566245246E+00;  1.456474173557E+06;  1.462039609078E+06
516;25.800139;247818; -1.186794119735E+05; -5.485355567891E+02;  1.448989356295E+06;  1.453841552018E+06
517;25.850180;247818; -1.102933589467E+05; -2.976415625967E+02;  1.442803508488E+06;  1.447013019197E+06
518;25.900015;247818; -1.019241480898E+05; -6.182431105125E+02;  1.455041825864E+06;  1.458607428064E+06
519;25.950082;247818; -9.292251504826E+04; -5.548372605774E+02;  1.485955648130E+06;  1.488858317590E+06
520;26.000040;247818; -8.538872186815E+04; -3.756899834093E+01;  1.505259313322E+06;  1.507679288037E+06
521;26.050148;247818; -7.427324016107E+04; -4.279387679338E+02;  1.512651370245E+06;  1.514473791533E+06
522;26.100120;247818; -5.549560499727E+04;  3.344556482841E+02;  1.519413378815E+06;  1.520426548623E+06
523;26.150030;247818; -4.627440024090E+04;  1.810831611512E+02;  1.516282785991E+06;  1.516988740895E+06
524;26.200153;247818; -3.640539749101E+04; -8.014293596147E+02;  1.513909589138E+06;  1.514347463213E+06
525;26.250011;247818; -2.660222677551E+04; -3.819804173298E+02;  1.545889549014E+06;  1.546118469630E+06
526;26.300114;247818; -1.959407443020E+04;  1.186964950106E+03;  1.586213938614E+06;  1.586335398235E+06
527;26.350086;247818; -9.027626503998E+03; -6.748060068169E+02;  1.592025505454E+06;  1.592051243967E+06
528;26.400062;247818;  8.656974624483E+03; -1.023598952506E+03;  1.575218141733E+06;  1.575242262324E+06
529;26.450197;247818;  2.532042247263E+04;  6.197416392089E+02;  1.585171977026E+06;  1.585374310573E+06
530;26.500144;247818;  3.477348551289E+04;  1.014984218422E+01;  1.613324782757E+06;  1.613699491868E+06
531;26.550100;247818;  4.803953774724E+04;  7.861135273497E+02;  1.636637166422E+06;  1.637342245737E+06
532;26.600040;247818;  6.327503163056E+04;  9.706731862990E+01;  1.646820150421E+06;  1.648035299040E+06
533;26.650054;247818;  7.466027459463E+04;  4.600193877677E+02;  1.653081327571E+06;  1.654766522439E+06
534;26.700178;247818;  8.197947452360E+04; -1.640814538446E+02;  1.661100120692E+06;  1.663121845244E+06
535;26.750147;247818;  9.557509436741E+04; -4.529285329797E+02;  1.680392041823E+06;  1.683107904452E+06
536;26.800169;247818;  1.194399128724E+05; -4.217370180798E+02;  1.696759383697E+06;  1.700958105544E+06
537;26.850041;247818;  1.363548210830E+05; -1.343097459421E+01;  1.699325137144E+06;  1.704786954180E+06
538;26.900163;247818;  1.414726364326E+05;  4.690082963686E+02;  1.709580394443E+06;  1.715424102633E+06
539;26.950029;247818;  1.441046939174E+05; -3.450422230124E+02;  1.733919262834E+06;  1.739897207277E+06
540;27.000035;247818;  1.570257153163E+05;  5.873476278857E+02;  1.753366968898E+06;  1.760384375036E+06
541;27.050090;247818;  1.757021518357E+05; -9.247755127352E+01;  1.750481389244E+06;  1.759277223408E+06
542;27.100033;247818;  1.871888604657E+05; -1.333818945163E+03;  1.743057237422E+06;  1.753080141204E+06
543;27.150036;247818;  1.948742355028E+05; -6.519283396618E+02;  1.747831811577E+06;  1.758662114857E+06
544;27.200004;247818;  2.072160764827E+05;  7.327679154177E+02;  1.776940608442E+06;  1.788982103106E+06
545;27.250101;247818;  2.169722421505E+05;  1.095175939472E+02;  1.806898473268E+06;  1.819878858209E+06
546;27.300139;247818;  2.199489385942E+05; -1.501514330731E+03;  1.806549716839E+06;  1.819890565267E+06
547;27.350029;247818;  2.232717617227E+05; -4.283827621619E+02;  1.787556404552E+06;  1.801446186415E+06
548;27.400001;247818;  2.331613155080E+05;  7.455419185569E+01;  1.787754910837E+06;  1.802895400690E+06
549;27.450119;247818;  2.410418755969E+05;  5.414524361629E+02;  1.807825539633E+06;  1.823824185800E+06
550;27.500114;247818;  2.419103708128E+05; -4.006183753012E+01;  1.823251817701E+06;  1.839230224812E+06
551;27.550081;247818;  2.446614090750E+05; -5.269956170982E+02;  1.826722151499E+06;  1.843033722315E+06
552;27.600029;247818;  2.479399821137E+05; -1.397085465453E+02;  1.828973097483E+06;  1.845702263520E+06
553;27.650036;247818;  2.538750513537E+05; -4.061618990585E+02;  1.827310974692E+06;  1.844862624939E+06
554;27.700145;247818;  2.595959484778E+05; -6.054117867667E+02;  1.826055901865E+06;  1.844416053857E+06
555;27.750020;247818;  2.579844402152E+05;  5.314479812938E+02;  1.835364338101E+06;  1.853407269707E+06
556;27.800136;247818;  2.519142113502E+05; -1.923322064981E+02;  1.844052852052E+06;  1.861180197625E+06
557;27.850053;247818;  2.511415915232E+05; -7.412232051390E+02;  1.841680326100E+06;  1.858725120061E+06
558;27.900058;247818;  2.543749548861E+05; -1.501797371421E+02;  1.839033013100E+06;  1.856542233158E+06
559;27.950045;247818;  2.540854524983E+05;  3.809928981073E+02;  1.839712097961E+06;  1.857175319056E+06
560;28.000036;247818;  2.513317349711E+05; -1.326323984112E+01;  1.846249104601E+06;  1.863277595373E+06
561;28.050183;247818;  2.491782067314E+05; -5.562995965880E+02;  1.856451711723E+06;  1.873099849485E+06
562;28.100016;247818;  2.466972730642E+05; -2.815548865714E+02;  1.853886675065E+06;  1.870228710023E+06
563;28.150123;247818;  2.412721736924E+05;  1.101087732448E+02;  1.843729188526E+06;  1.859448734046E+06
564;28.200085;247818;  2.348137766794E+05; -2.898188717676E+02;  1.842574397306E+06;  1.857476245695E+06
565;28.250036;247818;  2.290156794396E+05; -3.737022749545E+02;  1.849635608766E+06;  1.863759696500E+06
566;28.300069;247818;  2.235255498414E+05; -4.334243484338E+02;  1.854252729469E+06;  1.867676911040E+06
567;28.350006;247818;  2.203176889150E+05; -5.470864005428E+02;  1.858087179705E+06;  1.871103458053E+06
568;28.400050;247818;  2.154429211916E+05; -9.326298390883E+01;  1.857176924217E+06;  1.869631458025E+06
569;28.450161;247818;  2.068308619436E+05; -2.795311520415E+02;  1.844749178794E+06;  1.856307791356E+06
570;28.500134;247818;  1.953240496969E+05; -2.916858792667E+02;  1.841744008478E+06;  1.852072504584E+06
571;28.550160;247818;  1.848783216574E+05;  2.172647784967E+02;  1.843209407032E+06;  1.852458085678E+06
572;28.600055;247818;  1.739155882756E+05;  1.347263755009E+02;  1.845226198988E+06;  1.853403996820E+06
573;28.650106;247818;  1.679818891192E+05;  1.427641017942E+02;  1.848756550122E+06;  1.856372461839E+06
574;28.700068;247818;  1.610101366312E+05; -9.175371372376E+01;  1.848286500400E+06;  1.855286301377E+06
575;28.750109;247818;  1.516135415246E+05;  2.249272370409E+02;  1.834996166198E+06;  1.841248936599E+06
576;28.800151;247818;  1.358822909367E+05; -2.541139293748E+01;  1.814157920943E+06;  1.819239665288E+06
577;28.850128;247818;  1.220848285578E+05;  7.457948280906E+01;  1.815369725560E+06;  1.819470239220E+06
578;28.900196;247818;  1.091179823303E+05; -8.577654694164E+01;  1.822508179793E+06;  1.825771838658E+06
579;28.950166;247818;  9.894485760081E+04; -5.465023563282E+02;  1.820441019163E+06;  1.823128050293E+06
580;29.000111;247818;  9.197530946733E+04; -6.253936736983E+01;  1.818319728512E+06;  1.820644417935E+06
581;29.050139;247818;  7.797995109367E+04; -1.174359518611E+02;  1.807091403225E+06;  1.808773127336E+06
582;29.100155;247818;  5.886558680759E+04; -3.776735236469E+02;  1.773834090380E+06;  1.774810604020E+06
583;29.150117;247818;  4.256728236712E+04; -2.157662350324E+02;  1.751502632644E+06;  1.752019832148E+06
584;29.200073;247818;  2.776005839502E+04;  3.185180176205E+02;  1.770969715069E+06;  1.771187300651E+06
585;29.250162;247818;  1.753475967251E+04;  9.870462947675E+00;  1.779534738497E+06;  1.779621126367E+06
586;29.300152;247818;  1.004542416665E+04; -3.334819160931E+02;  1.763939252258E+06;  1.763967887296E+06
587;29.350117;247818; -4.375863002945E+02; -1.319834866580E+02;  1.745893685858E+06;  1.745893745685E+06
588;29.400027;247818; -2.359655571355E+04; -4.976603691806E+02;  1.722657746300E+06;  1.722819420599E+06
589;29.450034;247818; -4.011666060822E+04; -2.590685325759E+02;  1.679133640218E+06;  1.679612811122E+06
590;29.500087;247818; -4.715702308617E+04;  3.667522733371E+02;  1.683026826104E+06;  1.683687386874E+06
591;29.550052;247818; -5.729539965750E+04;  8.000475993297E+02;  1.719219825663E+06;  1.720174471341E+06
592;29.600138;247818; -7.000988664275E+04;  1.551480406138E+02;  1.710182536235E+06;  1.711614943713E+06
593;29.650069;247818; -7.725174201609E+04; -3.814951584376E+01;  1.672610623229E+06;  1.674393660415E+06
594;29.700091;247818; -9.218950862916E+04;  3.223221415511E+02;  1.646969038965E+06;  1.649547218088E+06
595;29.750145;247818; -1.083210968233E+05;  3.993009978056E+02;  1.603274535368E+06;  1.606929636051E+06
596;29.800154;247818; -1.141426688208E+05;  8.021478746469E+02;  1.587990321920E+06;  1.592087451995E+06
597;29.850008;247818; -1.190829594530E+05;  3.966479555532E+02;  1.639185550371E+06;  1.643505453933E+06
598;29.900008;247818; -1.337714795937E+05;  5.607008137905E+02;  1.653902166094E+06;  1.659303317103E+06
599;29.950022;247818; -1.397835004420E+05;  1.336249897520E+02;  1.594227141944E+06;  1.600343595908E+06
600;30.000090;247818; -1.442001263196E+05; -4.892112423178E+01;  1.562704710266E+06;  1.569343713248E+06
601;30.050126;247818; -1.587829827152E+05; -3.059309128277E+02;  1.541760076020E+06;  1.549914920634E+06
602;30.100125;247818; -1.632302532226E+05; -3.041310830992E+02;  1.499469434175E+06;  1.508327813205E+06
603;30.150152;247818; -1.622216705559E+05;  3.423800411823E+01;  1.543901480783E+06;  1.552400610002E+06
604;30.200059;247818; -1.747912969824E+05;  1.917214739739E+02;  1.582234187852E+06;  1.591859623040E+06
605;30.250151;247818; -1.807038385421E+05;  9.778614714470E+01;  1.530621677950E+06;  1.541251636767E+06
606;30.300005;247818; -1.782152853660E+05;  1.293684558003E+02;  1.480465088240E+06;  1.491153104873E+06
607;30.350024;247818; -1.860058357593E+05; -1.476427245059E+02;  1.488931860117E+06;  1.500505340479E+06
608;30.400163;247818; -1.956758043889E+05; -1.791718283633E+02;  1.461549373186E+06;  1.474589984635E+06
609;30.450015;247818; -1.882104069481E+05; -3.831952033158E+01;  1.446984967501E+06;  1.459173963216E+06
610;30.500012;247818; -1.925511258252E+05; -5.974049372769E+01;  1.482687222965E+06;  1.495137900252E+06
611;30.550038;247818; -2.011436947431E+05; -3.440485303771E+01;  1.480079533081E+06;  1.493684776438E+06
612;30.600130;247818; -1.983549772190E+05; -2.747842694523E+02;  1.438713541185E+06;  1.452322769250E+06
613;30.650131;247818; -1.959675909568E+05;  2.562222067378E+01;  1.429424426768E+06;  1.442795026746E+06
614;30.700174;247818; -2.026823274687E+05;  2.096830995990E+02;  1.438276960699E+06;  1.452487791864E+06
615;30.750008;247818; -2.038814060571E+05;  1.323284695076E+02;  1.400003599555E+06;  1.414771262082E+06
616;30.800073;247818; -1.946172101832E+05; -3.310379558240E+02;  1.389788434058E+06;  1.403348801805E+06
617;30.850142;247818; -2.003848619168E+05; -6.221153392793E+01;  1.422503379592E+06;  1.436547932269E+06
618;30.900168;247818; -2.039722364770E+05;  6.126935809286E+01;  1.428853551505E+06;  1.443338889054E+06
619;30.950022;247818; -1.976581018735E+05;  3.055672784340E+02;  1.403684996869E+06;  1.417533205622E+06
620;31.000137;247818; -1.945469116416E+05;  5.947552720582E+01;  1.391173902645E+06;  1.404711120398E+06
621;31.050017;247818; -1.977633178635E+05;  1.590716540675E+02;  1.391052691744E+06;  1.405040193875E+06
622;31.100055;247818; -1.931658143246E+05;  1.413476358209E+02;  1.372157021749E+06;  1.385686813150E+06
623;31.150110;247818; -1.861288910319E+05;  1.301732665309E+02;  1.376891482425E+06;  1.389415033529E+06
624;31.200048;247818; -1.868956280848E+05; -1.465280949610E+02;  1.406467502294E+06;  1.418830797620E+06
625;31.250060;247818; -1.831803910058E+05; -1.990421266917E+02;  1.409572810938E+06;  1.421425553661E+06
626;31.300164;247818; -1.756923064806E+05;  1.143687941556E+02;  1.391198389542E+06;  1.402248465394E+06
627;31.350117;247818; -1.715964073749E+05;  5.942280706889E+01;  1.388760441521E+06;  1.399321583657E+06
628;31.400102;247818; -1.674904683471E+05;  4.059188095750E+02;  1.395993353093E+06;  1.406005214655E+06
629;31.450127;247818; -1.610134025817E+05;  5.944781098296E+02;  1.401026769368E+06;  1.410248799929E+06
630;31.500130;247818; -1.550835202220E+05;  4.079113844866E+02;  1.403849822724E+06;  1.412389956562E+06
631;31.550129;247818; -1.494895345996E+05; -2.014695314296E+02;  1.413170005105E+06;  1.421054757873E+06
632;31.600096;247818; -1.435577431509E+05; -2.209984911431E+01;  1.428494557064E+06;  1.435689912783E+06
633;31.650115;247818; -1.377174258771E+05; -6.469433103520E+02;  1.432993116117E+06;  1.439595699759E+06
634;31.700084;247818; -1.291246827360E+05;  3.616621337806E+01;  1.437234341694E+06;  1.443023124536E+06
635;31.750009;247818; -1.231833550199E+05;  2.070160011881E+02;  1.441067369054E+06;  1.446322697036E+06
636;31.800137;247818; -1.146484483400E+05; -2.169690336578E+02;  1.435004908953E+06;  1.439577508334E+06
637;31.850150;247818; -1.056744778442E+05; -1.549923370153E+02;  1.448230534773E+06;  1.452080852136E+06
638;31.900163;247818; -9.976201528325E+04; -1.464985277696E+02;  1.477445008024E+06;  1.480809316857E+06
639;31.950137;247818; -8.956252372600E+04;  1.930595772358E+02;  1.488964684700E+06;  1.491655897053E+06
640;32.000081;247818; -7.977208666981E+04; -1.047970882012E+02;  1.489666040391E+06;  1.491800425221E+06
641;32.050005;247818; -6.659107921682E+04;  1.295664641585E+03;  1.495643630029E+06;  1.497125886031E+06
642;32.100089;247818; -5.472516229030E+04;  3.388088228751E+02;  1.503505720669E+06;  1.504501382606E+06
643;32.150163;247818; -4.604172043763E+04; -9.415909309660E+01;  1.502874891125E+06;  1.503579990310E+06
644;32.200152;247818; -3.723579959209E+04; -5.271283443903E+02;  1.526627224072E+06;  1.527081354714E+06
645;32.250027;247818; -2.786736737414E+04;  1.235564895081E+02;  1.558964722720E+06;  1.559213780120E+06
646;32.300159;247818; -1.811633722379E+04;  5.711263891512E+02;  1.566539653380E+06;  1.566644507689E+06
647;32.350078;247818; -9.745639254850E+03; -5.068034031453E+02;  1.566705888037E+06;  1.566736280918E+06
648;32.400000;247818;  7.078478426765E+03; -2.746734133071E+02;  1.576595798658E+06;  1.576611712708E+06
649;32.450116;247818;  2.512845925660E+04; -5.930424052632E+02;  1.582021931984E+06;  1.582221597768E+06
650;32.500112;247818;  3.322995716332E+04;  1.095168096334E+02;  1.588555107337E+06;  1.588902631092E+06
651;32.550157;247818;  4.215615873971E+04;  5.493176487189E+02;  1.622773864119E+06;  1.623321427672E+06
652;32.600127;247818;  5.611182078160E+04;  8.334676870903E+02;  1.652149816097E+06;  1.653102612039E+06
653;32.650084;247818;  6.831394080832E+04; -7.270659301855E+01;  1.647361464728E+06;  1.648777303114E+06
654;32.700016;247818;  8.008346330224E+04;  1.635311205755E+02;  1.644552012583E+06;  1.646500747017E+06
655;32.750044;247818;  9.171515246907E+04;  1.885166783127E+02;  1.665093446852E+06;  1.667617429593E+06
656;32.800103;247818;  1.056781497392E+05; -2.770496909817E+02;  1.678577141244E+06;  1.681900462927E+06
657;32.850073;247818;  1.271599934834E+05; -2.667831802274E+02;  1.682814961345E+06;  1.687612493803E+06
658;32.900001;247818;  1.316259773141E+05;  1.561960126582E+02;  1.703931265976E+06;  1.709007659864E+06
659;32.950115;247818;  1.387935296911E+05;  7.074698111869E+02;  1.726211305324E+06;  1.731782207735E+06
660;33.000177;247818;  1.530394636545E+05;  3.628738314315E+02;  1.731682524735E+06;  1.738431930098E+06
661;33.050196;247818;  1.660975470330E+05;  1.904943891725E+02;  1.741143147681E+06;  1.749047710080E+06
662;33.100022;247818;  1.752603498644E+05;  1.085015557711E+02;  1.744506865068E+06;  1.753288454384E+06
663;33.150140;247818;  1.800655354926E+05; -1.244736069884E+02;  1.728509424283E+06;  1.737863182878E+06
664;33.200150;247818;  1.950610395365E+05; -1.524799168697E+02;  1.743180235421E+06;  1.754059909341E+06
665;33.250045;247818;  2.062690802938E+05;  1.298917679910E+03;  1.791700002841E+06;  1.803534729595E+06
666;33.300100;247818;  2.112406376114E+05;  4.604073878222E+02;  1.812307906458E+06;  1.824577421422E+06
667;33.350104;247818;  2.220319852884E+05; -6.247560773880E+02;  1.792959647504E+06;  1.806655166430E+06
668;33.400115;247818;  2.291452609634E+05; -1.168881253516E+02;  1.783029531075E+06;  1.797693486935E+06
669;33.450078;247818;  2.284592247715E+05;  8.090172617104E+01;  1.787196172337E+06;  1.801739099411E+06
670;33.500007;247818;  2.294466286681E+05; -1.007544920092E+01;  1.790644594747E+06;  1.805284969251E+06
671;33.550002;247818;  2.378222749287E+05;  3.759529097408E+02;  1.810420700002E+06;  1.825974448559E+06
672;33.600125;247818;  2.432054257221E+05; -3.283361293901E+02;  1.836750312006E+06;  1.852781880190E+06
673;33.650196;247818;  2.487591518142E+05;  4.513330860731E+01;  1.834470265203E+06;  1.851259644556E+06
674;33.700112;247818;  2.523569125404E+05;  6.120666313614E+01;  1.821991068189E+06;  1.839384535004E+06
675;33.750030;247818;  2.552546512706E+05; -5.231924370911E+02;  1.826160685078E+06;  1.843913788237E+06
676;33.800071;247818;  2.523152542370E+05;  2.388260380704E+02;  1.822775019181E+06;  1.840155377980E+06
677;33.850154;247818;  2.455685641767E+05;  4.615865279755E+02;  1.819392603687E+06;  1.835890404987E+06
678;33.900183;247818;  2.421234015569E+05;  1.825477078544E-01;  1.843876118907E+06;  1.859705052813E+06
679;33.950027;247818;  2.437700014916E+05; -6.684837551730E+02;  1.851150800011E+06;  1.867132439030E+06
680;34.000062;247818;  2.544460508967E+05; -2.091521471031E+02;  1.837874635344E+06;  1.855404541280E+06
681;34.050049;247818;  2.565401930745E+05;  7.644762608342E+02;  1.846947809926E+06;  1.864679508033E+06
682;34.100183;247818;  2.473730098298E+05;  2.251829328697E+01;  1.859884298905E+06;  1.876263044408E+06
683;34.150084;247818;  2.352661110432E+05; -3.504323383020E+02;  1.839156402345E+06;  1.854143073793E+06
684;34.200184;247818;  2.297852237398E+05;  3.241225917519E+02;  1.820277614655E+06;  1.834723943409E+06
685;34.250068;247818;  2.218281311949E+05;  4.206621220298E+02;  1.843745628778E+06;  1.857042229026E+06
686;34.300155;247818;  2.188460556732E+05; -9.851795786184E+01;  1.852904125770E+06;  1.865783295317E+06
687;34.350197;247818;  2.246821877707E+05; -1.329182641061E+02;  1.854114737672E+06;  1.867678656413E+06
688;34.400148;247818;  2.261736313546E+05;  9.339462633499E+00;  1.867818970611E+06;  1.881462786925E+06
689;34.450111;247818;  2.140921646478E+05;  3.495340328250E+02;  1.858745272423E+06;  1.871034356951E+06
690;34.500001;247818;  1.953315634065E+05;  1.839444821385E+01;  1.813918630312E+06;  1.824405442163E+06
691;34.550182;247818;  1.815189261404E+05; -3.565162352719E+02;  1.818082878690E+06;  1.827121944873E+06
692;34.600082;247818;  1.673802512388E+05; -4.961464443158E+02;  1.853785736533E+06;  1.861326933035E+06
693;34.650009;247818;  1.672534283568E+05;  4.489507023165E+01;  1.847002912025E+06;  1.854560181914E+06
694;34.700110;247818;  1.739136116877E+05;  3.496928904695E+02;  1.842931865454E+06;  1.851119641547E+06
695;34.750197;247818;  1.683795995697E+05;  3.594136899026E+02;  1.857893382924E+06;  1.865507877508E+06
696;34.800176;247818;  1.467665465410E+05; -2.187570281155E+02;  1.832384641790E+06;  1.838252959335E+06
697;34.850021;247818;  1.242935276688E+05;  2.035551157987E+02;  1.766969307467E+06;  1.771335500685E+06
698;34.900163;247818;  1.103968772839E+05;  5.999203123634E+02;  1.797539278290E+06;  1.800926230420E+06
699;34.950027;247818;  9.549356004607E+04;  3.866927999924E+02;  1.837413128022E+06;  1.839892978564E+06
700;35.000028;247818;  9.534593214567E+04;  1.698964274747E+02;  1.813411331697E+06;  1.815916169202E+06
701;35.050170;247818;  9.671485102527E+04;  5.262060794101E+01;  1.805915755418E+06;  1.808503657958E+06
702;35.100169;247818;  8.194961298423E+04;  3.724125915211E+01;  1.823100726823E+06;  1.824941643067E+06
703;35.150158;247818;  4.668840071560E+04;  1.840113561785E+02;  1.758445017951E+06;  1.759064729275E+06
704;35.200197;247818;  3.179721119161E+04; -2.112903380805E+02;  1.683423516388E+06;  1.683723802413E+06
705;35.250115;247818;  2.185921198566E+04; -2.573772678566E+01;  1.765285306532E+06;  1.765420640887E+06
706;35.300121;247818;  8.508456362395E+03;  4.538437956342E+02;  1.811978937845E+06;  1.811998971025E+06
707;35.350169;247818;  1.292757742745E+04; -7.480921813525E+01;  1.750170112733E+06;  1.750217858256E+06
708;35.400109;247818;  6.628102581440E+03; -4.174218330450E+02;  1.737672740332E+06;  1.737685431394E+06
709;35.450160;247818; -2.345265175788E+04;  3.462664740689E+02;  1.755814726759E+06;  1.755971384014E+06
710;35.500191;247818; -5.596399755668E+04;  1.082904288681E+02;  1.632960223680E+06;  1.633918930936E+06
711;35.550161;247818; -4.895467779060E+04;  3.913592669170E+02;  1.595811226908E+06;  1.596561989264E+06
712;35.600108;247818; -5.787827274253E+04;  5.701313991972E+02;  1.745288596518E+06;  1.746248122301E+06
713;35.650156;247818; -7.861821604970E+04;  2.977019123789E+02;  1.768063061864E+06;  1.769810131977E+06
714;35.700145;247818; -7.471967127888E+04; -3.972288417406E+02;  1.640062931589E+06;  1.641764175100E+06
715;35.750108;247818; -8.037164152402E+04;  1.193132697396E+02;  1.631017308358E+06;  1.632996348790E+06
716;35.800079;247818; -1.203969086159E+05; -1.646863142634E+02;  1.650379000747E+06;  1.654764723105E+06
717;35.850052;247818; -1.249934654566E+05;  9.122891182475E+01;  1.509043803855E+06;  1.514211536306E+06
718;35.900164;247818; -1.063757551062E+05;  1.420259544198E+02;  1.563380021047E+06;  1.566994866506E+06
719;35.950138;247818; -1.369343145650E+05;  1.973134882280E+02;  1.716490678473E+06;  1.721944045178E+06
720;36.000166;247818; -1.531093445247E+05; -6.556991494352E+01;  1.635470899328E+06;  1.642622153214E+06
721;36.050132;247818; -1.375606299845E+05; -3.016809006936E+02;  1.495470057692E+06;  1.501783510159E+06
722;36.100029;247818; -1.466662867484E+05;  1.621289068365E+02;  1.538708519924E+06;  1.545682676115E+06
723;36.150040;247818; -1.786417494583E+05;  1.374126153742E+02;  1.582463898497E+06;  1.592515269496E+06
724;36.200020;247818; -1.663261481791E+05;  2.472202482935E+02;  1.464885676515E+06;  1.474297966473E+06
725;36.250102;247818; -1.566849764395E+05;  1.830347575871E+02;  1.494632669034E+06;  1.502823020414E+06
726;36.300161;247818; -1.901084479216E+05;  6.200264162504E+01;  1.589219278389E+06;  1.600549637037E+06
727;36.350016;247818; -1.892759967346E+05;  5.275141022722E+01;  1.520813074449E+06;  1.532546186299E+06
728;36.400010;247818; -1.727913484309E+05;  2.819872974792E+02;  1.423474088913E+06;  1.433923084206E+06
729;36.450096;247818; -1.902389857381E+05;  1.911454650829E+02;  1.467418723464E+06;  1.479698826858E+06
730;36.500029;247818; -2.026166213651E+05;  1.897815741538E+02;  1.513806585934E+06;  1.527306096003E+06
731;36.550058;247818; -1.872004092890E+05;  2.913640196201E+02;  1.427755496318E+06;  1.439975637085E+06
732;36.600111;247818; -1.889685183464E+05;  1.378734679958E+02;  1.401596238935E+06;  1.414277602499E+06
733;36.650040;247818; -2.078089777521E+05; -3.800840489602E+02;  1.481737578898E+06;  1.496238940951E+06
734;36.700002;247818; -1.978736475641E+05;  1.406584399598E+01;  1.471097917782E+06;  1.484346005587E+06
735;36.750040;247818; -1.906325331392E+05;  9.576337349553E+01;  1.377935928291E+06;  1.391060097313E+06
736;36.800091;247818; -2.028810512157E+05;  9.324988539858E+01;  1.398453004919E+06;  1.413092897373E+06
737;36.850070;247818; -2.031752649872E+05;  3.216604112368E+01;  1.460064700873E+06;  1.474133345417E+06
738;36.900095;247818; -1.926363561462E+05;  1.871499053836E+02;  1.380794909746E+06;  1.394167631067E+06
739;36.950038;247818; -1.964405423759E+05;  2.012660158569E+02;  1.347136050255E+06;  1.361383291029E+06
740;37.000182;247818; -2.034005700185E+05;  1.886271990371E+02;  1.434063801811E+06;  1.448416657985E+06
741;37.050156;247818; -1.928935173365E+05;  8.796588371492E+01;  1.429932689592E+06;  1.442884407544E+06
742;37.100105;247818; -1.906105216005E+05;  1.446946917972E+02;  1.355786078193E+06;  1.369119527909E+06
743;37.150143;247818; -1.919164365742E+05;  6.681948564894E+01;  1.376688120238E+06;  1.390000756653E+06
744;37.200120;247818; -1.889641880055E+05; -6.218291370878E+01;  1.419190278982E+06;  1.431715235713E+06
745;37.250043;247818; -1.832100978031E+05; -8.841825818336E+01;  1.367744821790E+06;  1.379960812954E+06
746;37.300139;247818; -1.778310505023E+05;  2.241308598512E+02;  1.358295022453E+06;  1.369886601431E+06
747;37.350023;247818; -1.752910612988E+05;  2.557248329990E+02;  1.411405030818E+06;  1.422248635993E+06
748;37.400013;247818; -1.713472721039E+05;  1.931085373487E+02;  1.417092201677E+06;  1.427413826822E+06
749;37.450001;247818; -1.630805773569E+05; -5.917857964626E+01;  1.387886259434E+06;  1.397434630793E+06
750;37.500192;247818; -1.585915384840E+05;  1.365959848989E+02;  1.400475289811E+06;  1.409426242167E+06
751;37.550080;247818; -1.559412968635E+05;  1.647169610452E+02;  1.416883912756E+06;  1.425439489220E+06
752;37.600036;247818; -1.471280577269E+05; -1.097313154793E+01;  1.401361720578E+06;  1.409063993363E+06
753;37.650133;247818; -1.399237846283E+05;  3.536359507394E+02;  1.405449177059E+06;  1.412397316572E+06
754;37.700176;247818; -1.346253058821E+05;  4.686466450666E+02;  1.434803887515E+06;  1.441105960102E+06
755;37.750017;247818; -1.282376416958E+05;  7.709005847404E+02;  1.443294567479E+06;  1.448980571143E+06
756;37.800081;247818; -1.183861373223E+05;  6.137368891787E+02;  1.438527285115E+06;  1.443390593084E+06
757;37.850075;247818; -1.096809988539E+05;  7.082379850645E+01;  1.452679614207E+06;  1.456814328615E+06
758;37.900051;247818; -1.063923053991E+05;  7.294139262914E+02;  1.467049839113E+06;  1.470902812946E+06
759;37.950018;247818; -9.730496731856E+04;  1.518264691167E+02;  1.458672927892E+06;  1.461914836877E+06
760;38.000061;247818; -8.843305406876E+04;  9.725500515503E+01;  1.452702051001E+06;  1.455391240696E+06
761;38.050083;247818; -7.565678649980E+04; -1.535254224044E+02;  1.482871384557E+06;  1.484800160308E+06
762;38.100012;247818; -6.502862752183E+04; -8.772781368348E+01;  1.521212746874E+06;  1.522602033148E+06
763;38.150156;247818; -5.140864421373E+04;  4.765313763739E+02;  1.524503307572E+06;  1.525369925814E+06
764;38.200078;247818; -4.148434969580E+04; -6.550476370329E+02;  1.521393636625E+06;  1.521959256327E+06
765;38.250151;247818; -3.501258317327E+04; -1.331585026465E+03;  1.526720795552E+06;  1.527122798491E+06
766;38.300064;247818; -2.655157565166E+04; -2.477567050233E+02;  1.526871244839E+06;  1.527102107217E+06
767;38.350001;247818; -1.555992743540E+04;  3.218015324289E+02;  1.538923893412E+06;  1.539002587591E+06
768;38.400039;247818; -4.411689834064E+03;  8.334258604498E+02;  1.577398861760E+06;  1.577405251255E+06
769;38.450187;247818;  1.044068084746E+04; -7.958010602749E+02;  1.601009944805E+06;  1.601044185674E+06
770;38.500119;247818;  2.800233394883E+04; -1.589527056109E+02;  1.596486583737E+06;  1.596732152875E+06
771;38.550179;247818;  3.486833470618E+04;  2.985314747812E+02;  1.609747275131E+06;  1.610124895676E+06
772;38.600137;247818;  4.533766137459E+04;  1.877166414373E+02;  1.620696588000E+06;  1.621330616849E+06
