Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750195;233069;  1.292198786783E+05; -2.675064900277E+03;  1.618910809104E+06;  1.624061926421E+06
516;25.800020;233069;  1.359314533083E+05; -2.276455250604E+03;  1.592080194841E+06;  1.597874178104E+06
517;25.850014;233069;  1.438542171474E+05; -3.940549820735E+03;  1.522760896815E+06;  1.529545786367E+06
518;25.900077;233069;  1.406715906315E+05; -3.433819005959E+03;  1.500575517909E+06;  1.507158642105E+06
519;25.950135;233069;  1.262894311646E+05; -1.943200471166E+03;  1.544271274905E+06;  1.549427819212E+06
520;26.000058;233069;  1.144031612792E+05; -2.676386941798E+03;  1.606728231327E+06;  1.610798204525E+06
521;26.050049;233069;  1.119250490468E+05; -3.272181928812E+03;  1.605928455473E+06;  1.609827359650E+06
522;26.100086;233069;  1.168564035997E+05; -3.126035896986E+03;  1.549504040830E+06;  1.553907321468E+06
523;26.150136;233069;  1.163437213578E+05; -2.868496245654E+03;  1.532103673120E+06;  1.536517411212E+06
524;26.200173;233069;  1.044972943616E+05; -2.677412693899E+03;  1.557398654076E+06;  1.560902758273E+06
525;26.250097;233069;  8.707135745986E+04; -2.226942044396E+03;  1.587446084454E+06;  1.589833781126E+06
526;26.300043;233069;  7.215256808572E+04; -2.861489781813E+03;  1.600884654609E+06;  1.602512358320E+06
527;26.350083;233069;  6.175272556945E+04; -3.207503685167E+03;  1.576865498519E+06;  1.578077465657E+06
528;26.400177;233069;  5.271030165868E+04; -2.253919585575E+03;  1.542877194274E+06;  1.543778964964E+06
529;26.450004;233069;  4.174386904026E+04; -2.260868695979E+03;  1.543353814378E+06;  1.543919900281E+06
530;26.500088;233069;  2.566710268042E+04; -2.142375695400E+03;  1.557416741871E+06;  1.557629704967E+06
531;26.550190;233069;  1.075413494871E+04; -1.347058858367E+03;  1.555579740536E+06;  1.555617496415E+06
532;26.600089;233069; -3.857540921443E+02; -1.972974578482E+03;  1.552849858162E+06;  1.552851159457E+06
533;26.650151;233069; -1.484466529303E+04; -2.506458513795E+03;  1.543484038615E+06;  1.543557457266E+06
534;26.700101;233069; -2.629197031826E+04; -2.413370785719E+03;  1.516208922881E+06;  1.516438785407E+06
535;26.750030;233069; -3.670325897336E+04; -1.451221323945E+03;  1.506219342335E+06;  1.506667163805E+06
536;26.800096;233069; -5.090381307505E+04; -1.531788541335E+03;  1.495203543832E+06;  1.496070580570E+06
537;26.850053;233069; -5.870692969112E+04; -1.450566293889E+03;  1.482625290595E+06;  1.483787841993E+06
538;26.900178;233069; -6.957491379864E+04; -1.407138432681E+03;  1.504937932549E+06;  1.506545993156E+06
539;26.950178;233069; -8.214226112910E+04; -1.924998904686E+03;  1.492608596504E+06;  1.494868381846E+06
540;27.000017;233069; -8.687448781174E+04; -1.385779640850E+03;  1.453873726087E+06;  1.456467613242E+06
541;27.050083;233069; -9.461999497286E+04; -1.361966127027E+03;  1.439303780718E+06;  1.442411235255E+06
542;27.100040;233069; -1.035657094435E+05; -1.338613936582E+03;  1.436571357647E+06;  1.440300285937E+06
543;27.150004;233069; -1.109097102513E+05; -1.357719641762E+03;  1.441557419500E+06;  1.445818315331E+06
544;27.200167;233069; -1.175711486619E+05; -1.126712711779E+03;  1.444849936429E+06;  1.449626014970E+06
545;27.250110;233069; -1.244760157098E+05; -8.869140761267E+02;  1.430042177175E+06;  1.435449648578E+06
546;27.300033;233069; -1.275226463741E+05; -1.064925132512E+03;  1.412846698758E+06;  1.418590481286E+06
547;27.350038;233069; -1.320857283957E+05; -1.079750004130E+03;  1.418971301829E+06;  1.425106087602E+06
548;27.400160;233069; -1.393604065784E+05; -9.991443166624E+02;  1.415765448611E+06;  1.422608212648E+06
549;27.450013;233069; -1.412559932464E+05; -1.235114512416E+03;  1.395158325580E+06;  1.402291529808E+06
550;27.500036;233069; -1.422703152133E+05; -1.008459591395E+03;  1.406111269639E+06;  1.413290756422E+06
551;27.550188;233069; -1.480696976776E+05; -1.025781071721E+03;  1.424166589653E+06;  1.431843623683E+06
552;27.600056;233069; -1.506904712174E+05; -1.134514362427E+03;  1.424026033448E+06;  1.431977321460E+06
553;27.650113;233069; -1.498864590978E+05; -9.803812996131E+02;  1.409871380464E+06;  1.417816709318E+06
554;27.700106;233069; -1.506893047984E+05; -1.054524626218E+03;  1.411708544751E+06;  1.419728633903E+06
555;27.750143;233069; -1.525177596315E+05; -9.956063552807E+02;  1.414791649829E+06;  1.422989132306E+06
556;27.800131;233069; -1.513570635362E+05; -1.257125205427E+03;  1.417425714792E+06;  1.425484548496E+06
557;27.850078;233069; -1.502534438435E+05; -1.609025258899E+03;  1.432762910561E+06;  1.440620784325E+06
558;27.900176;233069; -1.498772509660E+05; -1.507645963440E+03;  1.441000459121E+06;  1.448774580996E+06
559;27.950157;233069; -1.467469180811E+05; -1.644345153069E+03;  1.446015188045E+06;  1.453443251694E+06
560;28.000182;233069; -1.437008402107E+05; -1.688138947567E+03;  1.454565275128E+06;  1.461647331232E+06
561;28.050091;233069; -1.406852049314E+05; -1.469295491273E+03;  1.463806292550E+06;  1.470552055462E+06
562;28.100069;233069; -1.369988110982E+05; -1.647261123100E+03;  1.469310985319E+06;  1.475684979692E+06
563;28.150061;233069; -1.319897768002E+05; -1.486736869923E+03;  1.474556925661E+06;  1.480453186893E+06
564;28.200193;233069; -1.259373276224E+05; -1.910167385116E+03;  1.491986272781E+06;  1.497293190192E+06
565;28.250114;233069; -1.192472709310E+05; -1.568526497176E+03;  1.502616199798E+06;  1.507341307003E+06
566;28.300091;233069; -1.104163734768E+05; -1.747065907586E+03;  1.513894933302E+06;  1.517917223319E+06
567;28.350123;233069; -1.012447887114E+05; -1.233412520509E+03;  1.524940501555E+06;  1.528298256830E+06
568;28.400196;233069; -9.024399862731E+04; -1.069118434703E+03;  1.534230113783E+06;  1.536882287080E+06
569;28.450121;233069; -7.631347220768E+04; -5.329344003810E+02;  1.541033178486E+06;  1.542921672430E+06
570;28.500101;233069; -6.403538219513E+04; -1.618172753032E+03;  1.543146625989E+06;  1.544475528442E+06
571;28.550193;233069; -4.578501717830E+04; -1.184348722201E+03;  1.545426678570E+06;  1.546105199951E+06
572;28.600173;233069; -2.047422260390E+04; -3.540902894838E+03;  1.565281140339E+06;  1.565419042967E+06
573;28.650140;233069;  3.132120941792E+04; -4.778123349757E+03;  1.586211855469E+06;  1.586528253468E+06
574;28.700098;233069;  1.658036255244E+05; -6.547173268651E+03;  1.607636067668E+06;  1.616176795335E+06
575;28.750016;233069;  1.618586937806E+05;  6.600250164774E+02;  1.633959959170E+06;  1.641957313866E+06
576;28.800005;233069;  7.731589403634E+04; -1.100688404581E+03;  1.671985995650E+06;  1.673773021839E+06
577;28.850127;233069;  3.860356840880E+04; -6.565609063191E+02;  1.592170287950E+06;  1.592638343252E+06
578;28.900160;233069;  6.877481781865E+04; -5.672682483442E+03;  1.517729618437E+06;  1.519297650091E+06
579;28.950035;233069;  1.239274180591E+05; -2.674211432259E+03;  1.547865668172E+06;  1.552821072455E+06
580;29.000107;233069;  2.211447928070E+05; -9.981629711564E+02;  1.649284095114E+06;  1.664044483213E+06
581;29.050064;233069;  2.800196075724E+05; -1.427983416905E+03;  1.730813110673E+06;  1.753318865420E+06
582;29.100175;233069;  2.190633982495E+05; -6.080593526980E+03;  1.711952453000E+06;  1.725922057163E+06
583;29.150064;233069;  1.333718380368E+05; -8.592454726782E+03;  1.576186554334E+06;  1.581842574823E+06
584;29.200181;233069;  9.349213666850E+04; -2.039921008997E+03;  1.455285219816E+06;  1.458286670004E+06
585;29.250158;233069;  1.017716494315E+05;  5.084084210269E+02;  1.480910073652E+06;  1.484403036022E+06
586;29.300003;233069;  1.199736955838E+05; -3.838723792434E+02;  1.602673687463E+06;  1.607157983360E+06
587;29.350139;233069;  1.526969170550E+05; -4.642877674857E+03;  1.655909937705E+06;  1.662941859051E+06
588;29.400036;233069;  1.858628619137E+05; -5.138054772175E+03;  1.595347176649E+06;  1.606145702322E+06
589;29.450038;233069;  1.831514050018E+05; -2.115579101247E+03;  1.518357405682E+06;  1.529365268410E+06
590;29.500038;233069;  1.582298483755E+05; -2.496021367760E+03;  1.507429563769E+06;  1.515713298999E+06
591;29.550150;233069;  1.339143945865E+05; -4.190476555039E+03;  1.556235357674E+06;  1.561992033798E+06
592;29.600036;233069;  1.166516708859E+05; -3.248488070305E+03;  1.587965089204E+06;  1.592247245099E+06
593;29.650009;233069;  1.095885166553E+05; -1.939577554909E+03;  1.551119327969E+06;  1.554987001407E+06
594;29.700086;233069;  1.152861212907E+05; -2.564848041708E+03;  1.491518625218E+06;  1.495969678029E+06
595;29.750034;233069;  1.258980633445E+05; -3.648793459340E+03;  1.482897151078E+06;  1.488236404851E+06
596;29.800166;233069;  1.325457840925E+05; -2.599466421861E+03;  1.540405927635E+06;  1.546100114482E+06
597;29.850181;233069;  1.343528743281E+05; -1.499880532465E+03;  1.584890450913E+06;  1.590575583202E+06
598;29.900173;233069;  1.336560122170E+05; -1.767123264911E+03;  1.570132164628E+06;  1.575811558127E+06
599;29.950115;233069;  1.365230606841E+05; -4.115776554060E+03;  1.522402038672E+06;  1.528516749358E+06
600;30.000177;233069;  1.347485967707E+05; -3.064473242319E+03;  1.513838190934E+06;  1.519826517619E+06
601;30.050132;233069;  1.237447296681E+05; -2.834628625840E+03;  1.550024888749E+06;  1.554959147045E+06
602;30.100004;233069;  1.162922423059E+05; -2.676360525310E+03;  1.575795792686E+06;  1.580083361337E+06
603;30.150081;233069;  1.142269757849E+05; -1.585114123478E+03;  1.565492813160E+06;  1.569655396142E+06
604;30.200099;233069;  1.136319102258E+05; -2.740689577057E+03;  1.540575439984E+06;  1.544762897238E+06
605;30.250124;233069;  1.091466921697E+05; -3.446104938669E+03;  1.541477073645E+06;  1.545340235878E+06
606;30.300059;233069;  9.819976191370E+04; -2.037913207091E+03;  1.565899968413E+06;  1.568977392254E+06
607;30.350012;233069;  8.413883163838E+04; -2.108560691629E+03;  1.579846163069E+06;  1.582086498261E+06
608;30.400062;233069;  7.052623304151E+04; -1.965071995810E+03;  1.559779295385E+06;  1.561374158031E+06
609;30.450049;233069;  5.875858565740E+04; -2.150867825342E+03;  1.537793630879E+06;  1.538917297581E+06
610;30.500101;233069;  4.792683725908E+04; -2.455186058286E+03;  1.537833520297E+06;  1.538582121896E+06
611;30.550165;233069;  3.549891609223E+04; -2.189113164274E+03;  1.555987854288E+06;  1.556394284220E+06
612;30.600190;233069;  2.407712602719E+04; -1.626082288114E+03;  1.559393007420E+06;  1.559579720223E+06
613;30.650184;233069;  1.195260348164E+04; -1.752550153088E+03;  1.542210550637E+06;  1.542257863866E+06
614;30.700073;233069; -1.995618708889E+03; -2.038543829546E+03;  1.516431515663E+06;  1.516434198985E+06
615;30.750094;233069; -1.588380991891E+04; -1.815527610121E+03;  1.505730269939E+06;  1.505815140503E+06
616;30.800079;233069; -2.738635211241E+04; -1.008351348178E+03;  1.508953166592E+06;  1.509202003716E+06
617;30.850193;233069; -3.883840803130E+04; -1.212892796755E+03;  1.512653095981E+06;  1.513152101353E+06
618;30.900016;233069; -5.003377021362E+04; -1.066072500835E+03;  1.498331515623E+06;  1.499167050525E+06
619;30.950147;233069; -5.770982459856E+04; -1.434509896640E+03;  1.476966102967E+06;  1.478093823472E+06
620;31.000081;233069; -6.943385308616E+04; -8.201618624104E+02;  1.469834783117E+06;  1.471474098406E+06
621;31.050110;233069; -7.961119060127E+04; -6.089714800912E+02;  1.456589278695E+06;  1.458763393880E+06
622;31.100006;233069; -8.595034786604E+04; -8.872702092805E+02;  1.449442937683E+06;  1.451989352284E+06
623;31.150038;233069; -9.396532087758E+04; -8.984623474150E+02;  1.447466966406E+06;  1.450514014961E+06
624;31.200109;233069; -1.010466975786E+05; -9.333566175163E+02;  1.442819267077E+06;  1.446353602579E+06
625;31.250007;233069; -1.086127411838E+05; -7.884395995453E+02;  1.431488818170E+06;  1.435603561479E+06
626;31.300138;233069; -1.153975346802E+05; -8.295384111259E+02;  1.416864556175E+06;  1.421556347701E+06
627;31.350152;233069; -1.206992901492E+05; -8.911805839881E+02;  1.407566583791E+06;  1.412732388194E+06
628;31.400198;233069; -1.252671206328E+05; -8.166847646688E+02;  1.409691130930E+06;  1.415246128102E+06
629;31.450064;233069; -1.301727892507E+05; -6.133996306045E+02;  1.415231767766E+06;  1.421205927308E+06
630;31.500091;233069; -1.357122825933E+05; -6.217790685759E+02;  1.407225372133E+06;  1.413754383983E+06
631;31.550128;233069; -1.380827020886E+05; -8.642301001228E+02;  1.397756429033E+06;  1.404560648179E+06
632;31.600169;233069; -1.405796258495E+05; -9.058414241403E+02;  1.400202557898E+06;  1.407242216143E+06
633;31.650143;233069; -1.438825609981E+05; -5.694455934089E+02;  1.406066955391E+06;  1.413409635835E+06
634;31.700036;233069; -1.468426263082E+05; -6.720402234822E+02;  1.406740037999E+06;  1.414383520496E+06
635;31.750176;233069; -1.474439693249E+05; -5.265487838636E+02;  1.402674571851E+06;  1.410402763703E+06
636;31.800046;233069; -1.478764442100E+05; -7.335717498574E+02;  1.403900064399E+06;  1.411666877028E+06
637;31.850000;233069; -1.478741986898E+05; -8.155310044280E+02;  1.409652499873E+06;  1.417387601938E+06
638;31.900089;233069; -1.482683609985E+05; -9.598540865037E+02;  1.413884038881E+06;  1.421637261609E+06
639;31.950127;233069; -1.465351115191E+05; -1.002852560139E+03;  1.424249334409E+06;  1.431768036794E+06
640;32.000156;233069; -1.464529636931E+05; -9.950239901945E+02;  1.429783964039E+06;  1.437265335445E+06
641;32.050022;233069; -1.432488150542E+05; -9.548393763310E+02;  1.432078869318E+06;  1.439225841444E+06
642;32.100137;233069; -1.407234138886E+05; -8.139096235040E+02;  1.440482684942E+06;  1.447340356407E+06
643;32.150102;233069; -1.377463221527E+05; -7.409652398071E+02;  1.447786533996E+06;  1.454324738948E+06
644;32.200105;233069; -1.328305149996E+05; -1.193943046639E+03;  1.458278054119E+06;  1.464315626612E+06
645;32.250157;233069; -1.286373173994E+05; -1.328040949816E+03;  1.471166833399E+06;  1.476780679321E+06
646;32.300005;233069; -1.225456872155E+05; -1.188766082329E+03;  1.477876886943E+06;  1.482949409649E+06
647;32.350129;233069; -1.161947269444E+05; -1.285752760581E+03;  1.489889719382E+06;  1.494414348047E+06
648;32.400042;233069; -1.085990454615E+05; -1.206635972854E+03;  1.497006622146E+06;  1.500941049939E+06
649;32.450112;233069; -1.005509870160E+05; -1.088531923940E+03;  1.506022205128E+06;  1.509375555728E+06
650;32.500045;233069; -8.936401113715E+04; -1.793184280729E+03;  1.510579747400E+06;  1.513221832796E+06
651;32.550135;233069; -7.711332038036E+04; -1.863380825308E+03;  1.516934018778E+06;  1.518893924438E+06
652;32.600151;233069; -6.337149266036E+04; -7.850293566587E+02;  1.531493673302E+06;  1.532804434270E+06
653;32.650191;233069; -4.666917108736E+04;  1.184999093737E+02;  1.543808342883E+06;  1.544513588522E+06
654;32.700084;233069; -2.549333513040E+04; -3.095447632222E+03;  1.548806563414E+06;  1.549019452043E+06
655;32.750027;233069;  1.504743510621E+04; -5.078405084893E+03;  1.554869976080E+06;  1.554951078978E+06
656;32.800110;233069;  1.227210890479E+05;  7.587496323137E+02;  1.566621413769E+06;  1.571420916075E+06
657;32.850117;233069;  1.682902749727E+05; -3.340077021018E+02;  1.583784928383E+06;  1.592700984989E+06
658;32.900049;233069;  9.496573135823E+04;  2.317854411319E+03;  1.621078389500E+06;  1.623859294238E+06
659;32.950107;233069;  4.442322452862E+04; -7.006976845861E+03;  1.605500106046E+06;  1.606129854998E+06
660;33.000099;233069;  4.296490774003E+04; -5.529734811543E+03;  1.546690095046E+06;  1.547296613897E+06
661;33.050057;233069;  9.145961759115E+04; -6.191104799065E+02;  1.518874341766E+06;  1.521625614605E+06
662;33.100006;233069;  1.765963616542E+05; -4.499253939165E+03;  1.581282380176E+06;  1.591119255144E+06
663;33.150170;233069;  2.525185691033E+05; -1.156357688247E+03;  1.681191991473E+06;  1.700051021910E+06
664;33.200053;233069;  2.341666466377E+05; -2.725542217663E+03;  1.677487393520E+06;  1.693754823579E+06
665;33.250094;233069;  1.531729588844E+05; -6.777438962995E+03;  1.597877466072E+06;  1.605216585260E+06
666;33.300124;233069;  9.688018218814E+04; -2.309521643268E+03;  1.507621141962E+06;  1.510732475086E+06
667;33.350082;233069;  8.981184441822E+04;  6.916069500253E+02;  1.475831501638E+06;  1.478561891482E+06
668;33.400015;233069;  1.106750421870E+05; -2.895833859111E+03;  1.532799446286E+06;  1.536792599329E+06
669;33.450178;233069;  1.406581734119E+05; -5.142414628355E+03;  1.600341476599E+06;  1.606519221142E+06
670;33.500121;233069;  1.673358662134E+05; -2.892443869854E+03;  1.603608479061E+06;  1.612318148651E+06
671;33.550089;233069;  1.751361882442E+05; -4.621895707165E+02;  1.530888013979E+06;  1.540873456646E+06
672;33.600046;233069;  1.490871990557E+05; -2.214483471486E+03;  1.497813519343E+06;  1.505216673966E+06
673;33.650026;233069;  1.284144699362E+05; -5.725708693085E+03;  1.533287073063E+06;  1.538665755858E+06
674;33.700067;233069;  1.206621638277E+05; -2.930493207481E+03;  1.560552212015E+06;  1.565212813644E+06
675;33.750019;233069;  1.198544449527E+05; -4.520304212381E+02;  1.548975724424E+06;  1.553605833911E+06
676;33.800201;233069;  1.219119322616E+05; -1.850716417335E+03;  1.513844660013E+06;  1.518746719841E+06
677;33.850128;233069;  1.281204232728E+05; -4.520130027500E+03;  1.485001212322E+06;  1.490524697894E+06
678;33.900152;233069;  1.331566536666E+05; -3.980472877560E+03;  1.504145432390E+06;  1.510033118961E+06
679;33.950035;233069;  1.313268025364E+05; -1.105535790773E+03;  1.559606941483E+06;  1.565126756272E+06
680;34.000014;233069;  1.281899866688E+05; -1.198977516026E+03;  1.576395579827E+06;  1.581599549294E+06
681;34.050169;233069;  1.308994399442E+05; -2.765675545326E+03;  1.537024656618E+06;  1.542591036987E+06
682;34.100204;233069;  1.325879312791E+05; -3.637737155940E+03;  1.509558461971E+06;  1.515374390294E+06
683;34.150154;233069;  1.238984429899E+05; -3.116618253242E+03;  1.517136070239E+06;  1.522189999016E+06
684;34.200147;233069;  1.156103736011E+05; -1.414583876085E+03;  1.535322734997E+06;  1.539669984162E+06
685;34.250116;233069;  1.135289530981E+05; -1.889099876932E+03;  1.563407087330E+06;  1.567524836360E+06
686;34.300020;233069;  1.084569525599E+05; -2.813061809510E+03;  1.568781814990E+06;  1.572528920853E+06
687;34.350001;233069;  1.037767307772E+05; -2.276933293894E+03;  1.539389127358E+06;  1.542884856269E+06
688;34.400132;233069;  9.710563270761E+04; -2.364797199703E+03;  1.536392678815E+06;  1.539460152029E+06
689;34.450168;233069;  8.484128627506E+04; -2.318556132127E+03;  1.553497343227E+06;  1.555814068252E+06
690;34.500104;233069;  6.898001509426E+04; -2.107119603127E+03;  1.539460979752E+06;  1.541007070267E+06
691;34.550016;233069;  6.098367694200E+04; -1.973101202238E+03;  1.526133672914E+06;  1.527352902765E+06
692;34.600192;233069;  4.930417296089E+04; -1.820703944608E+03;  1.551081814661E+06;  1.551866299720E+06
693;34.650183;233069;  3.564885950033E+04; -1.972392111044E+03;  1.554970881700E+06;  1.555380716882E+06
694;34.700147;233069;  2.865821468066E+04; -1.896809622064E+03;  1.535850785728E+06;  1.536119307599E+06
695;34.750159;233069;  1.849306223846E+04; -1.815989042917E+03;  1.531953806993E+06;  1.532066499186E+06
696;34.800156;233069;  5.378109634548E+02; -1.597591989055E+03;  1.512950309870E+06;  1.512951248942E+06
697;34.850067;233069; -1.171695133084E+04; -1.150343142781E+03;  1.482326642252E+06;  1.482373395798E+06
698;34.900123;233069; -1.832146267990E+04; -1.229244158565E+03;  1.507830741596E+06;  1.507942549415E+06
699;34.950085;233069; -3.421314595975E+04; -1.123593395383E+03;  1.529094796618E+06;  1.529477917089E+06
700;35.000069;233069; -4.241875431502E+04; -1.195068078082E+03;  1.499488036604E+06;  1.500088381005E+06
701;35.050176;233069; -4.870265195003E+04; -1.119629963698E+03;  1.475279550498E+06;  1.476083654132E+06
702;35.100198;233069; -6.074518319927E+04; -9.296371016770E+02;  1.469173123074E+06;  1.470428681395E+06
703;35.150077;233069; -7.368719504421E+04; -1.044885659221E+03;  1.440365270687E+06;  1.442249287571E+06
704;35.200030;233069; -7.617194570717E+04; -9.645673240935E+02;  1.429951509038E+06;  1.431979194647E+06
705;35.250032;233069; -8.448785129812E+04; -1.065144286885E+03;  1.462743702167E+06;  1.465182060284E+06
706;35.300051;233069; -9.442941319122E+04; -9.804808345193E+02;  1.471079791645E+06;  1.474107739890E+06
707;35.350012;233069; -9.946975157453E+04; -7.952338607279E+02;  1.431604024308E+06;  1.435055729332E+06
708;35.400022;233069; -1.039516821812E+05; -7.003874740794E+02;  1.410810668179E+06;  1.414635353799E+06
709;35.450174;233069; -1.115912680100E+05; -5.198445455962E+02;  1.417939515058E+06;  1.422323925728E+06
710;35.500019;233069; -1.185347907428E+05; -4.104849155204E+02;  1.407955562372E+06;  1.412936492107E+06
711;35.550163;233069; -1.197618527957E+05; -6.544562349659E+02;  1.408319898781E+06;  1.413403080158E+06
712;35.600105;233069; -1.246916478303E+05; -8.253157604967E+02;  1.418874757149E+06;  1.424343450386E+06
713;35.650063;233069; -1.296321297353E+05; -8.491433042801E+02;  1.407257381651E+06;  1.413215676503E+06
714;35.700115;233069; -1.303740673586E+05; -8.159969296480E+02;  1.402613034656E+06;  1.408659429485E+06
715;35.750143;233069; -1.323437957776E+05; -7.459232502705E+02;  1.419899607375E+06;  1.426054112475E+06
716;35.800098;233069; -1.359685448113E+05; -7.404849027029E+02;  1.428507056014E+06;  1.434963554442E+06
717;35.850111;233069; -1.394637166649E+05; -8.314010336276E+02;  1.403552288052E+06;  1.410464407488E+06
718;35.900164;233069; -1.354422652741E+05; -1.245062838848E+03;  1.376838007630E+06;  1.383484389742E+06
719;35.950170;233069; -1.354846696342E+05; -9.395827882523E+02;  1.414981200502E+06;  1.421453051035E+06
720;36.000050;233069; -1.408414766626E+05; -7.460263938256E+02;  1.441825574685E+06;  1.448688326011E+06
721;36.050114;233069; -1.369551146658E+05; -1.317834270006E+03;  1.432873547747E+06;  1.439404405979E+06
722;36.100155;233069; -1.329725097974E+05; -1.284353823686E+03;  1.424881014785E+06;  1.431072759933E+06
723;36.150162;233069; -1.320829536458E+05; -1.236936474530E+03;  1.433645213654E+06;  1.439717345624E+06
724;36.200009;233069; -1.311822486070E+05; -1.234705004156E+03;  1.449390225834E+06;  1.455315200769E+06
725;36.250160;233069; -1.275452023750E+05; -1.189236283246E+03;  1.455806904799E+06;  1.461383911569E+06
726;36.300029;233069; -1.233806834534E+05; -1.705797071142E+03;  1.457196208545E+06;  1.462411191488E+06
727;36.350147;233069; -1.171937182777E+05; -1.202688377722E+03;  1.460469337328E+06;  1.465164325029E+06
728;36.400014;233069; -1.122556721287E+05; -8.797548828564E+02;  1.470435839320E+06;  1.474714774948E+06
729;36.450144;233069; -1.062627890154E+05; -1.496820642836E+03;  1.492138745555E+06;  1.495918465956E+06
730;36.500110;233069; -9.916587273837E+04; -1.359977281452E+03;  1.505097687564E+06;  1.508361617439E+06
731;36.550017;233069; -9.029647986430E+04; -1.564202205824E+03;  1.508088967897E+06;  1.510790599685E+06
732;36.600034;233069; -7.999998459567E+04; -1.581426618346E+03;  1.508184002460E+06;  1.510305096237E+06
733;36.650118;233069; -6.927611552161E+04; -1.619588788561E+03;  1.509280391424E+06;  1.510870313159E+06
734;36.700107;233069; -5.590681639851E+04; -2.890088837631E+02;  1.513870601893E+06;  1.514902589252E+06
735;36.750099;233069; -4.128110850959E+04; -2.191038379768E+03;  1.533574645555E+06;  1.534131716659E+06
736;36.800110;233069; -1.677597200150E+04; -1.729824748611E+03;  1.546012903605E+06;  1.546104887659E+06
737;36.850148;233069;  2.993962725251E+04; -1.034700663795E+04;  1.557013390169E+06;  1.557335589715E+06
738;36.900090;233069;  1.256050458912E+05; -6.681665877675E+02;  1.580317186248E+06;  1.585301070192E+06
739;36.950116;233069;  1.424270875111E+05;  4.027544882654E+03;  1.586927761962E+06;  1.593311462979E+06
740;37.000151;233069;  5.608203578874E+04; -1.951586281128E+03;  1.605298096415E+06;  1.606278612751E+06
741;37.050129;233069;  3.360353348173E+04; -2.875799549205E+03;  1.558582841321E+06;  1.558947703082E+06
742;37.100171;233069;  4.599863247496E+04; -3.470011047068E+03;  1.509723356951E+06;  1.510427929326E+06
743;37.150037;233069;  1.065734673418E+05; -1.096417837587E+03;  1.535020504215E+06;  1.538716040871E+06
744;37.200065;233069;  1.809223991434E+05; -1.874559175840E+03;  1.611636339234E+06;  1.621760808019E+06
745;37.250093;233069;  2.375273843031E+05; -4.109844328710E+03;  1.667683648310E+06;  1.684519189548E+06
746;37.300099;233069;  2.017773054187E+05; -1.097727334652E+03;  1.657189756154E+06;  1.669428996361E+06
747;37.350141;233069;  1.246356761410E+05; -4.539548026270E+03;  1.565716015246E+06;  1.570675427853E+06
748;37.400026;233069;  8.911380751600E+04; -3.590791043002E+03;  1.458721895527E+06;  1.461445768053E+06
749;37.450165;233069;  9.443439445716E+04; -2.801720669904E+03;  1.480017139955E+06;  1.483029480171E+06
750;37.500113;233069;  1.129044709533E+05; -1.377695403123E+03;  1.571671628498E+06;  1.575722382094E+06
751;37.550139;233069;  1.492866810569E+05; -4.001597586485E+03;  1.609807673508E+06;  1.616719911305E+06
752;37.600149;233069;  1.753947208250E+05; -2.359143275306E+03;  1.577744521694E+06;  1.587465479746E+06
753;37.650195;233069;  1.624973356236E+05; -1.731995336776E+03;  1.521996314335E+06;  1.530647302530E+06
754;37.700061;233069;  1.314962622105E+05; -4.819976238007E+03;  1.494726555721E+06;  1.500507239411E+06
755;37.750060;233069;  1.173170054561E+05; -4.194388891923E+03;  1.506343715050E+06;  1.510911069698E+06
756;37.800143;233069;  1.149685205821E+05; -2.559618584998E+03;  1.547805365782E+06;  1.552071442529E+06
757;37.850011;233069;  1.133572400096E+05; -1.678690256582E+03;  1.548942144775E+06;  1.553085461178E+06
758;37.900129;233069;  1.187948566866E+05; -1.288341964957E+03;  1.509525815681E+06;  1.514193536509E+06
759;37.950104;233069;  1.280161929567E+05; -3.815861926045E+03;  1.497470572969E+06;  1.502937398354E+06
760;38.000026;233069;  1.271337393944E+05; -3.925985923801E+03;  1.519216266202E+06;  1.524531555774E+06
761;38.050160;233069;  1.236092160595E+05; -2.692729401207E+03;  1.527008132038E+06;  1.532005327796E+06
762;38.100129;233069;  1.196135216314E+05; -7.691313945862E+02;  1.532339594150E+06;  1.537001176942E+06
763;38.150198;233069;  1.164931387468E+05; -2.740806946977E+03;  1.532341499283E+06;  1.536765640501E+06
764;38.200072;233069;  1.179510992321E+05; -3.263364332353E+03;  1.519281032820E+06;  1.523856281952E+06
765;38.250109;233069;  1.203850718044E+05; -2.367813631649E+03;  1.528779132278E+06;  1.533513549775E+06
766;38.300136;233069;  1.160556777964E+05; -2.073401039603E+03;  1.551549815830E+06;  1.555885616086E+06
767;38.350151;233069;  1.074944332045E+05; -2.919389206927E+03;  1.540558517717E+06;  1.544307003971E+06
768;38.400179;233069;  1.015393467820E+05; -2.150951668870E+03;  1.506209489980E+06;  1.509629720575E+06
769;38.450075;233069;  9.233579039977E+04; -2.649553318284E+03;  1.527471545646E+06;  1.530262147829E+06
770;38.500119;233069;  7.849102574663E+04; -2.341574397684E+03;  1.559548988072E+06;  1.561524694102E+06
771;38.550121;233069;  7.312478454504E+04; -2.502035025099E+03;  1.552461566636E+06;  1.554184805670E+06
772;38.600053;233069;  6.767331359770E+04; -1.760860882887E+03;  1.542684935874E+06;  1.544169546836E+06
