Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
257;12.850093;262701;  6.733365325533E+04; -2.057239686594E+02;  1.603177198914E+06;  1.604590600216E+06
258;12.900064;262701;  7.423871761508E+04; -6.443372585416E+01;  1.880798276833E+06;  1.882262880015E+06
259;12.950145;262701;  9.448464504286E+04; -3.739277422939E+01;  2.078133161847E+06;  2.080279978252E+06
260;13.000175;262701;  1.140440985048E+05;  2.843774852771E+02;  1.959401625535E+06;  1.962717724846E+06
261;13.050040;262701;  1.116516504335E+05;  1.866995515603E+01;  1.691555792517E+06;  1.695236588383E+06
262;13.100027;262701;  9.563018607676E+04;  1.331371026245E+02;  1.611718842961E+06;  1.614553430200E+06
263;13.150009;262701;  8.744622610099E+04;  3.578793996500E+01;  1.804933589343E+06;  1.807050664946E+06
264;13.200152;262701;  1.011982063597E+05;  9.093290816870E+01;  2.008030343638E+06;  2.010578759017E+06
265;13.250167;262701;  1.248220717999E+05;  4.370621986165E+01;  1.972765569098E+06;  1.976710535748E+06
266;13.300189;262701;  1.293131494831E+05;  3.369318915957E+02;  1.762755705697E+06;  1.767492484318E+06
267;13.350190;262701;  1.116866914282E+05;  1.843836887578E+02;  1.646220482559E+06;  1.650004796429E+06
268;13.400092;262701;  9.737916101882E+04;  2.455672167914E+02;  1.752848265054E+06;  1.755551138990E+06
269;13.450038;262701;  9.969687049010E+04;  1.459555856439E+02;  1.931739438779E+06;  1.934310405964E+06
270;13.500042;262701;  1.122630145412E+05;  1.135599591526E+02;  1.955305506990E+06;  1.958525624799E+06
271;13.550147;262701;  1.196630978415E+05;  1.304509014078E+02;  1.799629131084E+06;  1.803603139121E+06
272;13.600201;262701;  1.099867270147E+05;  2.163582101920E+02;  1.674826777777E+06;  1.678434348579E+06
273;13.650137;262701;  9.410923758935E+04;  1.359642466969E+02;  1.730924793594E+06;  1.733481239635E+06
274;13.700149;262701;  8.916043373740E+04;  1.053510979210E+02;  1.879036576283E+06;  1.881150724703E+06
275;13.750190;262701;  9.374745364895E+04;  5.029459419464E+01;  1.925413829457E+06;  1.927694737830E+06
276;13.800020;262701;  9.470068545173E+04; -5.769666861425E+01;  1.818738218892E+06;  1.821202056888E+06
277;13.850010;262701;  8.766663866772E+04; -1.579953868767E+02;  1.704188797696E+06;  1.706442182639E+06
278;13.900158;262701;  7.640582070966E+04; -1.309551141209E+02;  1.720273795780E+06;  1.721969743937E+06
279;13.950005;262701;  6.831955852787E+04; -1.178252276409E+01;  1.836212066043E+06;  1.837482602285E+06
280;14.000156;262701;  6.648125819487E+04;  1.672448165759E+01;  1.899539076410E+06;  1.900702096800E+06
281;14.050076;262701;  6.356857459505E+04; -1.068755429349E+02;  1.829658279312E+06;  1.830762244027E+06
282;14.100071;262701;  5.609020294936E+04; -6.133184617671E+01;  1.724284775616E+06;  1.725196829944E+06
283;14.150098;262701;  4.504757352623E+04;  1.007952118950E+01;  1.714566142766E+06;  1.715157818365E+06
284;14.200099;262701;  3.625729247230E+04;  2.538472791265E+01;  1.802803726297E+06;  1.803168285949E+06
285;14.250128;262701;  2.944587512292E+04; -2.820556260924E+02;  1.867266389500E+06;  1.867498569872E+06
286;14.300047;262701;  2.264931348484E+04; -9.823590521209E+00;  1.825532937610E+06;  1.825673436789E+06
287;14.350154;262701;  1.555848151880E+04; -1.028935834823E+02;  1.733153040175E+06;  1.733222875917E+06
288;14.400163;262701;  4.159314425500E+03;  5.719917757751E+01;  1.705163948740E+06;  1.705169022488E+06
289;14.450066;262701; -8.493089719376E+03;  1.808328244261E+01;  1.766567065257E+06;  1.766587481261E+06
290;14.500184;262701; -1.665114159927E+04;  7.074172782123E+01;  1.824659918328E+06;  1.824735894061E+06
291;14.550022;262701; -2.981656385671E+04;  8.457220286506E+01;  1.799818769527E+06;  1.800065731515E+06
292;14.600042;262701; -3.687945130557E+04;  2.614416975556E+02;  1.714613237733E+06;  1.715009830086E+06
293;14.650187;262701; -4.728641726303E+04;  1.851351680639E+02;  1.677232069217E+06;  1.677898523017E+06
294;14.700150;262701; -5.710950365374E+04;  4.631426961732E+02;  1.717749350000E+06;  1.718698501580E+06
295;14.750052;262701; -6.842172850171E+04;  1.165827646109E+01;  1.766625656975E+06;  1.767950153412E+06
296;14.800004;262701; -8.003809722124E+04; -7.533703059366E+01;  1.749084616979E+06;  1.750914932267E+06
297;14.850066;262701; -8.681260254300E+04; -1.453568124579E+02;  1.673110929232E+06;  1.675361641737E+06
298;14.900072;262701; -9.516517621061E+04;  1.652793850993E+02;  1.630249998126E+06;  1.633025258369E+06
299;14.950088;262701; -1.045189999220E+05;  2.850355025653E+02;  1.656457424667E+06;  1.659751638747E+06
300;15.000115;262701; -1.144520824051E+05;  2.837311493309E+02;  1.701997330649E+06;  1.705841221570E+06
301;15.050083;262701; -1.226324897143E+05;  5.051451713294E+01;  1.689510689640E+06;  1.693955460008E+06
302;15.100114;262701; -1.262530571413E+05;  2.512204616852E+02;  1.623438107490E+06;  1.628340009457E+06
303;15.150155;262701; -1.288210465007E+05;  1.401323847799E+02;  1.582187393238E+06;  1.587423015135E+06
304;15.200203;262701; -1.348809280348E+05;  2.406631363405E+02;  1.604144267032E+06;  1.609804880139E+06
305;15.250092;262701; -1.412271416682E+05;  2.721740642329E+02;  1.648716018008E+06;  1.654753663739E+06
306;15.300075;262701; -1.451349564411E+05;  3.325623896761E+02;  1.645891185133E+06;  1.652277839674E+06
307;15.350185;262701; -1.440430692316E+05;  4.159211063052E+02;  1.595102098445E+06;  1.601592733266E+06
308;15.400099;262701; -1.452964654503E+05;  4.730109962862E+02;  1.561826370811E+06;  1.568570336062E+06
309;15.450162;262701; -1.467524575352E+05;  2.747660743969E+02;  1.583092397685E+06;  1.589879837880E+06
310;15.500038;262701; -1.494510734674E+05;  1.855286150375E+02;  1.622867468206E+06;  1.629734480565E+06
311;15.550080;262701; -1.492157634040E+05;  1.523820700527E+02;  1.633254726698E+06;  1.640056819001E+06
312;15.600175;262701; -1.450824217129E+05;  1.097912984547E+02;  1.605247764636E+06;  1.611790714396E+06
313;15.650158;262701; -1.378227003753E+05;  2.638892006115E+02;  1.583960072188E+06;  1.589944865919E+06
314;15.700189;262701; -1.339609139071E+05;  3.192068363836E+02;  1.605218054896E+06;  1.610798135122E+06
315;15.750117;262701; -1.291360868990E+05;  3.435274778834E+02;  1.647263843028E+06;  1.652317891781E+06
316;15.800050;262701; -1.221596981649E+05;  2.079109252638E+02;  1.673246455046E+06;  1.677699834419E+06
317;15.850071;262701; -1.133361848471E+05;  3.176751416555E+02;  1.667617082127E+06;  1.671464006287E+06
318;15.900158;262701; -1.006862130289E+05;  1.375164635984E+02;  1.661220861379E+06;  1.664269354006E+06
319;15.950002;262701; -8.965170221913E+04; -1.553006228614E+02;  1.679750553600E+06;  1.682141306236E+06
320;16.000188;262701; -8.293900745480E+04;  5.333567423959E+01;  1.716791144092E+06;  1.718793389048E+06
321;16.050157;262701; -7.304088943772E+04; -1.360657883104E+02;  1.745642965111E+06;  1.747170384275E+06
322;16.100079;262701; -5.696673378327E+04;  1.791573344261E+02;  1.750383821646E+06;  1.751310584659E+06
323;16.150119;262701; -4.055186356034E+04;  1.816075314504E+02;  1.756287588948E+06;  1.756755697789E+06
324;16.200082;262701; -2.867386804754E+04;  3.342006843676E+02;  1.772401169555E+06;  1.772633128496E+06
325;16.250171;262701; -1.825699340816E+04; -2.471713171909E+01;  1.793146334140E+06;  1.793239274068E+06
326;16.300084;262701;  3.439117331458E+03;  2.885728696221E+02;  1.814518217304E+06;  1.814521499385E+06
327;16.350173;262701;  1.490767750635E+04;  6.614049752032E+02;  1.823826054699E+06;  1.823887100153E+06
328;16.400182;262701;  3.229996978795E+04;  3.553702209264E+02;  1.830215827379E+06;  1.830500857450E+06
329;16.450164;262701;  4.931946025050E+04; -3.945699019469E+01;  1.840321692937E+06;  1.840982439952E+06
330;16.500159;262701;  6.533519919361E+04; -3.888920055050E+01;  1.847075767421E+06;  1.848230932638E+06
331;16.550061;262701;  8.577161973820E+04; -4.958982881662E+00;  1.855965582733E+06;  1.857946451076E+06
332;16.600111;262701;  9.847093783857E+04;  2.626778753913E+02;  1.860752390650E+06;  1.863356126431E+06
333;16.650024;262701;  1.067574130632E+05;  5.099176083294E+02;  1.858051895781E+06;  1.861116399550E+06
334;16.700089;262701;  1.174811579894E+05; -2.079245660615E+01;  1.852433675517E+06;  1.856155258890E+06
335;16.750126;262701;  1.382020057957E+05; -1.058062015077E+02;  1.849083609243E+06;  1.854241084533E+06
336;16.800179;262701;  1.475681505665E+05; -9.455927929618E+01;  1.852750241561E+06;  1.858617719061E+06
337;16.850069;262701;  1.478733930198E+05;  2.871429586220E+02;  1.851850370006E+06;  1.857744981343E+06
338;16.900185;262701;  1.503726185736E+05;  3.615579161758E+02;  1.844443728537E+06;  1.850563352842E+06
339;16.950150;262701;  1.563227192616E+05;  1.772154724874E+02;  1.827523111278E+06;  1.834196703252E+06
340;17.000051;262701;  1.577243476767E+05;  1.490687163829E+02;  1.817651396376E+06;  1.824481732114E+06
341;17.050009;262701;  1.518237264247E+05;  1.536452592206E+01;  1.818513458117E+06;  1.824840168753E+06
342;17.100154;262701;  1.499737277133E+05;  5.490772699403E+01;  1.817949675431E+06;  1.824125309407E+06
343;17.150011;262701;  1.544606787162E+05;  1.184845881870E+02;  1.811545979161E+06;  1.818119069237E+06
344;17.200089;262701;  1.535672378711E+05; -7.573995288464E+01;  1.802989943609E+06;  1.809518068171E+06
345;17.250146;262701;  1.433359575694E+05; -1.794049722427E+02;  1.798532281827E+06;  1.804234906461E+06
346;17.300123;262701;  1.449214606159E+05; -1.583285065910E+02;  1.787002723184E+06;  1.792869484230E+06
347;17.350160;262701;  1.497019039208E+05; -1.925122232449E+02;  1.782694818858E+06;  1.788969400040E+06
348;17.400039;262701;  1.471569212778E+05; -1.704405919853E+02;  1.785700009251E+06;  1.791753250749E+06
349;17.450109;262701;  1.407241108047E+05; -2.170965296612E+02;  1.791376178925E+06;  1.796895082333E+06
350;17.500104;262701;  1.420265414889E+05; -1.004405699074E+02;  1.790570755835E+06;  1.796194638737E+06
351;17.550054;262701;  1.420005392439E+05; -6.343914588616E+01;  1.784724493994E+06;  1.790364676995E+06
352;17.600157;262701;  1.345985345754E+05;  1.788698424306E+01;  1.780958015582E+06;  1.786037015041E+06
353;17.650051;262701;  1.273725336028E+05;  7.497921029357E+01;  1.779764363745E+06;  1.784316384051E+06
354;17.700015;262701;  1.284936790455E+05;  1.014446071869E+02;  1.787098035460E+06;  1.791711479058E+06
355;17.750108;262701;  1.239418539540E+05;  1.031251312789E+02;  1.802812738658E+06;  1.807068168184E+06
356;17.800144;262701;  1.201883313733E+05;  1.463201837140E+02;  1.810588586563E+06;  1.814573306923E+06
357;17.850035;262701;  1.213645840651E+05;  1.450443895019E+02;  1.810890932236E+06;  1.814953264346E+06
358;17.900031;262701;  1.158417146138E+05;  2.155720950324E+02;  1.811027609780E+06;  1.814728727029E+06
359;17.950011;262701;  1.043212783340E+05;  4.052240412575E+01;  1.819272751426E+06;  1.822261308055E+06
360;18.000022;262701;  9.366792305920E+04;  1.154907052022E+02;  1.828569412269E+06;  1.830966899929E+06
361;18.050119;262701;  8.577918627585E+04; -1.320231052152E+01;  1.830708649257E+06;  1.832717170607E+06
362;18.100119;262701;  7.523276040648E+04;  1.249250821418E+02;  1.829642529398E+06;  1.831188621969E+06
363;18.150157;262701;  6.433702813421E+04;  2.001980971434E+02;  1.828541792500E+06;  1.829673298758E+06
364;18.200186;262701;  5.316358480295E+04; -5.194340899644E+00;  1.828255200516E+06;  1.829028005523E+06
365;18.250048;262701;  4.172590474815E+04; -2.220147496265E+02;  1.828989282387E+06;  1.829465193849E+06
366;18.300173;262701;  2.833964582479E+04;  9.063852628429E+01;  1.825953747773E+06;  1.826173658978E+06
367;18.350165;262701;  1.961843871519E+04; -4.081340278000E+00;  1.822580508235E+06;  1.822686092598E+06
368;18.400047;262701;  3.820348439921E+03;  2.771787076213E+02;  1.815621853246E+06;  1.815625893700E+06
369;18.450079;262701; -1.496025826312E+04;  4.154965837873E+02;  1.797071658865E+06;  1.797133976380E+06
370;18.500018;262701; -2.536249893778E+04;  2.271490936811E+02;  1.784682474921E+06;  1.784862696186E+06
371;18.550073;262701; -4.119910756184E+04;  2.364525377932E+02;  1.777353772199E+06;  1.777831222001E+06
372;18.600152;262701; -5.546809175124E+04;  2.830061577942E+02;  1.768187305652E+06;  1.769057132250E+06
373;18.650060;262701; -6.986938801506E+04;  1.556288713107E+02;  1.744566213341E+06;  1.745964784391E+06
374;18.700158;262701; -8.095702033904E+04;  5.990026252765E+02;  1.721195562690E+06;  1.723098535479E+06
375;18.750128;262701; -9.137806431939E+04;  5.690413563237E+02;  1.708020085148E+06;  1.710462769462E+06
376;18.800164;262701; -1.009717919621E+05;  5.481943163536E+02;  1.701787747826E+06;  1.704780672679E+06
377;18.850181;262701; -1.136950100142E+05;  3.806763916211E+02;  1.691859235565E+06;  1.695675196841E+06
378;18.900171;262701; -1.279222055730E+05;  3.882872740352E+01;  1.666284143932E+06;  1.671187284689E+06
379;18.950008;262701; -1.367690512283E+05;  4.060473819269E+02;  1.633800807910E+06;  1.639515482750E+06
380;19.000052;262701; -1.458976544702E+05;  3.951429302947E+02;  1.612302271453E+06;  1.618890019813E+06
381;19.050113;262701; -1.504287034164E+05;  4.232051365979E+02;  1.606490365272E+06;  1.613517978711E+06
382;19.100010;262701; -1.536810462710E+05;  2.692611289666E+02;  1.615253673230E+06;  1.622548108799E+06
383;19.150052;262701; -1.565036524411E+05;  3.417639088686E+02;  1.619530226966E+06;  1.627074572995E+06
384;19.200162;262701; -1.604173741182E+05;  1.472280520837E+02;  1.596288347248E+06;  1.604328595755E+06
385;19.250195;262701; -1.620991654306E+05;  1.376884195197E+02;  1.567028073193E+06;  1.575389837649E+06
386;19.300050;262701; -1.620573222066E+05;  4.053175669978E+01;  1.557969623248E+06;  1.566375409756E+06
387;19.350186;262701; -1.610123608360E+05; -3.069131605165E+00;  1.578606497022E+06;  1.586796600952E+06
388;19.400180;262701; -1.601471793220E+05; -1.596737789541E+02;  1.594929153596E+06;  1.602949203665E+06
389;19.450038;262701; -1.577648727907E+05; -1.424472199243E+02;  1.591212865596E+06;  1.599014746341E+06
390;19.500053;262701; -1.517457688566E+05; -1.348171106734E+02;  1.580966874341E+06;  1.588232682671E+06
391;19.550169;262701; -1.458942216586E+05; -2.588172782658E+02;  1.580004143731E+06;  1.586725648973E+06
392;19.600035;262701; -1.399380986534E+05; -1.012518682876E+02;  1.592428358140E+06;  1.598565218412E+06
393;19.650042;262701; -1.352488747336E+05; -8.671035872868E+01;  1.620127018496E+06;  1.625762535458E+06
394;19.700031;262701; -1.283465711446E+05;  2.538634058220E+02;  1.642267018083E+06;  1.647274678205E+06
395;19.750025;262701; -1.208956403338E+05;  2.441295784331E+02;  1.643381303197E+06;  1.647822175828E+06
396;19.800124;262701; -1.133524182489E+05;  6.268230376074E+01;  1.645807134336E+06;  1.649706003530E+06
397;19.850078;262701; -1.034637642854E+05;  5.388031379867E+01;  1.664954886700E+06;  1.668166516919E+06
398;19.900156;262701; -9.359135979699E+04;  5.106025196887E+01;  1.686612593860E+06;  1.689207325050E+06
399;19.950089;262701; -7.967277064883E+04;  2.888482576514E+01;  1.703203984147E+06;  1.705066439419E+06
400;20.000181;262701; -6.812621292145E+04;  2.593477521742E+02;  1.723892738789E+06;  1.725238367008E+06
401;20.050077;262701; -5.858794042818E+04;  4.357408269589E+02;  1.740058224393E+06;  1.741044330541E+06
402;20.100132;262701; -4.398063856936E+04;  6.173465195163E+02;  1.754175287946E+06;  1.754726650657E+06
403;20.150053;262701; -3.081872679811E+04;  1.271219807388E+02;  1.773275570014E+06;  1.773543362112E+06
404;20.200023;262701; -1.569880493714E+04;  3.443204548112E+02;  1.790433772953E+06;  1.790502629533E+06
405;20.250191;262701;  2.529944836986E+03;  2.768822936559E+02;  1.797180131260E+06;  1.797181933327E+06
406;20.300033;262701;  5.921625453590E+03;  8.200158146817E+01;  1.807890023860E+06;  1.807899723642E+06
407;20.350136;262701;  1.984626473477E+04;  6.138570110637E+02;  1.822698715982E+06;  1.822806863134E+06
408;20.400046;262701;  3.999554077203E+04;  4.095868942343E+02;  1.838578921028E+06;  1.839013936840E+06
409;20.450028;262701;  6.506011986561E+04; -4.551937512035E+01;  1.848884617972E+06;  1.850028959731E+06
410;20.500048;262701;  7.124050386705E+04; -1.285955670090E+01;  1.856367791296E+06;  1.857734261438E+06
411;20.550121;262701;  7.207065255086E+04; -1.915992610149E+02;  1.846818964672E+06;  1.848224689788E+06
412;20.600001;262701;  8.165329686582E+04; -1.099776569930E+02;  1.838521502783E+06;  1.840333825473E+06
413;20.650047;262701;  1.052514467816E+05; -3.043702361669E+02;  1.842594388459E+06;  1.845598016923E+06
414;20.700154;262701;  1.234847628633E+05; -2.570050561400E+02;  1.857308229876E+06;  1.861408717471E+06
415;20.750013;262701;  1.333746427841E+05; -7.733026171520E+01;  1.869060477978E+06;  1.873813190171E+06
416;20.800147;262701;  1.250409365314E+05;  2.919433946494E+01;  1.858196937798E+06;  1.862399284875E+06
417;20.850198;262701;  1.347667638115E+05; -3.611451772379E+01;  1.821189772463E+06;  1.826169288225E+06
418;20.900137;262701;  1.448121008696E+05;  2.840799892404E+01;  1.807124134283E+06;  1.812917036732E+06
419;20.950138;262701;  1.461974989424E+05; -1.566361846733E+02;  1.829831582610E+06;  1.835662647097E+06
420;21.000186;262701;  1.468734884817E+05;  9.161564781640E+01;  1.846159520918E+06;  1.851992658379E+06
421;21.050110;262701;  1.514746578070E+05;  3.273172616842E+02;  1.830538999680E+06;  1.836795499898E+06
422;21.100073;262701;  1.575133675916E+05;  4.775777991923E+01;  1.802507830655E+06;  1.809376948793E+06
423;21.150194;262701;  1.573705728984E+05;  2.927213831587E+02;  1.788071582405E+06;  1.794983444689E+06
424;21.200172;262701;  1.486987307453E+05;  4.865058502409E+01;  1.795375063151E+06;  1.801522392943E+06
425;21.250110;262701;  1.438625741371E+05;  1.379753157986E+02;  1.804787576308E+06;  1.810512263109E+06
426;21.300011;262701;  1.464381895779E+05; -7.807451273125E-01;  1.801373395734E+06;  1.807315759413E+06
427;21.350092;262701;  1.545728559895E+05; -4.668320702203E+01;  1.796888824122E+06;  1.803524941952E+06
428;21.400086;262701;  1.540709112480E+05;  5.556243248003E+01;  1.795484158871E+06;  1.802082465798E+06
429;21.450140;262701;  1.500620994974E+05;  9.432364234996E+01;  1.790840405506E+06;  1.797116579579E+06
430;21.500203;262701;  1.465896769548E+05;  7.871728927460E+01;  1.786477808226E+06;  1.792481938227E+06
431;21.550162;262701;  1.426204435253E+05;  7.474482228271E+01;  1.789827159968E+06;  1.795500448081E+06
432;21.600014;262701;  1.358184558132E+05; -1.339088835615E+01;  1.806055926625E+06;  1.811155615406E+06
433;21.650111;262701;  1.353769457894E+05;  5.856967317081E+01;  1.811252000842E+06;  1.816304140676E+06
434;21.700053;262701;  1.358044821973E+05;  1.454078944406E+02;  1.812153498764E+06;  1.817235037525E+06
435;21.750025;262701;  1.324495283708E+05;  5.745208092734E+01;  1.812356413167E+06;  1.817189766979E+06
436;21.800084;262701;  1.296466880793E+05;  1.617170980372E+02;  1.813147666537E+06;  1.817776870397E+06
437;21.850068;262701;  1.241486470306E+05;  1.733831057033E+02;  1.825823707732E+06;  1.830039652121E+06
438;21.900070;262701;  1.132541986170E+05;  1.521603162881E+02;  1.841752842581E+06;  1.845231711686E+06
439;21.950176;262701;  1.069864867631E+05;  1.223670973599E+02;  1.840724172850E+06;  1.843830687410E+06
440;22.000053;262701;  1.023356453699E+05;  1.281745545727E+02;  1.834108751290E+06;  1.836961489063E+06
441;22.050146;262701;  9.414611824090E+04;  7.042287702328E+01;  1.832755489963E+06;  1.835171976282E+06
442;22.100063;262701;  8.316865528819E+04; -2.261039398984E+01;  1.834305197306E+06;  1.836189691344E+06
443;22.150103;262701;  7.057388978755E+04;  2.022820994341E+02;  1.846508209334E+06;  1.847856401882E+06
444;22.200176;262701;  6.098201216294E+04;  1.435097263708E+02;  1.851219590132E+06;  1.852223743852E+06
445;22.250161;262701;  4.959954271768E+04;  1.949713506625E+02;  1.847126621694E+06;  1.847792442138E+06
446;22.300153;262701;  3.384117424243E+04;  3.219977604932E+02;  1.828842357757E+06;  1.829155460393E+06
447;22.350086;262701;  2.001120476808E+04;  8.473109305190E+01;  1.809716409389E+06;  1.809827046408E+06
448;22.400049;262701;  5.418394391994E+03; -1.035851723205E+01;  1.807482945834E+06;  1.807491067360E+06
449;22.450169;262701; -5.168153027196E+03; -5.065639042936E+02;  1.815218031102E+06;  1.815225458959E+06
450;22.500183;262701; -1.998348432132E+04; -2.676522239284E+02;  1.812325296634E+06;  1.812435486329E+06
451;22.550089;262701; -3.590529541621E+04; -1.623145992165E+01;  1.789212694353E+06;  1.789572925627E+06
452;22.600159;262701; -5.002943170683E+04; -4.356714505526E+02;  1.758593378394E+06;  1.759304920808E+06
453;22.650152;262701; -6.326219503277E+04; -2.306830561116E+02;  1.733815464056E+06;  1.734969227950E+06
454;22.700168;262701; -7.237126538841E+04; -2.913643802143E+02;  1.729333197851E+06;  1.730846900837E+06
455;22.750074;262701; -8.387502429535E+04;  4.451924519698E+01;  1.739040663148E+06;  1.741062161373E+06
456;22.800191;262701; -9.750347482244E+04;  3.684363484318E+02;  1.724596377979E+06;  1.727350494337E+06
457;22.850147;262701; -1.077772765650E+05;  4.311906099214E+02;  1.684666508495E+06;  1.688110592383E+06
458;22.900153;262701; -1.159047275964E+05;  2.988346216120E+02;  1.648995949769E+06;  1.653064317422E+06
459;22.950203;262701; -1.250612083693E+05;  2.768441484761E+01;  1.635511174487E+06;  1.640285678923E+06
460;23.000169;262701; -1.326796428972E+05;  3.899843516078E+00;  1.651897933004E+06;  1.657217749337E+06
461;23.050094;262701; -1.403313933962E+05;  2.021785549494E+02;  1.653263473089E+06;  1.659208562026E+06
462;23.100134;262701; -1.454029418192E+05;  3.761985181606E+01;  1.623162244565E+06;  1.629661832739E+06
463;23.150095;262701; -1.471065581538E+05; -1.201535440982E+01;  1.587844712440E+06;  1.594644527918E+06
464;23.200194;262701; -1.516823192512E+05;  9.000573567886E+01;  1.581111258023E+06;  1.588370342308E+06
465;23.250102;262701; -1.579863464400E+05;  4.569580637000E+01;  1.587648490539E+06;  1.595489710797E+06
466;23.300115;262701; -1.594882093928E+05;  6.774703353269E+01;  1.588226416688E+06;  1.596214159877E+06
467;23.350075;262701; -1.601573127924E+05;  1.476394084584E+02;  1.588402597264E+06;  1.596456450278E+06
468;23.400040;262701; -1.603177670471E+05;  2.914334243598E+02;  1.582263449382E+06;  1.590364579149E+06
469;23.450009;262701; -1.586063873079E+05;  3.265157426918E+02;  1.568876775253E+06;  1.576873624815E+06
470;23.500067;262701; -1.558685691530E+05;  7.589684318920E+01;  1.569481757704E+06;  1.577202588248E+06
471;23.550032;262701; -1.533398481890E+05; -1.228461860284E+02;  1.575214817203E+06;  1.582660685198E+06
472;23.600130;262701; -1.495608792997E+05; -2.472728966191E+01;  1.595635727585E+06;  1.602629661642E+06
473;23.650027;262701; -1.448765222438E+05;  8.524950049339E+00;  1.608403903841E+06;  1.614915578184E+06
474;23.700156;262701; -1.381021523445E+05;  2.531359546610E+01;  1.613357831195E+06;  1.619257761013E+06
475;23.750082;262701; -1.311310460926E+05; -5.868096196381E+01;  1.624275593547E+06;  1.629560234690E+06
476;23.800024;262701; -1.245695435931E+05;  1.906572399401E+02;  1.633930399467E+06;  1.638672071479E+06
477;23.850134;262701; -1.172120419080E+05;  2.477176939217E+02;  1.646088352660E+06;  1.650256219166E+06
478;23.900022;262701; -1.085168978529E+05;  3.622590435201E+02;  1.666047322083E+06;  1.669577709413E+06
479;23.950037;262701; -9.966922774144E+04;  3.644065457889E+02;  1.688276079915E+06;  1.691215601206E+06
480;24.000056;262701; -8.556789518980E+04;  2.750106452969E+02;  1.701196617806E+06;  1.703347255481E+06
481;24.050058;262701; -7.356155105237E+04;  5.205870354461E+02;  1.719773865190E+06;  1.721346484643E+06
482;24.100160;262701; -6.502110384520E+04;  3.324728701437E+02;  1.743357689283E+06;  1.744569828716E+06
483;24.150174;262701; -4.967444417301E+04;  4.263715518431E+02;  1.756345394614E+06;  1.757047773220E+06
484;24.200071;262701; -4.018733136822E+04;  7.527963550887E+02;  1.763011458216E+06;  1.763469588653E+06
485;24.250035;262701; -2.417259069031E+04; -6.968224964342E+01;  1.772951165635E+06;  1.773115945087E+06
486;24.300155;262701; -6.830488000341E+03;  5.729336649851E+02;  1.798010322759E+06;  1.798023388214E+06
487;24.350087;262701;  2.009542546366E+03;  2.494733795640E+02;  1.819573984287E+06;  1.819575111061E+06
488;24.400070;262701;  1.803812133365E+04; -1.150237516787E+02;  1.828681124869E+06;  1.828770090390E+06
489;24.450029;262701;  3.394890698020E+04;  2.326395645506E+02;  1.836084457925E+06;  1.836398300762E+06
490;24.500099;262701;  5.566161420691E+04; -1.505265073953E+01;  1.838229320385E+06;  1.839071844666E+06
491;24.550113;262701;  6.139816190089E+04;  4.379316948066E+02;  1.830543658370E+06;  1.831573097441E+06
492;24.600195;262701;  7.032501743204E+04;  5.572162472829E+02;  1.836736992912E+06;  1.838082887058E+06
493;24.650145;262701;  8.319355438478E+04;  1.016405366138E+03;  1.849096512756E+06;  1.850967345487E+06
494;24.700116;262701;  1.065025424779E+05; -1.014687108474E+02;  1.857029919394E+06;  1.860081429232E+06
495;24.750110;262701;  1.209079015899E+05; -7.958599223377E+01;  1.859749105449E+06;  1.863675256642E+06
496;24.800106;262701;  1.255732043552E+05;  3.286234805819E+02;  1.858368265566E+06;  1.862606063586E+06
497;24.850094;262701;  1.228811135216E+05;  1.757094517232E+02;  1.838280590737E+06;  1.842383057134E+06
498;24.900146;262701;  1.317547565691E+05; -1.055412438251E+02;  1.807597110680E+06;  1.812392518621E+06
499;24.950171;262701;  1.420072067890E+05;  5.159956349734E+02;  1.815076695110E+06;  1.820623443264E+06
500;25.000083;262701;  1.459238884804E+05;  3.377922926241E+02;  1.845396050349E+06;  1.851156524439E+06
501;25.050094;262701;  1.515745680107E+05;  3.105987700253E+02;  1.848363552347E+06;  1.854568081195E+06
502;25.100122;262701;  1.561301463443E+05;  5.362547581467E+02;  1.820073170768E+06;  1.826757580282E+06
503;25.150200;262701;  1.533897912398E+05;  5.769300177504E+02;  1.791811917144E+06;  1.798365565541E+06
504;25.200147;262701;  1.482558525870E+05; -3.464927447469E+01;  1.777717893003E+06;  1.783889207919E+06
505;25.250008;262701;  1.477843463721E+05;  1.009171773008E+02;  1.794143112596E+06;  1.800219356548E+06
506;25.300063;262701;  1.478788303552E+05;  7.317933351068E+01;  1.816675436014E+06;  1.822684227627E+06
507;25.350172;262701;  1.541802521810E+05;  5.273191056653E+01;  1.815934201216E+06;  1.822467716063E+06
508;25.400066;262701;  1.584722559724E+05;  7.798389634254E+01;  1.794984979374E+06;  1.801966852684E+06
509;25.450152;262701;  1.549480098957E+05;  1.613738897403E+02;  1.775512386304E+06;  1.782260683999E+06
510;25.500097;262701;  1.457208888658E+05;  2.270775264345E+02;  1.771045467639E+06;  1.777030297283E+06
511;25.550132;262701;  1.423782399567E+05;  1.222453743045E+02;  1.791200390595E+06;  1.796850137721E+06
512;25.600189;262701;  1.407340142472E+05;  7.516741991480E+00;  1.814392064185E+06;  1.819841923190E+06
513;25.650175;262701;  1.401159468587E+05;  2.867371530515E+01;  1.811282363933E+06;  1.816693777521E+06
514;25.700116;262701;  1.419328101330E+05;  8.392655384556E-02;  1.793667562912E+06;  1.799274367304E+06
