Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750138;262701; -9.735032986069E+04;  2.493647962917E+02;  1.548938479392E+06;  1.551994704194E+06
516;25.800053;262701; -9.042428873651E+04; -2.295676570604E+02;  1.552136078251E+06;  1.554767831576E+06
517;25.850068;262701; -8.180881487840E+04;  1.673961159382E+02;  1.555680866945E+06;  1.557830436855E+06
518;25.900040;262701; -7.152865668073E+04; -1.004785276454E+02;  1.567773461766E+06;  1.569404341220E+06
519;25.950034;262701; -6.455596191079E+04;  9.468054996595E+01;  1.591035275674E+06;  1.592344413003E+06
520;26.000164;262701; -5.434895519000E+04;  2.625780868782E+02;  1.603176191856E+06;  1.604097185339E+06
521;26.050036;262701; -4.291831030464E+04; -1.546386539436E+02;  1.616636719985E+06;  1.617206322544E+06
522;26.100022;262701; -3.288621484088E+04; -7.173285485243E+01;  1.632653097151E+06;  1.632984275463E+06
523;26.150182;262701; -2.403711560298E+04;  3.770039314672E+02;  1.636852650168E+06;  1.637029176106E+06
524;26.200176;262701; -1.733329460554E+04;  4.672736416726E+02;  1.637221934686E+06;  1.637313752725E+06
525;26.250116;262701; -6.393673381629E+03;  8.409540545039E+01;  1.651818317686E+06;  1.651830693738E+06
526;26.300067;262701;  7.662571486643E+03;  2.339757834712E+02;  1.683429528165E+06;  1.683446983438E+06
527;26.350190;262701;  2.198830086928E+04; -1.481994871634E+02;  1.706159212818E+06;  1.706300901606E+06
528;26.400169;262701;  2.946984193720E+04;  1.616398351549E+01;  1.713405830401E+06;  1.713659246028E+06
529;26.450132;262701;  3.781482297716E+04; -8.016868387218E+01;  1.716169986669E+06;  1.716586551971E+06
530;26.500007;262701;  4.698953560019E+04;  1.569090474486E+01;  1.717523751652E+06;  1.718166422146E+06
531;26.550076;262701;  5.891243273589E+04;  2.707183859249E+02;  1.723074463530E+06;  1.724081307506E+06
532;26.600130;262701;  7.205220916284E+04; -1.096564815111E+02;  1.755167313742E+06;  1.756645619383E+06
533;26.650135;262701;  8.274296213266E+04;  3.083628020328E+02;  1.794888529743E+06;  1.796794737045E+06
534;26.700029;262701;  9.687963353807E+04;  5.694313032281E+01;  1.802496016310E+06;  1.805097658148E+06
535;26.750176;262701;  1.063950757187E+05; -1.317247150222E+02;  1.790184196577E+06;  1.793343075700E+06
536;26.800114;262701;  1.144038765441E+05;  4.087411733704E+01;  1.789064456061E+06;  1.792718571494E+06
537;26.850083;262701;  1.188342661523E+05;  1.560723735278E+01;  1.801164449476E+06;  1.805080318743E+06
538;26.900140;262701;  1.317983745812E+05; -1.770860112023E+02;  1.830645787017E+06;  1.835384112502E+06
539;26.950020;262701;  1.495662406158E+05;  1.502013515119E+02;  1.857610501323E+06;  1.863621972804E+06
540;27.000097;262701;  1.661353811566E+05; -2.140053237238E+02;  1.863042610260E+06;  1.870435451523E+06
541;27.050002;262701;  1.740337962205E+05;  3.178667985300E+02;  1.867567699889E+06;  1.875659078014E+06
542;27.100106;262701;  1.736235026259E+05;  3.339232184816E+02;  1.870983473912E+06;  1.879022190348E+06
543;27.150038;262701;  1.768505653903E+05; -5.194732793804E+02;  1.862442342758E+06;  1.870820106913E+06
544;27.200085;262701;  1.870704993256E+05; -3.603541541448E+02;  1.866551961413E+06;  1.875902909595E+06
545;27.250051;262701;  2.040840220857E+05;  7.848344810374E+01;  1.898431165353E+06;  1.909369315720E+06
546;27.300067;262701;  2.145205763006E+05;  4.591311001785E+02;  1.927685487532E+06;  1.939585168870E+06
547;27.350157;262701;  2.208727294255E+05;  1.255160265915E+02;  1.931293634353E+06;  1.943882681761E+06
548;27.400102;262701;  2.246686229183E+05;  3.075394471962E+02;  1.920251146256E+06;  1.933349567306E+06
549;27.450030;262701;  2.251293590526E+05;  1.826033125137E+00;  1.910859567343E+06;  1.924075755893E+06
550;27.500115;262701;  2.229523026292E+05;  1.046554670465E+02;  1.907536576489E+06;  1.920521681951E+06
551;27.550079;262701;  2.273965494703E+05;  2.809592148869E+00;  1.927835208440E+06;  1.941200087992E+06
552;27.600060;262701;  2.396699836192E+05; -3.084649885990E+01;  1.953172487249E+06;  1.967822265080E+06
553;27.650187;262701;  2.511202828693E+05; -2.536137447892E+01;  1.964997063856E+06;  1.980978257850E+06
554;27.700172;262701;  2.536575806756E+05;  2.437618954754E+02;  1.965503039062E+06;  1.981803326320E+06
555;27.750110;262701;  2.466984326933E+05; -7.648097414894E+01;  1.959585818837E+06;  1.975053595204E+06
556;27.800055;262701;  2.385032252100E+05; -3.522157730995E+02;  1.938863586870E+06;  1.953477903889E+06
557;27.850004;262701;  2.359472678057E+05; -1.566920362993E+02;  1.936668487958E+06;  1.950988459726E+06
558;27.900125;262701;  2.390234373481E+05;  1.288739689400E+02;  1.961231217218E+06;  1.975742925484E+06
559;27.950191;262701;  2.446372412104E+05;  7.540420919895E+01;  1.983614208560E+06;  1.998642717914E+06
560;28.000089;262701;  2.515369687849E+05; -1.291083806507E+01;  1.990086144993E+06;  2.005919667217E+06
561;28.050175;262701;  2.511514095959E+05; -6.044315152470E+01;  1.986852876919E+06;  2.002663573523E+06
562;28.100157;262701;  2.378386847106E+05;  7.533411598188E+01;  1.966857411619E+06;  1.981185332891E+06
563;28.150014;262701;  2.228988296000E+05;  1.845326327855E+02;  1.951391222184E+06;  1.964080350777E+06
564;28.200191;262701;  2.155035918654E+05;  1.327425717312E+02;  1.962000779592E+06;  1.973800616792E+06
565;28.250146;262701;  2.148859346771E+05; -1.348242050355E+01;  1.981565248545E+06;  1.993182580534E+06
566;28.300169;262701;  2.216729535877E+05; -4.394988982045E+01;  1.991336027677E+06;  2.003636213340E+06
567;28.350004;262701;  2.221959243476E+05; -5.941491348310E+01;  1.996192418479E+06;  2.008520650609E+06
568;28.400065;262701;  2.111601885944E+05;  1.158113006523E+02;  1.992077001844E+06;  2.003237235061E+06
569;28.450028;262701;  1.917415790887E+05;  2.425337172111E+02;  1.964683792368E+06;  1.974018058673E+06
570;28.500051;262701;  1.750615750033E+05;  2.151755466252E+02;  1.949991831514E+06;  1.957834197350E+06
571;28.550145;262701;  1.673013761558E+05;  1.107463222063E+02;  1.967883253229E+06;  1.974982091328E+06
572;28.600142;262701;  1.661561632426E+05; -2.531579752677E+02;  1.980439400034E+06;  1.987397331154E+06
573;28.650202;262701;  1.682137183681E+05; -1.585943457120E+02;  1.988766229831E+06;  1.995867479848E+06
574;28.700024;262701;  1.616570537636E+05; -4.004449567873E+02;  1.989961773164E+06;  1.996517223077E+06
575;28.750096;262701;  1.394386583627E+05; -4.380385683687E+02;  1.966405932778E+06;  1.971343608758E+06
576;28.800015;262701;  1.175431588991E+05; -1.975498610917E+02;  1.926393719069E+06;  1.929976475012E+06
577;28.850184;262701;  1.048128192060E+05;  2.639601230934E+02;  1.930108427637E+06;  1.932952234066E+06
578;28.900027;262701;  9.611224725839E+04;  5.687774888375E+01;  1.955233942645E+06;  1.957594783856E+06
579;28.950172;262701;  9.474218020724E+04; -7.514883353616E+01;  1.963475467895E+06;  1.965759903799E+06
580;29.000078;262701;  8.798790890671E+04; -4.041175257353E+01;  1.963891051114E+06;  1.965861117778E+06
581;29.050134;262701;  6.863845002629E+04; -1.494357105931E+02;  1.943890450379E+06;  1.945101884794E+06
582;29.100037;262701;  4.160425015593E+04;  7.895378170534E+01;  1.882909559465E+06;  1.883369143049E+06
583;29.150092;262701;  2.773355520327E+04; -3.852055694786E+01;  1.853226512944E+06;  1.853434018207E+06
584;29.200107;262701;  1.941000568729E+04; -7.222376793183E+01;  1.901089841899E+06;  1.901188928147E+06
585;29.250146;262701;  9.125517309779E+03; -3.089909672965E+02;  1.929398337692E+06;  1.929419942892E+06
586;29.300157;262701;  5.189431518590E+03; -4.341660093102E+02;  1.911117287663E+06;  1.911124382636E+06
587;29.350199;262701; -9.164493921335E+03; -1.509706128130E+02;  1.885439073668E+06;  1.885461352363E+06
588;29.400088;262701; -3.949420238089E+04; -2.156794353639E+02;  1.825901684244E+06;  1.826328776279E+06
589;29.450144;262701; -5.575068334246E+04; -1.406687448701E+02;  1.755815394746E+06;  1.756700275775E+06
590;29.500200;262701; -5.418545628331E+04; -2.580935790666E+02;  1.808870919957E+06;  1.809682329955E+06
591;29.550166;262701; -6.875597446830E+04; -1.773596574197E+02;  1.879903769034E+06;  1.881160704541E+06
592;29.600131;262701; -8.132180938373E+04; -2.349317755743E+02;  1.844320427188E+06;  1.846112436992E+06
593;29.650122;262701; -8.739793519192E+04; -3.450972009188E+02;  1.786083246998E+06;  1.788220311755E+06
594;29.700023;262701; -1.092441237741E+05; -3.063621258986E+02;  1.741741757065E+06;  1.745164382154E+06
595;29.750009;262701; -1.252860705789E+05; -6.513239735173E+02;  1.671364641430E+06;  1.676053933597E+06
596;29.800060;262701; -1.220433475536E+05; -6.031949548072E+02;  1.693010160168E+06;  1.697403412556E+06
597;29.850017;262701; -1.318138694053E+05; -6.205742654397E+02;  1.784303007385E+06;  1.789165309144E+06
598;29.900151;262701; -1.501802968178E+05; -4.997537080425E+02;  1.779711621972E+06;  1.786036905746E+06
599;29.950165;262701; -1.525195446224E+05; -3.763766019719E+02;  1.670224755004E+06;  1.677174136868E+06
600;30.000102;262701; -1.529429760552E+05; -1.391467756093E+02;  1.628170521521E+06;  1.635338136422E+06
601;30.050166;262701; -1.732632359022E+05;  1.075767614763E+02;  1.631366690514E+06;  1.640541812757E+06
602;30.100015;262701; -1.773018723547E+05;  9.294068465890E+01;  1.602692170833E+06;  1.612469583287E+06
603;30.150103;262701; -1.725837861305E+05;  6.390286462076E+01;  1.644364851944E+06;  1.653396786506E+06
604;30.200163;262701; -1.904688335129E+05; -1.806360081287E+01;  1.664982124739E+06;  1.675841237279E+06
605;30.250098;262701; -1.932140427734E+05; -1.430502325885E+02;  1.594286396458E+06;  1.605951680692E+06
606;30.300011;262701; -1.844338864395E+05; -2.942981659430E+02;  1.544695251750E+06;  1.555666855679E+06
607;30.350189;262701; -1.934324435377E+05; -2.572520480450E+02;  1.571729716191E+06;  1.583587849520E+06
608;30.400073;262701; -2.079353403151E+05; -1.563413958516E+02;  1.567432534117E+06;  1.581164722349E+06
609;30.450156;262701; -1.969808594878E+05; -7.682101652838E+01;  1.515287321565E+06;  1.528037019120E+06
610;30.500167;262701; -1.953247899700E+05; -1.512068863345E+02;  1.529767929067E+06;  1.542187314577E+06
611;30.550032;262701; -2.085278153892E+05; -1.483536677711E+02;  1.540047556953E+06;  1.554101138754E+06
612;30.600140;262701; -2.032107653419E+05; -3.712595665891E+01;  1.512713822165E+06;  1.526301976772E+06
613;30.650036;262701; -1.961347647355E+05;  3.892017493125E+01;  1.503354246518E+06;  1.516094600603E+06
614;30.700004;262701; -2.038122935610E+05;  1.386342039390E+02;  1.507102607394E+06;  1.520821402875E+06
615;30.750041;262701; -2.034428191619E+05;  3.032136335374E+01;  1.484030085292E+06;  1.497909969137E+06
616;30.800038;262701; -1.925963611371E+05;  1.312427474716E+02;  1.452482122631E+06;  1.465195445021E+06
617;30.850105;262701; -1.915898820540E+05;  2.819264605085E+02;  1.475304171890E+06;  1.487692562992E+06
618;30.900065;262701; -1.960161481112E+05;  2.546332497251E+02;  1.504622088215E+06;  1.517336489874E+06
619;30.950137;262701; -1.878371529617E+05;  3.428067762954E+01;  1.484545973065E+06;  1.496382151508E+06
620;31.000034;262701; -1.812571193579E+05; -2.468955377785E+02;  1.454794533889E+06;  1.466042748390E+06
621;31.050127;262701; -1.811147479039E+05; -3.095359004453E+02;  1.464011461256E+06;  1.475171924357E+06
622;31.100037;262701; -1.764634983689E+05; -4.164505634973E+02;  1.475645494388E+06;  1.486159199008E+06
623;31.150173;262701; -1.691897007402E+05; -3.715434953690E+02;  1.465197259432E+06;  1.474933321180E+06
624;31.200082;262701; -1.657729615562E+05; -4.527734018668E+02;  1.467968856728E+06;  1.477299375249E+06
625;31.250026;262701; -1.619660762845E+05; -6.202048695596E+02;  1.482627518076E+06;  1.491448206233E+06
626;31.300126;262701; -1.539430698776E+05; -1.236593788722E+02;  1.480135082032E+06;  1.488119062816E+06
627;31.350028;262701; -1.490545809930E+05;  1.551273337709E+02;  1.481848797472E+06;  1.489326408397E+06
628;31.400101;262701; -1.443629589005E+05;  1.748894555409E+02;  1.494695725100E+06;  1.501651093004E+06
629;31.450101;262701; -1.384321101010E+05;  4.531693793209E+02;  1.497641669805E+06;  1.504026005629E+06
630;31.500134;262701; -1.306203119972E+05;  3.267890800759E+02;  1.485656539697E+06;  1.491387651364E+06
631;31.550140;262701; -1.220346297271E+05;  2.472809439627E+02;  1.496017216033E+06;  1.500986349927E+06
632;31.600140;262701; -1.161221844580E+05;  1.084500923735E+02;  1.522241277472E+06;  1.526663970992E+06
633;31.650176;262701; -1.085403512225E+05; -5.358634541277E+01;  1.537079138233E+06;  1.540906644773E+06
634;31.700142;262701; -1.000056563548E+05;  3.836191825503E+02;  1.540283487336E+06;  1.543526643705E+06
635;31.750187;262701; -9.427803608060E+04;  8.858726577066E+01;  1.540291455175E+06;  1.543174041649E+06
636;31.800075;262701; -8.723120181190E+04; -6.531981629878E+01;  1.539866968996E+06;  1.542335751074E+06
637;31.850070;262701; -7.918186954093E+04; -5.518891217039E+01;  1.541654283088E+06;  1.543686399524E+06
638;31.900002;262701; -6.856347625040E+04;  1.886079154511E+02;  1.570203833263E+06;  1.571700055303E+06
639;31.950029;262701; -6.033058797402E+04;  9.793318022818E+01;  1.602769168848E+06;  1.603904235934E+06
640;32.000046;262701; -4.951466103171E+04;  5.640656516368E+02;  1.610441260872E+06;  1.611202369210E+06
641;32.050018;262701; -4.066336122370E+04;  4.869408052877E+02;  1.608625895491E+06;  1.609139837833E+06
642;32.100121;262701; -3.219990668397E+04;  7.984086690782E+02;  1.608117674355E+06;  1.608440215245E+06
643;32.150086;262701; -2.783102019595E+04;  3.953500603616E+02;  1.608683245054E+06;  1.608924020862E+06
644;32.200074;262701; -1.509288671918E+04;  7.149495164027E+02;  1.628582619434E+06;  1.628652711508E+06
645;32.250023;262701; -2.560442296790E+03;  4.746077456463E+02;  1.670773346574E+06;  1.670775375908E+06
646;32.300159;262701;  6.202444929811E+03;  3.542815605736E+02;  1.694425496299E+06;  1.694436885324E+06
647;32.350005;262701;  1.734974004268E+04;  6.349665805657E+02;  1.691176163780E+06;  1.691265275940E+06
648;32.400122;262701;  2.743261307087E+04;  2.764101023008E+02;  1.691022419825E+06;  1.691244940573E+06
649;32.450171;262701;  2.988807745590E+04;  1.982856697698E+02;  1.690269811917E+06;  1.690534049810E+06
650;32.500053;262701;  3.834377436439E+04;  4.839453368830E+02;  1.693959190647E+06;  1.694393171260E+06
651;32.550168;262701;  5.456846971953E+04; -1.886742398719E+02;  1.729801218289E+06;  1.730661725549E+06
652;32.600168;262701;  7.053740259967E+04; -5.728025691960E+00;  1.777851337996E+06;  1.779250096309E+06
653;32.650049;262701;  7.992149443871E+04;  2.629783390417E+02;  1.784145477430E+06;  1.785934656997E+06
654;32.700002;262701;  9.017218566865E+04;  1.483365041436E+02;  1.774279277914E+06;  1.776569165866E+06
655;32.750174;262701;  9.419611863261E+04; -2.131502038081E+00;  1.772051039944E+06;  1.774552844222E+06
656;32.800017;262701;  9.847928401040E+04;  4.582201409688E+02;  1.764178594304E+06;  1.766925151766E+06
657;32.850120;262701;  1.131041845424E+05;  3.009836904689E+02;  1.780939018020E+06;  1.784526949378E+06
658;32.900137;262701;  1.299459167855E+05; -1.337235780017E+02;  1.840257044301E+06;  1.844839274374E+06
659;32.950033;262701;  1.440735125624E+05; -2.180714205666E+02;  1.871480361224E+06;  1.877017838760E+06
660;33.000165;262701;  1.547759483641E+05;  6.388984863303E+01;  1.851346174246E+06;  1.857804687035E+06
661;33.050179;262701;  1.598857517337E+05;  1.113215928821E+02;  1.841152664176E+06;  1.848081870157E+06
662;33.100029;262701;  1.561149498739E+05;  2.630212974449E+02;  1.847709071050E+06;  1.854292522229E+06
663;33.150096;262701;  1.617654921367E+05; -2.861962355758E+02;  1.838766860487E+06;  1.845868826212E+06
664;33.200164;262701;  1.801814683724E+05; -3.744733300793E+02;  1.859020400599E+06;  1.867731873589E+06
665;33.250150;262701;  1.964578268612E+05; -2.720372239120E+02;  1.908710157808E+06;  1.918793948880E+06
666;33.300116;262701;  2.090336492596E+05; -3.802196783550E+02;  1.926850902120E+06;  1.938156239855E+06
667;33.350170;262701;  2.144403672194E+05; -1.558665247777E+02;  1.918560551909E+06;  1.930507520506E+06
668;33.400079;262701;  2.128234873604E+05; -2.097837209036E+02;  1.912749088965E+06;  1.924552664418E+06
669;33.450053;262701;  2.074029429237E+05; -1.944850507765E+02;  1.894178119154E+06;  1.905499085710E+06
670;33.500168;262701;  2.108485704721E+05; -4.084013464903E+01;  1.868363965679E+06;  1.880223664777E+06
671;33.550179;262701;  2.248345032268E+05; -2.023053564317E+02;  1.918135576077E+06;  1.931267636290E+06
672;33.600037;262701;  2.330390399486E+05; -1.170819107124E+02;  1.979148084416E+06;  1.992820701392E+06
673;33.650130;262701;  2.482028338526E+05; -2.347577346400E+02;  1.970599392051E+06;  1.986168841210E+06
674;33.700113;262701;  2.550334405361E+05; -4.096351832135E+02;  1.947722546775E+06;  1.964348579761E+06
675;33.750027;262701;  2.438083879149E+05; -8.713060144088E+01;  1.948984478696E+06;  1.964174899495E+06
676;33.800100;262701;  2.247340771737E+05;  2.884205397323E+01;  1.924939691266E+06;  1.938013988930E+06
677;33.850018;262701;  2.240986410338E+05;  3.969732618206E+02;  1.903053984379E+06;  1.916203231905E+06
678;33.900031;262701;  2.350999109900E+05;  2.471298535307E+02;  1.965500086446E+06;  1.979510701926E+06
679;33.950059;262701;  2.450058850483E+05;  1.588606725799E+02;  1.999548981745E+06;  2.014503422519E+06
680;34.000044;262701;  2.580734285690E+05;  4.715229284355E+01;  1.983630349403E+06;  2.000347784719E+06
681;34.050149;262701;  2.569549278240E+05;  1.657891497833E+02;  1.984519229261E+06;  2.001085313955E+06
682;34.100183;262701;  2.349149725630E+05;  1.320416281367E+02;  1.982606172488E+06;  1.996474967776E+06
683;34.150058;262701;  2.110753549242E+05;  9.844001051419E+01;  1.925666011146E+06;  1.937199628750E+06
684;34.200195;262701;  2.102609932137E+05;  1.767407209557E+02;  1.916079216675E+06;  1.927581199607E+06
685;34.250127;262701;  2.127495581328E+05;  8.068865666103E+01;  1.986786046902E+06;  1.998144433509E+06
686;34.300171;262701;  2.217020439670E+05; -7.961667803303E+01;  2.006788780980E+06;  2.018998022314E+06
687;34.350165;262701;  2.343286711499E+05; -1.850604539896E+02;  2.001076129654E+06;  2.014749522160E+06
688;34.400120;262701;  2.271030982582E+05; -2.480651134540E+01;  2.001085160020E+06;  2.013930891442E+06
689;34.450037;262701;  1.956700099883E+05; -3.602187575571E+00;  1.975864935840E+06;  1.985529903452E+06
690;34.500186;262701;  1.663701798720E+05; -3.195694582775E+02;  1.906503918448E+06;  1.913749286070E+06
691;34.550154;262701;  1.644556032670E+05; -3.251406150826E+02;  1.922524929404E+06;  1.929546023121E+06
692;34.600086;262701;  1.628916560588E+05; -9.268054265336E+01;  1.994614646078E+06;  2.001254927927E+06
693;34.650168;262701;  1.710639245474E+05;  8.275985804120E+01;  2.006267066136E+06;  2.013546725008E+06
694;34.700050;262701;  1.811671413107E+05;  2.868300229586E+02;  1.991318846791E+06;  1.999543039033E+06
695;34.750060;262701;  1.642382987900E+05;  7.315701747732E+01;  1.992908741429E+06;  1.999664840869E+06
696;34.800023;262701;  1.206523586987E+05;  1.834669730248E+02;  1.947800871653E+06;  1.951534078855E+06
697;34.850038;262701;  9.696626620652E+04;  2.178801547296E+02;  1.844818680237E+06;  1.847365277146E+06
698;34.900145;262701;  1.009972730215E+05;  5.839995090334E+02;  1.914022946199E+06;  1.916685845095E+06
699;34.950178;262701;  9.255896104247E+04;  3.945042559361E+02;  1.999849820899E+06;  2.001990665076E+06
700;35.000193;262701;  9.655413750745E+04;  2.635291413541E+02;  1.980088301029E+06;  1.982441033370E+06
701;35.050145;262701;  9.885969046636E+04; -5.443895522167E+01;  1.954030557105E+06;  1.956529749189E+06
702;35.100106;262701;  6.813920360565E+04; -4.095123414843E+02;  1.946903703382E+06;  1.948095775112E+06
703;35.150121;262701;  1.999702966157E+04;  2.066433858962E+00;  1.847180839606E+06;  1.847289077379E+06
704;35.200001;262701;  1.835938923027E+04;  4.282514619125E+01;  1.765649980255E+06;  1.765745429495E+06
705;35.250029;262701;  2.032380704856E+04; -1.068851893243E+01;  1.910952035787E+06;  1.911060109030E+06
706;35.300092;262701;  7.674262361706E+03;  1.910291944207E+02;  1.992076484677E+06;  1.992091275920E+06
707;35.350086;262701;  8.017472786058E+03;  3.910132613534E+02;  1.906090390009E+06;  1.906107291746E+06
708;35.400140;262701; -2.176775338471E+03; -1.030937113017E+02;  1.847876916597E+06;  1.847878201580E+06
709;35.450060;262701; -4.210346365682E+04; -1.977539596948E+01;  1.853079235772E+06;  1.853557486589E+06
710;35.500095;262701; -7.431548670479E+04; -9.370018560775E+01;  1.724094955062E+06;  1.725695863823E+06
711;35.550108;262701; -5.240087396062E+04; -9.447810743921E+01;  1.712521769748E+06;  1.713323283090E+06
712;35.600039;262701; -6.193528668096E+04;  3.706736394237E+02;  1.902870464608E+06;  1.903878179457E+06
713;35.650201;262701; -9.104721226449E+04;  2.349350305388E+02;  1.919319930956E+06;  1.921478245368E+06
714;35.700166;262701; -9.173739338883E+04;  2.219885715176E+02;  1.744623988785E+06;  1.747034247194E+06
715;35.750011;262701; -9.370762350493E+04;  2.770261870535E+02;  1.688200892828E+06;  1.690799648093E+06
716;35.800121;262701; -1.252002585275E+05;  1.150589269785E+02;  1.767862272474E+06;  1.772290081339E+06
717;35.850077;262701; -1.442961171451E+05; -2.103565178977E+02;  1.666263893430E+06;  1.672500157316E+06
718;35.900044;262701; -1.151289154719E+05; -7.679652818438E+01;  1.650249523484E+06;  1.654260609104E+06
719;35.950122;262701; -1.450810902377E+05; -6.808150555948E+00;  1.812590412360E+06;  1.818387342062E+06
720;36.000195;262701; -1.737017903817E+05;  1.245587651057E+02;  1.741167728582E+06;  1.749810671631E+06
721;36.050000;262701; -1.463333783420E+05;  1.897882632403E+02;  1.564080705660E+06;  1.570911183821E+06
722;36.100104;262701; -1.544729499408E+05; -5.594070034456E+01;  1.603677353601E+06;  1.611099919262E+06
723;36.150029;262701; -1.881039884543E+05;  8.882786160573E+01;  1.723820241835E+06;  1.734052866704E+06
724;36.200139;262701; -1.865955970411E+05;  1.860390273237E+02;  1.616259418635E+06;  1.626994916947E+06
725;36.250157;262701; -1.689270061248E+05;  2.130027535085E+02;  1.506445927409E+06;  1.515887763318E+06
726;36.300195;262701; -1.923509161025E+05;  1.937555442322E+02;  1.613542634715E+06;  1.624967306289E+06
727;36.350117;262701; -2.014418697125E+05;  9.622506624785E+00;  1.631527322073E+06;  1.643916126095E+06
728;36.400141;262701; -1.850844073316E+05;  1.867770780111E+02;  1.525937182017E+06;  1.537120865834E+06
729;36.450019;262701; -1.960629599437E+05;  1.929641752357E+02;  1.526556376078E+06;  1.539095543116E+06
730;36.500038;262701; -2.065437675541E+05;  6.811739627750E+01;  1.612276347565E+06;  1.625452353492E+06
731;36.550182;262701; -2.010059004442E+05;  6.756797373787E+01;  1.519137089574E+06;  1.532377523164E+06
732;36.600174;262701; -1.919000861380E+05; -5.516381019056E+01;  1.400247224261E+06;  1.413335747497E+06
733;36.650032;262701; -2.040682875335E+05; -7.608698441995E+01;  1.524822702737E+06;  1.538417416227E+06
734;36.700159;262701; -2.065822184186E+05; -1.694745814154E+02;  1.598627725337E+06;  1.611920235590E+06
735;36.750076;262701; -1.957279812558E+05; -3.196626811032E+02;  1.467628378053E+06;  1.480622369443E+06
736;36.800059;262701; -1.958549077817E+05; -1.288798990119E+02;  1.416355401231E+06;  1.429832781870E+06
737;36.850188;262701; -1.974211821421E+05; -1.391001510195E+02;  1.511987985594E+06;  1.524822222781E+06
738;36.900167;262701; -1.912583740087E+05; -2.107290326998E+02;  1.506034431756E+06;  1.518130270981E+06
739;36.950130;262701; -1.877899920760E+05; -7.044833253129E+01;  1.425991076813E+06;  1.438303040822E+06
740;37.000159;262701; -1.899662055837E+05; -9.664733788543E+01;  1.465775278305E+06;  1.478033942471E+06
741;37.050084;262701; -1.818642868866E+05;  2.040527427723E+02;  1.501123818562E+06;  1.512100320461E+06
742;37.100191;262701; -1.739334780307E+05;  2.111898913476E+01;  1.443374508340E+06;  1.453816641311E+06
743;37.150203;262701; -1.744094300415E+05;  3.389333607493E+02;  1.443375543134E+06;  1.453874727299E+06
744;37.200126;262701; -1.717908089187E+05;  3.132859041131E+02;  1.505741494520E+06;  1.515509692644E+06
745;37.250158;262701; -1.649965456991E+05;  3.830220065754E+02;  1.496256956571E+06;  1.505326837230E+06
746;37.300115;262701; -1.559106195831E+05;  1.271868629774E+02;  1.434664565326E+06;  1.443111413744E+06
747;37.350099;262701; -1.530565158084E+05;  1.982993671846E+02;  1.443159877625E+06;  1.451253516357E+06
748;37.400144;262701; -1.503750985429E+05;  2.424059408485E+02;  1.497012103308E+06;  1.504545767491E+06
749;37.450108;262701; -1.390027836784E+05;  2.498478473223E+02;  1.512552661169E+06;  1.518926393577E+06
750;37.500064;262701; -1.344028770165E+05;  4.671667156844E+02;  1.495763845373E+06;  1.501790209290E+06
751;37.550070;262701; -1.307923464887E+05;  5.609444251981E+02;  1.493699254128E+06;  1.499414690585E+06
752;37.600121;262701; -1.215870708726E+05;  5.178216788126E+02;  1.500233629335E+06;  1.505152692098E+06
753;37.650154;262701; -1.121232923706E+05;  4.030742627752E+02;  1.504462885147E+06;  1.508635266705E+06
754;37.700164;262701; -1.084048019854E+05;  2.499085753976E+02;  1.518379293581E+06;  1.522244179731E+06
755;37.750139;262701; -1.024856672883E+05;  1.542845812565E+02;  1.538309370320E+06;  1.541719512304E+06
756;37.800156;262701; -8.962032243276E+04;  6.143491368705E+02;  1.545756347413E+06;  1.548352306546E+06
757;37.850194;262701; -8.167293026425E+04;  2.398042731893E+02;  1.552018057536E+06;  1.554165556163E+06
758;37.900051;262701; -7.497249716457E+04; -8.331906748502E+01;  1.570319225361E+06;  1.572107932622E+06
759;37.950101;262701; -6.855014953863E+04;  1.467792792785E+02;  1.583279971298E+06;  1.584763266882E+06
760;38.000054;262701; -5.938851417121E+04; -1.286771454406E+02;  1.572647013828E+06;  1.573767975998E+06
761;38.050161;262701; -4.768688279844E+04; -1.647239458845E+02;  1.570102563390E+06;  1.570826573970E+06
762;38.100151;262701; -4.088755837355E+04;  1.385504642945E+02;  1.602104600097E+06;  1.602626269995E+06
763;38.150018;262701; -3.017622713618E+04; -6.193306793732E+02;  1.641916673384E+06;  1.642194066056E+06
764;38.200173;262701; -2.065117196898E+04; -4.646128016387E+02;  1.654522340872E+06;  1.654651281453E+06
765;38.250069;262701; -1.054517745657E+04; -6.021623500912E+02;  1.651125676329E+06;  1.651159460016E+06
766;38.300125;262701; -3.167130687532E+03;  3.884617948096E+02;  1.648975096184E+06;  1.648978183438E+06
767;38.350114;262701;  4.764346938090E+03;  8.930733965551E+01;  1.635880032092E+06;  1.635886972371E+06
768;38.400093;262701;  1.799101704426E+04;  2.134754092612E+02;  1.659496347336E+06;  1.659593880770E+06
769;38.450153;262701;  2.848046947333E+04;  4.840832887613E+02;  1.719076459054E+06;  1.719312433373E+06
770;38.500187;262701;  3.814924236953E+04;  9.073494123114E+01;  1.747386266369E+06;  1.747802659576E+06
771;38.550044;262701;  4.861909468988E+04;  1.094915908277E+02;  1.728546963064E+06;  1.729230589562E+06
772;38.600120;262701;  6.154807381948E+04;  7.866520781670E+01;  1.716760600129E+06;  1.717863536412E+06
